,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
350,sw2969B-ms98-a-0017-173,sw2969B-ms98-a-0017,sw2969.B.acc49.aw173,ms17B_pw136,58.48775,58.654625,through,plain,weak,statement,,,,,True
351,sw2969B-ms98-a-0017-175,sw2969B-ms98-a-0017,sw2969.B.acc50.aw175,ms17B_pw138,58.724625,59.084625,Fall,nuclear,full,statement,,,,,True
352,sw2969B-ms98-a-0017-176,sw2969B-ms98-a-0017,sw2969.B.acc51.aw176,ms17B_pw139,59.084625,59.494625,too,plain,full,statement,,,,,True
353,sw2969B-ms98-a-0018-179,sw2969B-ms98-a-0018,sw2969.B.acc52.aw179,ms18B_pw140,60.367,60.817,and,plain,full,statement,,,,,True
354,sw2969B-ms98-a-0018-180,sw2969B-ms98-a-0018,sw2969.B.acc53.aw180,ms18B_pw141,60.817,61.2715,uh,nuclear,full,statement,,,,,True
355,sw2969B-ms98-a-0019-183,sw2969B-ms98-a-0019,sw2969.B.acc54.aw183,ms19B_pw142,62.111625,62.411625,rip,nuclear,full,statement,,,,,True
356,sw2969B-ms98-a-0019-185,sw2969B-ms98-a-0019,sw2969.B.acc55.aw185,ms19B_pw144,62.661625,62.841625,rip,plain,full,statement,,,,,True
357,sw2969B-ms98-a-0019-189,sw2969B-ms98-a-0019,sw2969.B.acc56.aw189,ms19B_pw148,63.201625,63.451625,rest,plain,weak,statement,,,,,True
358,sw2969B-ms98-a-0019-192,sw2969B-ms98-a-0019,sw2969.B.acc57.aw192,ms19B_pw151,63.801625,64.391625,[laughter-junipers],nuclear,full,statement,,,,,True
359,sw2969B-ms98-a-0019-194,sw2969B-ms98-a-0019,sw2969.B.acc58.aw194,ms19B_pw153,64.551625,64.811625,anything,plain,full,statement,,,,,True
360,sw2969B-ms98-a-0019-196,sw2969B-ms98-a-0019,sw2969.B.acc59.aw196,ms19B_pw155,64.951625,65.621625,requires,nuclear,full,statement,,,,,True
361,sw2969B-ms98-a-0019-199,sw2969B-ms98-a-0019,sw2969.B.acc60.aw199,ms19B_pw158,66.181625,66.531625,care,plain,full,statement,,,,,True
362,sw2969B-ms98-a-0019-207,sw2969B-ms98-a-0019,sw2969.B.acc61.aw207,ms19B_pw166,67.361625,67.861625,kids,nuclear,full,statement,,,,,True
363,sw2969B-ms98-a-0019-209,sw2969B-ms98-a-0019,sw2969.B.acc62.aw209,ms19B_pw168,67.951625,68.361625,replace,plain,full,statement,,,,,True
364,sw2969B-ms98-a-0019-212,sw2969B-ms98-a-0019,sw2969.B.acc63.aw212,ms19B_pw171,68.611625,69.051625,hollies,nuclear,full,statement,,,,,True
365,sw2969B-ms98-a-0022-224,sw2969B-ms98-a-0022,sw2969.B.acc64.aw224,ms22B_pw178,72.740125,72.910125,eighteen,plain,full,statement,,,,,True
366,sw2969B-ms98-a-0022-226,sw2969B-ms98-a-0022,sw2969.B.acc65.aw226,ms22B_pw180,73.100125,73.560125,apart,nuclear,full,statement,,,,,True
367,sw2969B-ms98-a-0022-232,sw2969B-ms98-a-0022,sw2969.B.acc66.aw232,ms22B_pw186,74.200125,74.470125,lot,plain,full,statement,,,,,True
368,sw2969B-ms98-a-0022-233,sw2969B-ms98-a-0022,sw2969.B.acc67.aw233,ms22B_pw187,74.470125,74.820125,more,nuclear,full,statement,,,,,True
369,sw2969B-ms98-a-0028-247,sw2969B-ms98-a-0028,sw2969.B.acc68.aw247,ms28B_pw192,87.538125,87.821375,oh,nuclear,full,statement,,,,,True
370,sw2969B-ms98-a-0028-248,sw2969B-ms98-a-0028,sw2969.B.acc69.aw248,ms28B_pw193,87.821375,88.18675,well,nuclear,full,statement,,,,,True
371,sw2969B-ms98-a-0028-252,sw2969B-ms98-a-0028,sw2969.B.acc70.aw252,ms28B_pw197,88.638125,88.928125,twenty,plain,full,statement,,,,,True
372,sw2969B-ms98-a-0028-253,sw2969B-ms98-a-0028,sw2969.B.acc71.aw253,ms28B_pw198,88.928125,89.248125,six,plain,weak,statement,,,,,True
373,sw2969B-ms98-a-0028-256,sw2969B-ms98-a-0028,sw2969.B.acc72.aw256,ms28B_pw201,89.518125,90.238125,stepson,nuclear,full,statement,,,,,True
374,sw2969B-ms98-a-0029-267,sw2969B-ms98-a-0029,sw2969.B.acc73.aw267,ms29B_pw209,93.129625,93.339625,well,plain,full,statement,,,,,True
375,sw2969B-ms98-a-0029-269,sw2969B-ms98-a-0029,sw2969.B.acc74.aw269,ms29B_pw211,93.419625,93.669625,did,plain,full,statement,,,,,True
376,sw2969B-ms98-a-0029-271,sw2969B-ms98-a-0029,sw2969.B.acc75.aw271,ms29B_pw213,93.759625,94.039625,many,plain,weak,statement,,,,,True
377,sw2969B-ms98-a-0029-272,sw2969B-ms98-a-0029,sw2969.B.acc76.aw272,ms29B_pw214,94.039625,94.429625,years,nuclear,full,statement,,,,,True
378,sw2969B-ms98-a-0031-291,sw2969B-ms98-a-0031,sw2969.B.acc77.aw291,ms31B_pw227,99.964625,100.154625,you,nuclear,full,yn_q,,,,,True
379,sw2969B-ms98-a-0031-295,sw2969B-ms98-a-0031,sw2969.B.acc78.aw295,ms31B_pw231,100.664625,101.084625,uh,nuclear,full,yn_q,,,,,True
380,sw2969B-ms98-a-0032-298,sw2969B-ms98-a-0032,sw2969.B.acc79.aw298,ms32B_pw232,101.575125,102.075125,Howard,plain,full,yn_q,,,,,True
381,sw2969B-ms98-a-0032-299,sw2969B-ms98-a-0032,sw2969.B.acc80.aw299,ms32B_pw233,102.075125,102.495125,Garrett,nuclear,full,yn_q,,,,,True
382,sw2969B-ms98-a-0032-301,sw2969B-ms98-a-0032,sw2969.B.acc81.aw301,ms32B_pw234,102.545125,103.075125,organic,nuclear,full,yn_q,,,,,True
383,sw2969B-ms98-a-0032-302,sw2969B-ms98-a-0032,sw2969.B.acc82.aw302,ms32B_pw235,103.075125,103.762,enthusiasts,plain,full,yn_q,,,,,True
384,sw2969B-ms98-a-0032-306,sw2969B-ms98-a-0032,sw2969.B.acc83.aw306,ms32B_pw238,104.335125,104.635125,Neil,plain,full,yn_q,,,,,True
385,sw2969B-ms98-a-0032-307,sw2969B-ms98-a-0032,sw2969.B.acc84.aw307,ms32B_pw239,104.635125,105.345125,Sperry,nuclear,full,yn_q,,,,,True
386,sw2969B-ms98-a-0033-310,sw2969B-ms98-a-0033,sw2969.B.acc85.aw310,ms33B_pw240,106.225875,106.605875,nuke,plain,full,yn_q,,,,,True
387,sw2969B-ms98-a-0033-312,sw2969B-ms98-a-0033,sw2969.B.acc86.aw312,ms33B_pw242,106.695875,106.955875,lawn,plain,full,yn_q,,,,,True
388,sw2969B-ms98-a-0033-314,sw2969B-ms98-a-0033,sw2969.B.acc87.aw314,ms33B_pw244,107.165875,108.009375,chemicals,nuclear,full,yn_q,,,,,True
389,sw2969B-ms98-a-0047-350,sw2969B-ms98-a-0047,sw2969.B.acc88.aw350,ms47B_pw256,162.530125,162.670125,you,plain,full,yn_q,,,,,True
390,sw2969B-ms98-a-0047-351,sw2969B-ms98-a-0047,sw2969.B.acc89.aw351,ms47B_pw257,162.670125,162.890125,sure,plain,weak,yn_q,,,,,True
391,sw2969B-ms98-a-0047-354,sw2969B-ms98-a-0047,sw2969.B.acc90.aw354,ms47B_pw260,163.030125,163.650125,hyacinths,nuclear,full,yn_q,,,,,True
392,sw2969B-ms98-a-0047-356,sw2969B-ms98-a-0047,sw2969.B.acc91.aw356,ms47B_pw262,163.890125,164.010125,that,plain,weak,statement,,,,,True
393,sw2969B-ms98-a-0047-359,sw2969B-ms98-a-0047,sw2969.B.acc92.aw359,ms47B_pw265,164.200125,164.6215,bulb,nuclear,full,statement,,,,,True
394,sw2969B-ms98-a-0049-364,sw2969B-ms98-a-0049,sw2969.B.acc93.aw364,ms49B_pw267,166.50375,166.62375,you,pre-nuclear,full,directive,,,,,True
395,sw2969B-ms98-a-0049-368,sw2969B-ms98-a-0049,sw2969.B.acc94.aw368,ms49B_pw271,167.02375,167.20375,ripped,plain,full,directive,,,,,True
396,sw2969B-ms98-a-0049-370,sw2969B-ms98-a-0049,sw2969.B.acc95.aw370,ms49B_pw273,167.27375,167.46375,whole,plain,weak,directive,,,,,True
397,sw2969B-ms98-a-0049-371,sw2969B-ms98-a-0049,sw2969.B.acc96.aw371,ms49B_pw274,167.46375,167.71375,thing,nuclear,full,directive,,,,,True
398,sw2969B-ms98-a-0051-382,sw2969B-ms98-a-0051,sw2969.B.acc97.aw382,ms51B_pw282,181.547375,181.817375,first,nuclear,full,yn_q,,,,,True
399,sw2969B-ms98-a-0051-387,sw2969B-ms98-a-0051,sw2969.B.acc98.aw387,ms51B_pw287,182.277375,182.5075,up,plain,full,yn_q,,,,,True
400,sw2969B-ms98-a-0052-394,sw2969B-ms98-a-0052,sw2969.B.acc99.aw394,ms52B_pw291,184.951,185.18099999999998,tell,nuclear,full,opinion,,,,,True
401,sw2969B-ms98-a-0052-398,sw2969B-ms98-a-0052,sw2969.B.acc100.aw398,ms52B_pw295,185.43099999999998,185.551,not,plain,full,opinion,,,,,True
402,sw2969B-ms98-a-0052-400,sw2969B-ms98-a-0052,sw2969.B.acc101.aw400,ms52B_pw297,185.71099999999998,185.96099999999998,back,nuclear,full,opinion,,,,,True
403,sw2969B-ms98-a-0052-405,sw2969B-ms98-a-0052,sw2969.B.acc102.aw405,ms52B_pw302,186.551,186.831,maybe,plain,weak,statement,,,,,True
404,sw2969B-ms98-a-0052-407,sw2969B-ms98-a-0052,sw2969.B.acc103.aw407,ms52B_pw304,186.981,187.24099999999999,will,nuclear,full,statement,,,,,True
405,sw2969B-ms98-a-0052-410,sw2969B-ms98-a-0052,sw2969.B.acc104.aw410,ms52B_pw307,187.541,187.84099999999998,further,plain,full,statement,,,,,True
406,sw2969B-ms98-a-0052-411,sw2969B-ms98-a-0052,sw2969.B.acc105.aw411,ms52B_pw308,187.84099999999998,188.171,north,nuclear,full,statement,,,,,True
407,sw2969B-ms98-a-0053-419,sw2969B-ms98-a-0053,sw2969.B.acc106.aw419,ms53B_pw314,189.683375,189.833375,not,plain,weak,statement,,,,,True
408,sw2969B-ms98-a-0053-420,sw2969B-ms98-a-0053,sw2969.B.acc107.aw420,ms53B_pw315,189.833375,190.013375,that,plain,full,statement,,,,,True
409,sw2969B-ms98-a-0053-423,sw2969B-ms98-a-0053,sw2969.B.acc108.aw423,ms53B_pw318,190.493375,191.243375,north,nuclear,full,statement,,,,,True
410,sw2969B-ms98-a-0053-424,sw2969B-ms98-a-0053,sw2969.B.acc109.aw424,ms53B_pw319,191.243375,191.363375,i,plain,full,statement,,,,,True
411,sw2969B-ms98-a-0053-426,sw2969B-ms98-a-0053,sw2969.B.acc110.aw426,ms53B_pw321,191.513375,191.813375,probably,plain,weak,statement,,,,,True
412,sw2969B-ms98-a-0053-427,sw2969B-ms98-a-0053,sw2969.B.acc111.aw427,ms53B_pw322,191.813375,192.418625,planted,nuclear,full,statement,,,,,True
413,sw2969B-ms98-a-0053-429,sw2969B-ms98-a-0053,sw2969.B.acc112.aw429,ms53B_pw323,192.6785,192.913375,oh,nuclear,full,statement,,,,,True
414,sw2969B-ms98-a-0053-431,sw2969B-ms98-a-0053,sw2969.B.acc113.aw431,ms53B_pw325,193.273375,193.693375,here,nuclear,full,statement,,,,,True
415,sw2969B-ms98-a-0054-434,sw2969B-ms98-a-0054,sw2969.B.acc114.aw434,ms54B_pw326,194.75625,195.305625,um,nuclear,full,statement,,,,,True
416,sw2969B-ms98-a-0054-436,sw2969B-ms98-a-0054,sw2969.B.acc115.aw436,ms54B_pw328,195.565625,195.875625,six,plain,full,statement,,,,,True
417,sw2969B-ms98-a-0054-437,sw2969B-ms98-a-0054,sw2969.B.acc116.aw437,ms54B_pw329,195.875625,196.205625,hundred,plain,weak,statement,,,,,True
418,sw2969B-ms98-a-0054-438,sw2969B-ms98-a-0054,sw2969.B.acc117.aw438,ms54B_pw330,196.205625,196.726375,bulbs,nuclear,full,statement,,,,,True
419,sw2969B-ms98-a-0056-445,sw2969B-ms98-a-0056,sw2969.B.acc118.aw445,ms56B_pw334,198.8975,199.2375,probably,nuclear,full,statement,,,,,True
420,sw2969B-ms98-a-0056-447,sw2969B-ms98-a-0056,sw2969.B.acc119.aw447,ms56B_pw336,199.3275,199.5475,done,plain,weak,statement,,,,,True
421,sw2969B-ms98-a-0056-448,sw2969B-ms98-a-0056,sw2969.B.acc120.aw448,ms56B_pw337,199.5475,200.0675,hyacinths,nuclear,full,statement,,,,,True
422,sw2969B-ms98-a-0056-450,sw2969B-ms98-a-0056,sw2969.B.acc121.aw450,ms56B_pw339,200.2875,200.3875,i,plain,full,statement,,,,,True
423,sw2969B-ms98-a-0056-453,sw2969B-ms98-a-0056,sw2969.B.acc122.aw453,ms56B_pw342,200.7475,201.0175,learned,nuclear,full,statement,,,,,True
424,sw2969B-ms98-a-0056-456,sw2969B-ms98-a-0056,sw2969.B.acc123.aw456,ms56B_pw345,201.386,201.6175,doing,plain,full,statement,,,,,True
425,sw2969B-ms98-a-0056-457,sw2969B-ms98-a-0056,sw2969.B.acc124.aw457,ms56B_pw346,201.6175,202.2175,hyacinths,nuclear,full,statement,,,,,True
426,sw2969B-ms98-a-0056-461,sw2969B-ms98-a-0056,sw2969.B.acc125.aw461,ms56B_pw350,202.4975,202.7575,really,plain,full,statement,,,,,True
427,sw2969B-ms98-a-0056-462,sw2969B-ms98-a-0056,sw2969.B.acc126.aw462,ms56B_pw351,202.7575,203.0475,like,nuclear,full,statement,,,,,True
428,sw2969B-ms98-a-0056-466,sw2969B-ms98-a-0056,sw2969.B.acc127.aw466,ms56B_pw355,203.3975,203.6575,do,nuclear,full,statement,,,,,True
429,sw2969B-ms98-a-0056-470,sw2969B-ms98-a-0056,sw2969.B.acc128.aw470,ms56B_pw358,204.3375,204.5475,dig,nuclear,full,statement,,,,,True
430,sw2969B-ms98-a-0056-473,sw2969B-ms98-a-0056,sw2969.B.acc129.aw473,ms56B_pw361,204.9575,205.326625,up,plain,full,statement,,,,,True
431,sw2969B-ms98-a-0056-478,sw2969B-ms98-a-0056,sw2969.B.acc130.aw478,ms56B_pw365,205.8375,206.1475,throw,nuclear,full,statement,,,,,True
432,sw2969B-ms98-a-0056-481,sw2969B-ms98-a-0056,sw2969.B.acc131.aw481,ms56B_pw368,206.5975,206.8175,after,plain,weak,statement,,,,,True
433,sw2969B-ms98-a-0056-485,sw2969B-ms98-a-0056,sw2969.B.acc132.aw485,ms56B_pw372,207.2075,207.5375,blooming,nuclear,full,statement,,,,,True
434,sw2969B-ms98-a-0057-491,sw2969B-ms98-a-0057,sw2969.B.acc133.aw491,ms57B_pw376,208.412375,208.847,not,nuclear,full,statement,,,,,True
435,sw2969B-ms98-a-0057-492,sw2969B-ms98-a-0057,sw2969.B.acc134.aw492,ms57B_pw377,208.847,209.314625,take,nuclear,full,statement,,,,,True
436,sw2969B-ms98-a-0057-494,sw2969B-ms98-a-0057,sw2969.B.acc135.aw494,ms57B_pw379,209.394625,209.714625,heat,nuclear,full,statement,,,,,True
437,sw2969B-ms98-a-0057-500,sw2969B-ms98-a-0057,sw2969.B.acc136.aw500,ms57B_pw384,210.904625,211.134625,do,pre-nuclear,full,opinion,,,,,True
438,sw2969B-ms98-a-0057-502,sw2969B-ms98-a-0057,sw2969.B.acc137.aw502,ms57B_pw386,211.354625,211.604625,back,plain,full,opinion,,,,,True
439,sw2969B-ms98-a-0057-511,sw2969B-ms98-a-0057,sw2969.B.acc138.aw511,ms57B_pw395,212.564625,213.054625,puny,nuclear,full,opinion,,,,,True
440,sw2969B-ms98-a-0059-519,sw2969B-ms98-a-0059,sw2969.B.acc139.aw519,ms59B_pw399,216.04425,216.27425,only,plain,full,opinion,,,,,True
441,sw2969B-ms98-a-0059-520,sw2969B-ms98-a-0059,sw2969.B.acc140.aw520,ms59B_pw400,216.27425,216.72425,bloom,nuclear,full,opinion,,,,,True
442,sw2969B-ms98-a-0059-521,sw2969B-ms98-a-0059,sw2969.B.acc141.aw521,ms59B_pw401,216.72425,217.00425,bulb,plain,full,opinion,,,,,True
443,sw2969B-ms98-a-0059-523,sw2969B-ms98-a-0059,sw2969.B.acc142.aw523,ms59B_pw403,217.11425,217.57425,repeats,plain,full,opinion,,,,,True
444,sw2969B-ms98-a-0059-524,sw2969B-ms98-a-0059,sw2969.B.acc143.aw524,ms59B_pw404,217.57425,218.044375,well,nuclear,full,opinion,,,,,True
445,sw2969B-ms98-a-0059-527,sw2969B-ms98-a-0059,sw2969.B.acc144.aw527,ms59B_pw406,218.45425,218.69425,my,plain,full,opinion,,,,,True
446,sw2969B-ms98-a-0059-528,sw2969B-ms98-a-0059,sw2969.B.acc145.aw528,ms59B_pw407,218.69425,219.21525,area,nuclear,full,opinion,,,,,True
447,sw2969B-ms98-a-0059-530,sw2969B-ms98-a-0059,sw2969.B.acc146.aw530,ms59B_pw408,219.663375,220.12425,is,nuclear,full,opinion,,,,,True
448,sw2969B-ms98-a-0059-531,sw2969B-ms98-a-0059,sw2969.B.acc147.aw531,ms59B_pw409,220.12425,220.48425,the,nuclear,full,opinion,,,,,True
449,sw2969B-ms98-a-0059-536,sw2969B-ms98-a-0059,sw2969.B.acc148.aw536,ms59B_pw412,221.665375,222.38425,daffodil,nuclear,full,opinion,,,,,True
450,sw2969B-ms98-a-0059-541,sw2969B-ms98-a-0059,sw2969.B.acc149.aw541,ms59B_pw417,222.86425,223.47425,narcissus,nuclear,full,opinion,,,,,True
451,sw2969B-ms98-a-0059-542,sw2969B-ms98-a-0059,sw2969.B.acc150.aw542,ms59B_pw418,223.47425,223.799625,bulb,plain,weak,opinion,,,,,True
452,sw2969B-ms98-a-0067-574,sw2969B-ms98-a-0067,sw2969.B.acc151.aw574,ms67B_pw437,260.52875,260.76875,only,nuclear,full,yn_q,,,,,True
453,sw2969B-ms98-a-0067-576,sw2969B-ms98-a-0067,sw2969.B.acc152.aw576,ms67B_pw439,261.09875,261.35875,one,nuclear,full,yn_q,,,,,True
454,sw2969B-ms98-a-0069-582,sw2969B-ms98-a-0069,sw2969.B.acc153.aw582,ms69B_pw442,276.59,276.69,you,pre-nuclear,full,backchannel_q,,,,,True
455,sw2969B-ms98-a-0069-586,sw2969B-ms98-a-0069,sw2969.B.acc154.aw586,ms69B_pw446,276.94,277.13,bet,plain,weak,backchannel_q,,,,,True
456,sw2969B-ms98-a-0069-589,sw2969B-ms98-a-0069,sw2969.B.acc155.aw589,ms69B_pw449,277.42,277.755,are,nuclear,full,backchannel_q,,,,,True
457,sw2969B-ms98-a-0070-594,sw2969B-ms98-a-0070,sw2969.B.acc156.aw594,ms70B_pw452,279.07875,279.14875,am,nuclear,full,statement,,,,,True
458,sw2969B-ms98-a-0070-596,sw2969B-ms98-a-0070,sw2969.B.acc157.aw596,ms70B_pw454,279.21875,279.70875,pretty,plain,full,statement,,,,,True
459,sw2969B-ms98-a-0070-598,sw2969B-ms98-a-0070,sw2969.B.acc158.aw598,ms70B_pw456,279.73875,279.79875,am,plain,full,statement,,,,,True
460,sw2969B-ms98-a-0070-600,sw2969B-ms98-a-0070,sw2969.B.acc159.aw600,ms70B_pw458,279.86875,280.11875,pretty,plain,full,statement,,,,,True
461,sw2969B-ms98-a-0070-601,sw2969B-ms98-a-0070,sw2969.B.acc160.aw601,ms70B_pw459,280.11875,280.34875,[laughter-good],plain,weak,statement,,,,,True
462,sw2969B-ms98-a-0070-602,sw2969B-ms98-a-0070,sw2969.B.acc161.aw602,ms70B_pw460,280.34875,280.73875,gardener,nuclear,full,statement,,,,,True
463,sw2969B-ms98-a-0070-607,sw2969B-ms98-a-0070,sw2969.B.acc162.aw607,ms70B_pw464,281.263625,281.54875,killed,plain,full,statement,,,,,True
464,sw2969B-ms98-a-0070-609,sw2969B-ms98-a-0070,sw2969.B.acc163.aw609,ms70B_pw466,281.58875,281.80875,lot,plain,weak,statement,,,,,True
465,sw2969B-ms98-a-0070-611,sw2969B-ms98-a-0070,sw2969.B.acc164.aw611,ms70B_pw468,281.88875,282.20875,things,nuclear,full,statement,,,,,True
466,sw2969B-ms98-a-0070-615,sw2969B-ms98-a-0070,sw2969.B.acc165.aw615,ms70B_pw472,282.97875,283.33875,planted,nuclear,full,statement,,,,,True
467,sw2969B-ms98-a-0070-617,sw2969B-ms98-a-0070,sw2969.B.acc166.aw617,ms70B_pw474,283.39875,283.63875,lot,plain,full,statement,,,,,True
468,sw2969B-ms98-a-0070-623,sw2969B-ms98-a-0070,sw2969.B.acc167.aw623,ms70B_pw480,284.42875,284.65875,work,nuclear,full,statement,,,,,True
469,sw2969B-ms98-a-0070-627,sw2969B-ms98-a-0070,sw2969.B.acc168.aw627,ms70B_pw484,284.97875,285.50875,landscape,plain,full,statement,,,,,True
470,sw2969B-ms98-a-0070-628,sw2969B-ms98-a-0070,sw2969.B.acc169.aw628,ms70B_pw485,285.50875,285.82875,committee,plain,weak,statement,,,,,True
471,sw2969B-ms98-a-0070-631,sw2969B-ms98-a-0070,sw2969.B.acc170.aw631,ms70B_pw488,286.18875,286.808125,neighborhood,nuclear,full,statement,,,,,True
472,sw2969B-ms98-a-0071-635,sw2969B-ms98-a-0071,sw2969.B.acc171.aw635,ms71B_pw490,287.414,287.764,neighborhood,plain,full,statement,,,,,True
473,sw2969B-ms98-a-0071-638,sw2969B-ms98-a-0071,sw2969.B.acc172.aw638,ms71B_pw493,287.874,288.184,planned,plain,full,statement,,,,,True
474,sw2969B-ms98-a-0071-639,sw2969B-ms98-a-0071,sw2969.B.acc173.aw639,ms71B_pw494,288.184,288.634,development,nuclear,full,statement,,,,,True
475,sw2969B-ms98-a-0072-643,sw2969B-ms98-a-0072,sw2969.B.acc174.aw643,ms72B_pw496,289.621875,289.74275,i,nuclear,full,statement,,,,,True
476,sw2969B-ms98-a-0072-647,sw2969B-ms98-a-0072,sw2969.B.acc175.aw647,ms72B_pw500,290.152,290.35625,hundred,plain,full,statement,,,,,True
477,sw2969B-ms98-a-0072-649,sw2969B-ms98-a-0072,sw2969.B.acc176.aw649,ms72B_pw502,290.56625,290.85625,five,plain,weak,statement,,,,,True
478,sw2969B-ms98-a-0072-650,sw2969B-ms98-a-0072,sw2969.B.acc177.aw650,ms72B_pw503,290.85625,291.40625,families,nuclear,full,statement,,,,,True
479,sw2969B-ms98-a-0073-655,sw2969B-ms98-a-0073,sw2969.B.acc178.aw655,ms73B_pw506,292.162375,292.79125,have,nuclear,full,statement,,,,,True
480,sw2969B-ms98-a-0073-656,sw2969B-ms98-a-0073,sw2969.B.acc179.aw656,ms73B_pw507,292.79125,293.295875,about,nuclear,full,statement,,,,,True
481,sw2969B-ms98-a-0073-659,sw2969B-ms98-a-0073,sw2969.B.acc180.aw659,ms73B_pw509,293.934125,294.374,acres,nuclear,full,statement,,,,,True
482,sw2969B-ms98-a-0073-665,sw2969B-ms98-a-0073,sw2969.B.acc181.aw665,ms73B_pw514,295.124125,295.457125,plant,nuclear,full,statement,,,,,True
483,sw2969B-ms98-a-0074-668,sw2969B-ms98-a-0074,sw2969.B.acc182.aw668,ms74B_pw515,296.45975,296.636375,i,plain,full,opinion,,,,,True
484,sw2969B-ms98-a-0074-672,sw2969B-ms98-a-0074,sw2969.B.acc183.aw672,ms74B_pw519,296.876375,297.076375,bet,plain,full,opinion,,,,,True
485,sw2969B-ms98-a-0074-674,sw2969B-ms98-a-0074,sw2969.B.acc184.aw674,ms74B_pw521,297.226375,297.426375,that,plain,weak,opinion,,,,,True
486,sw2969B-ms98-a-0074-677,sw2969B-ms98-a-0074,sw2969.B.acc185.aw677,ms74B_pw524,297.536375,298.074875,lily,nuclear,full,opinion,,,,,True
487,sw2969B-ms98-a-0076-696,sw2969B-ms98-a-0076,sw2969.B.acc187.aw696,ms76B_pw538,302.85625,303.13625,color,nuclear,full,wh_q,,,,,True
488,sw2969B-ms98-a-0076-699,sw2969B-ms98-a-0076,sw2969.B.acc188.aw699,ms76B_pw541,303.49625,303.77625,yours,nuclear,full,wh_q,,,,,True
489,sw2969B-ms98-a-0076-700,sw2969B-ms98-a-0076,sw2969.B.acc189.aw700,ms76B_pw542,303.77625,304.23625,blooming,plain,weak,wh_q,,,,,True
490,sw2969B-ms98-a-0078-705,sw2969B-ms98-a-0078,sw2969.B.acc190.aw705,ms78B_pw544,325.311625,325.421625,what,plain,full,wh_q,,,,,True
491,sw2969B-ms98-a-0078-708,sw2969B-ms98-a-0078,sw2969.B.acc191.aw708,ms78B_pw547,325.591625,326.061625,foliage,nuclear,full,wh_q,,,,,True
492,sw2969B-ms98-a-0080-724,sw2969B-ms98-a-0080,sw2969.B.acc192.aw724,ms80B_pw556,333.233625,333.433625,i,nuclear,full,opinion,,,,,True
493,sw2969B-ms98-a-0080-727,sw2969B-ms98-a-0080,sw2969.B.acc193.aw727,ms80B_pw559,333.783625,334.133625,those,nuclear,full,opinion,,,,,True
494,sw2969B-ms98-a-0080-730,sw2969B-ms98-a-0080,sw2969.B.acc194.aw730,ms80B_pw562,334.253625,334.453625,bet,plain,full,opinion,,,,,True
495,sw2969B-ms98-a-0080-733,sw2969B-ms98-a-0080,sw2969.B.acc195.aw733,ms80B_pw565,334.713625,334.913625,those,plain,full,opinion,,,,,True
496,sw2969B-ms98-a-0080-735,sw2969B-ms98-a-0080,sw2969.B.acc196.aw735,ms80B_pw567,335.303625,335.73699999999997,are,nuclear,full,opinion,,,,,True
497,sw2969B-ms98-a-0080-740,sw2969B-ms98-a-0080,sw2969.B.acc197.aw740,ms80B_pw571,336.853625,337.183625,Dutch,nuclear,full,opinion,,,,,True
498,sw2969B-ms98-a-0080-741,sw2969B-ms98-a-0080,sw2969.B.acc198.aw741,ms80B_pw572,337.183625,337.630625,iris,plain,weak,opinion,,,,,True
499,sw2969B-ms98-a-0081-745,sw2969B-ms98-a-0081,sw2969.B.acc199.aw745,ms81B_pw574,338.889,339.069,bet,plain,weak,opinion,,,,,True
500,sw2969B-ms98-a-0081-750,sw2969B-ms98-a-0081,sw2969.B.acc200.aw750,ms81B_pw579,339.42900000000003,339.699,Dutch,nuclear,full,opinion,,,,,True
501,sw2969B-ms98-a-0081-751,sw2969B-ms98-a-0081,sw2969.B.acc201.aw751,ms81B_pw580,339.699,340.17900000000003,iris,plain,full,opinion,,,,,True
502,sw2969B-ms98-a-0082-754,sw2969B-ms98-a-0082,sw2969.B.acc202.aw754,ms82B_pw581,340.807375,341.037375,does,nuclear,full,yn_q,,,,,True
503,sw2969B-ms98-a-0082-756,sw2969B-ms98-a-0082,sw2969.B.acc203.aw756,ms82B_pw583,341.337375,341.477375,does,nuclear,full,yn_q,,,,,True
504,sw2969B-ms98-a-0082-760,sw2969B-ms98-a-0082,sw2969.B.acc204.aw760,ms82B_pw587,341.977375,342.417375,little,nuclear,full,yn_q,,,,,True
505,sw2969B-ms98-a-0082-765,sw2969B-ms98-a-0082,sw2969.B.acc205.aw765,ms82B_pw592,342.867375,343.307375,flower,nuclear,full,yn_q,,,,,True
506,sw2969B-ms98-a-0082-770,sw2969B-ms98-a-0082,sw2969.B.acc206.aw770,ms82B_pw597,343.817375,344.177375,beard,nuclear,full,yn_q,,,,,True
507,sw2969B-ms98-a-0082-774,sw2969B-ms98-a-0082,sw2969.B.acc207.aw774,ms82B_pw601,344.580625,345.028875,all,plain,weak,yn_q,,,,,True
508,sw2969B-ms98-a-0084-782,sw2969B-ms98-a-0084,sw2969.B.acc208.aw782,ms84B_pw606,348.434875,348.474875,i,plain,weak,opinion,,,,,True
509,sw2969B-ms98-a-0084-786,sw2969B-ms98-a-0084,sw2969.B.acc209.aw786,ms84B_pw610,348.724875,348.904875,bet,nuclear,full,opinion,,,,,True
