,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
157,sw3351B-ms98-a-0006-31,sw3351B-ms98-a-0006,sw3351.B.acc10.aw31,ms6B_pw21,12.0665,12.645,cat,Not Found: accent@type,full,statement,,,,,True
158,sw3351B-ms98-a-0008-37,sw3351B-ms98-a-0008,sw3351.B.acc11.aw37,ms8B_pw23,26.232625,26.570999999999998,ours,Not Found: accent@type,full,statement,,,,,True
159,sw3351B-ms98-a-0008-40,sw3351B-ms98-a-0008,sw3351.B.acc12.aw40,ms8B_pw26,26.910999999999998,27.497625,calm,Not Found: accent@type,full,statement,,,,,True
160,sw3351B-ms98-a-0012-50,sw3351B-ms98-a-0012,sw3351.B.acc13.aw50,ms12B_pw30,34.019375,34.339375,cat,Not Found: accent@type,full,statement,,,,,True
161,sw3351B-ms98-a-0012-52,sw3351B-ms98-a-0012,sw3351.B.acc14.aw52,ms12B_pw32,34.439375,34.669375,got,Not Found: accent@type,full,statement,,,,,True
162,sw3351B-ms98-a-0012-55,sw3351B-ms98-a-0012,sw3351.B.acc15.aw55,ms12B_pw35,34.899375,35.269375,pound,Not Found: accent@type,full,statement,,,,,True
163,sw3351B-ms98-a-0012-57,sw3351B-ms98-a-0012,sw3351.B.acc16.aw57,ms12B_pw37,35.329375,35.539375,day,Not Found: accent@type,full,statement,,,,,True
164,sw3351B-ms98-a-0012-60,sw3351B-ms98-a-0012,sw3351.B.acc17.aw60,ms12B_pw40,36.149375,36.589375,night,Not Found: accent@type,full,statement,,,,,True
165,sw3351B-ms98-a-0012-63,sw3351B-ms98-a-0012,sw3351.B.acc18.aw63,ms12B_pw43,36.899375,37.119375,going,Not Found: accent@type,full,statement,,,,,True
166,sw3351B-ms98-a-0012-68,sw3351B-ms98-a-0012,sw3351.B.acc19.aw68,ms12B_pw48,37.739375,38.149375,sleep,Not Found: accent@type,full,statement,,,,,True
167,sw3351B-ms98-a-0012-70,sw3351B-ms98-a-0012,sw3351.B.acc20.aw70,ms12B_pw50,38.269375,38.489375,that's,Not Found: accent@type,full,statement,,,,,True
169,sw3351B-ms98-a-0012-75,sw3351B-ms98-a-0012,sw3351.B.acc21.aw75,ms12B_pw55,39.039375,39.706375,Liberty,Not Found: accent@type,full,statement,,,,,True
170,sw3351B-ms98-a-0014-82,sw3351B-ms98-a-0014,sw3351.B.acc22.aw82,ms14B_pw59,45.5845,45.7545,hear,Not Found: accent@type,weak,yn_q,,,,,True
171,sw3351B-ms98-a-0014-85,sw3351B-ms98-a-0014,sw3351.B.acc23.aw85,ms14B_pw62,46.0845,46.3845,other,Not Found: accent@type,full,yn_q,,,,,True
172,sw3351B-ms98-a-0014-88,sw3351B-ms98-a-0014,sw3351.B.acc24.aw88,ms14B_pw65,46.9345,47.650875,had,Not Found: accent@type,full,yn_q,,,,,True
173,sw3351B-ms98-a-0014-90,sw3351B-ms98-a-0014,sw3351.B.acc25.aw90,ms14B_pw66,47.90325,48.0845,i've,Not Found: accent@type,full,statement,,,,,True
175,sw3351B-ms98-a-0014-93,sw3351B-ms98-a-0014,sw3351.B.acc26.aw93,ms14B_pw69,48.3645,49.156875,skunk,Not Found: accent@type,full,statement,,,,,True
176,sw3351B-ms98-a-0015-99,sw3351B-ms98-a-0015,sw3351.B.acc27.aw99,ms15B_pw73,50.608999999999995,51.038999999999994,Burmese,Not Found: accent@type,weak,statement,,,,,True
177,sw3351B-ms98-a-0015-100,sw3351B-ms98-a-0015,sw3351.B.acc28.aw100,ms15B_pw74,51.038999999999994,51.923875,python,Not Found: accent@type,full,statement,,,,,True
178,sw3351B-ms98-a-0016-105,sw3351B-ms98-a-0016,sw3351.B.acc29.aw105,ms16B_pw77,53.279875,53.72125,rats,Not Found: accent@type,full,statement,,,,,True
179,sw3351B-ms98-a-0016-109,sw3351B-ms98-a-0016,sw3351.B.acc30.aw109,ms16B_pw80,54.755375,55.27775,mice,Not Found: accent@type,full,statement,,,,,True
180,sw3351B-ms98-a-0018-115,sw3351B-ms98-a-0018,sw3351.B.acc31.aw115,ms18B_pw82,58.51025,58.7815,let's,Not Found: accent@type,weak,hold,,,,,True
182,sw3351B-ms98-a-0018-116,sw3351B-ms98-a-0018,sw3351.B.acc32.aw116,ms18B_pw83,58.7815,59.2515,see,Not Found: accent@type,full,hold,,,,,True
183,sw3351B-ms98-a-0018-119,sw3351B-ms98-a-0018,sw3351.B.acc33.aw119,ms18B_pw85,59.8415,60.6315,gerbils,Not Found: accent@type,full,statement,,,,,True
184,sw3351B-ms98-a-0019-127,sw3351B-ms98-a-0019,sw3351.B.acc34.aw127,ms19B_pw90,62.734875,63.254875,had,Not Found: accent@type,full,statement,,,,,True
185,sw3351B-ms98-a-0019-129,sw3351B-ms98-a-0019,sw3351.B.acc35.aw129,ms19B_pw92,63.284875,63.694875,son,Not Found: accent@type,full,statement,,,,,True
186,sw3351B-ms98-a-0019-132,sw3351B-ms98-a-0019,sw3351.B.acc36.aw132,ms19B_pw94,64.104875,64.354875,now,Not Found: accent@type,full,statement,,,,,True
187,sw3351B-ms98-a-0019-133,sw3351B-ms98-a-0019,sw3351.B.acc37.aw133,ms19B_pw95,64.354875,64.674875,gone,Not Found: accent@type,full,statement,,,,,True
188,sw3351B-ms98-a-0019-136,sw3351B-ms98-a-0019,sw3351.B.acc38.aw136,ms19B_pw98,64.924875,65.39075,home,Not Found: accent@type,full,statement,,,,,True
189,sw3351B-ms98-a-0019-138,sw3351B-ms98-a-0019,sw3351.B.acc39.aw138,ms19B_pw99,65.880375,65.964875,that,Not Found: accent@type,full,statement,,,,,True
190,sw3351B-ms98-a-0019-142,sw3351B-ms98-a-0019,sw3351.B.acc40.aw142,ms19B_pw103,66.3705,66.834875,animal,Not Found: accent@type,full,statement,,,,,True
191,sw3351B-ms98-a-0020-149,sw3351B-ms98-a-0020,sw3351.B.acc41.aw149,ms20B_pw107,68.831125,69.081125,one,Not Found: accent@type,full,statement,,,,,True
192,sw3351B-ms98-a-0020-150,sw3351B-ms98-a-0020,sw3351.B.acc42.aw150,ms20B_pw108,69.081125,69.351125,point,Not Found: accent@type,full,statement,,,,,True
193,sw3351B-ms98-a-0020-152,sw3351B-ms98-a-0020,sw3351.B.acc43.aw152,ms20B_pw110,69.441125,69.631125,had,Not Found: accent@type,full,statement,,,,,True
194,sw3351B-ms98-a-0020-154,sw3351B-ms98-a-0020,sw3351.B.acc44.aw154,ms20B_pw112,69.801125,70.361125,snake,Not Found: accent@type,full,statement,,,,,True
195,sw3351B-ms98-a-0021-157,sw3351B-ms98-a-0021,sw3351.B.acc45.aw157,ms21B_pw113,71.175375,71.954875,skunk,Not Found: accent@type,full,statement,,,,,True
196,sw3351B-ms98-a-0021-158,sw3351B-ms98-a-0021,sw3351.B.acc46.aw158,ms21B_pw114,71.954875,72.325375,dog,Not Found: accent@type,full,statement,,,,,True
197,sw3351B-ms98-a-0021-160,sw3351B-ms98-a-0021,sw3351.B.acc47.aw160,ms21B_pw116,72.435375,72.805375,cat,Not Found: accent@type,full,statement,,,,,True
198,sw3351B-ms98-a-0021-162,sw3351B-ms98-a-0021,sw3351.B.acc48.aw162,ms21B_pw118,73.075375,73.355375,loose,Not Found: accent@type,full,statement,,,,,True
199,sw3351B-ms98-a-0021-165,sw3351B-ms98-a-0021,sw3351.B.acc49.aw165,ms21B_pw121,73.525375,74.124875,house,Not Found: accent@type,full,statement,,,,,True
200,sw3351B-ms98-a-0025-173,sw3351B-ms98-a-0025,sw3351.B.acc50.aw173,ms25B_pw122,83.1925,83.66225,yes,Not Found: accent@type,full,yes,,,,,True
201,sw3351B-ms98-a-0026-178,sw3351B-ms98-a-0026,sw3351.B.acc51.aw178,ms26B_pw125,84.965875,85.225875,litter,Not Found: accent@type,full,statement,,,,,True
202,sw3351B-ms98-a-0026-179,sw3351B-ms98-a-0026,sw3351.B.acc52.aw179,ms26B_pw126,85.225875,85.942375,trained,Not Found: accent@type,full,statement,,,,,True
203,sw3351B-ms98-a-0026-183,sw3351B-ms98-a-0026,sw3351.B.acc53.aw183,ms26B_pw129,86.505875,86.655875,had,Not Found: accent@type,full,statement,,,,,True
204,sw3351B-ms98-a-0026-185,sw3351B-ms98-a-0026,sw3351.B.acc54.aw185,ms26B_pw131,86.725875,87.4965,perfumed,Not Found: accent@type,full,statement,,,,,True
205,sw3351B-ms98-a-0026-187,sw3351B-ms98-a-0026,sw3351.B.acc55.aw187,ms26B_pw132,88.3665,89.042875,and,Not Found: accent@type,full,statement,,,,,True
206,sw3351B-ms98-a-0027-191,sw3351B-ms98-a-0027,sw3351.B.acc56.aw191,ms27B_pw134,91.02225,91.20225,it,Not Found: accent@type,full,statement,,,,,True
207,sw3351B-ms98-a-0027-193,sw3351B-ms98-a-0027,sw3351.B.acc57.aw193,ms27B_pw136,91.47225,91.76225,very,Not Found: accent@type,full,statement,,,,,True
208,sw3351B-ms98-a-0027-194,sw3351B-ms98-a-0027,sw3351.B.acc58.aw194,ms27B_pw137,91.76225,92.503625,aggressive,Not Found: accent@type,full,statement,,,,,True
209,sw3351B-ms98-a-0027-197,sw3351B-ms98-a-0027,sw3351.B.acc59.aw197,ms27B_pw139,93.192875,93.60225,all,Not Found: accent@type,full,statement,,,,,True
210,sw3351B-ms98-a-0027-199,sw3351B-ms98-a-0027,sw3351.B.acc60.aw199,ms27B_pw141,93.863,94.18225,all,Not Found: accent@type,full,statement,,,,,True
211,sw3351B-ms98-a-0027-200,sw3351B-ms98-a-0027,sw3351.B.acc61.aw200,ms27B_pw142,94.18225,94.40225,three,Not Found: accent@type,full,statement,,,,,True
212,sw3351B-ms98-a-0027-203,sw3351B-ms98-a-0027,sw3351.B.acc62.aw203,ms27B_pw145,94.64225,94.87225,dog,Not Found: accent@type,full,statement,,,,,True
213,sw3351B-ms98-a-0027-204,sw3351B-ms98-a-0027,sw3351.B.acc63.aw204,ms27B_pw146,94.87225,95.19225,cat,Not Found: accent@type,full,statement,,,,,True
214,sw3351B-ms98-a-0028-208,sw3351B-ms98-a-0028,sw3351.B.acc64.aw208,ms28B_pw148,96.725,97.125,skunk,Not Found: accent@type,full,statement,,,,,True
215,sw3351B-ms98-a-0028-211,sw3351B-ms98-a-0028,sw3351.B.acc65.aw211,ms28B_pw151,97.395,97.765,chase,Not Found: accent@type,full,statement,,,,,True
216,sw3351B-ms98-a-0028-214,sw3351B-ms98-a-0028,sw3351.B.acc66.aw214,ms28B_pw154,98.185,98.315,all,Not Found: accent@type,full,statement,,,,,True
217,sw3351B-ms98-a-0028-217,sw3351B-ms98-a-0028,sw3351.B.acc67.aw217,ms28B_pw157,98.585,99.2725,house,Not Found: accent@type,full,statement,,,,,True
218,sw3351B-ms98-a-0029-222,sw3351B-ms98-a-0029,sw3351.B.acc68.aw222,ms29B_pw160,101.131125,101.401125,only,Not Found: accent@type,full,statement,,,,,True
219,sw3351B-ms98-a-0029-224,sw3351B-ms98-a-0029,sw3351.B.acc69.aw224,ms29B_pw162,101.641125,101.751125,we,Not Found: accent@type,full,statement,,,,,True
220,sw3351B-ms98-a-0029-228,sw3351B-ms98-a-0029,sw3351.B.acc70.aw228,ms29B_pw166,102.121125,102.471125,skunk,Not Found: accent@type,full,statement,,,,,True
221,sw3351B-ms98-a-0029-231,sw3351B-ms98-a-0029,sw3351.B.acc71.aw231,ms29B_pw169,102.791125,103.201125,very,Not Found: accent@type,full,statement,,,,,True
222,sw3351B-ms98-a-0029-233,sw3351B-ms98-a-0029,sw3351.B.acc72.aw233,ms29B_pw171,103.491125,104.011125,protective,Not Found: accent@type,full,statement,,,,,True
223,sw3351B-ms98-a-0029-236,sw3351B-ms98-a-0029,sw3351.B.acc73.aw236,ms29B_pw174,104.371125,105.031125,territory,Not Found: accent@type,full,statement,,,,,True
224,sw3351B-ms98-a-0030-241,sw3351B-ms98-a-0030,sw3351.B.acc74.aw241,ms30B_pw177,106.313375,106.743375,sofa,Not Found: accent@type,full,statement,,,,,True
225,sw3351B-ms98-a-0031-246,sw3351B-ms98-a-0031,sw3351.B.acc75.aw246,ms31B_pw180,108.3965,108.8165,blanket,Not Found: accent@type,full,statement,,,,,True
226,sw3351B-ms98-a-0031-249,sw3351B-ms98-a-0031,sw3351.B.acc76.aw249,ms31B_pw183,109.0365,109.630625,sofa,Not Found: accent@type,full,statement,,,,,True
227,sw3351B-ms98-a-0031-251,sw3351B-ms98-a-0031,sw3351.B.acc77.aw251,ms31B_pw184,110.191875,110.9465,nobody,Not Found: accent@type,full,statement,,,,,True
228,sw3351B-ms98-a-0031-253,sw3351B-ms98-a-0031,sw3351.B.acc78.aw253,ms31B_pw186,111.2565,111.4765,near,Not Found: accent@type,full,statement,,,,,True
229,sw3351B-ms98-a-0031-258,sw3351B-ms98-a-0031,sw3351.B.acc79.aw258,ms31B_pw191,111.9365,112.45025,there,Not Found: accent@type,full,statement,,,,,True
230,sw3351B-ms98-a-0035-267,sw3351B-ms98-a-0035,sw3351.B.acc80.aw267,ms35B_pw193,131.035,131.335,yeah,Not Found: accent@type,full,backchannel,,,,,True
231,sw3351B-ms98-a-0035-268,sw3351B-ms98-a-0035,sw3351.B.acc81.aw268,ms35B_pw194,131.335,131.715,they,Not Found: accent@type,full,statement,,,,,True
232,sw3351B-ms98-a-0036-272,sw3351B-ms98-a-0036,sw3351.B.acc82.aw272,ms36B_pw196,133.065125,133.405125,ours,Not Found: accent@type,full,statement,,,,,True
233,sw3351B-ms98-a-0036-274,sw3351B-ms98-a-0036,sw3351.B.acc83.aw274,ms36B_pw198,133.555125,133.915125,still,Not Found: accent@type,full,statement,,,,,True
234,sw3351B-ms98-a-0036-276,sw3351B-ms98-a-0036,sw3351.B.acc84.aw276,ms36B_pw200,134.225125,134.49525,up,Not Found: accent@type,full,statement,,,,,True
235,sw3351B-ms98-a-0036-278,sw3351B-ms98-a-0036,sw3351.B.acc85.aw278,ms36B_pw201,134.9435,135.165125,to,Not Found: accent@type,weak,statement,,,,,True
236,sw3351B-ms98-a-0036-280,sw3351B-ms98-a-0036,sw3351.B.acc86.aw280,ms36B_pw203,135.245125,135.535125,dog,Not Found: accent@type,full,statement,,,,,True
237,sw3351B-ms98-a-0036-282,sw3351B-ms98-a-0036,sw3351.B.acc87.aw282,ms36B_pw205,135.625125,135.905125,cat,Not Found: accent@type,full,statement,,,,,True
238,sw3351B-ms98-a-0036-286,sw3351B-ms98-a-0036,sw3351.B.acc88.aw286,ms36B_pw209,136.275125,136.836625,mad,Not Found: accent@type,full,statement,,,,,True
239,sw3351B-ms98-a-0037-290,sw3351B-ms98-a-0037,sw3351.B.acc89.aw290,ms37B_pw211,137.922875,138.062875,try,Not Found: accent@type,full,statement,,,,,True
240,sw3351B-ms98-a-0037-292,sw3351B-ms98-a-0037,sw3351.B.acc90.aw292,ms37B_pw213,138.172875,138.742875,perfume,Not Found: accent@type,full,statement,,,,,True
241,sw3351B-ms98-a-0038-298,sw3351B-ms98-a-0038,sw3351.B.acc91.aw298,ms38B_pw217,140.1895,140.6095,glands,Not Found: accent@type,full,statement,,,,,True
242,sw3351B-ms98-a-0038-301,sw3351B-ms98-a-0038,sw3351.B.acc92.aw301,ms38B_pw220,140.9495,141.4995,removed,Not Found: accent@type,full,statement,,,,,True
243,sw3351B-ms98-a-0038-302,sw3351B-ms98-a-0038,sw3351.B.acc93.aw302,ms38B_pw221,141.4995,141.8895,so,Not Found: accent@type,full,abandon,,,,,True
244,sw3351B-ms98-a-0040-306,sw3351B-ms98-a-0040,sw3351.B.acc94.aw306,ms40B_pw222,145.749875,146.153,right,Not Found: accent@type,full,backchannel,,,,,True
245,sw3351B-ms98-a-0042-311,sw3351B-ms98-a-0042,sw3351.B.acc95.aw311,ms42B_pw224,152.560625,152.700625,other,Not Found: accent@type,full,excluded,,,,,True
246,sw3351B-ms98-a-0042-314,sw3351B-ms98-a-0042,sw3351.B.acc96.aw314,ms42B_pw227,153.110625,153.330625,had,Not Found: accent@type,full,excluded,,,,,True
247,sw3351B-ms98-a-0042-316,sw3351B-ms98-a-0042,sw3351.B.acc97.aw316,ms42B_pw229,153.560625,153.860625,why,Not Found: accent@type,full,excluded,,,,,True
248,sw3351B-ms98-a-0042-320,sw3351B-ms98-a-0042,sw3351.B.acc98.aw320,ms42B_pw233,154.260625,154.790625,pets,Not Found: accent@type,full,excluded,,,,,True
249,sw3351B-ms98-a-0044-324,sw3351B-ms98-a-0044,sw3351.B.acc99.aw324,ms44B_pw234,179.327125,179.497125,yeah,Not Found: accent@type,full,backchannel,,,,,True
250,sw3351B-ms98-a-0044-326,sw3351B-ms98-a-0044,sw3351.B.acc100.aw326,ms44B_pw236,179.527125,179.777125,always,Not Found: accent@type,full,statement,,,,,True
251,sw3351B-ms98-a-0044-329,sw3351B-ms98-a-0044,sw3351.B.acc101.aw329,ms44B_pw239,180.047125,180.557125,i,Not Found: accent@type,full,statement,,,,,True
252,sw3351B-ms98-a-0044-334,sw3351B-ms98-a-0044,sw3351.B.acc102.aw334,ms44B_pw243,181.157125,181.347125,always,Not Found: accent@type,full,statement,,,,,True
253,sw3351B-ms98-a-0044-338,sw3351B-ms98-a-0044,sw3351.B.acc103.aw338,ms44B_pw247,181.727125,182.067125,died,Not Found: accent@type,full,statement,,,,,True
254,sw3351B-ms98-a-0044-340,sw3351B-ms98-a-0044,sw3351.B.acc104.aw340,ms44B_pw249,182.177125,182.387125,come,Not Found: accent@type,full,statement,,,,,True
255,sw3351B-ms98-a-0044-344,sw3351B-ms98-a-0044,sw3351.B.acc105.aw344,ms44B_pw253,182.767125,183.1885,dog,Not Found: accent@type,full,statement,,,,,True
256,sw3351B-ms98-a-0044-346,sw3351B-ms98-a-0044,sw3351.B.acc106.aw346,ms44B_pw254,184.896125,185.147125,that'd,Not Found: accent@type,full,opinion,,,,,True
258,sw3351B-ms98-a-0044-349,sw3351B-ms98-a-0044,sw3351.B.acc107.aw349,ms44B_pw257,185.337125,185.607125,best,Not Found: accent@type,full,opinion,,,,,True
259,sw3351B-ms98-a-0044-352,sw3351B-ms98-a-0044,sw3351.B.acc108.aw352,ms44B_pw260,185.837125,186.233375,be,Not Found: accent@type,full,opinion,,,,,True
260,sw3351B-ms98-a-0046-356,sw3351B-ms98-a-0046,sw3351.B.acc109.aw356,ms46B_pw261,190.45125,190.992125,well,Not Found: accent@type,full,statement,,,,,True
261,sw3351B-ms98-a-0046-358,sw3351B-ms98-a-0046,sw3351.B.acc110.aw358,ms46B_pw262,191.282125,191.49200000000002,we,Not Found: accent@type,full,statement,,,,,True
262,sw3351B-ms98-a-0046-361,sw3351B-ms98-a-0046,sw3351.B.acc111.aw361,ms46B_pw265,191.812,192.162,German,Not Found: accent@type,full,statement,,,,,True
263,sw3351B-ms98-a-0046-362,sw3351B-ms98-a-0046,sw3351.B.acc112.aw362,ms46B_pw266,192.162,192.752,Shepherd,Not Found: accent@type,full,statement,,,,,True
264,sw3351B-ms98-a-0046-364,sw3351B-ms98-a-0046,sw3351.B.acc113.aw364,ms46B_pw268,193.042,193.222,he,Not Found: accent@type,full,statement,,,,,True
265,sw3351B-ms98-a-0046-366,sw3351B-ms98-a-0046,sw3351.B.acc114.aw366,ms46B_pw270,193.362,194.27675,dysplasia,Not Found: accent@type,full,statement,,,,,True
266,sw3351B-ms98-a-0047-371,sw3351B-ms98-a-0047,sw3351.B.acc115.aw371,ms47B_pw273,195.949875,196.139875,had,Not Found: accent@type,full,statement,,,,,True
267,sw3351B-ms98-a-0047-376,sw3351B-ms98-a-0047,sw3351.B.acc116.aw376,ms47B_pw277,196.994875,197.369875,three,Not Found: accent@type,full,statement,,,,,True
268,sw3351B-ms98-a-0047-379,sw3351B-ms98-a-0047,sw3351.B.acc117.aw379,ms47B_pw280,197.709875,198.169875,years,Not Found: accent@type,full,statement,,,,,True
269,sw3351B-ms98-a-0047-382,sw3351B-ms98-a-0047,sw3351.B.acc118.aw382,ms47B_pw283,198.459875,198.709875,just,Not Found: accent@type,full,statement,,,,,True
270,sw3351B-ms98-a-0047-386,sw3351B-ms98-a-0047,sw3351.B.acc119.aw386,ms47B_pw287,199.249875,199.669875,lift,Not Found: accent@type,full,statement,,,,,True
271,sw3351B-ms98-a-0047-389,sw3351B-ms98-a-0047,sw3351.B.acc120.aw389,ms47B_pw290,199.969875,200.329875,carry,Not Found: accent@type,full,statement,,,,,True
272,sw3351B-ms98-a-0047-391,sw3351B-ms98-a-0047,sw3351.B.acc121.aw391,ms47B_pw292,200.469875,200.679875,every,Not Found: accent@type,full,statement,,,,,True
273,sw3351B-ms98-a-0047-394,sw3351B-ms98-a-0047,sw3351.B.acc122.aw394,ms47B_pw295,201.099875,201.757375,went,Not Found: accent@type,full,statement,,,,,True
274,sw3351B-ms98-a-0048-397,sw3351B-ms98-a-0048,sw3351.B.acc123.aw397,ms48B_pw296,202.55425,203.22425,so,Not Found: accent@type,full,statement,,,,,True
275,sw3351B-ms98-a-0048-400,sw3351B-ms98-a-0048,sw3351.B.acc124.aw400,ms48B_pw298,203.73425,203.95425,he,Not Found: accent@type,full,statement,,,,,True
276,sw3351B-ms98-a-0048-401,sw3351B-ms98-a-0048,sw3351.B.acc125.aw401,ms48B_pw299,203.95425,204.34425,died,Not Found: accent@type,weak,statement,,,,,True
277,sw3351B-ms98-a-0048-405,sw3351B-ms98-a-0048,sw3351.B.acc126.aw405,ms48B_pw303,204.61425,204.85425,little,Not Found: accent@type,full,statement,,,,,True
278,sw3351B-ms98-a-0049-410,sw3351B-ms98-a-0049,sw3351.B.acc127.aw410,ms49B_pw306,206.50025,206.68025,our,Not Found: accent@type,full,statement,,,,,True
279,sw3351B-ms98-a-0049-411,sw3351B-ms98-a-0049,sw3351.B.acc128.aw411,ms49B_pw307,206.68025,207.13025,Shepherd,Not Found: accent@type,full,statement,,,,,True
280,sw3351B-ms98-a-0049-415,sw3351B-ms98-a-0049,sw3351.B.acc129.aw415,ms49B_pw310,207.97025,208.40025,thirteen,Not Found: accent@type,full,statement,,,,,True
281,sw3351B-ms98-a-0049-417,sw3351B-ms98-a-0049,sw3351.B.acc130.aw417,ms49B_pw312,208.65025,209.04025,old,Not Found: accent@type,full,statement,,,,,True
282,sw3351B-ms98-a-0049-420,sw3351B-ms98-a-0049,sw3351.B.acc131.aw420,ms49B_pw315,209.36025,209.54525,just,Not Found: accent@type,full,opinion,,,,,True
283,sw3351B-ms98-a-0049-422,sw3351B-ms98-a-0049,sw3351.B.acc132.aw422,ms49B_pw316,209.797625,209.91025,you,Not Found: accent@type,full,opinion,,,,,True
284,sw3351B-ms98-a-0049-427,sw3351B-ms98-a-0049,sw3351.B.acc133.aw427,ms49B_pw321,210.52025,211.07975,cruel,Not Found: accent@type,full,opinion,,,,,True
285,sw3351B-ms98-a-0050-430,sw3351B-ms98-a-0050,sw3351.B.acc134.aw430,ms50B_pw322,211.83375,212.752375,because,Not Found: accent@type,full,opinion,,,,,True
286,sw3351B-ms98-a-0050-432,sw3351B-ms98-a-0050,sw3351.B.acc135.aw432,ms50B_pw323,213.216375,213.572875,yeah,Not Found: accent@type,full,agree,,,,,True
287,sw3351B-ms98-a-0050-433,sw3351B-ms98-a-0050,sw3351.B.acc136.aw433,ms50B_pw324,213.572875,213.742875,he,Not Found: accent@type,full,statement,,,,,True
288,sw3351B-ms98-a-0050-435,sw3351B-ms98-a-0050,sw3351.B.acc137.aw435,ms50B_pw326,214.102875,214.212875,he,Not Found: accent@type,full,statement,,,,,True
289,sw3351B-ms98-a-0050-438,sw3351B-ms98-a-0050,sw3351.B.acc138.aw438,ms50B_pw329,214.652875,215.012875,up,Not Found: accent@type,full,statement,,,,,True
290,sw3351B-ms98-a-0050-441,sw3351B-ms98-a-0050,sw3351.B.acc139.aw441,ms50B_pw332,215.412875,215.862875,walk,Not Found: accent@type,full,statement,,,,,True
291,sw3351B-ms98-a-0050-442,sw3351B-ms98-a-0050,sw3351.B.acc140.aw442,ms50B_pw333,215.862875,216.279875,so,Not Found: accent@type,full,statement,,,,,True
292,sw3351B-ms98-a-0050-447,sw3351B-ms98-a-0050,sw3351.B.acc141.aw447,ms50B_pw337,217.142875,217.382875,hundred,Not Found: accent@type,full,statement,,,,,True
293,sw3351B-ms98-a-0050-450,sw3351B-ms98-a-0050,sw3351.B.acc142.aw450,ms50B_pw340,217.762875,218.352875,pounds,Not Found: accent@type,full,statement,,,,,True
294,sw3351B-ms98-a-0050-456,sw3351B-ms98-a-0050,sw3351.B.acc143.aw456,ms50B_pw345,219.262875,219.792875,chore,Not Found: accent@type,full,statement,,,,,True
295,sw3351B-ms98-a-0051-460,sw3351B-ms98-a-0051,sw3351.B.acc144.aw460,ms51B_pw347,220.761125,220.891125,we,Not Found: accent@type,full,statement,,,,,True
296,sw3351B-ms98-a-0051-463,sw3351B-ms98-a-0051,sw3351.B.acc145.aw463,ms51B_pw350,221.131125,221.371125,next,Not Found: accent@type,full,statement,,,,,True
297,sw3351B-ms98-a-0051-465,sw3351B-ms98-a-0051,sw3351.B.acc146.aw465,ms51B_pw352,221.571125,221.851125,around,Not Found: accent@type,full,statement,,,,,True
298,sw3351B-ms98-a-0051-468,sw3351B-ms98-a-0051,sw3351.B.acc147.aw468,ms51B_pw355,222.161125,222.661125,[laughter-something],Not Found: accent@type,full,statement,,,,,True
299,sw3351B-ms98-a-0051-469,sw3351B-ms98-a-0051,sw3351.B.acc148.aw469,ms51B_pw356,222.661125,223.091125,[laughter-little],Not Found: accent@type,full,statement,,,,,True
300,sw3351B-ms98-a-0051-470,sw3351B-ms98-a-0051,sw3351.B.acc149.aw470,ms51B_pw357,223.091125,223.311125,[laughter-that],Not Found: accent@type,full,statement,,,,,True
301,sw3351B-ms98-a-0051-472,sw3351B-ms98-a-0051,sw3351.B.acc150.aw472,ms51B_pw359,223.631125,224.301125,something,Not Found: accent@type,full,statement,,,,,True
302,sw3351B-ms98-a-0051-473,sw3351B-ms98-a-0051,sw3351.B.acc151.aw473,ms51B_pw360,224.301125,224.641125,happened,Not Found: accent@type,full,statement,,,,,True
303,sw3351B-ms98-a-0051-477,sw3351B-ms98-a-0051,sw3351.B.acc152.aw477,ms51B_pw364,224.891125,225.251125,easier,Not Found: accent@type,full,statement,,,,,True
304,sw3351B-ms98-a-0051-479,sw3351B-ms98-a-0051,sw3351.B.acc153.aw479,ms51B_pw366,225.331125,225.861125,carry,Not Found: accent@type,full,statement,,,,,True
305,sw3351B-ms98-a-0053-484,sw3351B-ms98-a-0053,sw3351.B.acc154.aw484,ms53B_pw368,228.6275,228.7475,then,Not Found: accent@type,full,statement,,,,,True
306,sw3351B-ms98-a-0053-487,sw3351B-ms98-a-0053,sw3351.B.acc155.aw487,ms53B_pw371,229.4175,229.6275,three,Not Found: accent@type,full,statement,,,,,True
307,sw3351B-ms98-a-0053-488,sw3351B-ms98-a-0053,sw3351.B.acc156.aw488,ms53B_pw372,229.6275,230.0075,cats,Not Found: accent@type,full,statement,,,,,True
308,sw3351B-ms98-a-0053-490,sw3351B-ms98-a-0053,sw3351.B.acc157.aw490,ms53B_pw374,230.1475,230.43400000000003,our,Not Found: accent@type,full,statement,,,,,True
309,sw3351B-ms98-a-0053-492,sw3351B-ms98-a-0053,sw3351.B.acc158.aw492,ms53B_pw375,230.6525,231.0275,married,Not Found: accent@type,full,statement,,,,,True
310,sw3351B-ms98-a-0053-493,sw3351B-ms98-a-0053,sw3351.B.acc159.aw493,ms53B_pw376,231.0275,231.578625,life,Not Found: accent@type,full,statement,,,,,True
311,sw3351B-ms98-a-0054-499,sw3351B-ms98-a-0054,sw3351.B.acc160.aw499,ms54B_pw379,234.257875,234.417875,got,Not Found: accent@type,weak,statement,,,,,True
