,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
337,sw2499A-ms98-a-0121-1507,sw2499A-ms98-a-0121,sw2499.A.acc328.aw1507,ms121A_pw1185,591.139,591.479,probably,nuclear,full,apology,,,,,True
338,sw2499A-ms98-a-0121-1513,sw2499A-ms98-a-0121,sw2499.A.acc329.aw1513,ms121A_pw1190,592.659,593.139,upset,nuclear,full,apology,,,,,True
339,sw2499A-ms98-a-0121-1517,sw2499A-ms98-a-0121,sw2499.A.acc330.aw1517,ms121A_pw1193,594.239,594.689,people,plain,full,statement,,,,,True
340,sw2499A-ms98-a-0121-1519,sw2499A-ms98-a-0121,sw2499.A.acc331.aw1519,ms121A_pw1195,594.809,595.229,bring,plain,weak,statement,,,,,True
341,sw2499A-ms98-a-0121-1520,sw2499A-ms98-a-0121,sw2499.A.acc332.aw1520,ms121A_pw1196,595.229,595.919,kids,nuclear,full,statement,,,,,True
342,sw2499A-ms98-a-0121-1522,sw2499A-ms98-a-0121,sw2499.A.acc333.aw1522,ms121A_pw1197,596.849,597.799,irritates,nuclear,full,statement,,,,,True
343,sw2499A-ms98-a-0121-1524,sw2499A-ms98-a-0121,sw2499.A.acc334.aw1524,ms121A_pw1199,597.899,598.359,heck,nuclear,full,statement,,,,,True
344,sw2499B-ms98-a-0001-6,sw2499B-ms98-a-0001,sw2499.B.acc1.aw4,ms1B_pw4,1.76,2.09,latest,nuclear,full,statement,,,,,True
345,sw2499B-ms98-a-0001-8,sw2499B-ms98-a-0001,sw2499.B.acc2.aw6,ms1B_pw6,2.37,2.5,i've,plain,weak,statement,,,,,True
347,sw2499B-ms98-a-0001-12,sw2499B-ms98-a-0001,sw2499.B.acc3.aw10,ms1B_pw10,2.91,3.02,thought,plain,weak,statement,,,,,True
348,sw2499B-ms98-a-0001-14,sw2499B-ms98-a-0001,sw2499.B.acc4.aw12,ms1B_pw12,3.22,3.97,fantastic,nuclear,full,statement,,,,,True
349,sw2499B-ms98-a-0001-16,sw2499B-ms98-a-0001,sw2499.B.acc5.aw14,ms1B_pw14,4.13,4.51,Dances,plain,full,statement,,,,,True
350,sw2499B-ms98-a-0001-18,sw2499B-ms98-a-0001,sw2499.B.acc6.aw16,ms1B_pw16,4.72,5.270375,Wolves,nuclear,full,statement,,,,,True
351,sw2499B-ms98-a-0003-25,sw2499B-ms98-a-0003,sw2499.B.acc7.aw23,ms3B_pw19,8.449,8.719,i,nuclear,full,statement,,,,,True
352,sw2499B-ms98-a-0003-26,sw2499B-ms98-a-0003,sw2499.B.acc8.aw24,ms3B_pw20,8.719,8.869,i,plain,full,statement,,,,,True
353,sw2499B-ms98-a-0003-28,sw2499B-ms98-a-0003,sw2499.B.acc9.aw26,ms3B_pw22,9.089,9.379,finally,plain,full,statement,,,,,True
354,sw2499B-ms98-a-0003-33,sw2499B-ms98-a-0003,sw2499.B.acc10.aw31,ms3B_pw27,10.068999999999999,10.269,see,nuclear,full,statement,,,,,True
355,sw2499B-ms98-a-0003-39,sw2499B-ms98-a-0003,sw2499.B.acc11.aw37,ms3B_pw32,11.549000000000001,11.759,day,nuclear,full,statement,,,,,True
356,sw2499B-ms98-a-0003-41,sw2499B-ms98-a-0003,sw2499.B.acc12.aw39,ms3B_pw34,11.919,12.229000000000001,husband,plain,weak,statement,,,,,True
357,sw2499B-ms98-a-0003-44,sw2499B-ms98-a-0003,sw2499.B.acc13.aw42,ms3B_pw37,12.419,12.879000000000001,kids,nuclear,full,statement,,,,,True
358,sw2499B-ms98-a-0003-46,sw2499B-ms98-a-0003,sw2499.B.acc14.aw44,ms3B_pw39,12.979000000000001,13.109000000000002,i,nuclear,full,statement,,,,,True
359,sw2499B-ms98-a-0003-49,sw2499B-ms98-a-0003,sw2499.B.acc15.aw47,ms3B_pw42,13.469000000000001,13.719000000000001,because,plain,weak,statement,,,,,True
360,sw2499B-ms98-a-0003-51,sw2499B-ms98-a-0003,sw2499.B.acc16.aw49,ms3B_pw44,13.809000000000001,14.129000000000001,couldn't,nuclear,full,statement,,,,,True
362,sw2499B-ms98-a-0003-55,sw2499B-ms98-a-0003,sw2499.B.acc17.aw53,ms3B_pw47,14.689,14.939,never,plain,full,statement,,,,,True
363,sw2499B-ms98-a-0003-59,sw2499B-ms98-a-0003,sw2499.B.acc18.aw57,ms3B_pw51,15.279000000000002,15.439,see,plain,weak,statement,,,,,True
364,sw2499B-ms98-a-0003-61,sw2499B-ms98-a-0003,sw2499.B.acc19.aw59,ms3B_pw53,15.539000000000001,15.889000000000001,together,nuclear,full,statement,,,,,True
365,sw2499B-ms98-a-0003-64,sw2499B-ms98-a-0003,sw2499.B.acc20.aw62,ms3B_pw56,16.209,16.389,so,plain,weak,statement,,,,,True
366,sw2499B-ms98-a-0003-65,sw2499B-ms98-a-0003,sw2499.B.acc21.aw63,ms3B_pw57,16.389,16.829,long,nuclear,full,statement,,,,,True
367,sw2499B-ms98-a-0003-73,sw2499B-ms98-a-0003,sw2499.B.acc22.aw71,ms3B_pw64,17.489,18.129,babysitter,nuclear,full,statement,,,,,True
368,sw2499B-ms98-a-0003-75,sw2499B-ms98-a-0003,sw2499.B.acc23.aw73,ms3B_pw66,18.379,18.669,that,plain,weak,statement,,,,,True
369,sw2499B-ms98-a-0004-79,sw2499B-ms98-a-0004,sw2499.B.acc24.aw77,ms4B_pw68,19.753,19.9875,so,nuclear,full,statement,,,,,True
370,sw2499B-ms98-a-0004-81,sw2499B-ms98-a-0004,sw2499.B.acc25.aw79,ms4B_pw70,20.1075,20.4975,finally,pre-nuclear,full,statement,,,,,True
371,sw2499B-ms98-a-0004-82,sw2499B-ms98-a-0004,sw2499.B.acc26.aw80,ms4B_pw71,20.4975,20.7075,just,plain,weak,statement,,,,,True
372,sw2499B-ms98-a-0004-85,sw2499B-ms98-a-0004,sw2499.B.acc27.aw83,ms4B_pw74,20.9675,21.1075,see,nuclear,full,statement,,,,,True
373,sw2499B-ms98-a-0008-118,sw2499B-ms98-a-0008,sw2499.B.acc28.aw116,ms8B_pw99,39.115125,39.225125,like,plain,weak,abandon,,,,,True
374,sw2499B-ms98-a-0008-123,sw2499B-ms98-a-0008,sw2499.B.acc29.aw121,ms8B_pw103,39.655125,40.515125,just,nuclear,full,statement,,,,,True
375,sw2499B-ms98-a-0008-124,sw2499B-ms98-a-0008,sw2499.B.acc30.aw122,ms8B_pw104,40.515125,40.685125,blew,plain,weak,statement,,,,,True
376,sw2499B-ms98-a-0008-126,sw2499B-ms98-a-0008,sw2499.B.acc31.aw124,ms8B_pw106,40.865125,41.345125,away,nuclear,full,statement,,,,,True
377,sw2499B-ms98-a-0012-135,sw2499B-ms98-a-0012,sw2499.B.acc32.aw133,ms12B_pw109,47.7,47.92,i'm,nuclear,full,statement,,,,,True
379,sw2499B-ms98-a-0012-136,sw2499B-ms98-a-0012,sw2499.B.acc33.aw134,ms12B_pw110,47.92,48.13,i'm,plain,full,statement,,,,,True
381,sw2499B-ms98-a-0012-137,sw2499B-ms98-a-0012,sw2499.B.acc34.aw135,ms12B_pw111,48.13,48.48,afraid,pre-nuclear,full,statement,,,,,True
382,sw2499B-ms98-a-0012-140,sw2499B-ms98-a-0012,sw2499.B.acc35.aw138,ms12B_pw114,48.78,48.94,see,plain,weak,statement,,,,,True
383,sw2499B-ms98-a-0012-141,sw2499B-ms98-a-0012,sw2499.B.acc36.aw139,ms12B_pw115,48.94,49.2,that,nuclear,full,statement,,,,,True
384,sw2499B-ms98-a-0012-143,sw2499B-ms98-a-0012,sw2499.B.acc37.aw141,ms12B_pw117,49.33,49.5,that,nuclear,full,opinion,,,,,True
385,sw2499B-ms98-a-0012-146,sw2499B-ms98-a-0012,sw2499.B.acc38.aw144,ms12B_pw120,49.84,50.25,so,plain,full,opinion,,,,,True
386,sw2499B-ms98-a-0012-147,sw2499B-ms98-a-0012,sw2499.B.acc39.aw145,ms12B_pw121,50.25,50.92,scary,nuclear,full,opinion,,,,,True
387,sw2499B-ms98-a-0012-148,sw2499B-ms98-a-0012,sw2499.B.acc40.aw146,ms12B_pw122,50.92,51.07,just,plain,weak,opinion,,,,,True
388,sw2499B-ms98-a-0012-151,sw2499B-ms98-a-0012,sw2499.B.acc41.aw149,ms12B_pw125,51.27,51.92,previews,nuclear,full,opinion,,,,,True
389,sw2499B-ms98-a-0012-153,sw2499B-ms98-a-0012,sw2499.B.acc42.aw151,ms12B_pw127,52.02,52.33,thought,nuclear,full,statement,,,,,True
390,sw2499B-ms98-a-0012-154,sw2499B-ms98-a-0012,sw2499.B.acc43.aw152,ms12B_pw128,52.33,52.66,gosh,nuclear,full,statement,,,,,True
391,sw2499B-ms98-a-0012-156,sw2499B-ms98-a-0012,sw2499.B.acc44.aw154,ms12B_pw130,52.77,53.04,probably,plain,full,statement,,,,,True
392,sw2499B-ms98-a-0012-158,sw2499B-ms98-a-0012,sw2499.B.acc45.aw156,ms12B_pw132,53.14,53.67,nightmares,nuclear,full,statement,,,,,True
393,sw2499B-ms98-a-0012-161,sw2499B-ms98-a-0012,sw2499.B.acc46.aw159,ms12B_pw135,53.8,54.02,next,plain,full,statement,,,,,True
394,sw2499B-ms98-a-0012-162,sw2499B-ms98-a-0012,sw2499.B.acc47.aw160,ms12B_pw136,54.02,54.5,six,nuclear,full,statement,,,,,True
395,sw2499B-ms98-a-0013-168,sw2499B-ms98-a-0013,sw2499.B.acc48.aw166,ms13B_pw139,56.451375,56.791375,supposed,pre-nuclear,full,statement,,,,,True
396,sw2499B-ms98-a-0013-171,sw2499B-ms98-a-0013,sw2499.B.acc49.aw169,ms13B_pw142,57.011375,57.241375,good,nuclear,full,statement,,,,,True
397,sw2499B-ms98-a-0013-174,sw2499B-ms98-a-0013,sw2499.B.acc50.aw172,ms13B_pw145,57.451375,57.621375,know,plain,full,statement,,,,,True
398,sw2499B-ms98-a-0013-176,sw2499B-ms98-a-0013,sw2499.B.acc51.aw174,ms13B_pw147,57.801375,58.101375,friends,nuclear,full,statement,,,,,True
399,sw2499B-ms98-a-0013-180,sw2499B-ms98-a-0013,sw2499.B.acc52.aw178,ms13B_pw151,58.441375,58.661375,see,nuclear,full,statement,,,,,True
400,sw2499B-ms98-a-0016-194,sw2499B-ms98-a-0016,sw2499.B.acc53.aw192,ms16B_pw159,70.607375,70.917375,well,nuclear,full,opinion,,,,,True
401,sw2499B-ms98-a-0016-196,sw2499B-ms98-a-0016,sw2499.B.acc54.aw194,ms16B_pw161,71.047375,71.247375,not,plain,weak,opinion,,,,,True
402,sw2499B-ms98-a-0016-198,sw2499B-ms98-a-0016,sw2499.B.acc55.aw196,ms16B_pw163,71.277375,71.717375,thirteen,plain,full,opinion,,,,,True
403,sw2499B-ms98-a-0016-199,sw2499B-ms98-a-0016,sw2499.B.acc56.aw197,ms16B_pw164,71.717375,71.907375,year,nuclear,full,opinion,,,,,True
404,sw2499B-ms98-a-0016-205,sw2499B-ms98-a-0016,sw2499.B.acc57.aw203,ms16B_pw170,72.707375,72.807375,i,plain,full,statement,,,,,True
405,sw2499B-ms98-a-0016-206,sw2499B-ms98-a-0016,sw2499.B.acc58.aw204,ms16B_pw171,72.807375,72.977375,saw,plain,weak,statement,,,,,True
406,sw2499B-ms98-a-0016-212,sw2499B-ms98-a-0016,sw2499.B.acc59.aw210,ms16B_pw177,73.447375,73.847375,kid,nuclear,full,statement,,,,,True
407,sw2499B-ms98-a-0029-260,sw2499B-ms98-a-0029,sw2499.B.acc60.aw258,ms29B_pw202,111.782125,111.932125,i,plain,full,statement,,,,,True
408,sw2499B-ms98-a-0029-262,sw2499B-ms98-a-0029,sw2499.B.acc61.aw260,ms29B_pw204,112.142125,112.352125,one,plain,weak,statement,,,,,True
409,sw2499B-ms98-a-0029-266,sw2499B-ms98-a-0029,sw2499.B.acc62.aw264,ms29B_pw208,112.802125,113.382125,crummy,nuclear,full,statement,,,,,True
410,sw2499B-ms98-a-0029-280,sw2499B-ms98-a-0029,sw2499.B.acc63.aw278,ms29B_pw222,116.602125,116.882125,plays,nuclear,full,statement,,,,,True
411,sw2499B-ms98-a-0029-283,sw2499B-ms98-a-0029,sw2499.B.acc64.aw281,ms29B_pw225,117.392125,117.912125,actor,nuclear,full,statement,,,,,True
412,sw2499B-ms98-a-0029-288,sw2499B-ms98-a-0029,sw2499.B.acc65.aw286,ms29B_pw228,119.471875,119.625,like,nuclear,full,statement,,,,,True
413,sw2499B-ms98-a-0031-298,sw2499B-ms98-a-0031,sw2499.B.acc66.aw296,ms31B_pw235,122.787375,122.937375,well,nuclear,full,statement,,,,,True
414,sw2499B-ms98-a-0031-301,sw2499B-ms98-a-0031,sw2499.B.acc67.aw299,ms31B_pw237,123.267375,123.457375,ended,plain,full,statement,,,,,True
415,sw2499B-ms98-a-0031-305,sw2499B-ms98-a-0031,sw2499.B.acc68.aw303,ms31B_pw241,123.817375,124.277375,theater,nuclear,full,statement,,,,,True
416,sw2499B-ms98-a-0031-306,sw2499B-ms98-a-0031,sw2499.B.acc69.aw304,ms31B_pw242,124.277375,124.407375,and,nuclear,full,statement,,,,,True
417,sw2499B-ms98-a-0031-311,sw2499B-ms98-a-0031,sw2499.B.acc70.aw309,ms31B_pw246,125.047375,125.227375,seem,plain,weak,statement,,,,,True
418,sw2499B-ms98-a-0031-314,sw2499B-ms98-a-0031,sw2499.B.acc71.aw312,ms31B_pw249,125.357375,125.667375,anything,nuclear,full,statement,,,,,True
419,sw2499B-ms98-a-0031-321,sw2499B-ms98-a-0031,sw2499.B.acc72.aw319,ms31B_pw253,126.617375,126.987375,wanted,nuclear,full,statement,,,,,True
420,sw2499B-ms98-a-0031-323,sw2499B-ms98-a-0031,sw2499.B.acc73.aw321,ms31B_pw254,127.287375,127.357375,to,nuclear,full,statement,,,,,True
421,sw2499B-ms98-a-0031-337,sw2499B-ms98-a-0031,sw2499.B.acc74.aw335,ms31B_pw265,129.937375,130.007375,i,plain,weak,statement,,,,,True
422,sw2499B-ms98-a-0031-339,sw2499B-ms98-a-0031,sw2499.B.acc75.aw337,ms31B_pw267,130.197375,130.477375,care,nuclear,full,statement,,,,,True
423,sw2499B-ms98-a-0031-343,sw2499B-ms98-a-0031,sw2499.B.acc76.aw341,ms31B_pw271,130.867375,131.267375,all,nuclear,full,statement,,,,,True
424,sw2499B-ms98-a-0033-350,sw2499B-ms98-a-0033,sw2499.B.acc77.aw348,ms33B_pw275,134.736125,135.076125,last,plain,full,statement,,,,,True
425,sw2499B-ms98-a-0033-351,sw2499B-ms98-a-0033,sw2499.B.acc78.aw349,ms33B_pw276,135.076125,135.256125,two,nuclear,full,statement,,,,,True
426,sw2499B-ms98-a-0033-353,sw2499B-ms98-a-0033,sw2499.B.acc79.aw351,ms33B_pw278,135.326125,135.576125,saw,nuclear,full,statement,,,,,True
427,sw2499B-ms98-a-0033-356,sw2499B-ms98-a-0033,sw2499.B.acc80.aw354,ms33B_pw281,135.966125,136.086125,one,nuclear,full,statement,,,,,True
428,sw2499B-ms98-a-0033-359,sw2499B-ms98-a-0033,sw2499.B.acc81.aw357,ms33B_pw284,136.466125,136.686125,Back,plain,full,statement,,,,,True
429,sw2499B-ms98-a-0033-362,sw2499B-ms98-a-0033,sw2499.B.acc82.aw360,ms33B_pw287,136.826125,137.216125,Future,plain,weak,statement,,,,,True
430,sw2499B-ms98-a-0033-363,sw2499B-ms98-a-0033,sw2499.B.acc83.aw361,ms33B_pw288,137.216125,137.576125,Part,plain,full,statement,,,,,True
431,sw2499B-ms98-a-0033-364,sw2499B-ms98-a-0033,sw2499.B.acc84.aw362,ms33B_pw289,137.576125,137.866125,Three,plain,full,statement,,,,,True
432,sw2499B-ms98-a-0033-365,sw2499B-ms98-a-0033,sw2499.B.acc85.aw363,ms33B_pw290,137.866125,138.276125,deals,nuclear,full,statement,,,,,True
433,sw2499B-ms98-a-0033-367,sw2499B-ms98-a-0033,sw2499.B.acc86.aw365,ms33B_pw292,138.416125,138.596125,that,plain,full,opinion,,,,,True
434,sw2499B-ms98-a-0033-370,sw2499B-ms98-a-0033,sw2499.B.acc87.aw368,ms33B_pw295,139.166125,139.526125,also,nuclear,full,opinion,,,,,True
435,sw2499B-ms98-a-0033-371,sw2499B-ms98-a-0033,sw2499.B.acc88.aw369,ms33B_pw296,139.526125,139.636125,i,plain,full,statement,,,,,True
436,sw2499B-ms98-a-0033-374,sw2499B-ms98-a-0033,sw2499.B.acc89.aw372,ms33B_pw299,139.976125,140.136125,that,plain,full,statement,,,,,True
437,sw2499B-ms98-a-0033-377,sw2499B-ms98-a-0033,sw2499.B.acc90.aw375,ms33B_pw302,140.476125,140.886125,good,nuclear,full,statement,,,,,True
438,sw2499B-ms98-a-0041-397,sw2499B-ms98-a-0041,sw2499.B.acc91.aw395,ms41B_pw310,157.977625,158.077625,i,plain,weak,statement,,,,,True
439,sw2499B-ms98-a-0041-399,sw2499B-ms98-a-0041,sw2499.B.acc92.aw397,ms41B_pw312,158.347625,158.457625,read,nuclear,full,statement,,,,,True
440,sw2499B-ms98-a-0041-402,sw2499B-ms98-a-0041,sw2499.B.acc93.aw400,ms41B_pw315,158.657625,158.717625,i,plain,full,statement,,,,,True
441,sw2499B-ms98-a-0041-408,sw2499B-ms98-a-0041,sw2499.B.acc94.aw406,ms41B_pw321,159.567625,159.777625,on,nuclear,full,statement,,,,,True
442,sw2499B-ms98-a-0041-409,sw2499B-ms98-a-0041,sw2499.B.acc95.aw407,ms41B_pw322,159.777625,159.977625,half,nuclear,full,statement,,,,,True
443,sw2499B-ms98-a-0048-434,sw2499B-ms98-a-0048,sw2499.B.acc96.aw432,ms48B_pw333,177.2585,177.5085,probably,plain,weak,statement,,,,,True
444,sw2499B-ms98-a-0048-436,sw2499B-ms98-a-0048,sw2499.B.acc97.aw434,ms48B_pw335,177.6085,177.8485,back,nuclear,full,statement,,,,,True
445,sw2499B-ms98-a-0048-440,sw2499B-ms98-a-0048,sw2499.B.acc98.aw438,ms48B_pw339,178.1685,178.4385,book,plain,full,statement,,,,,True
446,sw2499B-ms98-a-0048-441,sw2499B-ms98-a-0048,sw2499.B.acc99.aw439,ms48B_pw340,178.4385,178.6185,now,nuclear,full,statement,,,,,True
447,sw2499B-ms98-a-0048-443,sw2499B-ms98-a-0048,sw2499.B.acc100.aw441,ms48B_pw341,178.7385,179.0585,that,nuclear,full,statement,,,,,True
448,sw2499B-ms98-a-0048-444,sw2499B-ms98-a-0048,sw2499.B.acc101.aw442,ms48B_pw342,179.0585,179.1185,i,plain,full,statement,,,,,True
449,sw2499B-ms98-a-0048-449,sw2499B-ms98-a-0048,sw2499.B.acc102.aw447,ms48B_pw347,179.8585,180.0785,again,nuclear,full,statement,,,,,True
450,sw2499B-ms98-a-0048-452,sw2499B-ms98-a-0048,sw2499.B.acc103.aw450,ms48B_pw350,180.3585,180.5185,long,nuclear,full,statement,,,,,True
451,sw2499B-ms98-a-0051-461,sw2499B-ms98-a-0051,sw2499.B.acc104.aw459,ms51B_pw354,188.26875,188.73525,huh,nuclear,full,statement,,,,,True
452,sw2499B-ms98-a-0052-466,sw2499B-ms98-a-0052,sw2499.B.acc105.aw464,ms52B_pw357,189.736125,189.836125,i,nuclear,full,statement,,,,,True
453,sw2499B-ms98-a-0052-468,sw2499B-ms98-a-0052,sw2499.B.acc106.aw466,ms52B_pw359,190.016125,190.166125,one,plain,weak,statement,,,,,True
454,sw2499B-ms98-a-0052-470,sw2499B-ms98-a-0052,sw2499.B.acc107.aw468,ms52B_pw361,190.246125,190.436125,bet,plain,weak,statement,,,,,True
455,sw2499B-ms98-a-0052-471,sw2499B-ms98-a-0052,sw2499.B.acc108.aw469,ms52B_pw362,190.436125,190.606125,you,nuclear,full,statement,,,,,True
456,sw2499B-ms98-a-0052-476,sw2499B-ms98-a-0052,sw2499.B.acc109.aw474,ms52B_pw367,191.206125,191.356125,don't,plain,weak,statement,,,,,True
458,sw2499B-ms98-a-0052-478,sw2499B-ms98-a-0052,sw2499.B.acc110.aw476,ms52B_pw369,191.506125,191.986125,kids,nuclear,full,statement,,,,,True
459,sw2499B-ms98-a-0052-480,sw2499B-ms98-a-0052,sw2499.B.acc111.aw478,ms52B_pw370,192.216125,192.476125,Otis,plain,full,statement,,,,,True
460,sw2499B-ms98-a-0052-482,sw2499B-ms98-a-0052,sw2499.B.acc112.aw480,ms52B_pw372,192.606125,193.196125,Milo,nuclear,full,statement,,,,,True
461,sw2499B-ms98-a-0053-485,sw2499B-ms98-a-0053,sw2499.B.acc113.aw483,ms53B_pw373,194.452,194.752,oh,nuclear,full,statement,,,,,True
462,sw2499B-ms98-a-0053-486,sw2499B-ms98-a-0053,sw2499.B.acc114.aw484,ms53B_pw374,194.752,194.972,that,nuclear,full,statement,,,,,True
463,sw2499B-ms98-a-0053-489,sw2499B-ms98-a-0053,sw2499.B.acc115.aw487,ms53B_pw376,195.21200000000002,195.49200000000002,that,plain,full,statement,,,,,True
464,sw2499B-ms98-a-0053-493,sw2499B-ms98-a-0053,sw2499.B.acc116.aw491,ms53B_pw380,196.092,196.502,precious,plain,full,statement,,,,,True
465,sw2499B-ms98-a-0053-494,sw2499B-ms98-a-0053,sw2499.B.acc117.aw492,ms53B_pw381,196.502,196.812,movie,nuclear,full,statement,,,,,True
466,sw2499B-ms98-a-0053-496,sw2499B-ms98-a-0053,sw2499.B.acc118.aw494,ms53B_pw383,196.90200000000002,197.21200000000002,has,nuclear,full,statement,,,,,True
467,sw2499B-ms98-a-0053-499,sw2499B-ms98-a-0053,sw2499.B.acc119.aw497,ms53B_pw386,197.55200000000002,197.662,see,plain,full,statement,,,,,True
468,sw2499B-ms98-a-0053-503,sw2499B-ms98-a-0053,sw2499.B.acc120.aw501,ms53B_pw390,197.942,198.232,big,plain,full,statement,,,,,True
469,sw2499B-ms98-a-0053-504,sw2499B-ms98-a-0053,sw2499.B.acc121.aw502,ms53B_pw391,198.232,198.792,screen,nuclear,full,statement,,,,,True
470,sw2499B-ms98-a-0053-508,sw2499B-ms98-a-0053,sw2499.B.acc122.aw506,ms53B_pw394,199.622,199.812,just,nuclear,full,statement,,,,,True
471,sw2499B-ms98-a-0053-512,sw2499B-ms98-a-0053,sw2499.B.acc123.aw510,ms53B_pw397,200.27200000000002,200.912,gorgeous,nuclear,full,statement,,,,,True
472,sw2499B-ms98-a-0053-513,sw2499B-ms98-a-0053,sw2499.B.acc124.aw511,ms53B_pw398,200.912,201.382,nature,nuclear,full,statement,,,,,True
473,sw2499B-ms98-a-0053-516,sw2499B-ms98-a-0053,sw2499.B.acc125.aw514,ms53B_pw401,201.702,201.892,ever,plain,full,statement,,,,,True
474,sw2499B-ms98-a-0053-520,sw2499B-ms98-a-0053,sw2499.B.acc126.aw518,ms53B_pw405,202.312,203.262,life,nuclear,full,statement,,,,,True
475,sw2499B-ms98-a-0053-523,sw2499B-ms98-a-0053,sw2499.B.acc127.aw521,ms53B_pw408,203.722,203.99200000000002,all,nuclear,full,uninterp,,,,,True
476,sw2499B-ms98-a-0053-527,sw2499B-ms98-a-0053,sw2499.B.acc128.aw525,ms53B_pw412,204.362,204.602,story,pre-nuclear,full,statement,,,,,True
477,sw2499B-ms98-a-0053-531,sw2499B-ms98-a-0053,sw2499.B.acc129.aw529,ms53B_pw416,204.972,205.292,cat,plain,full,statement,,,,,True
478,sw2499B-ms98-a-0053-533,sw2499B-ms98-a-0053,sw2499.B.acc130.aw531,ms53B_pw418,205.40200000000002,205.68200000000002,dog,nuclear,full,statement,,,,,True
479,sw2499B-ms98-a-0054-543,sw2499B-ms98-a-0054,sw2499.B.acc131.aw541,ms54B_pw425,208.428,208.680625,just,nuclear,full,statement,,,,,True
480,sw2499B-ms98-a-0054-549,sw2499B-ms98-a-0054,sw2499.B.acc132.aw547,ms54B_pw429,209.760625,210.050625,so,nuclear,full,statement,,,,,True
481,sw2499B-ms98-a-0054-551,sw2499B-ms98-a-0054,sw2499.B.acc133.aw549,ms54B_pw430,210.360625,211.010625,realistic,nuclear,full,statement,,,,,True
482,sw2499B-ms98-a-0054-552,sw2499B-ms98-a-0054,sw2499.B.acc134.aw550,ms54B_pw431,211.010625,211.340625,everything,nuclear,full,statement,,,,,True
483,sw2499B-ms98-a-0054-557,sw2499B-ms98-a-0054,sw2499.B.acc135.aw555,ms54B_pw436,211.970625,212.170625,how,plain,full,statement,,,,,True
484,sw2499B-ms98-a-0054-560,sw2499B-ms98-a-0054,sw2499.B.acc136.aw558,ms54B_pw439,212.300625,212.740625,world,nuclear,full,statement,,,,,True
485,sw2499B-ms98-a-0054-562,sw2499B-ms98-a-0054,sw2499.B.acc137.aw560,ms54B_pw441,212.820625,213.030625,ever,plain,weak,statement,,,,,True
486,sw2499B-ms98-a-0054-566,sw2499B-ms98-a-0054,sw2499.B.acc138.aw564,ms54B_pw445,213.440625,213.680625,do,nuclear,full,statement,,,,,True
487,sw2499B-ms98-a-0054-570,sw2499B-ms98-a-0054,sw2499.B.acc139.aw568,ms54B_pw449,214.140625,214.480625,things,plain,weak,statement,,,,,True
488,sw2499B-ms98-a-0055-589,sw2499B-ms98-a-0055,sw2499.B.acc140.aw587,ms55B_pw464,219.0565,219.4065,initially,plain,full,statement,,,,,True
489,sw2499B-ms98-a-0055-591,sw2499B-ms98-a-0055,sw2499.B.acc141.aw589,ms55B_pw466,219.6965,219.9265,out,nuclear,full,statement,,,,,True
490,sw2499B-ms98-a-0055-594,sw2499B-ms98-a-0055,sw2499.B.acc142.aw592,ms55B_pw469,220.0965,220.8065,barnyard,pre-nuclear,full,statement,,,,,True
491,sw2499B-ms98-a-0055-597,sw2499B-ms98-a-0055,sw2499.B.acc143.aw595,ms55B_pw472,221.0965,221.5065,setting,nuclear,full,statement,,,,,True
492,sw2499B-ms98-a-0055-600,sw2499B-ms98-a-0055,sw2499.B.acc144.aw598,ms55B_pw475,221.8265,222.3465,raised,nuclear,full,statement,,,,,True
493,sw2499B-ms98-a-0055-604,sw2499B-ms98-a-0055,sw2499.B.acc145.aw602,ms55B_pw479,222.6665,223.0765,cat,nuclear,full,statement,,,,,True
494,sw2499B-ms98-a-0055-609,sw2499B-ms98-a-0055,sw2499.B.acc146.aw607,ms55B_pw484,224.0565,224.5665,treacherous,plain,full,statement,,,,,True
495,sw2499B-ms98-a-0055-610,sw2499B-ms98-a-0055,sw2499.B.acc147.aw608,ms55B_pw485,224.5665,224.8865,journey,nuclear,full,statement,,,,,True
496,sw2499B-ms98-a-0055-613,sw2499B-ms98-a-0055,sw2499.B.acc148.aw611,ms55B_pw487,225.4465,225.7865,climbs,plain,full,statement,,,,,True
497,sw2499B-ms98-a-0055-616,sw2499B-ms98-a-0055,sw2499.B.acc149.aw614,ms55B_pw490,226.0165,226.4165,box,nuclear,full,statement,,,,,True
498,sw2499B-ms98-a-0055-620,sw2499B-ms98-a-0055,sw2499.B.acc150.aw618,ms55B_pw494,226.7965,227.1065,floating,plain,full,statement,,,,,True
499,sw2499B-ms98-a-0055-623,sw2499B-ms98-a-0055,sw2499.B.acc151.aw621,ms55B_pw497,227.4565,227.6965,river,nuclear,full,statement,,,,,True
500,sw2499B-ms98-a-0055-626,sw2499B-ms98-a-0055,sw2499.B.acc152.aw624,ms55B_pw500,227.8465,228.2265,winds,nuclear,full,statement,,,,,True
501,sw2499B-ms98-a-0056-630,sw2499B-ms98-a-0056,sw2499.B.acc153.aw628,ms56B_pw502,229.116375,229.286375,all,plain,full,statement,,,,,True
502,sw2499B-ms98-a-0056-632,sw2499B-ms98-a-0056,sw2499.B.acc154.aw630,ms56B_pw504,229.436375,229.936375,creation,nuclear,full,statement,,,,,True
