,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
160,sw3227A-ms98-a-0048-539,sw3227A-ms98-a-0048,sw3227.A.acc151.aw539,ms48A_pw405,276.80525,277.06525,like,Not Found: accent@type,full,statement,,,,,True
161,sw3227A-ms98-a-0048-544,sw3227A-ms98-a-0048,sw3227.A.acc152.aw544,ms48A_pw410,277.50525,278.340875,modern,Not Found: accent@type,full,statement,,,,,True
162,sw3227A-ms98-a-0048-546,sw3227A-ms98-a-0048,sw3227.A.acc153.aw546,ms48A_pw412,278.60525,279.07525,very,Not Found: accent@type,full,statement,,,,,True
163,sw3227A-ms98-a-0048-547,sw3227A-ms98-a-0048,sw3227.A.acc154.aw547,ms48A_pw413,279.07525,279.48525,very,Not Found: accent@type,full,statement,,,,,True
164,sw3227A-ms98-a-0048-548,sw3227A-ms98-a-0048,sw3227.A.acc155.aw548,ms48A_pw414,279.48525,280.25425,modern,Not Found: accent@type,full,statement,,,,,True
165,sw3227A-ms98-a-0049-552,sw3227A-ms98-a-0049,sw3227.A.acc156.aw552,ms49A_pw416,281.18675,281.52675,rock,Not Found: accent@type,full,statement,,,,,True
166,sw3227A-ms98-a-0049-554,sw3227A-ms98-a-0049,sw3227.A.acc157.aw554,ms49A_pw418,281.65675,282.07675,roll,Not Found: accent@type,full,statement,,,,,True
167,sw3227A-ms98-a-0049-558,sw3227A-ms98-a-0049,sw3227.A.acc158.aw558,ms49A_pw422,282.67675,283.710125,definitely,Not Found: accent@type,full,statement,,,,,True
168,sw3227A-ms98-a-0049-560,sw3227A-ms98-a-0049,sw3227.A.acc159.aw560,ms49A_pw424,283.89675,284.28675,really,Not Found: accent@type,full,statement,,,,,True
169,sw3227A-ms98-a-0050-565,sw3227A-ms98-a-0050,sw3227.A.acc160.aw565,ms50A_pw427,285.829625,286.699625,fifties,Not Found: accent@type,full,statement,,,,,True
170,sw3227A-ms98-a-0050-567,sw3227A-ms98-a-0050,sw3227.A.acc161.aw567,ms50A_pw429,286.819625,287.499625,sixties,Not Found: accent@type,full,statement,,,,,True
171,sw3227A-ms98-a-0050-568,sw3227A-ms98-a-0050,sw3227.A.acc162.aw568,ms50A_pw430,287.499625,287.95825,and,Not Found: accent@type,weak,statement,,,,,True
172,sw3227A-ms98-a-0050-572,sw3227A-ms98-a-0050,sw3227.A.acc163.aw572,ms50A_pw433,288.8,289.219625,some,Not Found: accent@type,full,statement,,,,,True
173,sw3227A-ms98-a-0050-575,sw3227A-ms98-a-0050,sw3227.A.acc164.aw575,ms50A_pw436,289.409625,290.2265,seventies,Not Found: accent@type,full,statement,,,,,True
174,sw3227A-ms98-a-0051-578,sw3227A-ms98-a-0051,sw3227.A.acc165.aw578,ms51A_pw437,290.79325,291.11325,rock,Not Found: accent@type,full,statement,,,,,True
175,sw3227A-ms98-a-0053-588,sw3227A-ms98-a-0053,sw3227.A.acc166.aw588,ms53A_pw443,295.353125,295.753125,really,Not Found: accent@type,full,statement,,,,,True
176,sw3227A-ms98-a-0053-590,sw3227A-ms98-a-0053,sw3227.A.acc167.aw590,ms53A_pw445,296.34525,297.003125,especially,Not Found: accent@type,full,statement,,,,,True
177,sw3227A-ms98-a-0053-592,sw3227A-ms98-a-0053,sw3227.A.acc168.aw592,ms53A_pw447,297.093125,297.903875,sixties,Not Found: accent@type,full,statement,,,,,True
178,sw3227B-ms98-a-0002-8,sw3227B-ms98-a-0002,sw3227.B.acc1.aw8,ms2B_pw4,2.281875,2.641875,music,Not Found: accent@type,full,wh_q,,,,,True
179,sw3227B-ms98-a-0002-10,sw3227B-ms98-a-0002,sw3227.B.acc2.aw10,ms2B_pw6,2.751875,2.921875,you,Not Found: accent@type,full,wh_q,,,,,True
180,sw3227B-ms98-a-0008-25,sw3227B-ms98-a-0008,sw3227.B.acc3.aw25,ms8B_pw11,51.2635,51.5635,like,Not Found: accent@type,full,yn_q,,,,,True
181,sw3227B-ms98-a-0008-26,sw3227B-ms98-a-0008,sw3227.B.acc4.aw26,ms8B_pw12,51.5635,51.7635,like,Not Found: accent@type,weak,yn_q,,,,,True
182,sw3227B-ms98-a-0008-27,sw3227B-ms98-a-0008,sw3227.B.acc5.aw27,ms8B_pw13,51.7635,52.1535,rock,Not Found: accent@type,full,yn_q,,,,,True
183,sw3227B-ms98-a-0008-29,sw3227B-ms98-a-0008,sw3227.B.acc6.aw29,ms8B_pw15,52.3135,52.4935,those,Not Found: accent@type,full,yn_q,,,,,True
184,sw3227B-ms98-a-0008-34,sw3227B-ms98-a-0008,sw3227.B.acc7.aw34,ms8B_pw19,53.62275,54.1035,punk,Not Found: accent@type,full,yn_q,,,,,True
185,sw3227B-ms98-a-0008-35,sw3227B-ms98-a-0008,sw3227.B.acc8.aw35,ms8B_pw20,54.1035,54.655375,even,Not Found: accent@type,full,yn_q,,,,,True
186,sw3227B-ms98-a-0011-42,sw3227B-ms98-a-0011,sw3227.B.acc9.aw42,ms11B_pw21,79.199875,79.310875,i,Not Found: accent@type,full,reject,,,,,True
187,sw3227B-ms98-a-0011-51,sw3227B-ms98-a-0011,sw3227.B.acc10.aw51,ms11B_pw30,80.530875,80.930875,say,Not Found: accent@type,full,reject,,,,,True
188,sw3227B-ms98-a-0011-52,sw3227B-ms98-a-0011,sw3227.B.acc11.aw52,ms11B_pw31,80.930875,81.475375,even,Not Found: accent@type,full,reject,,,,,True
189,sw3227B-ms98-a-0013-57,sw3227B-ms98-a-0013,sw3227.B.acc12.aw57,ms13B_pw32,92.3885,92.7585,yeah,Not Found: accent@type,full,maybe,,,,,True
190,sw3227B-ms98-a-0013-59,sw3227B-ms98-a-0013,sw3227.B.acc13.aw59,ms13B_pw34,92.8585,93.359625,guess,Not Found: accent@type,full,maybe,,,,,True
191,sw3227B-ms98-a-0016-67,sw3227B-ms98-a-0016,sw3227.B.acc14.aw67,ms16B_pw37,101.12725,101.22725,you,Not Found: accent@type,weak,yn_q,,,,,True
192,sw3227B-ms98-a-0016-69,sw3227B-ms98-a-0016,sw3227.B.acc15.aw69,ms16B_pw39,101.49725,102.02799999999999,rap,Not Found: accent@type,full,yn_q,,,,,True
193,sw3227B-ms98-a-0018-73,sw3227B-ms98-a-0018,sw3227.B.acc16.aw73,ms18B_pw40,121.25525,121.892625,yeah,Not Found: accent@type,full,backchannel,,,,,True
194,sw3227B-ms98-a-0019-76,sw3227B-ms98-a-0019,sw3227.B.acc17.aw76,ms19B_pw41,122.622875,122.882875,that,Not Found: accent@type,full,statement,,,,,True
195,sw3227B-ms98-a-0019-77,sw3227B-ms98-a-0019,sw3227.B.acc18.aw77,ms19B_pw42,122.882875,123.162875,kind,Not Found: accent@type,full,statement,,,,,True
196,sw3227B-ms98-a-0019-79,sw3227B-ms98-a-0019,sw3227.B.acc19.aw79,ms19B_pw44,123.212875,123.472875,kind,Not Found: accent@type,full,statement,,,,,True
197,sw3227B-ms98-a-0019-81,sw3227B-ms98-a-0019,sw3227.B.acc20.aw81,ms19B_pw46,123.612875,124.012875,like,Not Found: accent@type,weak,statement,,,,,True
198,sw3227B-ms98-a-0019-82,sw3227B-ms98-a-0019,sw3227.B.acc21.aw82,ms19B_pw47,124.012875,124.502875,some,Not Found: accent@type,full,opinion,,,,,True
199,sw3227B-ms98-a-0020-90,sw3227B-ms98-a-0020,sw3227.B.acc22.aw90,ms20B_pw53,126.16175,127.095875,pointless,Not Found: accent@type,full,opinion,,,,,True
200,sw3227B-ms98-a-0020-91,sw3227B-ms98-a-0020,sw3227.B.acc23.aw91,ms20B_pw54,127.095875,127.713,yeah,Not Found: accent@type,full,agree,,,,,True
201,sw3227B-ms98-a-0024-99,sw3227B-ms98-a-0024,sw3227.B.acc24.aw99,ms24B_pw56,136.542375,137.20325,yeah,Not Found: accent@type,full,backchannel,,,,,True
202,sw3227B-ms98-a-0024-100,sw3227B-ms98-a-0024,sw3227.B.acc25.aw100,ms24B_pw57,137.20325,137.748625,yeah,Not Found: accent@type,full,backchannel,,,,,True
203,sw3227B-ms98-a-0026-104,sw3227B-ms98-a-0026,sw3227.B.acc26.aw104,ms26B_pw58,148.006,148.537375,yeah,Not Found: accent@type,full,backchannel,,,,,True
204,sw3227B-ms98-a-0028-110,sw3227B-ms98-a-0028,sw3227.B.acc27.aw110,ms28B_pw61,159.671375,159.781375,i,Not Found: accent@type,full,statement,,,,,True
205,sw3227B-ms98-a-0028-115,sw3227B-ms98-a-0028,sw3227.B.acc28.aw115,ms28B_pw66,160.511375,160.891375,listen,Not Found: accent@type,full,statement,,,,,True
206,sw3227B-ms98-a-0028-119,sw3227B-ms98-a-0028,sw3227.B.acc29.aw119,ms28B_pw70,161.611375,161.911375,much,Not Found: accent@type,full,statement,,,,,True
207,sw3227B-ms98-a-0028-120,sw3227B-ms98-a-0028,sw3227.B.acc30.aw120,ms28B_pw71,161.911375,162.261375,except,Not Found: accent@type,full,statement,,,,,True
208,sw3227B-ms98-a-0028-122,sw3227B-ms98-a-0028,sw3227.B.acc31.aw122,ms28B_pw73,162.6545,163.181375,once,Not Found: accent@type,full,statement,,,,,True
209,sw3227B-ms98-a-0028-125,sw3227B-ms98-a-0028,sw3227.B.acc32.aw125,ms28B_pw76,163.321375,163.671375,while,Not Found: accent@type,full,statement,,,,,True
210,sw3227B-ms98-a-0029-131,sw3227B-ms98-a-0029,sw3227.B.acc33.aw131,ms29B_pw80,165.0135,165.703125,funny,Not Found: accent@type,full,statement,,,,,True
211,sw3227B-ms98-a-0029-134,sw3227B-ms98-a-0029,sw3227.B.acc34.aw134,ms29B_pw82,166.27175,166.88175,satire,Not Found: accent@type,full,statement,,,,,True
212,sw3227B-ms98-a-0029-136,sw3227B-ms98-a-0029,sw3227.B.acc35.aw136,ms29B_pw84,167.27175,167.51175,some,Not Found: accent@type,full,statement,,,,,True
213,sw3227B-ms98-a-0029-140,sw3227B-ms98-a-0029,sw3227.B.acc36.aw140,ms29B_pw87,168.81175,169.210375,i'm,Not Found: accent@type,full,statement,,,,,True
215,sw3227B-ms98-a-0029-142,sw3227B-ms98-a-0029,sw3227.B.acc37.aw142,ms29B_pw88,169.51925,169.85175,with,Not Found: accent@type,full,statement,,,,,True
216,sw3227B-ms98-a-0029-145,sw3227B-ms98-a-0029,sw3227.B.acc38.aw145,ms29B_pw91,170.21175,170.417375,i,Not Found: accent@type,full,statement,,,,,True
217,sw3227B-ms98-a-0029-147,sw3227B-ms98-a-0029,sw3227.B.acc39.aw147,ms29B_pw93,170.77175,171.63575,classical,Not Found: accent@type,full,statement,,,,,True
218,sw3227B-ms98-a-0030-152,sw3227B-ms98-a-0030,sw3227.B.acc40.aw152,ms30B_pw95,174.258375,174.403625,i,Not Found: accent@type,full,statement,,,,,True
219,sw3227B-ms98-a-0030-156,sw3227B-ms98-a-0030,sw3227.B.acc41.aw156,ms30B_pw99,174.813625,175.083625,listen,Not Found: accent@type,full,statement,,,,,True
220,sw3227B-ms98-a-0030-159,sw3227B-ms98-a-0030,sw3227.B.acc42.aw159,ms30B_pw102,175.413625,175.693625,all,Not Found: accent@type,full,statement,,,,,True
221,sw3227B-ms98-a-0030-161,sw3227B-ms98-a-0030,sw3227.B.acc43.aw161,ms30B_pw104,175.773625,176.253625,time,Not Found: accent@type,weak,statement,,,,,True
222,sw3227B-ms98-a-0030-165,sw3227B-ms98-a-0030,sw3227.B.acc44.aw165,ms30B_pw107,177.67675,177.923625,some,Not Found: accent@type,full,statement,,,,,True
223,sw3227B-ms98-a-0030-169,sw3227B-ms98-a-0030,sw3227.B.acc45.aw169,ms30B_pw111,178.463625,178.973625,anyway,Not Found: accent@type,full,statement,,,,,True
224,sw3227B-ms98-a-0030-172,sw3227B-ms98-a-0030,sw3227.B.acc46.aw172,ms30B_pw114,179.363625,179.733625,easy,Not Found: accent@type,full,statement,,,,,True
225,sw3227B-ms98-a-0030-173,sw3227B-ms98-a-0030,sw3227.B.acc47.aw173,ms30B_pw115,179.733625,180.523625,listening,Not Found: accent@type,weak,statement,,,,,True
226,sw3227B-ms98-a-0031-178,sw3227B-ms98-a-0031,sw3227.B.acc48.aw178,ms31B_pw117,181.659625,181.919625,kind,Not Found: accent@type,full,statement,,,,,True
227,sw3227B-ms98-a-0032-182,sw3227B-ms98-a-0032,sw3227.B.acc49.aw182,ms32B_pw119,183.253,183.423,you,Not Found: accent@type,full,statement,,,,,True
228,sw3227B-ms98-a-0032-184,sw3227B-ms98-a-0032,sw3227.B.acc50.aw184,ms32B_pw121,183.63299999999998,183.793,i,Not Found: accent@type,full,statement,,,,,True
229,sw3227B-ms98-a-0032-186,sw3227B-ms98-a-0032,sw3227.B.acc51.aw186,ms32B_pw123,184.053,184.404875,i,Not Found: accent@type,full,statement,,,,,True
230,sw3227B-ms98-a-0032-188,sw3227B-ms98-a-0032,sw3227.B.acc52.aw188,ms32B_pw125,184.88299999999998,185.10299999999998,care,Not Found: accent@type,full,statement,,,,,True
231,sw3227B-ms98-a-0032-194,sw3227B-ms98-a-0032,sw3227.B.acc53.aw194,ms32B_pw130,186.483,186.733,roll,Not Found: accent@type,full,statement,,,,,True
232,sw3227B-ms98-a-0033-200,sw3227B-ms98-a-0033,sw3227.B.acc54.aw200,ms33B_pw134,188.18475,188.45475,used,Not Found: accent@type,full,statement,,,,,True
233,sw3227B-ms98-a-0033-208,sw3227B-ms98-a-0033,sw3227.B.acc55.aw208,ms33B_pw141,190.417,190.53475,i,Not Found: accent@type,full,statement,,,,,True
234,sw3227B-ms98-a-0033-213,sw3227B-ms98-a-0033,sw3227.B.acc56.aw213,ms33B_pw146,191.16475,191.45475,listen,Not Found: accent@type,full,statement,,,,,True
235,sw3227B-ms98-a-0033-219,sw3227B-ms98-a-0033,sw3227.B.acc57.aw219,ms33B_pw152,192.31475,192.57475,some,Not Found: accent@type,full,statement,,,,,True
236,sw3227B-ms98-a-0035-226,sw3227B-ms98-a-0035,sw3227.B.acc58.aw226,ms35B_pw155,196.88,197.2,let's,Not Found: accent@type,full,hold,,,,,True
238,sw3227B-ms98-a-0035-227,sw3227B-ms98-a-0035,sw3227.B.acc59.aw227,ms35B_pw156,197.2,197.828625,see,Not Found: accent@type,full,hold,,,,,True
239,sw3227B-ms98-a-0035-229,sw3227B-ms98-a-0035,sw3227.B.acc60.aw229,ms35B_pw157,198.295625,198.81,country,Not Found: accent@type,full,statement,,,,,True
240,sw3227B-ms98-a-0035-230,sw3227B-ms98-a-0035,sw3227.B.acc61.aw230,ms35B_pw158,198.81,200.13,western,Not Found: accent@type,full,statement,,,,,True
241,sw3227B-ms98-a-0035-236,sw3227B-ms98-a-0035,sw3227.B.acc62.aw236,ms35B_pw162,202.25,202.51,quite,Not Found: accent@type,full,statement,,,,,True
242,sw3227B-ms98-a-0035-241,sw3227B-ms98-a-0035,sw3227.B.acc63.aw241,ms35B_pw167,203.27,203.43,some,Not Found: accent@type,full,opinion,,,,,True
243,sw3227B-ms98-a-0036-249,sw3227B-ms98-a-0036,sw3227.B.acc64.aw249,ms36B_pw172,207.186375,207.79225,yeah,Not Found: accent@type,full,backchannel,,,,,True
244,sw3227B-ms98-a-0038-255,sw3227B-ms98-a-0038,sw3227.B.acc65.aw255,ms38B_pw174,212.02875,212.37875,some,Not Found: accent@type,full,statement,,,,,True
245,sw3227B-ms98-a-0038-258,sw3227B-ms98-a-0038,sw3227.B.acc66.aw258,ms38B_pw177,212.86875,213.13875,kind,Not Found: accent@type,full,statement,,,,,True
246,sw3227B-ms98-a-0039-265,sw3227B-ms98-a-0039,sw3227.B.acc67.aw265,ms39B_pw182,215.279875,215.569875,rap,Not Found: accent@type,full,statement,,,,,True
247,sw3227B-ms98-a-0039-268,sw3227B-ms98-a-0039,sw3227.B.acc68.aw268,ms39B_pw185,216.219875,216.629875,guess,Not Found: accent@type,full,statement,,,,,True
248,sw3227B-ms98-a-0041-274,sw3227B-ms98-a-0041,sw3227.B.acc69.aw274,ms41B_pw187,223.7355,224.514375,yeah,Not Found: accent@type,full,backchannel,,,,,True
249,sw3227B-ms98-a-0043-279,sw3227B-ms98-a-0043,sw3227.B.acc70.aw279,ms43B_pw189,229.49175,229.72175,lot,Not Found: accent@type,full,opinion,,,,,True
250,sw3227B-ms98-a-0043-282,sw3227B-ms98-a-0043,sw3227.B.acc71.aw282,ms43B_pw192,229.97175,230.40175,sound,Not Found: accent@type,full,opinion,,,,,True
251,sw3227B-ms98-a-0043-284,sw3227B-ms98-a-0043,sw3227.B.acc72.aw284,ms43B_pw194,230.95175,231.26175,really,Not Found: accent@type,full,opinion,,,,,True
252,sw3227B-ms98-a-0043-285,sw3227B-ms98-a-0043,sw3227.B.acc73.aw285,ms43B_pw195,231.26175,231.89175,similar,Not Found: accent@type,full,opinion,,,,,True
253,sw3227B-ms98-a-0043-286,sw3227B-ms98-a-0043,sw3227.B.acc74.aw286,ms43B_pw196,231.89175,232.355625,yeah,Not Found: accent@type,full,agree,,,,,True
254,sw3227B-ms98-a-0051-304,sw3227B-ms98-a-0051,sw3227.B.acc75.aw304,ms51B_pw200,248.19775,248.39775,that's,Not Found: accent@type,full,opinion,,,,,True
256,sw3227B-ms98-a-0051-305,sw3227B-ms98-a-0051,sw3227.B.acc76.aw305,ms51B_pw201,248.39775,248.65775,kind,Not Found: accent@type,full,opinion,,,,,True
257,sw3227B-ms98-a-0051-308,sw3227B-ms98-a-0051,sw3227.B.acc77.aw308,ms51B_pw204,248.81775,249.01775,way,Not Found: accent@type,full,opinion,,,,,True
258,sw3227B-ms98-a-0051-310,sw3227B-ms98-a-0051,sw3227.B.acc78.aw310,ms51B_pw206,249.06775,249.33775,feel,Not Found: accent@type,full,opinion,,,,,True
259,sw3227B-ms98-a-0051-314,sw3227B-ms98-a-0051,sw3227.B.acc79.aw314,ms51B_pw210,250.02775,250.20775,roll,Not Found: accent@type,full,opinion,,,,,True
260,sw3227B-ms98-a-0051-316,sw3227B-ms98-a-0051,sw3227.B.acc80.aw316,ms51B_pw212,250.76775,250.98775,too,Not Found: accent@type,full,opinion,,,,,True
261,sw3227B-ms98-a-0051-321,sw3227B-ms98-a-0051,sw3227.B.acc81.aw321,ms51B_pw216,251.9475,252.29775,don't,Not Found: accent@type,full,opinion,,,,,True
263,sw3227B-ms98-a-0051-322,sw3227B-ms98-a-0051,sw3227.B.acc82.aw322,ms51B_pw217,252.29775,252.75775,really,Not Found: accent@type,weak,opinion,,,,,True
264,sw3227B-ms98-a-0052-326,sw3227B-ms98-a-0052,sw3227.B.acc83.aw326,ms52B_pw219,254.005875,254.205875,kind,Not Found: accent@type,weak,opinion,,,,,True
265,sw3227B-ms98-a-0052-329,sw3227B-ms98-a-0052,sw3227.B.acc84.aw329,ms52B_pw222,254.375875,254.785875,same,Not Found: accent@type,full,opinion,,,,,True
266,sw3227B-ms98-a-0052-330,sw3227B-ms98-a-0052,sw3227.B.acc85.aw330,ms52B_pw223,254.785875,255.265875,sound,Not Found: accent@type,full,opinion,,,,,True
267,sw3227B-ms98-a-0052-331,sw3227B-ms98-a-0052,sw3227.B.acc86.aw331,ms52B_pw224,255.265875,255.495875,over,Not Found: accent@type,full,opinion,,,,,True
268,sw3227B-ms98-a-0052-333,sw3227B-ms98-a-0052,sw3227.B.acc87.aw333,ms52B_pw226,255.615875,255.805875,over,Not Found: accent@type,full,opinion,,,,,True
269,sw3227B-ms98-a-0052-336,sw3227B-ms98-a-0052,sw3227.B.acc88.aw336,ms52B_pw229,256.005875,256.255875,other,Not Found: accent@type,full,opinion,,,,,True
270,sw3227B-ms98-a-0052-343,sw3227B-ms98-a-0052,sw3227.B.acc89.aw343,ms52B_pw236,257.405875,257.645875,is,Not Found: accent@type,full,opinion,,,,,True
271,sw3227B-ms98-a-0052-347,sw3227B-ms98-a-0052,sw3227.B.acc90.aw347,ms52B_pw240,258.025875,258.585875,tendency,Not Found: accent@type,full,opinion,,,,,True
272,sw3227B-ms98-a-0052-349,sw3227B-ms98-a-0052,sw3227.B.acc91.aw349,ms52B_pw242,258.725875,259.193375,play,Not Found: accent@type,full,opinion,,,,,True
273,sw3227B-ms98-a-0052-352,sw3227B-ms98-a-0052,sw3227.B.acc92.aw352,ms52B_pw244,259.665875,260.649,instrumental,Not Found: accent@type,full,opinion,,,,,True
274,sw3227B-ms98-a-0052-355,sw3227B-ms98-a-0052,sw3227.B.acc93.aw355,ms52B_pw246,261.285875,261.725875,loud,Not Found: accent@type,full,opinion,,,,,True
275,sw3227B-ms98-a-0052-358,sw3227B-ms98-a-0052,sw3227.B.acc94.aw358,ms52B_pw249,261.955875,262.425875,can't,Not Found: accent@type,full,opinion,,,,,True
277,sw3227B-ms98-a-0052-359,sw3227B-ms98-a-0052,sw3227.B.acc95.aw359,ms52B_pw250,262.425875,263.205875,understand,Not Found: accent@type,full,opinion,,,,,True
278,sw3227B-ms98-a-0052-363,sw3227B-ms98-a-0052,sw3227.B.acc96.aw363,ms52B_pw253,264.137375,264.785875,lyrics,Not Found: accent@type,full,opinion,,,,,True
279,sw3227B-ms98-a-0053-368,sw3227B-ms98-a-0053,sw3227.B.acc97.aw368,ms53B_pw256,266.0085,266.3285,can't,Not Found: accent@type,weak,opinion,,,,,True
281,sw3227B-ms98-a-0053-369,sw3227B-ms98-a-0053,sw3227.B.acc98.aw369,ms53B_pw257,266.3285,266.8785,understand,Not Found: accent@type,weak,opinion,,,,,True
282,sw3227B-ms98-a-0053-372,sw3227B-ms98-a-0053,sw3227.B.acc99.aw372,ms53B_pw260,267.1985,267.6885,saying,Not Found: accent@type,full,opinion,,,,,True
283,sw3227B-ms98-a-0053-377,sw3227B-ms98-a-0053,sw3227.B.acc100.aw377,ms53B_pw265,268.482375,269.1085,songs,Not Found: accent@type,full,opinion,,,,,True
284,sw3227B-ms98-a-0055-383,sw3227B-ms98-a-0055,sw3227.B.acc101.aw383,ms55B_pw267,271.922875,272.422875,probably,Not Found: accent@type,full,opinion,,,,,True
285,sw3227B-ms98-a-0055-387,sw3227B-ms98-a-0055,sw3227.B.acc102.aw387,ms55B_pw271,273.022875,273.312875,well,Not Found: accent@type,full,opinion,,,,,True
286,sw3227B-ms98-a-0055-389,sw3227B-ms98-a-0055,sw3227.B.acc103.aw389,ms55B_pw273,273.462875,273.792875,[laughter-some],Not Found: accent@type,full,opinion,,,,,True
287,sw3227B-ms98-a-0055-392,sw3227B-ms98-a-0055,sw3227.B.acc104.aw392,ms55B_pw276,274.162875,275.746625,[laughter-too],Not Found: accent@type,full,opinion,,,,,True
288,sw3227B-ms98-a-0059-402,sw3227B-ms98-a-0059,sw3227.B.acc105.aw402,ms59B_pw279,291.696125,292.21875,earlier,Not Found: accent@type,full,sum,,,,,True
289,,,,ms1A_pw3,1.23825,2.332625,um,,,,sw3227A.phrase.4,1.23825,2.332625,backchannel,False
290,,,,ms2B_pw1,1.901875,2.031875,what,,,,sw3227B.phrase.2,1.901875,2.641875,minor,False
291,,,,ms2B_pw2,2.031875,2.221875,kind,,,,sw3227B.phrase.2,1.901875,2.641875,minor,False
292,,,,ms2B_pw3,2.221875,2.281875,of,,,,sw3227B.phrase.2,1.901875,2.641875,minor,False
293,,,,ms2B_pw5,2.641875,2.751875,do,,,,sw3227B.phrase.3,2.641875,3.411875,major,False
294,,,,ms2B_pw7,2.921875,3.411875,like,,,,sw3227B.phrase.3,2.641875,3.411875,major,False
295,,,,ms2A_pw5,3.8905,4.4905,am,,,,sw3227A.phrase.6,3.7005,4.4905,major,False
296,,,,ms2A_pw6,4.4905,4.5805,i,,,,sw3227A.phrase.7,4.4905,5.736375,major,False
297,,,,ms2A_pw7,4.5805,4.7505,was,,,,sw3227A.phrase.7,4.4905,5.736375,major,False
298,,,,ms2A_pw9,5.1505,5.5005,about,,,,sw3227A.phrase.7,4.4905,5.736375,major,False
299,,,,ms2A_pw10,5.5005,5.736375,it,,,,sw3227A.phrase.7,4.4905,5.736375,major,False
300,,,,ms2A_pw11,6.082875,6.4005,for,,,,sw3227A.phrase.8,6.082875,7.31425,major,False
301,,,,ms2A_pw12,6.4005,6.4605,a,,,,sw3227A.phrase.8,6.082875,7.31425,major,False
302,,,,ms2A_pw17,8.5205,8.969625,like,,,,sw3227A.phrase.10,8.2405,8.969625,major,False
303,,,,ms2A_pw22,12.5705,12.7305,of,,,,sw3227A.phrase.13,12.09525,13.2505,major,False
304,,,,ms2A_pw23,12.7305,13.2505,music,,,,sw3227A.phrase.13,12.09525,13.2505,major,False
305,,,,ms2A_pw24,13.2505,13.4205,and,,,,sw3227A.phrase.14,13.2505,14.4805,major,False
306,,,,ms2A_pw26,13.7705,13.9205,of,,,,sw3227A.phrase.14,13.2505,14.4805,major,False
307,,,,ms2A_pw27,13.9205,14.4805,music,,,,sw3227A.phrase.14,13.2505,14.4805,major,False
308,,,,ms3A_pw28,15.17925,15.843625,um,,,,sw3227A.phrase.15,15.17925,15.843625,backchannel,False
309,,,,ms3A_pw29,15.843625,16.133125,i,,,,sw3227A.phrase.16,15.843625,17.250375,major,False
310,,,,ms3A_pw32,17.250375,17.363125,a,,,,sw3227A.phrase.17,17.250375,18.693125,major,False
311,,,,ms3A_pw34,17.593125,17.793125,lot,,,,sw3227A.phrase.17,17.250375,18.693125,major,False
312,,,,ms3A_pw35,17.793125,17.933125,of,,,,sw3227A.phrase.17,17.250375,18.693125,major,False
313,,,,ms3A_pw37,18.693125,19.085,i,,,,sw3227A.phrase.18,18.693125,19.085,disfluent,False
314,,,,ms3A_pw38,19.665125,20.307875,um,,,,sw3227A.phrase.19,19.665125,20.307875,backchannel,False
315,,,,ms3A_pw39,20.61675,21.053125,like,,,,sw3227A.phrase.20,20.61675,21.989625,major,False
316,,,,ms3A_pw41,22.508000000000003,23.262125,um,,,,sw3227A.phrase.21,22.508000000000003,23.262125,backchannel,False
317,,,,ms3A_pw43,24.123125,24.273125,the,,,,sw3227A.phrase.22,23.48425,25.036625,major,False
318,,,,ms3A_pw45,25.428375,26.123125,and,,,,sw3227A.phrase.23,25.428375,26.123125,major,False
319,,,,ms3A_pw46,26.123125,26.59975,uh,,,,sw3227A.phrase.24,26.123125,26.59975,backchannel,False
320,,,,ms4A_pw47,27.387375,27.575625,i,,,,sw3227A.phrase.25,27.387375,27.995625,major,False
321,,,,ms4A_pw48,27.575625,27.995625,like,,,,sw3227A.phrase.25,27.387375,27.995625,major,False
322,,,,ms4A_pw49,27.995625,28.4315,uh,,,,sw3227A.phrase.26,27.995625,28.4315,backchannel,False
323,,,,ms4A_pw51,29.085625,29.345625,lot,,,,sw3227A.phrase.27,28.95125,29.705625,disfluent,False
324,,,,ms4A_pw52,29.345625,29.455625,of,,,,sw3227A.phrase.27,28.95125,29.705625,disfluent,False
325,,,,ms4A_pw53,29.455625,29.705625,the,,,,sw3227A.phrase.27,28.95125,29.705625,disfluent,False
326,,,,ms4A_pw54,29.705625,29.995625,uh,,,,sw3227A.phrase.28,29.705625,29.995625,backchannel,False
327,,,,ms4A_pw55,29.995625,30.115625,of,,,,sw3227A.phrase.29,29.995625,30.485625,minor,False
328,,,,ms4A_pw57,30.485625,30.575625,the,,,,sw3227A.phrase.30,30.485625,31.698625,major,False
329,,,,ms4A_pw59,31.698625,32.291125,um,,,,sw3227A.phrase.31,31.698625,32.291125,backchannel,False
330,,,,ms4A_pw62,33.50375,33.9735,from,,,,sw3227A.phrase.33,33.045625,33.9735,major,False
331,,,,ms4A_pw64,35.14,35.662625,and,,,,sw3227A.phrase.35,35.14,36.185625,disfluent,False
332,,,,ms4A_pw65,35.662625,36.185625,and,,,,sw3227A.phrase.35,35.14,36.185625,disfluent,False
333,,,,ms4A_pw67,36.985625,37.315625,and,,,,sw3227A.phrase.37,36.985625,37.315625,disfluent,False
