,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
171,sw2285A-ms98-a-0028-573,sw2285A-ms98-a-0028,sw2285.A.acc162.aw573,ms28A_pw475,318.12,318.28,you,plain,full,opinion,,,,,True
172,sw2285A-ms98-a-0028-575,sw2285A-ms98-a-0028,sw2285.A.acc163.aw575,ms28A_pw477,318.53,318.76,have,nuclear,full,opinion,,,,,True
173,sw2285A-ms98-a-0028-577,sw2285A-ms98-a-0028,sw2285.A.acc164.aw577,ms28A_pw479,318.93,319.14,live,plain,weak,opinion,,,,,True
174,sw2285A-ms98-a-0028-582,sw2285A-ms98-a-0028,sw2285.A.acc165.aw582,ms28A_pw483,319.88,320.105,know,nuclear,full,opinion,,,,,True
175,sw2285A-ms98-a-0028-587,sw2285A-ms98-a-0028,sw2285.A.acc166.aw587,ms28A_pw487,320.66,321.12,street,plain,full,opinion,,,,,True
176,sw2285A-ms98-a-0028-588,sw2285A-ms98-a-0028,sw2285.A.acc167.aw588,ms28A_pw488,321.12,321.621625,life,nuclear,full,opinion,,,,,True
177,sw2285A-ms98-a-0031-603,sw2285A-ms98-a-0031,sw2285.A.acc168.aw603,ms31A_pw497,327.30825,327.49825,have,plain,full,statement,,,,,True
178,sw2285A-ms98-a-0031-605,sw2285A-ms98-a-0031,sw2285.A.acc169.aw605,ms31A_pw499,327.57825,328.16825,problem,nuclear,full,statement,,,,,True
179,sw2285A-ms98-a-0031-606,sw2285A-ms98-a-0031,sw2285.A.acc170.aw606,ms31A_pw500,328.16825,328.35825,here,plain,weak,statement,,,,,True
180,sw2285A-ms98-a-0031-608,sw2285A-ms98-a-0031,sw2285.A.acc171.aw608,ms31A_pw502,328.487375,328.756375,mean,nuclear,full,statement,,,,,True
181,sw2285A-ms98-a-0031-612,sw2285A-ms98-a-0031,sw2285.A.acc172.aw612,ms31A_pw506,329.31825,329.69825,deal,plain,full,statement,,,,,True
182,sw2285A-ms98-a-0031-615,sw2285A-ms98-a-0031,sw2285.A.acc173.aw615,ms31A_pw509,330.06825,330.64925,scale,nuclear,full,statement,,,,,True
183,sw2285A-ms98-a-0032-619,sw2285A-ms98-a-0032,sw2285.A.acc174.aw619,ms32A_pw511,331.37475,331.66475,might,plain,full,statement,,,,,True
184,sw2285A-ms98-a-0032-621,sw2285A-ms98-a-0032,sw2285.A.acc175.aw621,ms32A_pw513,331.86475,332.31475,five,plain,full,statement,,,,,True
185,sw2285A-ms98-a-0032-624,sw2285A-ms98-a-0032,sw2285.A.acc176.aw624,ms32A_pw516,333.0815,333.62300000000005,youths,nuclear,full,statement,,,,,True
186,sw2285A-ms98-a-0032-629,sw2285A-ms98-a-0032,sw2285.A.acc177.aw629,ms32A_pw520,334.49475,334.88475,five,plain,full,statement,,,,,True
187,sw2285A-ms98-a-0032-630,sw2285A-ms98-a-0032,sw2285.A.acc178.aw630,ms32A_pw521,334.88475,335.53475,thousand,nuclear,full,statement,,,,,True
188,sw2285A-ms98-a-0032-652,sw2285A-ms98-a-0032,sw2285.A.acc179.aw652,ms32A_pw541,341.92475,342.185,they're,nuclear,full,statement,,,,,True
190,sw2285A-ms98-a-0033-655,sw2285A-ms98-a-0033,sw2285.A.acc180.aw655,ms33A_pw542,342.619875,343.07275,selling,plain,weak,statement,,,,,True
191,sw2285A-ms98-a-0033-656,sw2285A-ms98-a-0033,sw2285.A.acc181.aw656,ms33A_pw543,343.07275,343.64275,drugs,nuclear,full,statement,,,,,True
192,sw2285A-ms98-a-0033-661,sw2285A-ms98-a-0033,sw2285.A.acc182.aw661,ms33A_pw548,344.20275,345.09275,fifteen,nuclear,full,statement,,,,,True
193,sw2285A-ms98-a-0033-666,sw2285A-ms98-a-0033,sw2285.A.acc183.aw666,ms33A_pw553,345.92275,346.94275,boss,nuclear,full,statement,,,,,True
194,sw2285A-ms98-a-0033-669,sw2285A-ms98-a-0033,sw2285.A.acc184.aw669,ms33A_pw556,347.515875,348.05275,carrying,plain,full,statement,,,,,True
195,sw2285A-ms98-a-0033-671,sw2285A-ms98-a-0033,sw2285.A.acc185.aw671,ms33A_pw558,348.13975,348.74275,gun,nuclear,full,statement,,,,,True
196,sw2285A-ms98-a-0034-675,sw2285A-ms98-a-0034,sw2285.A.acc186.aw675,ms34A_pw560,349.9125,350.4025,just,nuclear,full,opinion,,,,,True
197,sw2285A-ms98-a-0034-678,sw2285A-ms98-a-0034,sw2285.A.acc187.aw678,ms34A_pw563,350.7225,351.4125,morals,nuclear,full,opinion,,,,,True
198,sw2285A-ms98-a-0034-681,sw2285A-ms98-a-0034,sw2285.A.acc188.aw681,ms34A_pw566,351.6125,352.1425,people,plain,full,opinion,,,,,True
199,sw2285A-ms98-a-0035-700,sw2285A-ms98-a-0035,sw2285.A.acc189.aw700,ms35A_pw581,358.905125,359.075125,had,plain,full,statement,,,,,True
200,sw2285A-ms98-a-0035-702,sw2285A-ms98-a-0035,sw2285.A.acc190.aw702,ms35A_pw583,359.145125,359.7835,child,nuclear,full,statement,,,,,True
201,sw2285A-ms98-a-0035-704,sw2285A-ms98-a-0035,sw2285.A.acc191.aw704,ms35A_pw584,360.18275,360.642875,that,nuclear,full,statement,,,,,True
202,sw2285A-ms98-a-0035-709,sw2285A-ms98-a-0035,sw2285.A.acc192.aw709,ms35A_pw587,361.654375,361.881875,did,plain,full,statement,,,,,True
203,sw2285A-ms98-a-0035-712,sw2285A-ms98-a-0035,sw2285.A.acc193.aw712,ms35A_pw590,362.431,363.168625,bad,nuclear,full,statement,,,,,True
204,sw2285A-ms98-a-0035-719,sw2285A-ms98-a-0035,sw2285.A.acc194.aw719,ms35A_pw595,365.4085,365.835125,care,plain,full,opinion,,,,,True
205,sw2285A-ms98-a-0035-721,sw2285A-ms98-a-0035,sw2285.A.acc195.aw721,ms35A_pw597,366.115125,366.833625,anybody,nuclear,full,opinion,,,,,True
206,sw2285A-ms98-a-0035-724,sw2285A-ms98-a-0035,sw2285.A.acc196.aw724,ms35A_pw599,367.572375,368.055125,people,nuclear,full,opinion,,,,,True
207,sw2285A-ms98-a-0035-726,sw2285A-ms98-a-0035,sw2285.A.acc197.aw726,ms35A_pw601,368.195125,368.685125,stealing,nuclear,full,opinion,,,,,True
208,sw2285A-ms98-a-0035-732,sw2285A-ms98-a-0035,sw2285.A.acc198.aw732,ms35A_pw606,369.875125,370.235125,big,plain,full,opinion,,,,,True
209,sw2285A-ms98-a-0035-733,sw2285A-ms98-a-0035,sw2285.A.acc199.aw733,ms35A_pw607,370.235125,370.685125,bad,plain,full,opinion,,,,,True
210,sw2285A-ms98-a-0035-734,sw2285A-ms98-a-0035,sw2285.A.acc200.aw734,ms35A_pw608,370.685125,371.03675,rich,nuclear,full,opinion,,,,,True
211,sw2285A-ms98-a-0036-739,sw2285A-ms98-a-0036,sw2285.A.acc201.aw739,ms36A_pw611,372.45975,372.56975,we,plain,full,quote,,,,,True
212,sw2285A-ms98-a-0036-741,sw2285A-ms98-a-0036,sw2285.A.acc202.aw741,ms36A_pw613,372.78975,373.00975,have,nuclear,full,quote,,,,,True
213,sw2285A-ms98-a-0036-748,sw2285A-ms98-a-0036,sw2285.A.acc203.aw748,ms36A_pw620,374.18975,374.35975,we,plain,full,quote,,,,,True
214,sw2285A-ms98-a-0036-750,sw2285A-ms98-a-0036,sw2285.A.acc204.aw750,ms36A_pw622,374.58975,375.040625,take,nuclear,full,quote,,,,,True
215,sw2285A-ms98-a-0040-760,sw2285A-ms98-a-0040,sw2285.A.acc205.aw760,ms40A_pw626,393.6235,393.7335,i,plain,full,opinion,,,,,True
216,sw2285A-ms98-a-0040-763,sw2285A-ms98-a-0040,sw2285.A.acc206.aw763,ms40A_pw629,394.0335,394.2635,lot,nuclear,full,opinion,,,,,True
217,sw2285A-ms98-a-0040-768,sw2285A-ms98-a-0040,sw2285.A.acc207.aw768,ms40A_pw634,394.9635,395.5335,parents,pre-nuclear,full,opinion,,,,,True
218,sw2285A-ms98-a-0040-771,sw2285A-ms98-a-0040,sw2285.A.acc208.aw771,ms40A_pw637,396.0935,396.9935,irresponsible,nuclear,full,opinion,,,,,True
219,sw2285A-ms98-a-0041-803,sw2285A-ms98-a-0041,sw2285.A.acc209.aw803,ms41A_pw665,406.26225,406.37225,i,plain,full,statement,,,,,True
220,sw2285A-ms98-a-0041-806,sw2285A-ms98-a-0041,sw2285.A.acc210.aw806,ms41A_pw668,406.64225,407.627375,morals,nuclear,full,statement,,,,,True
221,sw2285A-ms98-a-0041-809,sw2285A-ms98-a-0041,sw2285.A.acc211.aw809,ms41A_pw670,408.177875,408.47225,keep,plain,full,statement,,,,,True
222,sw2285A-ms98-a-0041-810,sw2285A-ms98-a-0041,sw2285.A.acc212.aw810,ms41A_pw671,408.47225,408.72225,me,nuclear,full,statement,,,,,True
223,sw2285A-ms98-a-0042-815,sw2285A-ms98-a-0042,sw2285.A.acc213.aw815,ms42A_pw674,409.662875,410.05925,know,nuclear,full,statement,,,,,True
224,sw2285A-ms98-a-0042-819,sw2285A-ms98-a-0042,sw2285.A.acc214.aw819,ms42A_pw678,410.592875,410.752875,going,plain,full,statement,,,,,True
225,sw2285A-ms98-a-0042-824,sw2285A-ms98-a-0042,sw2285.A.acc215.aw824,ms42A_pw683,411.522875,412.012875,drink,nuclear,full,statement,,,,,True
226,sw2285A-ms98-a-0042-826,sw2285A-ms98-a-0042,sw2285.A.acc216.aw826,ms42A_pw685,412.072875,412.262875,do,nuclear,full,statement,,,,,True
227,sw2285A-ms98-a-0042-829,sw2285A-ms98-a-0042,sw2285.A.acc217.aw829,ms42A_pw688,412.602875,412.862875,wouldn't,plain,full,statement,,,,,True
229,sw2285A-ms98-a-0042-830,sw2285A-ms98-a-0042,sw2285.A.acc218.aw830,ms42A_pw689,412.862875,413.022875,do,plain,full,statement,,,,,True
230,sw2285A-ms98-a-0042-836,sw2285A-ms98-a-0042,sw2285.A.acc219.aw836,ms42A_pw695,413.622875,414.012875,child,nuclear,full,statement,,,,,True
231,sw2285A-ms98-a-0042-837,sw2285A-ms98-a-0042,sw2285.A.acc220.aw837,ms42A_pw696,414.012875,414.222875,these,nuclear,full,opinion,,,,,True
232,sw2285A-ms98-a-0042-841,sw2285A-ms98-a-0042,sw2285.A.acc221.aw841,ms42A_pw699,415.142875,415.4025,know,nuclear,full,opinion,,,,,True
233,sw2285A-ms98-a-0042-843,sw2285A-ms98-a-0042,sw2285.A.acc222.aw843,ms42A_pw700,415.8545,416.032875,they,plain,weak,opinion,,,,,True
234,sw2285A-ms98-a-0042-844,sw2285A-ms98-a-0042,sw2285.A.acc223.aw844,ms42A_pw701,416.032875,416.452875,bring,nuclear,full,opinion,,,,,True
235,sw2285A-ms98-a-0042-848,sw2285A-ms98-a-0042,sw2285.A.acc224.aw848,ms42A_pw704,417.23625,417.772875,Johns,nuclear,full,opinion,,,,,True
236,sw2285A-ms98-a-0042-849,sw2285A-ms98-a-0042,sw2285.A.acc225.aw849,ms42A_pw705,417.772875,418.082875,home,plain,full,opinion,,,,,True
237,sw2285A-ms98-a-0042-852,sw2285A-ms98-a-0042,sw2285.A.acc226.aw852,ms42A_pw708,418.292875,418.542875,bring,plain,weak,opinion,,,,,True
238,sw2285A-ms98-a-0042-854,sw2285A-ms98-a-0042,sw2285.A.acc227.aw854,ms42A_pw710,418.632875,419.052875,drugs,nuclear,full,opinion,,,,,True
239,sw2285A-ms98-a-0042-858,sw2285A-ms98-a-0042,sw2285.A.acc228.aw858,ms42A_pw714,419.442875,419.782875,kids,nuclear,full,opinion,,,,,True
240,sw2285A-ms98-a-0042-861,sw2285A-ms98-a-0042,sw2285.A.acc229.aw861,ms42A_pw717,420.072875,420.332875,sitting,plain,full,opinion,,,,,True
241,sw2285A-ms98-a-0042-866,sw2285A-ms98-a-0042,sw2285.A.acc230.aw866,ms42A_pw722,421.022875,421.4845,room,nuclear,full,opinion,,,,,True
242,sw2285A-ms98-a-0043-869,sw2285A-ms98-a-0043,sw2285.A.acc231.aw869,ms43A_pw723,422.170125,422.51425,it's,nuclear,full,opinion,,,,,True
244,sw2285A-ms98-a-0043-872,sw2285A-ms98-a-0043,sw2285.A.acc232.aw872,ms43A_pw726,422.977875,423.187875,that,nuclear,full,opinion,,,,,True
245,sw2285A-ms98-a-0043-875,sw2285A-ms98-a-0043,sw2285.A.acc233.aw875,ms43A_pw729,423.467875,424.2395,absolutely,nuclear,full,opinion,,,,,True
246,sw2285A-ms98-a-0043-877,sw2285A-ms98-a-0043,sw2285.A.acc234.aw877,ms43A_pw730,424.4015,424.7575,no,nuclear,full,opinion,,,,,True
247,sw2285A-ms98-a-0043-880,sw2285A-ms98-a-0043,sw2285.A.acc235.aw880,ms43A_pw732,425.457875,426.292125,morals,nuclear,full,opinion,,,,,True
248,sw2285A-ms98-a-0045-890,sw2285A-ms98-a-0045,sw2285.A.acc236.aw890,ms45A_pw738,434.05875,434.12875,i,pre-nuclear,full,statement,,,,,True
249,sw2285A-ms98-a-0045-893,sw2285A-ms98-a-0045,sw2285.A.acc237.aw893,ms45A_pw741,434.57875,434.90875,idea,plain,weak,statement,,,,,True
250,sw2285A-ms98-a-0045-895,sw2285A-ms98-a-0045,sw2285.A.acc238.aw895,ms45A_pw743,434.97875,435.87875,education,nuclear,full,statement,,,,,True
251,sw2285A-ms98-a-0045-899,sw2285A-ms98-a-0045,sw2285.A.acc239.aw899,ms45A_pw746,436.79875,437.33875,parents,plain,full,opinion,,,,,True
252,sw2285A-ms98-a-0045-901,sw2285A-ms98-a-0045,sw2285.A.acc240.aw901,ms45A_pw748,437.55875,438.09875,supplying,nuclear,full,opinion,,,,,True
253,sw2285A-ms98-a-0045-904,sw2285A-ms98-a-0045,sw2285.A.acc241.aw904,ms45A_pw751,438.39875,438.58875,got,nuclear,full,opinion,,,,,True
254,sw2285A-ms98-a-0045-911,sw2285A-ms98-a-0045,sw2285.A.acc242.aw911,ms45A_pw757,439.91875,440.59875,else,nuclear,full,opinion,,,,,True
255,sw2285A-ms98-a-0045-914,sw2285A-ms98-a-0045,sw2285.A.acc243.aw914,ms45A_pw760,441.06875,441.9795,schools,nuclear,full,opinion,,,,,True
256,sw2285A-ms98-a-0047-925,sw2285A-ms98-a-0047,sw2285.A.acc244.aw925,ms47A_pw768,464.93625,465.18625,did,plain,weak,opinion,,,,,True
257,sw2285A-ms98-a-0047-929,sw2285A-ms98-a-0047,sw2285.A.acc245.aw929,ms47A_pw772,465.66625,465.96625,brother,nuclear,full,opinion,,,,,True
258,sw2285A-ms98-a-0047-931,sw2285A-ms98-a-0047,sw2285.A.acc246.aw931,ms47A_pw774,466.19625,466.61625,sister,plain,full,opinion,,,,,True
259,sw2285A-ms98-a-0047-932,sw2285A-ms98-a-0047,sw2285.A.acc247.aw932,ms47A_pw775,466.61625,467.221125,program,nuclear,full,opinion,,,,,True
260,sw2285A-ms98-a-0047-944,sw2285A-ms98-a-0047,sw2285.A.acc248.aw944,ms47A_pw785,470.31625,471.01625,parents,nuclear,full,opinion,,,,,True
261,sw2285A-ms98-a-0047-945,sw2285A-ms98-a-0047,sw2285.A.acc249.aw945,ms47A_pw786,471.01625,471.4345,might,nuclear,full,opinion,,,,,True
262,sw2285A-ms98-a-0047-947,sw2285A-ms98-a-0047,sw2285.A.acc250.aw947,ms47A_pw788,471.78625,472.76625,hostilities,plain,full,opinion,,,,,True
263,sw2285A-ms98-a-0047-949,sw2285A-ms98-a-0047,sw2285.A.acc251.aw949,ms47A_pw790,473.21625,473.606625,them,nuclear,full,opinion,,,,,True
264,sw2285A-ms98-a-0048-957,sw2285A-ms98-a-0048,sw2285.A.acc252.aw957,ms48A_pw795,475.55425,476.0735,judging,plain,full,opinion,,,,,True
265,sw2285A-ms98-a-0048-958,sw2285A-ms98-a-0048,sw2285.A.acc253.aw958,ms48A_pw796,476.0735,476.4035,us,nuclear,full,opinion,,,,,True
266,sw2285A-ms98-a-0048-960,sw2285A-ms98-a-0048,sw2285.A.acc254.aw960,ms48A_pw798,476.6735,476.8735,i'm,plain,full,opinion,,,,,True
268,sw2285A-ms98-a-0048-965,sw2285A-ms98-a-0048,sw2285.A.acc255.aw965,ms48A_pw803,477.6835,478.0035,raise,plain,full,opinion,,,,,True
269,sw2285A-ms98-a-0048-967,sw2285A-ms98-a-0048,sw2285.A.acc256.aw967,ms48A_pw805,478.20075,478.5835,child,nuclear,full,opinion,,,,,True
270,sw2285A-ms98-a-0048-969,sw2285A-ms98-a-0048,sw2285.A.acc257.aw969,ms48A_pw807,478.7735,479.4835,basically,plain,full,opinion,,,,,True
271,sw2285A-ms98-a-0048-971,sw2285A-ms98-a-0048,sw2285.A.acc258.aw971,ms48A_pw809,479.8035,480.277875,true,nuclear,full,opinion,,,,,True
272,sw2285A-ms98-a-0049-980,sw2285A-ms98-a-0049,sw2285.A.acc259.aw980,ms49A_pw813,482.97525,483.18475,i'm,plain,full,statement,,,,,True
274,sw2285A-ms98-a-0049-984,sw2285A-ms98-a-0049,sw2285.A.acc260.aw984,ms49A_pw817,483.76475,483.90475,live,plain,full,statement,,,,,True
275,sw2285A-ms98-a-0049-988,sw2285A-ms98-a-0049,sw2285.A.acc261.aw988,ms49A_pw821,484.35475,484.887875,city,nuclear,full,statement,,,,,True
276,sw2285A-ms98-a-0050-992,sw2285A-ms98-a-0050,sw2285.A.acc262.aw992,ms50A_pw823,486.1625,486.72900000000004,because,nuclear,full,statement,,,,,True
277,sw2285A-ms98-a-0050-996,sw2285A-ms98-a-0050,sw2285.A.acc263.aw996,ms50A_pw826,487.8725,488.1225,not,plain,full,statement,,,,,True
278,sw2285A-ms98-a-0050-1002,sw2285A-ms98-a-0050,sw2285.A.acc264.aw1002,ms50A_pw832,489.1725,490.3125,safe,nuclear,full,statement,,,,,True
279,sw2285A-ms98-a-0050-1005,sw2285A-ms98-a-0050,sw2285.A.acc265.aw1005,ms50A_pw835,490.6825,491.0425,because,nuclear,full,statement,,,,,True
280,sw2285A-ms98-a-0050-1010,sw2285A-ms98-a-0050,sw2285.A.acc266.aw1010,ms50A_pw840,491.7925,492.3325,reminded,plain,full,statement,,,,,True
281,sw2285A-ms98-a-0050-1012,sw2285A-ms98-a-0050,sw2285.A.acc267.aw1012,ms50A_pw842,492.5725,493.344875,day,nuclear,full,statement,,,,,True
282,sw2285A-ms98-a-0050-1015,sw2285A-ms98-a-0050,sw2285.A.acc268.aw1015,ms50A_pw844,494.1695,494.5525,something,plain,weak,statement,,,,,True
283,sw2285A-ms98-a-0050-1018,sw2285A-ms98-a-0050,sw2285.A.acc269.aw1018,ms50A_pw847,494.7625,495.1725,don't,plain,full,statement,,,,,True
285,sw2285A-ms98-a-0050-1019,sw2285A-ms98-a-0050,sw2285.A.acc270.aw1019,ms50A_pw848,495.1725,495.76075,see,nuclear,full,statement,,,,,True
286,sw2285A-ms98-a-0050-1022,sw2285A-ms98-a-0050,sw2285.A.acc271.aw1022,ms50A_pw851,495.9625,496.2525,might,plain,weak,statement,,,,,True
287,sw2285A-ms98-a-0050-1023,sw2285A-ms98-a-0050,sw2285.A.acc272.aw1023,ms50A_pw852,496.2525,496.5425,see,nuclear,full,statement,,,,,True
288,sw2285A-ms98-a-0050-1030,sw2285A-ms98-a-0050,sw2285.A.acc273.aw1030,ms50A_pw857,497.4225,497.639,know,nuclear,full,statement,,,,,True
289,sw2285A-ms98-a-0050-1034,sw2285A-ms98-a-0050,sw2285.A.acc274.aw1034,ms50A_pw860,498.2655,498.7025,Sixty,plain,weak,statement,,,,,True
290,sw2285A-ms98-a-0050-1035,sw2285A-ms98-a-0050,sw2285.A.acc275.aw1035,ms50A_pw861,498.7025,499.1225,Minute,plain,full,statement,,,,,True
291,sw2285A-ms98-a-0050-1036,sw2285A-ms98-a-0050,sw2285.A.acc276.aw1036,ms50A_pw862,499.1225,499.89575,special,nuclear,full,statement,,,,,True
292,sw2285A-ms98-a-0052-1044,sw2285A-ms98-a-0052,sw2285.A.acc277.aw1044,ms52A_pw867,504.3805,504.5105,San,plain,full,statement,,,,,True
293,sw2285A-ms98-a-0052-1045,sw2285A-ms98-a-0052,sw2285.A.acc278.aw1045,ms52A_pw868,504.5105,505.2905,Antonio,nuclear,full,statement,,,,,True
294,sw2285A-ms98-a-0052-1048,sw2285A-ms98-a-0052,sw2285.A.acc279.aw1048,ms52A_pw870,505.64025,506.2405,considered,plain,full,statement,,,,,True
295,sw2285A-ms98-a-0052-1052,sw2285A-ms98-a-0052,sw2285.A.acc280.aw1052,ms52A_pw874,506.9705,507.465875,city,nuclear,full,statement,,,,,True
296,sw2285A-ms98-a-0052-1053,sw2285A-ms98-a-0052,sw2285.A.acc281.aw1053,ms52A_pw875,507.465875,507.803625,believe,plain,full,statement,,,,,True
297,sw2285A-ms98-a-0052-1056,sw2285A-ms98-a-0052,sw2285.A.acc282.aw1056,ms52A_pw878,507.9705,508.3805,not,nuclear,full,statement,,,,,True
298,sw2285A-ms98-a-0052-1060,sw2285A-ms98-a-0052,sw2285.A.acc283.aw1060,ms52A_pw881,509.1405,509.2905,they,plain,full,statement,,,,,True
299,sw2285A-ms98-a-0052-1063,sw2285A-ms98-a-0052,sw2285.A.acc284.aw1063,ms52A_pw884,509.6305,509.9305,kinds,plain,full,statement,,,,,True
300,sw2285A-ms98-a-0052-1066,sw2285A-ms98-a-0052,sw2285.A.acc285.aw1066,ms52A_pw887,510.3105,510.5405,write,nuclear,full,statement,,,,,True
301,sw2285A-ms98-a-0054-1074,sw2285A-ms98-a-0054,sw2285.A.acc286.aw1074,ms54A_pw892,513.574875,513.824875,any,plain,full,completion,,,,,True
302,sw2285A-ms98-a-0054-1079,sw2285A-ms98-a-0054,sw2285.A.acc287.aw1079,ms54A_pw897,514.544875,514.894875,bad,plain,full,completion,,,,,True
303,sw2285A-ms98-a-0054-1080,sw2285A-ms98-a-0054,sw2285.A.acc288.aw1080,ms54A_pw898,514.894875,515.579375,section,nuclear,full,completion,,,,,True
304,sw2285A-ms98-a-0058-1107,sw2285A-ms98-a-0058,sw2285.A.acc289.aw1107,ms58A_pw917,570.10575,570.28575,i,plain,full,statement,,,,,True
305,sw2285A-ms98-a-0058-1111,sw2285A-ms98-a-0058,sw2285.A.acc290.aw1111,ms58A_pw921,570.86575,571.28575,streets,nuclear,full,statement,,,,,True
306,sw2285A-ms98-a-0058-1114,sw2285A-ms98-a-0058,sw2285.A.acc291.aw1114,ms58A_pw924,571.89575,572.2565,i,nuclear,full,opinion,,,,,True
307,sw2285A-ms98-a-0058-1118,sw2285A-ms98-a-0058,sw2285.A.acc292.aw1118,ms58A_pw927,572.69575,572.92575,did,plain,weak,opinion,,,,,True
308,sw2285A-ms98-a-0058-1121,sw2285A-ms98-a-0058,sw2285.A.acc293.aw1121,ms58A_pw930,573.4169999999999,574.089625,night,nuclear,full,opinion,,,,,True
309,sw2285A-ms98-a-0059-1125,sw2285A-ms98-a-0059,sw2285.A.acc294.aw1125,ms59A_pw932,574.674375,574.865375,think,nuclear,full,opinion,,,,,True
310,sw2285A-ms98-a-0059-1129,sw2285A-ms98-a-0059,sw2285.A.acc295.aw1129,ms59A_pw936,575.175375,575.555375,trouble,nuclear,full,opinion,,,,,True
311,sw2285A-ms98-a-0059-1137,sw2285A-ms98-a-0059,sw2285.A.acc296.aw1137,ms59A_pw944,576.665375,577.295375,confronted,nuclear,full,statement,,,,,True
312,sw2285A-ms98-a-0061-1151,sw2285A-ms98-a-0061,sw2285.A.acc297.aw1151,ms61A_pw954,580.5205,580.947375,someone,plain,full,opinion,,,,,True
313,sw2285A-ms98-a-0061-1153,sw2285A-ms98-a-0061,sw2285.A.acc298.aw1153,ms61A_pw956,581.207375,581.577375,grab,nuclear,full,opinion,,,,,True
314,sw2285A-ms98-a-0061-1155,sw2285A-ms98-a-0061,sw2285.A.acc299.aw1155,ms61A_pw958,581.767375,582.127375,mess,nuclear,full,opinion,,,,,True
315,sw2285A-ms98-a-0061-1156,sw2285A-ms98-a-0061,sw2285.A.acc300.aw1156,ms61A_pw959,582.127375,582.347375,around,plain,full,opinion,,,,,True
316,sw2285A-ms98-a-0061-1161,sw2285A-ms98-a-0061,sw2285.A.acc301.aw1161,ms61A_pw964,582.747375,582.917375,not,plain,full,opinion,,,,,True
317,sw2285A-ms98-a-0061-1164,sw2285A-ms98-a-0061,sw2285.A.acc302.aw1164,ms61A_pw967,583.127375,583.447375,grab,nuclear,full,opinion,,,,,True
318,sw2285A-ms98-a-0061-1166,sw2285A-ms98-a-0061,sw2285.A.acc303.aw1166,ms61A_pw969,583.577375,583.917375,steal,nuclear,full,opinion,,,,,True
319,sw2285A-ms98-a-0061-1170,sw2285A-ms98-a-0061,sw2285.A.acc304.aw1170,ms61A_pw972,584.87475,585.317375,money,nuclear,full,opinion,,,,,True
320,sw2285A-ms98-a-0061-1172,sw2285A-ms98-a-0061,sw2285.A.acc305.aw1172,ms61A_pw974,585.497375,585.807375,slit,plain,full,opinion,,,,,True
321,sw2285A-ms98-a-0061-1174,sw2285A-ms98-a-0061,sw2285.A.acc306.aw1174,ms61A_pw976,585.937375,586.397375,throat,nuclear,full,opinion,,,,,True
322,sw2285A-ms98-a-0061-1177,sw2285A-ms98-a-0061,sw2285.A.acc307.aw1177,ms61A_pw978,587.296625,587.577375,in,plain,full,opinion,,,,,True
323,sw2285A-ms98-a-0061-1182,sw2285A-ms98-a-0061,sw2285.A.acc308.aw1182,ms61A_pw983,588.217375,589.002875,cities,nuclear,full,opinion,,,,,True
324,sw2285A-ms98-a-0062-1197,sw2285A-ms98-a-0062,sw2285.A.acc309.aw1197,ms62A_pw996,592.909625,593.269625,people,nuclear,full,opinion,,,,,True
325,sw2285A-ms98-a-0062-1201,sw2285A-ms98-a-0062,sw2285.A.acc310.aw1201,ms62A_pw999,594.619,595.179625,totally,plain,full,opinion,,,,,True
326,sw2285A-ms98-a-0062-1202,sw2285A-ms98-a-0062,sw2285.A.acc311.aw1202,ms62A_pw1000,595.179625,596.098375,unfeeling,nuclear,full,opinion,,,,,True
327,sw2285B-ms98-a-0006-22,sw2285B-ms98-a-0006,sw2285.B.acc1.aw22,ms6B_pw9,45.24675,45.45675,lived,plain,full,statement,,,,,True
328,sw2285B-ms98-a-0006-25,sw2285B-ms98-a-0006,sw2285.B.acc2.aw25,ms6B_pw12,45.77675,46.29675,Antonio,nuclear,full,statement,,,,,True
329,sw2285B-ms98-a-0006-27,sw2285B-ms98-a-0006,sw2285.B.acc3.aw27,ms6B_pw14,46.41675,46.68675,grew,nuclear,full,statement,,,,,True
330,sw2285B-ms98-a-0006-30,sw2285B-ms98-a-0006,sw2285.B.acc4.aw30,ms6B_pw17,47.36675,47.56675,San,plain,weak,statement,,,,,True
331,sw2285B-ms98-a-0006-34,sw2285B-ms98-a-0006,sw2285.B.acc5.aw34,ms6B_pw21,48.56675,48.85675,always,nuclear,full,statement,,,,,True
332,sw2285B-ms98-a-0006-37,sw2285B-ms98-a-0006,sw2285.B.acc6.aw37,ms6B_pw24,49.04675,49.400875,very,plain,weak,statement,,,,,True
333,sw2285B-ms98-a-0006-39,sw2285B-ms98-a-0006,sw2285.B.acc7.aw39,ms6B_pw25,49.585375,50.162375,large,nuclear,full,statement,,,,,True
334,sw2285B-ms98-a-0006-41,sw2285B-ms98-a-0006,sw2285.B.acc8.aw41,ms6B_pw27,50.41675,50.874875,city,nuclear,full,statement,,,,,True
335,sw2285B-ms98-a-0006-44,sw2285B-ms98-a-0006,sw2285.B.acc9.aw44,ms6B_pw29,51.34375,51.92675,increasingly,plain,full,statement,,,,,True
336,sw2285B-ms98-a-0006-45,sw2285B-ms98-a-0006,sw2285.B.acc10.aw45,ms6B_pw30,51.92675,52.389625,growing,nuclear,full,statement,,,,,True
