,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
160,sw3242A-ms98-a-0055-565,sw3242A-ms98-a-0055,sw3242.A.acc152.aw565,ms55A_pw426,218.30625,218.60875,really,Not Found: accent@type,full,statement,,,,,True
161,sw3242A-ms98-a-0055-566,sw3242A-ms98-a-0055,sw3242.A.acc153.aw566,ms55A_pw427,218.60875,218.805,don't,Not Found: accent@type,full,statement,,,,,True
163,sw3242A-ms98-a-0055-569,sw3242A-ms98-a-0055,sw3242.A.acc154.aw569,ms55A_pw430,219.08625,219.18625,i,Not Found: accent@type,full,statement,,,,,True
164,sw3242A-ms98-a-0055-572,sw3242A-ms98-a-0055,sw3242.A.acc155.aw572,ms55A_pw433,219.52625,219.72625,drug,Not Found: accent@type,full,statement,,,,,True
165,sw3242A-ms98-a-0055-574,sw3242A-ms98-a-0055,sw3242.A.acc156.aw574,ms55A_pw435,219.97625,220.11625,i'm,Not Found: accent@type,full,statement,,,,,True
167,sw3242A-ms98-a-0056-583,sw3242A-ms98-a-0056,sw3242.A.acc157.aw583,ms56A_pw442,221.76475,222.1595,outside,Not Found: accent@type,full,statement,,,,,True
168,sw3242A-ms98-a-0058-589,sw3242A-ms98-a-0058,sw3242.A.acc158.aw589,ms58A_pw445,225.751375,226.394,sure,Not Found: accent@type,full,agree,,,,,True
169,sw3242A-ms98-a-0058-591,sw3242A-ms98-a-0058,sw3242.A.acc159.aw591,ms58A_pw446,226.733,227.11825,sure,Not Found: accent@type,full,agree,,,,,True
170,sw3242A-ms98-a-0058-594,sw3242A-ms98-a-0058,sw3242.A.acc160.aw594,ms58A_pw448,227.8005,227.961375,know,Not Found: accent@type,full,statement,,,,,True
171,sw3242A-ms98-a-0058-600,sw3242A-ms98-a-0058,sw3242.A.acc161.aw600,ms58A_pw454,228.921375,229.141375,think,Not Found: accent@type,full,opinion,,,,,True
172,sw3242A-ms98-a-0058-604,sw3242A-ms98-a-0058,sw3242.A.acc162.aw604,ms58A_pw458,229.631375,229.891375,hand,Not Found: accent@type,full,opinion,,,,,True
173,sw3242A-ms98-a-0058-605,sw3242A-ms98-a-0058,sw3242.A.acc163.aw605,ms58A_pw459,229.891375,230.231375,normally,Not Found: accent@type,full,opinion,,,,,True
174,sw3242A-ms98-a-0060-609,sw3242A-ms98-a-0060,sw3242.A.acc164.aw609,ms60A_pw460,236.998375,237.159375,isn't,Not Found: accent@type,full,backchannel_q,,,,,True
176,sw3242A-ms98-a-0061-613,sw3242A-ms98-a-0061,sw3242.A.acc165.aw613,ms61A_pw462,238.224875,238.396625,isn't,Not Found: accent@type,full,backchannel_q,,,,,True
178,sw3242A-ms98-a-0061-616,sw3242A-ms98-a-0061,sw3242.A.acc166.aw616,ms61A_pw464,238.94099999999997,239.404625,mind,Not Found: accent@type,full,backchannel_q,,,,,True
179,sw3242A-ms98-a-0061-617,sw3242A-ms98-a-0061,sw3242.A.acc167.aw617,ms61A_pw465,239.404625,239.994625,boggling,Not Found: accent@type,full,backchannel_q,,,,,True
180,sw3242A-ms98-a-0061-619,sw3242A-ms98-a-0061,sw3242.A.acc168.aw619,ms61A_pw466,240.734625,241.144625,goodness,Not Found: accent@type,full,apprec,,,,,True
181,sw3242A-ms98-a-0061-622,sw3242A-ms98-a-0061,sw3242.A.acc169.aw622,ms61A_pw469,241.644625,241.904625,is,Not Found: accent@type,full,opinion,,,,,True
182,sw3242A-ms98-a-0061-624,sw3242A-ms98-a-0061,sw3242.A.acc170.aw624,ms61A_pw471,242.034625,242.294625,mind,Not Found: accent@type,full,opinion,,,,,True
183,sw3242A-ms98-a-0061-628,sw3242A-ms98-a-0061,sw3242.A.acc171.aw628,ms61A_pw475,242.744625,242.874625,you,Not Found: accent@type,full,opinion,,,,,True
184,sw3242A-ms98-a-0061-630,sw3242A-ms98-a-0061,sw3242.A.acc172.aw630,ms61A_pw477,243.004625,243.114625,i,Not Found: accent@type,full,statement,,,,,True
185,sw3242A-ms98-a-0061-634,sw3242A-ms98-a-0061,sw3242.A.acc173.aw634,ms61A_pw481,243.609625,243.6925,i,Not Found: accent@type,full,statement,,,,,True
186,sw3242A-ms98-a-0062-639,sw3242A-ms98-a-0062,sw3242.A.acc174.aw639,ms62A_pw483,245.20775,245.59775,teachers,Not Found: accent@type,full,statement,,,,,True
187,sw3242A-ms98-a-0063-646,sw3242A-ms98-a-0063,sw3242.A.acc175.aw646,ms63A_pw488,247.71099999999998,247.84099999999998,else,Not Found: accent@type,full,statement,,,,,True
188,sw3242A-ms98-a-0063-647,sw3242A-ms98-a-0063,sw3242.A.acc176.aw647,ms63A_pw489,247.84099999999998,248.13099999999997,same,Not Found: accent@type,weak,statement,,,,,True
189,sw3242A-ms98-a-0063-648,sw3242A-ms98-a-0063,sw3242.A.acc177.aw648,ms63A_pw490,248.13099999999997,248.771,problems,Not Found: accent@type,full,statement,,,,,True
190,sw3242A-ms98-a-0063-654,sw3242A-ms98-a-0063,sw3242.A.acc178.aw654,ms63A_pw495,250.21099999999998,250.74099999999999,qualities,Not Found: accent@type,full,statement,,,,,True
191,sw3242A-ms98-a-0063-657,sw3242A-ms98-a-0063,sw3242.A.acc179.aw657,ms63A_pw498,251.321,251.587375,else,Not Found: accent@type,full,statement,,,,,True
192,sw3242A-ms98-a-0065-661,sw3242A-ms98-a-0065,sw3242.A.acc180.aw661,ms65A_pw499,256.97625,257.325625,yeah,Not Found: accent@type,full,backchannel,,,,,True
193,sw3242A-ms98-a-0065-663,sw3242A-ms98-a-0065,sw3242.A.acc181.aw663,ms65A_pw500,257.6035,257.92775,yeah,Not Found: accent@type,full,backchannel,,,,,True
194,sw3242A-ms98-a-0067-669,sw3242A-ms98-a-0067,sw3242.A.acc182.aw669,ms67A_pw503,260.670875,260.900875,think,Not Found: accent@type,full,yn_decl_q,,,,,True
195,sw3242A-ms98-a-0067-671,sw3242A-ms98-a-0067,sw3242.A.acc183.aw671,ms67A_pw505,260.970875,261.370875,benefit,Not Found: accent@type,full,yn_decl_q,,,,,True
196,sw3242A-ms98-a-0067-674,sw3242A-ms98-a-0067,sw3242.A.acc184.aw674,ms67A_pw508,261.620875,262.090875,greater,Not Found: accent@type,full,yn_decl_q,,,,,True
197,sw3242A-ms98-a-0071-685,sw3242A-ms98-a-0071,sw3242.A.acc185.aw685,ms71A_pw513,274.400875,274.540875,that,Not Found: accent@type,full,yn_decl_q,,,,,True
198,sw3242A-ms98-a-0071-688,sw3242A-ms98-a-0071,sw3242.A.acc186.aw688,ms71A_pw516,274.770875,274.930875,your,Not Found: accent@type,full,yn_decl_q,,,,,True
199,sw3242A-ms98-a-0071-690,sw3242A-ms98-a-0071,sw3242.A.acc187.aw690,ms71A_pw518,275.360875,275.510875,high,Not Found: accent@type,full,yn_decl_q,,,,,True
200,sw3242A-ms98-a-0071-695,sw3242A-ms98-a-0071,sw3242.A.acc188.aw695,ms71A_pw522,276.770875,277.30625,amazing,Not Found: accent@type,full,backchannel_q,,,,,True
201,sw3242A-ms98-a-0073-707,sw3242A-ms98-a-0073,sw3242.A.acc189.aw707,ms73A_pw530,282.017375,282.337375,true,Not Found: accent@type,full,opinion,,,,,True
202,sw3242A-ms98-a-0073-708,sw3242A-ms98-a-0073,sw3242.A.acc190.aw708,ms73A_pw531,282.337375,282.697375,there,Not Found: accent@type,full,opinion,,,,,True
203,sw3242A-ms98-a-0073-710,sw3242A-ms98-a-0073,sw3242.A.acc191.aw710,ms73A_pw533,282.807375,282.997375,sure,Not Found: accent@type,full,opinion,,,,,True
204,sw3242A-ms98-a-0073-716,sw3242A-ms98-a-0073,sw3242.A.acc192.aw716,ms73A_pw539,283.907375,284.452625,probably,Not Found: accent@type,full,opinion,,,,,True
205,sw3242A-ms98-a-0073-719,sw3242A-ms98-a-0073,sw3242.A.acc193.aw719,ms73A_pw541,284.877375,285.077375,some,Not Found: accent@type,full,opinion,,,,,True
206,sw3242A-ms98-a-0073-722,sw3242A-ms98-a-0073,sw3242.A.acc194.aw722,ms73A_pw544,285.577375,285.877375,school,Not Found: accent@type,full,opinion,,,,,True
207,sw3242A-ms98-a-0073-724,sw3242A-ms98-a-0073,sw3242.A.acc195.aw724,ms73A_pw546,286.047375,286.287375,is,Not Found: accent@type,full,opinion,,,,,True
208,sw3242A-ms98-a-0074-727,sw3242A-ms98-a-0074,sw3242.A.acc196.aw727,ms74A_pw547,287.008625,287.138625,you,Not Found: accent@type,full,opinion,,,,,True
209,sw3242A-ms98-a-0074-732,sw3242A-ms98-a-0074,sw3242.A.acc197.aw732,ms74A_pw551,288.1475,288.618625,represent,Not Found: accent@type,full,opinion,,,,,True
210,sw3242A-ms98-a-0074-734,sw3242A-ms98-a-0074,sw3242.A.acc198.aw734,ms74A_pw553,288.658625,288.918625,pretty,Not Found: accent@type,full,opinion,,,,,True
211,sw3242A-ms98-a-0077-742,sw3242A-ms98-a-0077,sw3242.A.acc199.aw742,ms77A_pw556,293.26075,293.55075,no,Not Found: accent@type,full,agree,,,,,True
212,sw3242A-ms98-a-0077-744,sw3242A-ms98-a-0077,sw3242.A.acc200.aw744,ms77A_pw558,294.04875,294.45175,not,Not Found: accent@type,full,agree,,,,,True
213,sw3242A-ms98-a-0077-747,sw3242A-ms98-a-0077,sw3242.A.acc201.aw747,ms77A_pw561,295.09075,295.47075,not,Not Found: accent@type,full,agree,,,,,True
214,sw3242A-ms98-a-0078-752,sw3242A-ms98-a-0078,sw3242.A.acc202.aw752,ms78A_pw564,296.73925,296.90925,need,Not Found: accent@type,full,opinion,,,,,True
215,sw3242B-ms98-a-0002-3,sw3242B-ms98-a-0002,sw3242.B.acc1.aw3,ms2B_pw1,2.79075,3.219625,uh,Not Found: accent@type,full,statement,,,,,True
216,sw3242B-ms98-a-0002-6,sw3242B-ms98-a-0002,sw3242.B.acc2.aw6,ms2B_pw3,4.253,4.384875,don't,Not Found: accent@type,full,statement,,,,,True
218,sw3242B-ms98-a-0002-8,sw3242B-ms98-a-0002,sw3242.B.acc3.aw8,ms2B_pw5,4.500125,4.670125,i've,Not Found: accent@type,full,statement,,,,,True
220,sw3242B-ms98-a-0002-11,sw3242B-ms98-a-0002,sw3242.B.acc4.aw11,ms2B_pw8,5.080125,5.470125,feelings,Not Found: accent@type,full,statement,,,,,True
221,sw3242B-ms98-a-0002-14,sw3242B-ms98-a-0002,sw3242.B.acc5.aw14,ms2B_pw11,5.790125,6.320125,topic,Not Found: accent@type,full,statement,,,,,True
222,sw3242B-ms98-a-0004-18,sw3242B-ms98-a-0004,sw3242.B.acc6.aw18,ms4B_pw12,8.1545,8.489125,no,Not Found: accent@type,full,sum,,,,,True
223,sw3242B-ms98-a-0004-20,sw3242B-ms98-a-0004,sw3242.B.acc7.aw20,ms4B_pw13,8.7525,9.1945,okay,Not Found: accent@type,full,backchannel,,,,,True
224,sw3242B-ms98-a-0006-24,sw3242B-ms98-a-0006,sw3242.B.acc8.aw24,ms6B_pw14,22.330875,22.63225,well,Not Found: accent@type,full,abandon,,,,,True
225,sw3242B-ms98-a-0008-28,sw3242B-ms98-a-0008,sw3242.B.acc9.aw28,ms8B_pw15,30.4995,30.8595,well,Not Found: accent@type,full,statement,,,,,True
226,sw3242B-ms98-a-0008-30,sw3242B-ms98-a-0008,sw3242.B.acc10.aw30,ms8B_pw17,30.9495,31.1895,don't,Not Found: accent@type,full,statement,,,,,True
228,sw3242B-ms98-a-0008-35,sw3242B-ms98-a-0008,sw3242.B.acc11.aw35,ms8B_pw22,32.0095,32.7395,alcohol,Not Found: accent@type,full,statement,,,,,True
229,sw3242B-ms98-a-0008-38,sw3242B-ms98-a-0008,sw3242.B.acc12.aw38,ms8B_pw24,33.753,33.9695,if,Not Found: accent@type,weak,statement,,,,,True
230,sw3242B-ms98-a-0008-39,sw3242B-ms98-a-0008,sw3242.B.acc13.aw39,ms8B_pw25,33.9695,34.2395,you'll,Not Found: accent@type,full,statement,,,,,True
232,sw3242B-ms98-a-0008-43,sw3242B-ms98-a-0008,sw3242.B.acc14.aw43,ms8B_pw29,34.8495,35.2295,teachers,Not Found: accent@type,full,statement,,,,,True
233,sw3242B-ms98-a-0008-48,sw3242B-ms98-a-0008,sw3242.B.acc15.aw48,ms8B_pw34,35.7995,36.598875,TCAT,Not Found: accent@type,full,statement,,,,,True
235,sw3242B-ms98-a-0009-53,sw3242B-ms98-a-0009,sw3242.B.acc16.aw53,ms9B_pw37,37.814875,38.224875,talking,Not Found: accent@type,full,statement,,,,,True
236,sw3242B-ms98-a-0009-55,sw3242B-ms98-a-0009,sw3242.B.acc17.aw55,ms9B_pw39,38.454875,38.727,drug,Not Found: accent@type,full,statement,,,,,True
237,sw3242B-ms98-a-0010-60,sw3242B-ms98-a-0010,sw3242.B.acc18.aw60,ms10B_pw42,40.47175,40.70175,and,Not Found: accent@type,full,statement,,,,,True
238,sw3242B-ms98-a-0010-63,sw3242B-ms98-a-0010,sw3242.B.acc19.aw63,ms10B_pw45,40.96175,41.44175,laughing,Not Found: accent@type,full,statement,,,,,True
239,sw3242B-ms98-a-0010-65,sw3242B-ms98-a-0010,sw3242.B.acc20.aw65,ms10B_pw47,41.56175,41.72175,we'd,Not Found: accent@type,weak,statement,,,,,True
241,sw3242B-ms98-a-0010-71,sw3242B-ms98-a-0010,sw3242.B.acc21.aw71,ms10B_pw53,42.44175,43.60175,examination,Not Found: accent@type,full,statement,,,,,True
242,sw3242B-ms98-a-0010-71,sw3242B-ms98-a-0010,sw3242.B.acc22.aw71,ms10B_pw53,42.44175,43.60175,examination,Not Found: accent@type,full,statement,,,,,True
243,sw3242B-ms98-a-0010-73,sw3242B-ms98-a-0010,sw3242.B.acc23.aw73,ms10B_pw55,43.74175,44.02175,prove,Not Found: accent@type,full,statement,,,,,True
244,sw3242B-ms98-a-0010-78,sw3242B-ms98-a-0010,sw3242.B.acc24.aw78,ms10B_pw60,44.64175,45.101625,write,Not Found: accent@type,full,statement,,,,,True
245,sw3242B-ms98-a-0010-84,sw3242B-ms98-a-0010,sw3242.B.acc25.aw84,ms10B_pw65,46.32175,46.85175,urine,Not Found: accent@type,full,statement,,,,,True
246,sw3242B-ms98-a-0011-87,sw3242B-ms98-a-0011,sw3242.B.acc26.aw87,ms11B_pw66,47.693125,47.993125,and,Not Found: accent@type,full,statement,,,,,True
247,sw3242B-ms98-a-0011-88,sw3242B-ms98-a-0011,sw3242.B.acc27.aw88,ms11B_pw67,47.993125,48.123125,we,Not Found: accent@type,full,statement,,,,,True
248,sw3242B-ms98-a-0011-91,sw3242B-ms98-a-0011,sw3242.B.acc28.aw91,ms11B_pw70,48.483125,49.173125,belittling,Not Found: accent@type,full,statement,,,,,True
249,sw3242B-ms98-a-0012-94,sw3242B-ms98-a-0012,sw3242.B.acc29.aw94,ms12B_pw71,50.32025,50.61025,yeah,Not Found: accent@type,full,yes,,,,,True
250,sw3242B-ms98-a-0014-98,sw3242B-ms98-a-0014,sw3242.B.acc30.aw98,ms14B_pw72,64.33375,64.61375,that's,Not Found: accent@type,full,agree,,,,,True
252,sw3242B-ms98-a-0015-103,sw3242B-ms98-a-0015,sw3242.B.acc31.aw103,ms15B_pw74,66.2585,66.4185,but,Not Found: accent@type,full,statement,,,,,True
253,sw3242B-ms98-a-0015-105,sw3242B-ms98-a-0015,sw3242.B.acc32.aw105,ms15B_pw76,66.6585,66.7785,you,Not Found: accent@type,full,statement,,,,,True
254,sw3242B-ms98-a-0015-109,sw3242B-ms98-a-0015,sw3242.B.acc33.aw109,ms15B_pw80,67.0985,67.3285,same,Not Found: accent@type,full,statement,,,,,True
255,sw3242B-ms98-a-0015-112,sw3242B-ms98-a-0015,sw3242.B.acc34.aw112,ms15B_pw83,67.6685,67.8885,not,Not Found: accent@type,full,statement,,,,,True
256,sw3242B-ms98-a-0015-113,sw3242B-ms98-a-0015,sw3242.B.acc35.aw113,ms15B_pw84,67.8885,68.2885,against,Not Found: accent@type,full,statement,,,,,True
257,sw3242B-ms98-a-0015-116,sw3242B-ms98-a-0015,sw3242.B.acc36.aw116,ms15B_pw87,68.6585,68.8785,look,Not Found: accent@type,full,statement,,,,,True
258,sw3242B-ms98-a-0015-119,sw3242B-ms98-a-0015,sw3242.B.acc37.aw119,ms15B_pw89,69.803,70.1885,airline,Not Found: accent@type,full,statement,,,,,True
259,sw3242B-ms98-a-0016-123,sw3242B-ms98-a-0016,sw3242.B.acc38.aw123,ms16B_pw91,71.548125,71.768125,bus,Not Found: accent@type,full,statement,,,,,True
260,sw3242B-ms98-a-0017-127,sw3242B-ms98-a-0017,sw3242.B.acc39.aw127,ms17B_pw93,73.1785,73.2785,you,Not Found: accent@type,full,statement,,,,,True
261,sw3242B-ms98-a-0017-129,sw3242B-ms98-a-0017,sw3242.B.acc40.aw129,ms17B_pw95,73.3485,73.784625,people,Not Found: accent@type,full,statement,,,,,True
262,sw3242B-ms98-a-0017-131,sw3242B-ms98-a-0017,sw3242.B.acc41.aw131,ms17B_pw97,74.02575,74.54125,really,Not Found: accent@type,full,statement,,,,,True
263,sw3242B-ms98-a-0017-133,sw3242B-ms98-a-0017,sw3242.B.acc42.aw133,ms17B_pw99,74.7385,74.9685,other,Not Found: accent@type,weak,statement,,,,,True
264,sw3242B-ms98-a-0017-135,sw3242B-ms98-a-0017,sw3242.B.acc43.aw135,ms17B_pw101,75.3785,75.7885,lives,Not Found: accent@type,full,statement,,,,,True
265,sw3242B-ms98-a-0017-140,sw3242B-ms98-a-0017,sw3242.B.acc44.aw140,ms17B_pw105,76.5685,76.7985,truck,Not Found: accent@type,full,statement,,,,,True
266,sw3242B-ms98-a-0017-146,sw3242B-ms98-a-0017,sw3242.B.acc45.aw146,ms17B_pw110,78.0585,78.2685,be,Not Found: accent@type,full,statement,,,,,True
267,sw3242B-ms98-a-0017-149,sw3242B-ms98-a-0017,sw3242.B.acc46.aw149,ms17B_pw112,79.01899999999999,79.4885,huge,Not Found: accent@type,full,statement,,,,,True
268,sw3242B-ms98-a-0017-152,sw3242B-ms98-a-0017,sw3242.B.acc47.aw152,ms17B_pw115,79.9685,80.1985,truck,Not Found: accent@type,full,statement,,,,,True
269,sw3242B-ms98-a-0017-154,sw3242B-ms98-a-0017,sw3242.B.acc48.aw154,ms17B_pw117,80.5785,80.8885,using,Not Found: accent@type,weak,statement,,,,,True
270,sw3242B-ms98-a-0018-158,sw3242B-ms98-a-0018,sw3242.B.acc49.aw158,ms18B_pw119,82.225375,82.385375,and,Not Found: accent@type,full,statement,,,,,True
271,sw3242B-ms98-a-0020-163,sw3242B-ms98-a-0020,sw3242.B.acc50.aw163,ms20B_pw121,85.10825,85.748375,and,Not Found: accent@type,full,abandon,,,,,True
272,sw3242B-ms98-a-0022-167,sw3242B-ms98-a-0022,sw3242.B.acc51.aw167,ms22B_pw122,88.3195,88.40275,you,Not Found: accent@type,full,opinion,,,,,True
273,sw3242B-ms98-a-0022-170,sw3242B-ms98-a-0022,sw3242.B.acc52.aw170,ms22B_pw125,88.59275,88.94275,those,Not Found: accent@type,full,opinion,,,,,True
274,sw3242B-ms98-a-0022-173,sw3242B-ms98-a-0022,sw3242.B.acc53.aw173,ms22B_pw128,89.49275,90.113,really,Not Found: accent@type,full,opinion,,,,,True
275,sw3242B-ms98-a-0022-175,sw3242B-ms98-a-0022,sw3242.B.acc54.aw175,ms22B_pw129,90.38275,90.47275,you,Not Found: accent@type,full,opinion,,,,,True
276,sw3242B-ms98-a-0022-178,sw3242B-ms98-a-0022,sw3242.B.acc55.aw178,ms22B_pw132,90.77275,91.02275,believe,Not Found: accent@type,full,opinion,,,,,True
277,sw3242B-ms98-a-0022-180,sw3242B-ms98-a-0022,sw3242.B.acc56.aw180,ms22B_pw134,91.15275,91.42275,maybe,Not Found: accent@type,weak,opinion,,,,,True
278,sw3242B-ms98-a-0022-182,sw3242B-ms98-a-0022,sw3242.B.acc57.aw182,ms22B_pw136,91.59275,92.20025,should,Not Found: accent@type,full,opinion,,,,,True
279,sw3242B-ms98-a-0022-184,sw3242B-ms98-a-0022,sw3242.B.acc58.aw184,ms22B_pw137,92.558125,92.82275,clean,Not Found: accent@type,full,opinion,,,,,True
280,sw3242B-ms98-a-0023-189,sw3242B-ms98-a-0023,sw3242.B.acc59.aw189,ms23B_pw140,94.23025,94.29275,you,Not Found: accent@type,full,opinion,,,,,True
281,sw3242B-ms98-a-0023-192,sw3242B-ms98-a-0023,sw3242.B.acc60.aw192,ms23B_pw142,94.92875,95.595,house,Not Found: accent@type,full,opinion,,,,,True
282,sw3242B-ms98-a-0025-196,sw3242B-ms98-a-0025,sw3242.B.acc61.aw196,ms25B_pw143,128.10325,128.29975,yeah,Not Found: accent@type,full,backchannel,,,,,True
283,sw3242B-ms98-a-0025-197,sw3242B-ms98-a-0025,sw3242.B.acc62.aw197,ms25B_pw144,128.29975,128.4685,i,Not Found: accent@type,full,opinion,,,,,True
284,sw3242B-ms98-a-0025-199,sw3242B-ms98-a-0025,sw3242.B.acc63.aw199,ms25B_pw146,128.656625,128.806625,it's,Not Found: accent@type,weak,opinion,,,,,True
286,sw3242B-ms98-a-0025-203,sw3242B-ms98-a-0025,sw3242.B.acc64.aw203,ms25B_pw150,129.456625,129.636625,else,Not Found: accent@type,weak,opinion,,,,,True
287,sw3242B-ms98-a-0025-206,sw3242B-ms98-a-0025,sw3242.B.acc65.aw206,ms25B_pw153,129.866625,130.7145,concept,Not Found: accent@type,full,opinion,,,,,True
288,sw3242B-ms98-a-0025-208,sw3242B-ms98-a-0025,sw3242.B.acc66.aw208,ms25B_pw154,130.946625,131.056625,you,Not Found: accent@type,full,opinion,,,,,True
289,sw3242B-ms98-a-0025-211,sw3242B-ms98-a-0025,sw3242.B.acc67.aw211,ms25B_pw157,131.286625,131.336625,i,Not Found: accent@type,full,statement,,,,,True
290,sw3242B-ms98-a-0025-215,sw3242B-ms98-a-0025,sw3242.B.acc68.aw215,ms25B_pw161,131.766625,131.886625,i,Not Found: accent@type,full,statement,,,,,True
291,sw3242B-ms98-a-0025-221,sw3242B-ms98-a-0025,sw3242.B.acc69.aw221,ms25B_pw167,132.426625,132.906625,testing,Not Found: accent@type,full,statement,,,,,True
292,sw3242B-ms98-a-0025-225,sw3242B-ms98-a-0025,sw3242.B.acc70.aw225,ms25B_pw171,133.496625,133.846625,urine,Not Found: accent@type,full,statement,,,,,True
293,sw3242B-ms98-a-0025-230,sw3242B-ms98-a-0025,sw3242.B.acc71.aw230,ms25B_pw175,135.346625,135.9995,insulted,Not Found: accent@type,full,statement,,,,,True
294,sw3242B-ms98-a-0027-237,sw3242B-ms98-a-0027,sw3242.B.acc72.aw237,ms27B_pw179,142.835625,143.115625,same,Not Found: accent@type,full,statement,,,,,True
295,sw3242B-ms98-a-0027-238,sw3242B-ms98-a-0027,sw3242.B.acc73.aw238,ms27B_pw180,143.115625,143.436625,token,Not Found: accent@type,weak,statement,,,,,True
296,sw3242B-ms98-a-0027-240,sw3242B-ms98-a-0027,sw3242.B.acc74.aw240,ms27B_pw182,143.80575,144.385625,education,Not Found: accent@type,full,statement,,,,,True
297,sw3242B-ms98-a-0027-247,sw3242B-ms98-a-0027,sw3242.B.acc75.aw247,ms27B_pw188,145.835625,146.255625,random,Not Found: accent@type,full,statement,,,,,True
298,sw3242B-ms98-a-0027-252,sw3242B-ms98-a-0027,sw3242.B.acc76.aw252,ms27B_pw192,147.125625,147.67425,kids,Not Found: accent@type,full,statement,,,,,True
299,sw3242B-ms98-a-0029-257,sw3242B-ms98-a-0029,sw3242.B.acc77.aw257,ms29B_pw194,149.632625,149.93425,know,Not Found: accent@type,full,statement,,,,,True
300,sw3242B-ms98-a-0029-258,sw3242B-ms98-a-0029,sw3242.B.acc78.aw258,ms29B_pw195,149.93425,150.036,i,Not Found: accent@type,weak,statement,,,,,True
301,sw3242B-ms98-a-0029-260,sw3242B-ms98-a-0029,sw3242.B.acc79.aw260,ms29B_pw197,150.246,150.45600000000002,their,Not Found: accent@type,full,statement,,,,,True
302,sw3242B-ms98-a-0029-263,sw3242B-ms98-a-0029,sw3242.B.acc80.aw263,ms29B_pw200,150.806,151.4335,protected,Not Found: accent@type,full,statement,,,,,True
303,sw3242B-ms98-a-0031-269,sw3242B-ms98-a-0031,sw3242.B.acc81.aw269,ms31B_pw202,155.793875,156.063875,well,Not Found: accent@type,full,rhet_q,,,,,True
304,sw3242B-ms98-a-0031-271,sw3242B-ms98-a-0031,sw3242.B.acc82.aw271,ms31B_pw204,156.263875,156.59925,why,Not Found: accent@type,full,rhet_q,,,,,True
305,sw3242B-ms98-a-0031-274,sw3242B-ms98-a-0031,sw3242.B.acc83.aw274,ms31B_pw207,156.963875,157.213875,going,Not Found: accent@type,full,rhet_q,,,,,True
306,sw3242B-ms98-a-0031-277,sw3242B-ms98-a-0031,sw3242.B.acc84.aw277,ms31B_pw210,157.423875,158.023875,teachers,Not Found: accent@type,full,rhet_q,,,,,True
307,sw3242B-ms98-a-0031-279,sw3242B-ms98-a-0031,sw3242.B.acc85.aw279,ms31B_pw212,158.133875,158.853875,professionals,Not Found: accent@type,full,rhet_q,,,,,True
308,sw3242B-ms98-a-0031-280,sw3242B-ms98-a-0031,sw3242.B.acc86.aw280,ms31B_pw213,158.853875,159.043875,why,Not Found: accent@type,full,rhet_q,,,,,True
309,sw3242B-ms98-a-0031-282,sw3242B-ms98-a-0031,sw3242.B.acc87.aw282,ms31B_pw215,159.213875,159.383875,do,Not Found: accent@type,full,rhet_q,,,,,True
310,sw3242B-ms98-a-0032-289,sw3242B-ms98-a-0032,sw3242.B.acc88.aw289,ms32B_pw220,161.148375,161.438375,see,Not Found: accent@type,full,rhet_q,,,,,True
311,sw3242B-ms98-a-0032-294,sw3242B-ms98-a-0032,sw3242.B.acc89.aw294,ms32B_pw224,162.928375,162.998375,you,Not Found: accent@type,full,rhet_q,,,,,True
312,sw3242B-ms98-a-0032-297,sw3242B-ms98-a-0032,sw3242.B.acc90.aw297,ms32B_pw226,163.318125,163.518375,under,Not Found: accent@type,full,rhet_q,,,,,True
313,sw3242B-ms98-a-0034-303,sw3242B-ms98-a-0034,sw3242.B.acc91.aw303,ms34B_pw229,173.776625,174.095,that's,Not Found: accent@type,weak,agree,,,,,True
315,sw3242B-ms98-a-0034-304,sw3242B-ms98-a-0034,sw3242.B.acc92.aw304,ms34B_pw230,174.095,174.465,true,Not Found: accent@type,full,agree,,,,,True
316,sw3242B-ms98-a-0036-309,sw3242B-ms98-a-0036,sw3242.B.acc93.aw309,ms36B_pw232,181.3,181.62,three,Not Found: accent@type,full,statement,,,,,True
317,sw3242B-ms98-a-0036-314,sw3242B-ms98-a-0036,sw3242.B.acc94.aw314,ms36B_pw236,182.465,182.78,clicker,Not Found: accent@type,full,statement,,,,,True
318,sw3242B-ms98-a-0036-319,sw3242B-ms98-a-0036,sw3242.B.acc95.aw319,ms36B_pw241,183.72,184.06,time,Not Found: accent@type,full,statement,,,,,True
319,sw3242B-ms98-a-0037-323,sw3242B-ms98-a-0037,sw3242.B.acc96.aw323,ms37B_pw243,186.00725,186.27725,yeah,Not Found: accent@type,full,agree,,,,,True
320,sw3242B-ms98-a-0037-325,sw3242B-ms98-a-0037,sw3242.B.acc97.aw325,ms37B_pw244,186.991625,187.334375,no,Not Found: accent@type,full,no,,,,,True
321,sw3242B-ms98-a-0039-330,sw3242B-ms98-a-0039,sw3242.B.acc98.aw330,ms39B_pw246,192.605,193.08700000000002,well,Not Found: accent@type,full,yn_q,,,,,True
322,sw3242B-ms98-a-0039-333,sw3242B-ms98-a-0039,sw3242.B.acc99.aw333,ms39B_pw249,193.327,193.64700000000002,agree,Not Found: accent@type,full,yn_q,,,,,True
