,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
392,sw2604B-ms98-a-0025-541,sw2604B-ms98-a-0025,sw2604.B.acc160.aw541,ms25B_pw430,190.915625,191.3775,hours,nuclear,full,statement,,,,,True
393,sw2604B-ms98-a-0025-546,sw2604B-ms98-a-0025,sw2604.B.acc161.aw546,ms25B_pw433,192.735625,193.165625,public,plain,weak,statement,,,,,True
394,sw2604B-ms98-a-0025-547,sw2604B-ms98-a-0025,sw2604.B.acc162.aw547,ms25B_pw434,193.165625,193.532,service,nuclear,full,statement,,,,,True
395,sw2604B-ms98-a-0025-552,sw2604B-ms98-a-0025,sw2604.B.acc163.aw552,ms25B_pw438,194.135625,194.655625,time,nuclear,full,statement,,,,,True
396,sw2604B-ms98-a-0025-553,sw2604B-ms98-a-0025,sw2604.B.acc164.aw553,ms25B_pw439,194.655625,195.2985,perhaps,plain,weak,statement,,,,,True
397,sw2604B-ms98-a-0026-560,sw2604B-ms98-a-0026,sw2604.B.acc165.aw560,ms26B_pw443,196.567875,196.807875,guess,plain,full,statement,,,,,True
398,sw2604B-ms98-a-0026-563,sw2604B-ms98-a-0026,sw2604.B.acc166.aw563,ms26B_pw446,197.150375,197.327875,all,pre-nuclear,full,statement,,,,,True
399,sw2604B-ms98-a-0026-566,sw2604B-ms98-a-0026,sw2604.B.acc167.aw566,ms26B_pw449,197.577875,198.167875,benefiting,nuclear,full,statement,,,,,True
400,sw2604B-ms98-a-0026-568,sw2604B-ms98-a-0026,sw2604.B.acc168.aw568,ms26B_pw451,198.287875,198.477875,i,nuclear,full,statement,,,,,True
401,sw2604B-ms98-a-0026-570,sw2604B-ms98-a-0026,sw2604.B.acc169.aw570,ms26B_pw453,198.636875,198.870375,don't,nuclear,full,statement,,,,,True
403,sw2604B-ms98-a-0026-574,sw2604B-ms98-a-0026,sw2604.B.acc170.aw574,ms26B_pw457,199.477875,200.057875,relegated,plain,weak,statement,,,,,True
404,sw2604B-ms98-a-0026-577,sw2604B-ms98-a-0026,sw2604.B.acc171.aw577,ms26B_pw460,200.287875,200.677875,young,nuclear,full,statement,,,,,True
405,sw2604B-ms98-a-0027-582,sw2604B-ms98-a-0027,sw2604.B.acc172.aw582,ms27B_pw463,201.368375,201.854875,see,nuclear,full,statement,,,,,True
406,sw2604B-ms98-a-0027-587,sw2604B-ms98-a-0027,sw2604.B.acc173.aw587,ms27B_pw466,202.730375,202.938375,see,plain,full,statement,,,,,True
407,sw2604B-ms98-a-0027-591,sw2604B-ms98-a-0027,sw2604.B.acc174.aw591,ms27B_pw470,203.788375,204.098375,on,nuclear,full,statement,,,,,True
408,sw2604B-ms98-a-0027-595,sw2604B-ms98-a-0027,sw2604.B.acc175.aw595,ms27B_pw473,205.218375,205.618375,bad,nuclear,full,statement,,,,,True
409,sw2604B-ms98-a-0027-597,sw2604B-ms98-a-0027,sw2604.B.acc176.aw597,ms27B_pw475,205.738375,205.918375,this,plain,full,opinion,,,,,True
410,sw2604B-ms98-a-0027-602,sw2604B-ms98-a-0027,sw2604.B.acc177.aw602,ms27B_pw480,206.388375,206.818375,chance,nuclear,full,opinion,,,,,True
411,sw2604B-ms98-a-0027-604,sw2604B-ms98-a-0027,sw2604.B.acc178.aw604,ms27B_pw482,206.968375,207.218375,have,pre-nuclear,full,opinion,,,,,True
412,sw2604B-ms98-a-0027-606,sw2604B-ms98-a-0027,sw2604.B.acc179.aw606,ms27B_pw484,207.538375,208.078375,positive,nuclear,full,opinion,,,,,True
413,sw2604B-ms98-a-0027-608...609,sw2604B-ms98-a-0027,sw2604.B.acc180.aw608,ms27B_pw485,208.198375,208.468375,self,plain,weak,opinion,,,,,True
414,sw2604B-ms98-a-0027-608...609,sw2604B-ms98-a-0027,sw2604.B.acc181.aw609,ms27B_pw486,208.468375,209.038375,esteem,nuclear,full,opinion,,,,,True
415,sw2604B-ms98-a-0027-613,sw2604B-ms98-a-0027,sw2604.B.acc182.aw613,ms27B_pw490,209.638375,210.068375,turn,plain,weak,opinion,,,,,True
416,sw2604B-ms98-a-0027-614,sw2604B-ms98-a-0027,sw2604.B.acc183.aw614,ms27B_pw491,210.068375,210.483875,back,nuclear,full,opinion,,,,,True
417,sw2604B-ms98-a-0029-619,sw2604B-ms98-a-0029,sw2604.B.acc184.aw619,ms29B_pw493,216.09175,216.51175,right,nuclear,full,agree,,,,,True
418,sw2604B-ms98-a-0029-622,sw2604B-ms98-a-0029,sw2604.B.acc185.aw622,ms29B_pw495,217.22175,217.48175,take,plain,weak,opinion,,,,,True
419,sw2604B-ms98-a-0029-623,sw2604B-ms98-a-0029,sw2604.B.acc186.aw623,ms29B_pw496,217.48175,217.85175,pride,nuclear,full,opinion,,,,,True
420,sw2604B-ms98-a-0029-625,sw2604B-ms98-a-0029,sw2604.B.acc187.aw625,ms29B_pw498,218.00175,218.37175,that,plain,weak,opinion,,,,,True
421,sw2604B-ms98-a-0029-630,sw2604B-ms98-a-0029,sw2604.B.acc188.aw630,ms29B_pw501,219.78725,219.94175,get,nuclear,full,opinion,,,,,True
422,sw2604B-ms98-a-0029-634,sw2604B-ms98-a-0029,sw2604.B.acc189.aw634,ms29B_pw504,220.61175,221.03175,positive,plain,full,opinion,,,,,True
423,sw2604B-ms98-a-0029-635,sw2604B-ms98-a-0029,sw2604.B.acc190.aw635,ms29B_pw505,221.03175,221.59175,feedback,nuclear,full,opinion,,,,,True
424,sw2604B-ms98-a-0029-637,sw2604B-ms98-a-0029,sw2604.B.acc191.aw637,ms29B_pw507,221.77175,222.00175,those,plain,weak,opinion,,,,,True
425,sw2604B-ms98-a-0029-641,sw2604B-ms98-a-0029,sw2604.B.acc192.aw641,ms29B_pw510,222.85875,223.24675,besides,nuclear,full,opinion,,,,,True
426,sw2604B-ms98-a-0030-646,sw2604B-ms98-a-0030,sw2604.B.acc193.aw646,ms30B_pw513,224.84625,224.91625,i,nuclear,full,statement,,,,,True
427,sw2604B-ms98-a-0030-648,sw2604B-ms98-a-0030,sw2604.B.acc194.aw648,ms30B_pw515,225.09625,225.26625,see,plain,full,statement,,,,,True
428,sw2604B-ms98-a-0030-652,sw2604B-ms98-a-0030,sw2604.B.acc195.aw652,ms30B_pw519,225.82625,226.44625,beneficial,nuclear,full,statement,,,,,True
429,sw2604B-ms98-a-0030-657,sw2604B-ms98-a-0030,sw2604.B.acc196.aw657,ms30B_pw524,227.02625,227.65625,neighborhood,nuclear,full,statement,,,,,True
430,sw2604B-ms98-a-0030-664,sw2604B-ms98-a-0030,sw2604.B.acc197.aw664,ms30B_pw529,228.60625,228.83075,least,plain,weak,statement,,,,,True
431,sw2604B-ms98-a-0030-666,sw2604B-ms98-a-0030,sw2604.B.acc198.aw666,ms30B_pw531,228.928625,229.32625,area,plain,full,statement,,,,,True
432,sw2604B-ms98-a-0030-670,sw2604B-ms98-a-0030,sw2604.B.acc199.aw670,ms30B_pw535,229.89625,230.28625,lives,nuclear,full,statement,,,,,True
433,sw2604B-ms98-a-0030-672,sw2604B-ms98-a-0030,sw2604.B.acc200.aw672,ms30B_pw537,230.35625,230.47625,may,nuclear,full,opinion,,,,,True
434,sw2604B-ms98-a-0030-677,sw2604B-ms98-a-0030,sw2604.B.acc201.aw677,ms30B_pw541,231.3245,231.58625,same,plain,full,opinion,,,,,True
435,sw2604B-ms98-a-0030-678,sw2604B-ms98-a-0030,sw2604.B.acc202.aw678,ms30B_pw542,231.58625,232.12625,neighborhood,nuclear,full,opinion,,,,,True
436,sw2604B-ms98-a-0030-682,sw2604B-ms98-a-0030,sw2604.B.acc203.aw682,ms30B_pw545,232.47625,232.76625,same,plain,weak,opinion,,,,,True
437,sw2604B-ms98-a-0030-683,sw2604B-ms98-a-0030,sw2604.B.acc204.aw683,ms30B_pw546,232.76625,233.16625,city,plain,full,opinion,,,,,True
438,sw2604B-ms98-a-0030-685,sw2604B-ms98-a-0030,sw2604.B.acc205.aw685,ms30B_pw548,233.22625,233.741375,county,nuclear,full,opinion,,,,,True
439,sw2604B-ms98-a-0031-688,sw2604B-ms98-a-0031,sw2604.B.acc206.aw688,ms31B_pw549,234.1295,234.405375,because,plain,weak,opinion,,,,,True
440,sw2604B-ms98-a-0031-690,sw2604B-ms98-a-0031,sw2604.B.acc207.aw690,ms31B_pw550,234.499875,234.665375,then,nuclear,full,opinion,,,,,True
441,sw2604B-ms98-a-0031-695,sw2604B-ms98-a-0031,sw2604.B.acc208.aw695,ms31B_pw553,235.482875,235.685375,coming,plain,full,opinion,,,,,True
442,sw2604B-ms98-a-0031-697,sw2604B-ms98-a-0031,sw2604.B.acc209.aw697,ms31B_pw555,235.765375,236.355375,contact,nuclear,full,opinion,,,,,True
443,sw2604B-ms98-a-0031-702,sw2604B-ms98-a-0031,sw2604.B.acc210.aw702,ms31B_pw559,236.985375,237.245375,not,pre-nuclear,full,statement,,,,,True
444,sw2604B-ms98-a-0031-704,sw2604B-ms98-a-0031,sw2604.B.acc211.aw704,ms31B_pw561,237.355375,237.985375,meaningful,nuclear,full,statement,,,,,True
445,sw2604B-ms98-a-0031-706,sw2604B-ms98-a-0031,sw2604.B.acc212.aw706,ms31B_pw563,238.165375,238.335375,me,plain,weak,statement,,,,,True
446,sw2604B-ms98-a-0031-710,sw2604B-ms98-a-0031,sw2604.B.acc213.aw710,ms31B_pw567,238.705375,239.325375,Minnesota,nuclear,full,statement,,,,,True
447,sw2604B-ms98-a-0031-718,sw2604B-ms98-a-0031,sw2604.B.acc214.aw718,ms31B_pw575,240.385375,240.645375,never,plain,full,statement,,,,,True
448,sw2604B-ms98-a-0031-722,sw2604B-ms98-a-0031,sw2604.B.acc215.aw722,ms31B_pw579,241.085375,241.325375,see,nuclear,full,statement,,,,,True
449,sw2604B-ms98-a-0031-725,sw2604B-ms98-a-0031,sw2604.B.acc216.aw725,ms31B_pw581,241.995375,242.245375,unless,plain,weak,statement,,,,,True
450,sw2604B-ms98-a-0031-731,sw2604B-ms98-a-0031,sw2604.B.acc217.aw731,ms31B_pw587,242.745375,243.285375,vacation,nuclear,full,statement,,,,,True
451,sw2604B-ms98-a-0031-733,sw2604B-ms98-a-0031,sw2604.B.acc218.aw733,ms31B_pw588,243.995375,244.185375,up,nuclear,full,statement,,,,,True
452,sw2604B-ms98-a-0032-740,sw2604B-ms98-a-0032,sw2604.B.acc219.aw740,ms32B_pw593,245.63675,245.96400000000003,almost,plain,full,opinion,,,,,True
453,sw2604B-ms98-a-0032-746,sw2604B-ms98-a-0032,sw2604.B.acc220.aw746,ms32B_pw599,246.804,247.104,has,plain,weak,opinion,,,,,True
454,sw2604B-ms98-a-0032-747,sw2604B-ms98-a-0032,sw2604.B.acc221.aw747,ms32B_pw600,247.104,247.47400000000002,more,nuclear,full,opinion,,,,,True
455,sw2604B-ms98-a-0033-750,sw2604B-ms98-a-0033,sw2604.B.acc222.aw750,ms33B_pw601,248.416625,249.056375,impact,plain,full,opinion,,,,,True
456,sw2604B-ms98-a-0033-750,sw2604B-ms98-a-0033,sw2604.B.acc223.aw750,ms33B_pw601,248.416625,249.056375,impact,nuclear,full,opinion,,,,,True
457,sw2604B-ms98-a-0033-754,sw2604B-ms98-a-0033,sw2604.B.acc224.aw754,ms33B_pw604,249.506375,250.116375,individual,nuclear,full,opinion,,,,,True
458,sw2604B-ms98-a-0033-755,sw2604B-ms98-a-0033,sw2604.B.acc225.aw755,ms33B_pw605,250.116375,250.436375,on,plain,weak,opinion,,,,,True
459,sw2604B-ms98-a-0033-756,sw2604B-ms98-a-0033,sw2604.B.acc226.aw756,ms33B_pw606,250.436375,250.813125,going,nuclear,full,opinion,,,,,True
460,sw2604B-ms98-a-0035-762,sw2604B-ms98-a-0035,sw2604.B.acc227.aw762,ms35B_pw609,253.28975,253.53975,far,plain,weak,statement,,,,,True
461,sw2604B-ms98-a-0035-764,sw2604B-ms98-a-0035,sw2604.B.acc228.aw764,ms35B_pw611,253.66975,253.98975,putting,plain,full,statement,,,,,True
462,sw2604B-ms98-a-0035-767,sw2604B-ms98-a-0035,sw2604.B.acc229.aw767,ms35B_pw614,254.48975,254.914625,work,nuclear,full,statement,,,,,True
463,sw2604B-ms98-a-0035-769,sw2604B-ms98-a-0035,sw2604.B.acc230.aw769,ms35B_pw615,255.310125,255.40975,i,nuclear,full,statement,,,,,True
464,sw2604B-ms98-a-0035-771,sw2604B-ms98-a-0035,sw2604.B.acc231.aw771,ms35B_pw617,255.63975,255.88975,want,plain,weak,statement,,,,,True
465,sw2604B-ms98-a-0035-774,sw2604B-ms98-a-0035,sw2604.B.acc232.aw774,ms35B_pw619,256.1275,256.285625,i,plain,weak,statement,,,,,True
466,sw2604B-ms98-a-0035-778,sw2604B-ms98-a-0035,sw2604.B.acc233.aw778,ms35B_pw623,256.55975,256.80975,deal,nuclear,full,statement,,,,,True
467,sw2604B-ms98-a-0035-785,sw2604B-ms98-a-0035,sw2604.B.acc234.aw785,ms35B_pw628,258.05975,258.51975,heartache,nuclear,full,statement,,,,,True
468,sw2604B-ms98-a-0035-787,sw2604B-ms98-a-0035,sw2604.B.acc235.aw787,ms35B_pw630,258.64975,258.86975,first,plain,full,statement,,,,,True
469,sw2604B-ms98-a-0035-790,sw2604B-ms98-a-0035,sw2604.B.acc236.aw790,ms35B_pw633,259.10975,259.3985,getting,plain,weak,statement,,,,,True
470,sw2604B-ms98-a-0035-792,sw2604B-ms98-a-0035,sw2604.B.acc237.aw792,ms35B_pw635,259.5115,259.92975,started,nuclear,full,statement,,,,,True
471,sw2604B-ms98-a-0035-796,sw2604B-ms98-a-0035,sw2604.B.acc238.aw796,ms35B_pw639,260.55975,260.848,how,plain,full,statement,,,,,True
472,sw2604B-ms98-a-0035-800,sw2604B-ms98-a-0035,sw2604.B.acc239.aw800,ms35B_pw643,261.24975,261.79200000000003,logistics,nuclear,full,statement,,,,,True
473,sw2604B-ms98-a-0039-810,sw2604B-ms98-a-0039,sw2604.B.acc240.aw810,ms39B_pw647,271.04175,271.285125,see,nuclear,full,statement,,,,,True
474,sw2604B-ms98-a-0039-813,sw2604B-ms98-a-0039,sw2604.B.acc241.aw813,ms39B_pw649,271.512375,271.702375,lot,nuclear,full,statement,,,,,True
475,sw2604B-ms98-a-0039-819,sw2604B-ms98-a-0039,sw2604.B.acc242.aw819,ms39B_pw654,273.061125,273.652375,scouting,nuclear,full,statement,,,,,True
476,sw2604B-ms98-a-0040-824,sw2604B-ms98-a-0040,sw2604.B.acc243.aw824,ms40B_pw656,275.2585,275.522875,Boys,plain,full,statement,,,,,True
477,sw2604B-ms98-a-0040-826,sw2604B-ms98-a-0040,sw2604.B.acc244.aw826,ms40B_pw658,275.862875,276.122875,Girls,nuclear,full,statement,,,,,True
478,sw2604B-ms98-a-0040-830,sw2604B-ms98-a-0040,sw2604.B.acc245.aw830,ms40B_pw662,277.142875,277.422875,that,nuclear,full,statement,,,,,True
479,sw2604B-ms98-a-0040-832,sw2604B-ms98-a-0040,sw2604.B.acc246.aw832,ms40B_pw664,277.652875,278.012875,kind,nuclear,full,statement,,,,,True
480,sw2604B-ms98-a-0040-835,sw2604B-ms98-a-0040,sw2604.B.acc247.aw835,ms40B_pw666,278.582875,278.752875,get,plain,weak,statement,,,,,True
481,sw2604B-ms98-a-0040-838,sw2604B-ms98-a-0040,sw2604.B.acc248.aw838,ms40B_pw669,279.132875,279.964625,citizenship,nuclear,full,statement,,,,,True
482,sw2604B-ms98-a-0040-845,sw2604B-ms98-a-0040,sw2604.B.acc249.aw845,ms40B_pw673,282.102875,282.472875,looking,plain,weak,statement,,,,,True
483,sw2604B-ms98-a-0040-848,sw2604B-ms98-a-0040,sw2604.B.acc250.aw848,ms40B_pw676,282.842875,283.542875,environment,nuclear,full,statement,,,,,True
484,sw2604B-ms98-a-0040-850,sw2604B-ms98-a-0040,sw2604.B.acc251.aw850,ms40B_pw677,283.722875,284.002875,sort,plain,weak,statement,,,,,True
485,sw2604B-ms98-a-0040-852,sw2604B-ms98-a-0040,sw2604.B.acc252.aw852,ms40B_pw679,284.182875,284.482875,thing,nuclear,full,statement,,,,,True
486,sw2604B-ms98-a-0040-856,sw2604B-ms98-a-0040,sw2604.B.acc253.aw856,ms40B_pw683,284.952875,285.212875,guess,nuclear,full,statement,,,,,True
487,sw2604B-ms98-a-0040-858,sw2604B-ms98-a-0040,sw2604.B.acc254.aw858,ms40B_pw685,285.272875,285.482875,don't,plain,weak,statement,,,,,True
489,sw2604B-ms98-a-0041-864,sw2604B-ms98-a-0041,sw2604.B.acc255.aw864,ms41B_pw688,287.698375,287.903125,this,plain,weak,statement,,,,,True
490,sw2604B-ms98-a-0041-865,sw2604B-ms98-a-0041,sw2604.B.acc256.aw865,ms41B_pw689,287.903125,288.243125,being,nuclear,full,statement,,,,,True
491,sw2604B-ms98-a-0041-868,sw2604B-ms98-a-0041,sw2604.B.acc257.aw868,ms41B_pw691,288.605125,289.164375,different,nuclear,full,statement,,,,,True
492,sw2604B-ms98-a-0042-872,sw2604B-ms98-a-0042,sw2604.B.acc258.aw872,ms42B_pw693,290.0085,290.3185,even,plain,weak,statement,,,,,True
493,sw2604B-ms98-a-0042-874,sw2604B-ms98-a-0042,sw2604.B.acc259.aw874,ms42B_pw695,290.5285,291.1985,beneficial,nuclear,full,statement,,,,,True
494,sw2604B-ms98-a-0042-881,sw2604B-ms98-a-0042,sw2604.B.acc260.aw881,ms42B_pw702,292.4085,292.8585,everybody,nuclear,full,statement,,,,,True
495,sw2604B-ms98-a-0042-882,sw2604B-ms98-a-0042,sw2604.B.acc261.aw882,ms42B_pw703,292.8585,293.7285,participated,plain,weak,statement,,,,,True
496,sw2604B-ms98-a-0042-887,sw2604B-ms98-a-0042,sw2604.B.acc262.aw887,ms42B_pw707,294.9085,295.1085,take,plain,weak,statement,,,,,True
497,sw2604B-ms98-a-0042-889,sw2604B-ms98-a-0042,sw2604.B.acc263.aw889,ms42B_pw709,295.1685,295.5185,turn,nuclear,full,statement,,,,,True
498,sw2604B-ms98-a-0044-896,sw2604B-ms98-a-0044,sw2604.B.acc264.aw896,ms44B_pw713,300.039875,300.249875,have,plain,full,yn_q,,,,,True
499,sw2604B-ms98-a-0044-897,sw2604B-ms98-a-0044,sw2604.B.acc265.aw897,ms44B_pw714,300.249875,300.68825,kids,nuclear,full,yn_q,,,,,True
500,sw2604B-ms98-a-0046-901,sw2604B-ms98-a-0046,sw2604.B.acc266.aw901,ms46B_pw715,304.291375,304.551375,oh,nuclear,full,apprec,,,,,True
501,sw2604B-ms98-a-0046-903,sw2604B-ms98-a-0046,sw2604.B.acc267.aw903,ms46B_pw717,304.691375,305.16900000000004,good,nuclear,full,apprec,,,,,True
502,sw2604B-ms98-a-0046-906,sw2604B-ms98-a-0046,sw2604.B.acc268.aw906,ms46B_pw720,305.521375,305.711375,have,plain,full,opinion,,,,,True
503,sw2604B-ms98-a-0046-909,sw2604B-ms98-a-0046,sw2604.B.acc269.aw909,ms46B_pw723,305.931375,306.201375,time,nuclear,full,opinion,,,,,True
504,sw2604B-ms98-a-0046-915,sw2604B-ms98-a-0046,sw2604.B.acc270.aw915,ms46B_pw728,307.029,307.240375,guess,nuclear,full,abandon,,,,,True
505,sw2604B-ms98-a-0046-918,sw2604B-ms98-a-0046,sw2604.B.acc271.aw918,ms46B_pw730,307.501375,307.631375,i,nuclear,full,abandon,,,,,True
506,sw2604B-ms98-a-0046-923,sw2604B-ms98-a-0046,sw2604.B.acc272.aw923,ms46B_pw734,308.611375,308.641375,i,plain,full,statement,,,,,True
507,sw2604B-ms98-a-0046-925,sw2604B-ms98-a-0046,sw2604.B.acc273.aw925,ms46B_pw736,308.781375,309.151375,teaching,nuclear,full,statement,,,,,True
508,sw2604B-ms98-a-0046-928,sw2604B-ms98-a-0046,sw2604.B.acc274.aw928,ms46B_pw739,309.581375,309.701375,saw,nuclear,full,statement,,,,,True
509,sw2604B-ms98-a-0046-933,sw2604B-ms98-a-0046,sw2604.B.acc275.aw933,ms46B_pw744,310.411375,310.741375,kids,plain,full,statement,,,,,True
510,sw2604B-ms98-a-0046-938,sw2604B-ms98-a-0046,sw2604.B.acc276.aw938,ms46B_pw749,311.481375,311.7455,ends,nuclear,full,statement,,,,,True
511,sw2604B-ms98-a-0047-941,sw2604B-ms98-a-0047,sw2604.B.acc277.aw941,ms47B_pw750,312.3135,312.5335,and,nuclear,full,statement,,,,,True
512,sw2604B-ms98-a-0047-944,sw2604B-ms98-a-0047,sw2604.B.acc278.aw944,ms47B_pw752,312.8615,313.1235,didn't,plain,weak,statement,,,,,True
514,sw2604B-ms98-a-0047-946,sw2604B-ms98-a-0047,sw2604.B.acc279.aw946,ms47B_pw754,313.3435,313.5835,have,plain,weak,statement,,,,,True
515,sw2604B-ms98-a-0047-948,sw2604B-ms98-a-0047,sw2604.B.acc280.aw948,ms47B_pw756,313.6635,314.0675,purpose,nuclear,full,statement,,,,,True
516,sw2604B-ms98-a-0047-953,sw2604B-ms98-a-0047,sw2604.B.acc281.aw953,ms47B_pw760,314.5735,314.9415,see,nuclear,full,statement,,,,,True
517,sw2604B-ms98-a-0047-955,sw2604B-ms98-a-0047,sw2604.B.acc282.aw955,ms47B_pw761,315.589375,315.7035,you,nuclear,full,statement,,,,,True
518,sw2604B-ms98-a-0047-959,sw2604B-ms98-a-0047,sw2604.B.acc283.aw959,ms47B_pw765,316.4135,316.6635,really,nuclear,full,statement,,,,,True
519,sw2604B-ms98-a-0047-960,sw2604B-ms98-a-0047,sw2604.B.acc284.aw960,ms47B_pw766,316.6635,317.252625,significant,plain,weak,statement,,,,,True
520,sw2604B-ms98-a-0047-962,sw2604B-ms98-a-0047,sw2604.B.acc285.aw962,ms47B_pw767,317.373125,317.6535,things,nuclear,full,statement,,,,,True
521,sw2604B-ms98-a-0048-970,sw2604B-ms98-a-0048,sw2604.B.acc286.aw970,ms48B_pw773,318.922875,319.13175,know,nuclear,full,statement,,,,,True
522,sw2604B-ms98-a-0048-972,sw2604B-ms98-a-0048,sw2604.B.acc287.aw972,ms48B_pw775,319.289,319.449,got,plain,weak,statement,,,,,True
523,sw2604B-ms98-a-0048-976,sw2604B-ms98-a-0048,sw2604.B.acc288.aw976,ms48B_pw778,319.732375,320.10900000000004,past,plain,weak,statement,,,,,True
524,sw2604B-ms98-a-0048-977,sw2604B-ms98-a-0048,sw2604.B.acc289.aw977,ms48B_pw779,320.10900000000004,320.345125,that,nuclear,full,statement,,,,,True
525,sw2604B-ms98-a-0048-981,sw2604B-ms98-a-0048,sw2604.B.acc290.aw981,ms48B_pw781,320.94125,321.269,grudge,plain,full,statement,,,,,True
526,sw2604B-ms98-a-0048-985,sw2604B-ms98-a-0048,sw2604.B.acc291.aw985,ms48B_pw785,322.249,322.599,have,nuclear,full,statement,,,,,True
527,sw2604B-ms98-a-0048-987,sw2604B-ms98-a-0048,sw2604.B.acc292.aw987,ms48B_pw787,322.759,323.04900000000004,that's,nuclear,full,opinion,,,,,True
529,sw2604B-ms98-a-0049-993,sw2604B-ms98-a-0049,sw2604.B.acc293.aw993,ms49B_pw790,324.5115,324.628375,that,plain,weak,opinion,,,,,True
530,sw2604B-ms98-a-0049-997,sw2604B-ms98-a-0049,sw2604.B.acc294.aw997,ms49B_pw794,324.908375,325.178375,part,plain,full,opinion,,,,,True
531,sw2604B-ms98-a-0049-999,sw2604B-ms98-a-0049,sw2604.B.acc295.aw999,ms49B_pw796,325.258375,325.658375,selling,nuclear,full,opinion,,,,,True
532,sw2604B-ms98-a-0049-1004,sw2604B-ms98-a-0049,sw2604.B.acc296.aw1004,ms49B_pw800,326.413875,327.008375,community,nuclear,full,opinion,,,,,True
533,sw2604B-ms98-a-0049-1007,sw2604B-ms98-a-0049,sw2604.B.acc297.aw1007,ms49B_pw803,327.278375,327.8985,adults,nuclear,full,excluded,,,,,True
534,sw2604B-ms98-a-0049-1009,sw2604B-ms98-a-0049,sw2604.B.acc298.aw1009,ms49B_pw804,328.150875,328.468375,ahead,nuclear,full,excluded,,,,,True
535,sw2604B-ms98-a-0049-1015,sw2604B-ms98-a-0049,sw2604.B.acc299.aw1015,ms49B_pw810,329.278375,329.578375,never,plain,weak,excluded,,,,,True
536,sw2604B-ms98-a-0049-1016,sw2604B-ms98-a-0049,sw2604.B.acc300.aw1016,ms49B_pw811,329.578375,330.208375,serve,nuclear,full,excluded,,,,,True
537,sw2604B-ms98-a-0049-1022,sw2604B-ms98-a-0049,sw2604.B.acc301.aw1022,ms49B_pw815,331.370375,331.558375,each,plain,full,excluded,,,,,True
538,sw2604B-ms98-a-0049-1024,sw2604B-ms98-a-0049,sw2604.B.acc302.aw1024,ms49B_pw817,332.148375,332.748375,generation,nuclear,full,excluded,,,,,True
539,sw2604B-ms98-a-0049-1027,sw2604B-ms98-a-0049,sw2604.B.acc303.aw1027,ms49B_pw819,333.12699999999995,333.478375,definitely,plain,full,excluded,,,,,True
540,sw2604B-ms98-a-0049-1032,sw2604B-ms98-a-0049,sw2604.B.acc304.aw1032,ms49B_pw824,333.938375,334.4455,major,nuclear,full,excluded,,,,,True
541,sw2604B-ms98-a-0049-1034,sw2604B-ms98-a-0049,sw2604.B.acc305.aw1034,ms49B_pw825,334.97275,335.368375,PR,plain,full,excluded,,,,,True
543,sw2604B-ms98-a-0049-1035,sw2604B-ms98-a-0049,sw2604.B.acc306.aw1035,ms49B_pw826,335.368375,335.948375,campaign,nuclear,full,excluded,,,,,True
544,sw2604B-ms98-a-0049-1040,sw2604B-ms98-a-0049,sw2604.B.acc307.aw1040,ms49B_pw831,336.948375,337.398375,county,nuclear,full,excluded,,,,,True
545,sw2604B-ms98-a-0050-1044,sw2604B-ms98-a-0050,sw2604.B.acc308.aw1044,ms50B_pw833,338.437625,338.9085,parish,nuclear,full,excluded,,,,,True
546,sw2604B-ms98-a-0050-1046,sw2604B-ms98-a-0050,sw2604.B.acc309.aw1046,ms50B_pw835,339.027875,339.553125,however,nuclear,full,excluded,,,,,True
547,sw2604B-ms98-a-0050-1049,sw2604B-ms98-a-0050,sw2604.B.acc310.aw1049,ms50B_pw837,339.917875,340.287875,state,nuclear,full,excluded,,,,,True
548,sw2604B-ms98-a-0050-1052,sw2604B-ms98-a-0050,sw2604.B.acc311.aw1052,ms50B_pw840,340.967875,341.19575,up,plain,weak,excluded,,,,,True
549,sw2604B-ms98-a-0051-1055,sw2604B-ms98-a-0051,sw2604.B.acc312.aw1055,ms51B_pw841,342.95175,343.217875,hum,nuclear,full,abandon,,,,,True
550,sw2604B-ms98-a-0051-1061,sw2604B-ms98-a-0051,sw2604.B.acc313.aw1061,ms51B_pw845,344.44175,344.52175,i,pre-nuclear,full,hedge,,,,,True
551,sw2604B-ms98-a-0051-1063,sw2604B-ms98-a-0051,sw2604.B.acc314.aw1063,ms51B_pw847,344.69175,344.89175,know,nuclear,full,hedge,,,,,True
552,sw2604B-ms98-a-0051-1064,sw2604B-ms98-a-0051,sw2604.B.acc315.aw1064,ms51B_pw848,344.89175,345.19175,around,plain,weak,statement,,,,,True
553,sw2604B-ms98-a-0051-1065,sw2604B-ms98-a-0051,sw2604.B.acc316.aw1065,ms51B_pw849,345.19175,345.47175,here,nuclear,full,statement,,,,,True
554,sw2604B-ms98-a-0051-1069,sw2604B-ms98-a-0051,sw2604.B.acc317.aw1069,ms51B_pw853,346.11175,346.43175,number,plain,full,statement,,,,,True
555,sw2604B-ms98-a-0051-1072,sw2604B-ms98-a-0051,sw2604.B.acc318.aw1072,ms51B_pw856,346.89175,347.42175,projects,nuclear,full,statement,,,,,True
556,sw2604B-ms98-a-0051-1076,sw2604B-ms98-a-0051,sw2604.B.acc319.aw1076,ms51B_pw860,348.01175,348.55175,volunteer,plain,weak,statement,,,,,True
