,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
397,sw2729A-ms98-a-0121-1386,sw2729A-ms98-a-0121,sw2729.A.acc382.aw1386,ms121A_pw1042,516.47325,516.942125,obstinate,nuclear,full,opinion,,,,,True
398,sw2729A-ms98-a-0123-1390,sw2729A-ms98-a-0123,sw2729.A.acc383.aw1390,ms123A_pw1043,522.902375,523.203625,uh-huh,nuclear,full,backchannel,,,,,True
399,sw2729A-ms98-a-0126-1398,sw2729A-ms98-a-0126,sw2729.A.acc385.aw1398,ms126A_pw1046,531.134125,531.274125,have,nuclear,full,commit,,,,,True
400,sw2729A-ms98-a-0126-1400,sw2729A-ms98-a-0126,sw2729.A.acc386.aw1400,ms126A_pw1048,531.344125,531.534125,check,plain,weak,commit,,,,,True
401,sw2729A-ms98-a-0126-1404,sw2729A-ms98-a-0126,sw2729.A.acc387.aw1404,ms126A_pw1052,531.854125,532.154125,saw,nuclear,full,statement,,,,,True
402,sw2729A-ms98-a-0126-1406,sw2729A-ms98-a-0126,sw2729.A.acc388.aw1406,ms126A_pw1054,532.469875,532.7875,the,nuclear,full,statement,,,,,True
403,sw2729A-ms98-a-0126-1408,sw2729A-ms98-a-0126,sw2729.A.acc389.aw1408,ms126A_pw1055,532.849375,533.280875,uh,nuclear,full,statement,,,,,True
404,sw2729A-ms98-a-0127-1411,sw2729A-ms98-a-0127,sw2729.A.acc390.aw1411,ms127A_pw1056,534.057875,534.529875,previews,nuclear,full,statement,,,,,True
405,sw2729A-ms98-a-0127-1415,sw2729A-ms98-a-0127,sw2729.A.acc391.aw1415,ms127A_pw1060,535.019875,535.179875,all,plain,full,statement,,,,,True
406,sw2729A-ms98-a-0127-1418,sw2729A-ms98-a-0127,sw2729.A.acc392.aw1418,ms127A_pw1063,535.409875,535.609875,did,nuclear,full,statement,,,,,True
407,sw2729A-ms98-a-0127-1425,sw2729A-ms98-a-0127,sw2729.A.acc393.aw1425,ms127A_pw1069,536.869875,537.029875,good,nuclear,full,statement,,,,,True
408,sw2729A-ms98-a-0127-1427,sw2729A-ms98-a-0127,sw2729.A.acc394.aw1427,ms127A_pw1071,537.337875,537.689875,movie,nuclear,full,statement,,,,,True
409,sw2729A-ms98-a-0128-1432,sw2729A-ms98-a-0128,sw2729.A.acc395.aw1432,ms128A_pw1074,538.80625,539.01225,really,nuclear,full,statement,,,,,True
410,sw2729A-ms98-a-0128-1437,sw2729A-ms98-a-0128,sw2729.A.acc396.aw1437,ms128A_pw1078,539.873375,540.20225,whole,nuclear,full,statement,,,,,True
411,sw2729A-ms98-a-0128-1440,sw2729A-ms98-a-0128,sw2729.A.acc397.aw1440,ms128A_pw1081,540.51225,540.83225,time,plain,weak,statement,,,,,True
412,sw2729A-ms98-a-0128-1446,sw2729A-ms98-a-0128,sw2729.A.acc398.aw1446,ms128A_pw1086,542.092875,542.40225,see,nuclear,full,statement,,,,,True
413,sw2729A-ms98-a-0128-1448,sw2729A-ms98-a-0128,sw2729.A.acc399.aw1448,ms128A_pw1088,542.46225,543.01225,movies,plain,full,statement,,,,,True
414,sw2729A-ms98-a-0129-1454,sw2729A-ms98-a-0129,sw2729.A.acc400.aw1454,ms129A_pw1092,544.389125,544.519875,got,nuclear,full,statement,,,,,True
415,sw2729A-ms98-a-0130-1462,sw2729A-ms98-a-0130,sw2729.A.acc401.aw1462,ms130A_pw1097,546.210375,546.40025,fun,plain,full,statement,,,,,True
416,sw2729A-ms98-a-0130-1463,sw2729A-ms98-a-0130,sw2729.A.acc402.aw1463,ms130A_pw1098,546.40025,546.715125,things,nuclear,full,statement,,,,,True
417,sw2729A-ms98-a-0131-1468,sw2729A-ms98-a-0131,sw2729.A.acc403.aw1468,ms131A_pw1100,548.089625,548.482875,yeah,nuclear,full,backchannel,,,,,True
418,sw2729A-ms98-a-0132-1471,sw2729A-ms98-a-0132,sw2729.A.acc404.aw1471,ms132A_pw1101,549.43325,549.7959999999999,yeah,nuclear,full,backchannel,,,,,True
419,sw2729A-ms98-a-0133-1475,sw2729A-ms98-a-0133,sw2729.A.acc405.aw1475,ms133A_pw1103,550.97825,551.11825,i'm,nuclear,full,statement,,,,,True
421,sw2729A-ms98-a-0133-1480,sw2729A-ms98-a-0133,sw2729.A.acc406.aw1480,ms133A_pw1107,551.93825,552.26825,second,plain,full,statement,,,,,True
422,sw2729A-ms98-a-0133-1484,sw2729A-ms98-a-0133,sw2729.A.acc407.aw1484,ms133A_pw1111,552.75825,552.91825,Air,nuclear,full,statement,,,,,True
423,sw2729A-ms98-a-0133-1489,sw2729A-ms98-a-0133,sw2729.A.acc408.aw1489,ms133A_pw1116,553.84825,554.44825,travel,nuclear,full,statement,,,,,True
424,sw2729A-ms98-a-0133-1491,sw2729A-ms98-a-0133,sw2729.A.acc409.aw1491,ms133A_pw1118,554.48825,554.84125,lot,plain,weak,statement,,,,,True
425,sw2729A-ms98-a-0133-1493,sw2729A-ms98-a-0133,sw2729.A.acc410.aw1493,ms133A_pw1120,555.16825,555.36825,yeah,nuclear,full,yes,,,,,True
426,sw2729A-ms98-a-0133-1497,sw2729A-ms98-a-0133,sw2729.A.acc411.aw1497,ms133A_pw1123,556.367625,556.95825,engineer,nuclear,full,statement,,,,,True
427,sw2729A-ms98-a-0133-1503,sw2729A-ms98-a-0133,sw2729.A.acc412.aw1503,ms133A_pw1128,557.77825,558.43825,laboratory,nuclear,full,statement,,,,,True
428,sw2729A-ms98-a-0133-1504,sw2729A-ms98-a-0133,sw2729.A.acc413.aw1504,ms133A_pw1129,558.43825,558.72825,Rolm,nuclear,full,statement,,,,,True
429,sw2729A-ms98-a-0133-1506,sw2729A-ms98-a-0133,sw2729.A.acc414.aw1506,ms133A_pw1131,559.30825,559.68825,Griffis,nuclear,full,statement,,,,,True
430,sw2729A-ms98-a-0133-1507,sw2729A-ms98-a-0133,sw2729.A.acc415.aw1507,ms133A_pw1132,559.68825,559.82825,Air,plain,full,statement,,,,,True
431,sw2729A-ms98-a-0134-1515,sw2729A-ms98-a-0134,sw2729.A.acc416.aw1515,ms134A_pw1138,561.758,562.2155,that's,nuclear,full,statement,,,,,True
433,sw2729A-ms98-a-0134-1519,sw2729A-ms98-a-0134,sw2729.A.acc417.aw1519,ms134A_pw1141,563.10475,563.33475,got,nuclear,full,statement,,,,,True
434,sw2729A-ms98-a-0134-1522,sw2729A-ms98-a-0134,sw2729.A.acc418.aw1522,ms134A_pw1143,564.492375,565.04025,uh,nuclear,full,statement,,,,,True
435,sw2729A-ms98-a-0134-1524,sw2729A-ms98-a-0134,sw2729.A.acc419.aw1524,ms134A_pw1144,565.599125,565.81475,into,plain,full,statement,,,,,True
436,sw2729A-ms98-a-0134-1526,sw2729A-ms98-a-0134,sw2729.A.acc420.aw1526,ms134A_pw1146,565.89475,566.45475,switchboard,nuclear,full,statement,,,,,True
437,sw2729A-ms98-a-0135-1536,sw2729A-ms98-a-0135,sw2729.A.acc421.aw1536,ms135A_pw1154,569.21825,569.44825,nice,nuclear,full,statement,,,,,True
438,sw2729A-ms98-a-0135-1539,sw2729A-ms98-a-0135,sw2729.A.acc422.aw1539,ms135A_pw1157,569.83825,570.20825,dog,plain,weak,statement,,,,,True
439,sw2729A-ms98-a-0135-1544,sw2729A-ms98-a-0135,sw2729.A.acc423.aw1544,ms135A_pw1160,571.513125,571.731,the,nuclear,full,abandon,,,,,True
440,sw2729A-ms98-a-0136-1547,sw2729A-ms98-a-0136,sw2729.A.acc424.aw1547,ms136A_pw1161,572.786875,572.955375,oh,nuclear,full,abandon,,,,,True
441,sw2729A-ms98-a-0136-1550,sw2729A-ms98-a-0136,sw2729.A.acc425.aw1550,ms136A_pw1163,573.802125,574.013,oh,nuclear,full,abandon,,,,,True
442,sw2729A-ms98-a-0136-1554,sw2729A-ms98-a-0136,sw2729.A.acc426.aw1554,ms136A_pw1167,575.140125,576.10175,unrequir[ed]-,nuclear,full,opinion,,,,,True
443,sw2729A-ms98-a-0136-1558,sw2729A-ms98-a-0136,sw2729.A.acc427.aw1558,ms136A_pw1170,576.62675,576.86675,word,nuclear,full,opinion,,,,,True
444,sw2729A-ms98-a-0136-1563,sw2729A-ms98-a-0136,sw2729.A.acc428.aw1563,ms136A_pw1174,578.10575,578.4259999999999,uh,nuclear,full,opinion,,,,,True
445,sw2729A-ms98-a-0136-1565,sw2729A-ms98-a-0136,sw2729.A.acc429.aw1565,ms136A_pw1175,579.05125,579.30675,lots,nuclear,full,opinion,,,,,True
446,sw2729A-ms98-a-0137-1570,sw2729A-ms98-a-0137,sw2729.A.acc430.aw1570,ms137A_pw1178,580.622375,580.819,no,nuclear,full,opinion,,,,,True
447,sw2729A-ms98-a-0137-1572,sw2729A-ms98-a-0137,sw2729.A.acc431.aw1572,ms137A_pw1180,581.02175,581.8705,unconditional,nuclear,full,opinion,,,,,True
448,sw2729A-ms98-a-0137-1575,sw2729A-ms98-a-0137,sw2729.A.acc432.aw1575,ms137A_pw1182,582.629,582.78475,from,nuclear,full,opinion,,,,,True
449,sw2729A-ms98-a-0137-1580,sw2729A-ms98-a-0137,sw2729.A.acc433.aw1580,ms137A_pw1186,583.708125,584.197,[laughter-dog],nuclear,full,opinion,,,,,True
450,sw2729A-ms98-a-0138-1583,sw2729A-ms98-a-0138,sw2729.A.acc434.aw1583,ms138A_pw1187,584.7225,584.98575,yeah,nuclear,full,backchannel,,,,,True
451,sw2729A-ms98-a-0139-1586,sw2729A-ms98-a-0139,sw2729.A.acc435.aw1586,ms139A_pw1188,586.062125,586.258125,yeah,nuclear,full,backchannel,,,,,True
452,sw2729A-ms98-a-0141-1590,sw2729A-ms98-a-0141,sw2729.A.acc436.aw1590,ms141A_pw1189,587.711,588.128875,no,nuclear,full,agree,,,,,True
453,sw2729A-ms98-a-0141-1592,sw2729A-ms98-a-0141,sw2729.A.acc437.aw1592,ms141A_pw1190,588.401,588.74325,no,nuclear,full,agree,,,,,True
454,sw2729A-ms98-a-0143-1596,sw2729A-ms98-a-0143,sw2729.A.acc438.aw1596,ms143A_pw1191,591.87975,592.264625,yeah,nuclear,full,backchannel,,,,,True
455,sw2729A-ms98-a-0143-1598,sw2729A-ms98-a-0143,sw2729.A.acc439.aw1598,ms143A_pw1192,592.857375,593.104,well,plain,full,close,,,,,True
456,sw2729A-ms98-a-0143-1601,sw2729A-ms98-a-0143,sw2729.A.acc440.aw1601,ms143A_pw1195,593.504,593.774,nice,nuclear,full,close,,,,,True
457,sw2729A-ms98-a-0143-1606,sw2729A-ms98-a-0143,sw2729.A.acc441.aw1606,ms143A_pw1200,594.424,594.664,seem,plain,full,opinion,,,,,True
458,sw2729A-ms98-a-0143-1609,sw2729A-ms98-a-0143,sw2729.A.acc442.aw1609,ms143A_pw1203,594.984,595.944,degenerating,nuclear,full,opinion,,,,,True
459,sw2729A-ms98-a-0143-1611,sw2729A-ms98-a-0143,sw2729.A.acc443.aw1611,ms143A_pw1205,596.274,596.7135,so,plain,full,abandon,,,,,True
460,sw2729B-ms98-a-0002-5,sw2729B-ms98-a-0002,sw2729.B.acc1.aw5,ms2B_pw1,1.05,1.433625,okay,nuclear,full,other,,,,,True
461,sw2729B-ms98-a-0002-7,sw2729B-ms98-a-0002,sw2729.B.acc2.aw7,ms2B_pw3,1.603625,1.763625,kind,plain,full,wh_q,,,,,True
462,sw2729B-ms98-a-0002-9,sw2729B-ms98-a-0002,sw2729.B.acc3.aw9,ms2B_pw5,1.853625,2.143625,puppy,plain,full,wh_q,,,,,True
463,sw2729B-ms98-a-0002-11,sw2729B-ms98-a-0002,sw2729.B.acc4.aw11,ms2B_pw7,2.273625,2.5605,got,nuclear,full,wh_q,,,,,True
464,sw2729B-ms98-a-0006-19,sw2729B-ms98-a-0006,sw2729.B.acc5.aw19,ms6B_pw9,21.532125,21.992125,um-hum,nuclear,full,backchannel,,,,,True
465,sw2729B-ms98-a-0008-23,sw2729B-ms98-a-0008,sw2729.B.acc6.aw23,ms8B_pw10,26.11625,26.768875,oh,plain,full,backchannel,,,,,True
466,sw2729B-ms98-a-0008-23,sw2729B-ms98-a-0008,sw2729.B.acc7.aw23,ms8B_pw10,26.11625,26.768875,oh,nuclear,full,backchannel,,,,,True
467,sw2729B-ms98-a-0010-27,sw2729B-ms98-a-0010,sw2729.B.acc8.aw27,ms10B_pw11,36.563125,37.186375,wow,nuclear,full,apprec,,,,,True
468,sw2729B-ms98-a-0012-31,sw2729B-ms98-a-0012,sw2729.B.acc9.aw31,ms12B_pw12,39.705999999999996,39.978375,that's,pre-nuclear,full,apprec,,,,,True
470,sw2729B-ms98-a-0012-32,sw2729B-ms98-a-0012,sw2729.B.acc10.aw32,ms12B_pw13,39.978375,40.4355,great,nuclear,full,apprec,,,,,True
471,sw2729B-ms98-a-0016-40,sw2729B-ms98-a-0016,sw2729.B.acc11.aw40,ms16B_pw14,53.80625,54.223125,yeah,nuclear,full,backchannel,,,,,True
472,sw2729B-ms98-a-0017-44,sw2729B-ms98-a-0017,sw2729.B.acc12.aw44,ms17B_pw16,55.305375,55.4395,i,nuclear,full,statement,,,,,True
473,sw2729B-ms98-a-0017-46,sw2729B-ms98-a-0017,sw2729.B.acc13.aw46,ms17B_pw18,55.535625,55.705625,have,plain,full,statement,,,,,True
474,sw2729B-ms98-a-0017-48,sw2729B-ms98-a-0017,sw2729.B.acc14.aw48,ms17B_pw20,55.775625,56.115625,dog,nuclear,full,statement,,,,,True
475,sw2729B-ms98-a-0017-50,sw2729B-ms98-a-0017,sw2729.B.acc15.aw50,ms17B_pw22,56.265625,56.525625,God,plain,full,statement,,,,,True
476,sw2729B-ms98-a-0017-52,sw2729B-ms98-a-0017,sw2729.B.acc16.aw52,ms17B_pw24,56.745625,57.035625,us,nuclear,full,statement,,,,,True
477,sw2729B-ms98-a-0017-53,sw2729B-ms98-a-0017,sw2729.B.acc17.aw53,ms17B_pw25,57.035625,57.415125,too,nuclear,full,statement,,,,,True
478,sw2729B-ms98-a-0018-58,sw2729B-ms98-a-0018,sw2729.B.acc18.aw58,ms18B_pw26,59.54375,59.69,yeah,plain,full,backchannel,,,,,True
479,sw2729B-ms98-a-0018-59,sw2729B-ms98-a-0018,sw2729.B.acc19.aw59,ms18B_pw27,59.69,59.88,she,plain,full,statement,,,,,True
480,sw2729B-ms98-a-0018-61,sw2729B-ms98-a-0018,sw2729.B.acc20.aw61,ms18B_pw29,60.08,60.665125,appeared,nuclear,full,statement,,,,,True
481,sw2729B-ms98-a-0020-65,sw2729B-ms98-a-0020,sw2729.B.acc21.aw65,ms20B_pw30,61.6735,62.1865,yeah,nuclear,full,yes,,,,,True
482,sw2729B-ms98-a-0020-67,sw2729B-ms98-a-0020,sw2729.B.acc22.aw67,ms20B_pw31,62.744375,62.896,my,plain,full,statement,,,,,True
483,sw2729B-ms98-a-0020-68,sw2729B-ms98-a-0020,sw2729.B.acc23.aw68,ms20B_pw32,62.896,63.18600000000001,husband,plain,full,statement,,,,,True
484,sw2729B-ms98-a-0020-71,sw2729B-ms98-a-0020,sw2729.B.acc24.aw71,ms20B_pw35,63.516000000000005,63.926,street,pre-nuclear,full,statement,,,,,True
485,sw2729B-ms98-a-0020-72,sw2729B-ms98-a-0020,sw2729.B.acc25.aw72,ms20B_pw36,63.926,64.232625,dog,nuclear,full,statement,,,,,True
486,sw2729B-ms98-a-0020-75,sw2729B-ms98-a-0020,sw2729.B.acc26.aw75,ms20B_pw38,64.476,64.646,we've,nuclear,full,statement,,,,,True
488,sw2729B-ms98-a-0020-76,sw2729B-ms98-a-0020,sw2729.B.acc27.aw76,ms20B_pw39,64.646,64.88600000000001,had,plain,full,statement,,,,,True
489,sw2729B-ms98-a-0020-81,sw2729B-ms98-a-0020,sw2729.B.acc28.aw81,ms20B_pw44,65.60600000000001,65.806,three,plain,full,statement,,,,,True
490,sw2729B-ms98-a-0020-82,sw2729B-ms98-a-0020,sw2729.B.acc29.aw82,ms20B_pw45,65.806,66.226,years,nuclear,full,statement,,,,,True
491,sw2729B-ms98-a-0020-84,sw2729B-ms98-a-0020,sw2729.B.acc30.aw84,ms20B_pw47,66.52600000000001,66.741625,i,nuclear,full,abandon,,,,,True
492,sw2729B-ms98-a-0020-86,sw2729B-ms98-a-0020,sw2729.B.acc31.aw86,ms20B_pw49,66.907375,67.02600000000001,you,plain,full,opinion,,,,,True
493,sw2729B-ms98-a-0020-88,sw2729B-ms98-a-0020,sw2729.B.acc32.aw88,ms20B_pw51,67.196,67.52600000000001,so,nuclear,full,opinion,,,,,True
494,sw2729B-ms98-a-0020-89,sw2729B-ms98-a-0020,sw2729.B.acc33.aw89,ms20B_pw52,67.52600000000001,68.066,attached,plain,full,opinion,,,,,True
495,sw2729B-ms98-a-0022-95,sw2729B-ms98-a-0022,sw2729.B.acc34.aw95,ms22B_pw55,88.9685,89.340125,um-hum,nuclear,full,backchannel,,,,,True
496,sw2729B-ms98-a-0024-99,sw2729B-ms98-a-0024,sw2729.B.acc35.aw99,ms24B_pw56,93.611875,94.053375,um,nuclear,full,uninterp,,,,,True
497,sw2729B-ms98-a-0026-103,sw2729B-ms98-a-0026,sw2729.B.acc36.aw103,ms26B_pw57,98.708125,99.512625,wow,nuclear,full,apprec,,,,,True
498,sw2729B-ms98-a-0028-107,sw2729B-ms98-a-0028,sw2729.B.acc37.aw107,ms28B_pw58,104.138125,104.577125,um-hum,nuclear,full,backchannel,,,,,True
499,sw2729B-ms98-a-0030-111,sw2729B-ms98-a-0030,sw2729.B.acc38.aw111,ms30B_pw59,114.422875,114.94200000000001,oh,nuclear,full,apprec,,,,,True
500,sw2729B-ms98-a-0030-112,sw2729B-ms98-a-0030,sw2729.B.acc39.aw112,ms30B_pw60,114.94200000000001,115.782375,no,nuclear,full,apprec,,,,,True
501,sw2729B-ms98-a-0032-116,sw2729B-ms98-a-0032,sw2729.B.acc40.aw116,ms32B_pw61,119.130125,119.74975,oh,nuclear,full,apprec,,,,,True
502,sw2729B-ms98-a-0032-117,sw2729B-ms98-a-0032,sw2729.B.acc41.aw117,ms32B_pw62,119.74975,120.243125,gee,nuclear,full,apprec,,,,,True
503,sw2729B-ms98-a-0034-121,sw2729B-ms98-a-0034,sw2729.B.acc42.aw121,ms34B_pw63,131.349375,131.784125,um-hum,nuclear,full,backchannel,,,,,True
504,sw2729B-ms98-a-0035-124,sw2729B-ms98-a-0035,sw2729.B.acc43.aw124,ms35B_pw64,133.108875,133.3525,oh,plain,full,apprec,,,,,True
505,sw2729B-ms98-a-0035-126,sw2729B-ms98-a-0035,sw2729.B.acc44.aw126,ms35B_pw66,133.470375,133.93975,bet,nuclear,full,apprec,,,,,True
506,sw2729B-ms98-a-0037-130,sw2729B-ms98-a-0037,sw2729.B.acc45.aw130,ms37B_pw67,148.793625,149.12,oh,plain,full,apprec,,,,,True
507,sw2729B-ms98-a-0037-131,sw2729B-ms98-a-0037,sw2729.B.acc46.aw131,ms37B_pw68,149.12,149.746,gosh,nuclear,full,apprec,,,,,True
508,sw2729B-ms98-a-0039-135,sw2729B-ms98-a-0039,sw2729.B.acc47.aw135,ms39B_pw69,154.81175,155.294375,yeah,nuclear,full,backchannel,,,,,True
509,sw2729B-ms98-a-0040-138,sw2729B-ms98-a-0040,sw2729.B.acc48.aw138,ms40B_pw70,156.852875,157.47799999999998,yeah,nuclear,full,backchannel,,,,,True
510,sw2729B-ms98-a-0040-140,sw2729B-ms98-a-0040,sw2729.B.acc49.aw140,ms40B_pw71,157.96225,158.1115,how,plain,weak,wh_q,,,,,True
511,sw2729B-ms98-a-0040-141,sw2729B-ms98-a-0040,sw2729.B.acc50.aw141,ms40B_pw72,158.1115,158.3215,long,plain,full,wh_q,,,,,True
512,sw2729B-ms98-a-0040-144,sw2729B-ms98-a-0040,sw2729.B.acc51.aw144,ms40B_pw75,158.5615,158.9515,been,nuclear,full,wh_q,,,,,True
513,sw2729B-ms98-a-0040-145,sw2729B-ms98-a-0040,sw2729.B.acc52.aw145,ms40B_pw76,158.9515,159.3815,since,plain,weak,wh_q,,,,,True
514,sw2729B-ms98-a-0040-147,sw2729B-ms98-a-0040,sw2729.B.acc53.aw147,ms40B_pw78,159.56675,160.00475,first,nuclear,full,wh_q,,,,,True
515,sw2729B-ms98-a-0042-154,sw2729B-ms98-a-0042,sw2729.B.acc54.aw154,ms42B_pw81,165.55525,165.806125,yeah,nuclear,full,backchannel,,,,,True
516,sw2729B-ms98-a-0044-158,sw2729B-ms98-a-0044,sw2729.B.acc55.aw158,ms44B_pw82,173.173875,173.62425,yeah,nuclear,full,backchannel,,,,,True
517,sw2729B-ms98-a-0045-163,sw2729B-ms98-a-0045,sw2729.B.acc56.aw163,ms45B_pw85,174.71825,175.07825,had,nuclear,full,statement,,,,,True
518,sw2729B-ms98-a-0045-165,sw2729B-ms98-a-0045,sw2729.B.acc57.aw165,ms45B_pw87,175.16825,175.31825,had,plain,full,statement,,,,,True
519,sw2729B-ms98-a-0045-168,sw2729B-ms98-a-0045,sw2729.B.acc58.aw168,ms45B_pw90,175.76825,176.25825,Shepherd,plain,full,statement,,,,,True
520,sw2729B-ms98-a-0045-169,sw2729B-ms98-a-0045,sw2729.B.acc59.aw169,ms45B_pw91,176.25825,176.73725,before,nuclear,full,statement,,,,,True
521,sw2729B-ms98-a-0045-172,sw2729B-ms98-a-0045,sw2729.B.acc60.aw172,ms45B_pw93,177.19825,177.50825,one,nuclear,full,statement,,,,,True
522,sw2729B-ms98-a-0045-173,sw2729B-ms98-a-0045,sw2729.B.acc61.aw173,ms45B_pw94,177.50825,177.835,and,nuclear,full,statement,,,,,True
523,sw2729B-ms98-a-0045-175,sw2729B-ms98-a-0045,sw2729.B.acc62.aw175,ms45B_pw96,178.07825,178.27825,she,plain,full,statement,,,,,True
524,sw2729B-ms98-a-0045-176,sw2729B-ms98-a-0045,sw2729.B.acc63.aw176,ms45B_pw97,178.27825,178.56825,died,nuclear,full,statement,,,,,True
525,sw2729B-ms98-a-0045-178,sw2729B-ms98-a-0045,sw2729.B.acc64.aw178,ms45B_pw99,178.69825,179.06825,just,nuclear,full,statement,,,,,True
526,sw2729B-ms98-a-0046-184,sw2729B-ms98-a-0046,sw2729.B.acc65.aw184,ms46B_pw103,179.89325,180.38325,absolutely,plain,full,statement,,,,,True
527,sw2729B-ms98-a-0046-185,sw2729B-ms98-a-0046,sw2729.B.acc66.aw185,ms46B_pw104,180.38325,180.98325,destroyed,nuclear,full,statement,,,,,True
528,sw2729B-ms98-a-0046-188,sw2729B-ms98-a-0046,sw2729.B.acc67.aw188,ms46B_pw107,181.17325,181.36325,mean,plain,full,statement,,,,,True
529,sw2729B-ms98-a-0046-190,sw2729B-ms98-a-0046,sw2729.B.acc68.aw190,ms46B_pw109,181.43325,181.64325,was,nuclear,full,statement,,,,,True
530,sw2729B-ms98-a-0046-194,sw2729B-ms98-a-0046,sw2729.B.acc69.aw194,ms46B_pw112,182.56325,182.84325,know,nuclear,full,statement,,,,,True
531,sw2729B-ms98-a-0046-196,sw2729B-ms98-a-0046,sw2729.B.acc70.aw196,ms46B_pw114,182.97325,183.29325,couldn't,plain,full,statement,,,,,True
533,sw2729B-ms98-a-0046-198,sw2729B-ms98-a-0046,sw2729.B.acc71.aw198,ms46B_pw116,183.47325,183.81325,talk,plain,full,statement,,,,,True
534,sw2729B-ms98-a-0046-201,sw2729B-ms98-a-0046,sw2729.B.acc72.aw201,ms46B_pw119,184.36525,184.696,for,nuclear,full,statement,,,,,True
535,sw2729B-ms98-a-0046-202,sw2729B-ms98-a-0046,sw2729.B.acc73.aw202,ms46B_pw120,184.696,185.415125,months,nuclear,full,statement,,,,,True
536,sw2729B-ms98-a-0046-205,sw2729B-ms98-a-0046,sw2729.B.acc74.aw205,ms46B_pw122,186.07325,186.20325,so,plain,full,statement,,,,,True
537,sw2729B-ms98-a-0046-207,sw2729B-ms98-a-0046,sw2729.B.acc75.aw207,ms46B_pw124,186.29325,186.87325,decided,nuclear,full,statement,,,,,True
538,sw2729B-ms98-a-0046-209,sw2729B-ms98-a-0046,sw2729.B.acc76.aw209,ms46B_pw126,187.00325,187.29325,that's,plain,weak,statement,,,,,True
540,sw2729B-ms98-a-0046-210,sw2729B-ms98-a-0046,sw2729.B.acc77.aw210,ms46B_pw127,187.29325,187.49325,it,nuclear,full,statement,,,,,True
541,sw2729B-ms98-a-0046-212,sw2729B-ms98-a-0046,sw2729.B.acc78.aw212,ms46B_pw129,187.55325,187.72325,not,plain,full,quote,,,,,True
542,sw2729B-ms98-a-0046-215,sw2729B-ms98-a-0046,sw2729.B.acc79.aw215,ms46B_pw132,187.93325,188.15325,do,nuclear,full,quote,,,,,True
543,sw2729B-ms98-a-0046-217,sw2729B-ms98-a-0046,sw2729.B.acc80.aw217,ms46B_pw134,188.448875,189.29475,anymore,plain,full,quote,,,,,True
544,sw2729B-ms98-a-0046-217,sw2729B-ms98-a-0046,sw2729.B.acc81.aw217,ms46B_pw134,188.448875,189.29475,anymore,nuclear,full,quote,,,,,True
545,sw2729B-ms98-a-0047-223,sw2729B-ms98-a-0047,sw2729.B.acc82.aw223,ms47B_pw137,190.673125,190.933125,God,plain,full,statement,,,,,True
546,sw2729B-ms98-a-0047-225,sw2729B-ms98-a-0047,sw2729.B.acc83.aw225,ms47B_pw139,191.113125,191.243125,me,plain,full,statement,,,,,True
547,sw2729B-ms98-a-0047-227,sw2729B-ms98-a-0047,sw2729.B.acc84.aw227,ms47B_pw141,191.413125,191.833125,dog,nuclear,full,statement,,,,,True
548,sw2729B-ms98-a-0049-233,sw2729B-ms98-a-0049,sw2729.B.acc85.aw233,ms49B_pw143,202.832125,203.205625,um-hum,nuclear,full,backchannel,,,,,True
549,sw2729B-ms98-a-0051-237,sw2729B-ms98-a-0051,sw2729.B.acc86.aw237,ms51B_pw144,218.6175,219.04725,yeah,nuclear,full,backchannel,,,,,True
550,sw2729B-ms98-a-0053-241,sw2729B-ms98-a-0053,sw2729.B.acc87.aw241,ms53B_pw145,227.628875,228.295375,okay,plain,full,backchannel,,,,,True
551,sw2729B-ms98-a-0053-242,sw2729B-ms98-a-0053,sw2729.B.acc88.aw242,ms53B_pw146,228.295375,228.705375,yeah,nuclear,full,backchannel,,,,,True
552,sw2729B-ms98-a-0053-244,sw2729B-ms98-a-0053,sw2729.B.acc89.aw244,ms53B_pw148,228.975375,229.155375,you,plain,full,opinion,,,,,True
553,sw2729B-ms98-a-0053-246,sw2729B-ms98-a-0053,sw2729.B.acc90.aw246,ms53B_pw150,229.435375,229.745375,do,nuclear,full,opinion,,,,,True
554,sw2729B-ms98-a-0053-248,sw2729B-ms98-a-0053,sw2729.B.acc91.aw248,ms53B_pw152,229.935375,230.255375,can't,nuclear,full,opinion,,,,,True
556,sw2729B-ms98-a-0053-251,sw2729B-ms98-a-0053,sw2729.B.acc92.aw251,ms53B_pw155,230.585375,230.85075,like,nuclear,full,opinion,,,,,True
557,sw2729B-ms98-a-0053-253,sw2729B-ms98-a-0053,sw2729.B.acc93.aw253,ms53B_pw157,231.155375,231.365375,like,plain,full,opinion,,,,,True
558,sw2729B-ms98-a-0053-255,sw2729B-ms98-a-0053,sw2729.B.acc94.aw255,ms53B_pw159,231.448875,231.839125,kid,nuclear,full,opinion,,,,,True
559,sw2729B-ms98-a-0055-259,sw2729B-ms98-a-0055,sw2729.B.acc95.aw259,ms55B_pw160,238.451,238.982125,yeah,nuclear,full,backchannel,,,,,True
560,sw2729B-ms98-a-0056-263,sw2729B-ms98-a-0056,sw2729.B.acc96.aw263,ms56B_pw162,240.16075,240.42125,when,nuclear,full,abandon,,,,,True
