,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
167,sw2018A-ms98-a-0052-460,sw2018A-ms98-a-0052,sw2018.A.acc173.aw460,ms52A_pw332,225.556875,225.786875,we've,plain,weak,statement,,,,,True
169,sw2018A-ms98-a-0052-461,sw2018A-ms98-a-0052,sw2018.A.acc174.aw461,ms52A_pw333,225.786875,226.056875,just,nuclear,full,statement,,,,,True
170,sw2018A-ms98-a-0052-463,sw2018A-ms98-a-0052,sw2018.A.acc175.aw463,ms52A_pw335,226.40125,226.6065,got,nuclear,full,statement,,,,,True
171,sw2018A-ms98-a-0052-465,sw2018A-ms98-a-0052,sw2018.A.acc176.aw465,ms52A_pw337,226.9945,227.706875,wonderful,nuclear,full,statement,,,,,True
172,sw2018A-ms98-a-0052-466,sw2018A-ms98-a-0052,sw2018.A.acc177.aw466,ms52A_pw338,227.706875,228.16725,system,plain,weak,statement,,,,,True
173,sw2018A-ms98-a-0052-467,sw2018A-ms98-a-0052,sw2018.A.acc178.aw467,ms52A_pw339,228.16725,228.4005,that,nuclear,full,statement,,,,,True
174,sw2018A-ms98-a-0052-470,sw2018A-ms98-a-0052,sw2018.A.acc179.aw470,ms52A_pw341,229.218875,229.6935,working,nuclear,full,statement,,,,,True
175,sw2018A-ms98-a-0052-471,sw2018A-ms98-a-0052,sw2018.A.acc180.aw471,ms52A_pw342,229.6935,230.339625,under,nuclear,full,statement,,,,,True
176,sw2018A-ms98-a-0052-473,sw2018A-ms98-a-0052,sw2018.A.acc181.aw473,ms52A_pw343,230.509125,231.04425,yeah,nuclear,full,backchannel,,,,,True
177,sw2018A-ms98-a-0054-481,sw2018A-ms98-a-0054,sw2018.A.acc182.aw481,ms54A_pw347,234.104625,234.366125,is,nuclear,full,statement,,,,,True
178,sw2018A-ms98-a-0054-483,sw2018A-ms98-a-0054,sw2018.A.acc183.aw483,ms54A_pw349,234.482875,234.615375,that,plain,full,statement,,,,,True
179,sw2018A-ms98-a-0054-486,sw2018A-ms98-a-0054,sw2018.A.acc184.aw486,ms54A_pw352,234.965375,235.255375,not,nuclear,full,statement,,,,,True
180,sw2018A-ms98-a-0054-488,sw2018A-ms98-a-0054,sw2018.A.acc185.aw488,ms54A_pw354,235.543625,235.976875,missing,nuclear,full,statement,,,,,True
181,sw2018A-ms98-a-0054-489,sw2018A-ms98-a-0054,sw2018.A.acc186.aw489,ms54A_pw355,235.976875,236.625875,anything,nuclear,full,statement,,,,,True
183,sw2018A-ms98-a-0054-490,sw2018A-ms98-a-0054,sw2018.A.acc187.aw490,ms54A_pw356,236.625875,236.942,out,nuclear,full,statement,,,,,True
184,sw2018A-ms98-a-0054-493,sw2018A-ms98-a-0054,sw2018.A.acc188.aw493,ms54A_pw358,237.295375,237.59625,know,nuclear,full,statement,,,,,True
185,sw2018A-ms98-a-0054-497,sw2018A-ms98-a-0054,sw2018.A.acc189.aw497,ms54A_pw361,238.465375,239.035375,children,nuclear,full,statement,,,,,True
186,sw2018A-ms98-a-0055-507,sw2018A-ms98-a-0055,sw2018.A.acc191.aw507,ms55A_pw367,243.26075,243.75075,is,nuclear,full,statement,,,,,True
187,sw2018A-ms98-a-0056-511,sw2018A-ms98-a-0056,sw2018.A.acc192.aw511,ms56A_pw369,244.912625,245.174,is,nuclear,full,statement,,,,,True
188,sw2018A-ms98-a-0056-514,sw2018A-ms98-a-0056,sw2018.A.acc193.aw514,ms56A_pw371,245.581625,245.77375,both,plain,full,statement,,,,,True
189,sw2018A-ms98-a-0056-516,sw2018A-ms98-a-0056,sw2018.A.acc194.aw516,ms56A_pw373,245.90625,246.267875,ours,nuclear,full,statement,,,,,True
190,sw2018A-ms98-a-0056-518,sw2018A-ms98-a-0056,sw2018.A.acc195.aw518,ms56A_pw375,246.38775,246.81775,school,pre-nuclear,full,statement,,,,,True
191,sw2018A-ms98-a-0056-519,sw2018A-ms98-a-0056,sw2018.A.acc196.aw519,ms56A_pw376,246.81775,247.21775,age,nuclear,full,statement,,,,,True
192,sw2018A-ms98-a-0056-521,sw2018A-ms98-a-0056,sw2018.A.acc197.aw521,ms56A_pw378,247.48775,247.62775,we,plain,full,statement,,,,,True
193,sw2018A-ms98-a-0056-525,sw2018A-ms98-a-0056,sw2018.A.acc198.aw525,ms56A_pw382,248.04775,248.34775,miss,plain,weak,statement,,,,,True
194,sw2018A-ms98-a-0056-528,sw2018A-ms98-a-0056,sw2018.A.acc199.aw528,ms56A_pw385,248.65775,248.91775,those,nuclear,full,statement,,,,,True
195,sw2018A-ms98-a-0056-529,sw2018A-ms98-a-0056,sw2018.A.acc200.aw529,ms56A_pw386,248.91775,249.863375,PTA's,nuclear,full,statement,,,,,True
199,sw2018A-ms98-a-0056-531,sw2018A-ms98-a-0056,sw2018.A.acc201.aw531,ms56A_pw388,250.004125,250.17775,you,plain,full,statement,,,,,True
200,sw2018A-ms98-a-0056-532,sw2018A-ms98-a-0056,sw2018.A.acc202.aw532,ms56A_pw389,250.17775,250.39775,know,nuclear,full,statement,,,,,True
201,sw2018A-ms98-a-0056-533,sw2018A-ms98-a-0056,sw2018.A.acc203.aw533,ms56A_pw390,250.39775,250.71775,all,plain,full,statement,,,,,True
202,sw2018A-ms98-a-0056-535,sw2018A-ms98-a-0056,sw2018.A.acc204.aw535,ms56A_pw392,250.82775,251.340375,that,nuclear,full,statement,,,,,True
203,sw2018A-ms98-a-0060-550,sw2018A-ms98-a-0060,sw2018.A.acc206.aw550,ms60A_pw398,260.20925,260.373,i,nuclear,full,opinion,,,,,True
204,sw2018A-ms98-a-0060-553,sw2018A-ms98-a-0060,sw2018.A.acc207.aw553,ms60A_pw401,260.840625,261.540625,great,nuclear,full,opinion,,,,,True
205,sw2018A-ms98-a-0060-555,sw2018A-ms98-a-0060,sw2018.A.acc208.aw555,ms60A_pw403,261.690625,261.96299999999997,really,nuclear,full,abandon,,,,,True
206,sw2018A-ms98-a-0060-558,sw2018A-ms98-a-0060,sw2018.A.acc209.aw558,ms60A_pw405,262.308,262.54575,i,plain,full,statement,,,,,True
207,sw2018A-ms98-a-0060-561,sw2018A-ms98-a-0060,sw2018.A.acc210.aw561,ms60A_pw408,262.860625,263.250625,more,nuclear,full,statement,,,,,True
208,sw2018A-ms98-a-0060-563,sw2018A-ms98-a-0060,sw2018.A.acc211.aw563,ms60A_pw410,263.370625,263.780625,that,nuclear,full,statement,,,,,True
209,sw2018A-ms98-a-0060-566,sw2018A-ms98-a-0060,sw2018.A.acc212.aw566,ms60A_pw413,263.960625,264.310625,next,plain,full,statement,,,,,True
210,sw2018A-ms98-a-0060-567,sw2018A-ms98-a-0060,sw2018.A.acc213.aw567,ms60A_pw414,264.310625,265.09375,generation,nuclear,full,statement,,,,,True
211,sw2018A-ms98-a-0066-579,sw2018A-ms98-a-0066,sw2018.A.acc214.aw579,ms66A_pw417,273.759625,274.327375,yes,nuclear,full,agree,,,,,True
212,sw2018A-ms98-a-0066-581,sw2018A-ms98-a-0066,sw2018.A.acc215.aw581,ms66A_pw419,274.557375,274.747375,i,plain,full,statement,,,,,True
213,sw2018A-ms98-a-0066-583,sw2018A-ms98-a-0066,sw2018.A.acc216.aw583,ms66A_pw421,274.991875,275.788,too,nuclear,full,statement,,,,,True
214,sw2018A-ms98-a-0068-596,sw2018A-ms98-a-0068,sw2018.A.acc219.aw596,ms68A_pw429,286.480375,286.980375,now,nuclear,full,statement,,,,,True
215,sw2018A-ms98-a-0068-602,sw2018A-ms98-a-0068,sw2018.A.acc220.aw602,ms68A_pw435,287.750375,288.410375,weekend,nuclear,full,statement,,,,,True
216,sw2018A-ms98-a-0068-604,sw2018A-ms98-a-0068,sw2018.A.acc221.aw604,ms68A_pw437,288.540375,288.820375,just,plain,weak,statement,,,,,True
217,sw2018A-ms98-a-0068-605,sw2018A-ms98-a-0068,sw2018.A.acc222.aw605,ms68A_pw438,288.820375,289.210375,forget,nuclear,full,statement,,,,,True
218,sw2018A-ms98-a-0073-621,sw2018A-ms98-a-0073,sw2018.A.acc223.aw621,ms73A_pw445,310.116125,310.467125,do,nuclear,full,repeat,,,,,True
219,sw2018A-ms98-a-0075-628,sw2018A-ms98-a-0075,sw2018.A.acc224.aw628,ms75A_pw448,315.07675,315.267,yeah,plain,weak,opinion,,,,,True
220,sw2018A-ms98-a-0075-630,sw2018A-ms98-a-0075,sw2018.A.acc225.aw630,ms75A_pw450,315.38,315.6145,think,nuclear,full,opinion,,,,,True
221,sw2018A-ms98-a-0075-632,sw2018A-ms98-a-0075,sw2018.A.acc226.aw632,ms75A_pw452,315.8545,316.1145,really,plain,full,opinion,,,,,True
222,sw2018A-ms98-a-0075-636,sw2018A-ms98-a-0075,sw2018.A.acc227.aw636,ms75A_pw456,316.7645,317.253125,ways,nuclear,full,opinion,,,,,True
223,sw2018A-ms98-a-0075-638,sw2018A-ms98-a-0075,sw2018.A.acc228.aw638,ms75A_pw458,317.381125,317.71575,that,nuclear,full,opinion,,,,,True
224,sw2018A-ms98-a-0075-639,sw2018A-ms98-a-0075,sw2018.A.acc229.aw639,ms75A_pw459,317.71575,318.136625,because,nuclear,full,opinion,,,,,True
225,sw2018A-ms98-a-0078-650,sw2018A-ms98-a-0078,sw2018.A.acc231.aw650,ms78A_pw464,323.578,323.678,i,plain,weak,statement,,,,,True
226,sw2018A-ms98-a-0078-652,sw2018A-ms98-a-0078,sw2018.A.acc232.aw652,ms78A_pw466,323.868,324.278,remem[ber]-,nuclear,full,statement,,,,,True
227,sw2018A-ms98-a-0078-653,sw2018A-ms98-a-0078,sw2018.A.acc233.aw653,ms78A_pw467,324.278,324.70799999999997,remember,plain,weak,statement,,,,,True
228,sw2018A-ms98-a-0078-656,sw2018A-ms98-a-0078,sw2018.A.acc234.aw656,ms78A_pw470,325.308,325.578,up,nuclear,full,statement,,,,,True
229,sw2018A-ms98-a-0078-657,sw2018A-ms98-a-0078,sw2018.A.acc235.aw657,ms78A_pw471,325.578,325.758,my,plain,weak,statement,,,,,True
230,sw2018A-ms98-a-0078-658,sw2018A-ms98-a-0078,sw2018.A.acc236.aw658,ms78A_pw472,325.758,326.198,mother,nuclear,full,statement,,,,,True
231,sw2018A-ms98-a-0078-660,sw2018A-ms98-a-0078,sw2018.A.acc237.aw660,ms78A_pw474,326.298,326.58799999999997,mean,plain,full,abandon,,,,,True
232,sw2018A-ms98-a-0078-662,sw2018A-ms98-a-0078,sw2018.A.acc238.aw662,ms78A_pw476,326.678,326.848,was,nuclear,full,abandon,,,,,True
233,sw2018A-ms98-a-0078-665,sw2018A-ms98-a-0078,sw2018.A.acc239.aw665,ms78A_pw478,327.418,328.00800000000004,always,nuclear,full,statement,,,,,True
234,sw2018A-ms98-a-0078-666,sw2018A-ms98-a-0078,sw2018.A.acc240.aw666,ms78A_pw479,328.00800000000004,328.30825,worked,nuclear,full,statement,,,,,True
235,sw2018A-ms98-a-0078-668,sw2018A-ms98-a-0078,sw2018.A.acc241.aw668,ms78A_pw481,328.42875,328.61800000000005,it,plain,full,statement,,,,,True
236,sw2018A-ms98-a-0078-671,sw2018A-ms98-a-0078,sw2018.A.acc242.aw671,ms78A_pw484,329.137625,329.528,easy,nuclear,full,statement,,,,,True
237,sw2018A-ms98-a-0078-673,sw2018A-ms98-a-0078,sw2018.A.acc243.aw673,ms78A_pw486,329.68800000000005,329.788,her,plain,full,statement,,,,,True
238,sw2018A-ms98-a-0078-677,sw2018A-ms98-a-0078,sw2018.A.acc244.aw677,ms78A_pw490,330.4565,330.98699999999997,off,nuclear,full,statement,,,,,True
239,sw2018A-ms98-a-0082-691,sw2018A-ms98-a-0082,sw2018.A.acc248.aw691,ms82A_pw496,339.47475,340.0185,yeah,nuclear,full,agree,,,,,True
240,sw2018A-ms98-a-0084-697,sw2018A-ms98-a-0084,sw2018.A.acc250.aw697,ms84A_pw498,346.517,346.68699999999995,oh,nuclear,full,agree,,,,,True
241,sw2018A-ms98-a-0084-698,sw2018A-ms98-a-0084,sw2018.A.acc251.aw698,ms84A_pw499,346.68699999999995,346.854125,i,plain,full,agree,,,,,True
242,sw2018A-ms98-a-0084-700,sw2018A-ms98-a-0084,sw2018.A.acc252.aw700,ms84A_pw501,347.017875,347.713875,too,nuclear,full,agree,,,,,True
243,sw2018A-ms98-a-0086-704,sw2018A-ms98-a-0086,sw2018.A.acc253.aw704,ms86A_pw502,350.418875,350.794625,yes,nuclear,full,backchannel,,,,,True
244,sw2018A-ms98-a-0088-716,sw2018A-ms98-a-0088,sw2018.A.acc254.aw716,ms88A_pw508,359.05625,359.689,are,nuclear,full,agree,,,,,True
245,sw2018A-ms98-a-0090-721,sw2018A-ms98-a-0090,sw2018.A.acc255.aw721,ms90A_pw509,366.845,367.18199999999996,[laughter-i-],plain,weak,close,,,,,True
246,sw2018A-ms98-a-0090-723,sw2018A-ms98-a-0090,sw2018.A.acc256.aw723,ms90A_pw511,367.389125,367.636125,[laughter-i],plain,full,close,,,,,True
247,sw2018A-ms98-a-0090-726,sw2018A-ms98-a-0090,sw2018.A.acc257.aw726,ms90A_pw514,368.06800000000004,368.4525,feeling,nuclear,full,close,,,,,True
248,sw2018A-ms98-a-0090-732,sw2018A-ms98-a-0090,sw2018.A.acc260.aw732,ms90A_pw518,369.444,369.90725,okay,nuclear,full,close,,,,,True
249,sw2018A-ms98-a-0090-735,sw2018A-ms98-a-0090,sw2018.A.acc261.aw735,ms90A_pw521,370.1705,370.434125,sure,plain,weak,close,,,,,True
250,sw2018A-ms98-a-0090-736,sw2018A-ms98-a-0090,sw2018.A.acc262.aw736,ms90A_pw522,370.434125,370.635875,will,nuclear,full,close,,,,,True
251,sw2018A-ms98-a-0090-738,sw2018A-ms98-a-0090,sw2018.A.acc263.aw738,ms90A_pw524,370.776875,371.36825,bye-bye,nuclear,full,close,,,,,True
252,sw2018B-ms98-a-0001-2,sw2018B-ms98-a-0001,sw2018.B.acc1.aw2,ms1B_pw1,0.29625,0.76,hello,nuclear,full,open,,,,,True
253,sw2018B-ms98-a-0002-5,sw2018B-ms98-a-0002,sw2018.B.acc2.aw5,ms2B_pw2,1.90625,2.57875,hi,nuclear,full,open,,,,,True
254,sw2018B-ms98-a-0003-8,sw2018B-ms98-a-0003,sw2018.B.acc3.aw8,ms3B_pw3,3.732375,3.982375,hi,nuclear,full,open,,,,,True
255,sw2018B-ms98-a-0003-11,sw2018B-ms98-a-0003,sw2018.B.acc4.aw11,ms3B_pw6,4.312375,4.800875,Lisa,nuclear,full,open,,,,,True
256,sw2018B-ms98-a-0006-18,sw2018B-ms98-a-0006,sw2018.B.acc5.aw18,ms6B_pw8,11.64125,11.792875,yeah,nuclear,full,backchannel,,,,,True
257,sw2018B-ms98-a-0006-20,sw2018B-ms98-a-0006,sw2018.B.acc6.aw20,ms6B_pw10,11.872875,12.022875,got,plain,weak,statement,,,,,True
258,sw2018B-ms98-a-0006-23,sw2018B-ms98-a-0006,sw2018.B.acc7.aw23,ms6B_pw13,12.222875,12.632875,yesterday,nuclear,full,statement,,,,,True
259,sw2018B-ms98-a-0006-24,sw2018B-ms98-a-0006,sw2018.B.acc8.aw24,ms6B_pw14,12.632875,12.912875,too,nuclear,full,statement,,,,,True
260,sw2018B-ms98-a-0006-28,sw2018B-ms98-a-0006,sw2018.B.acc9.aw28,ms6B_pw18,13.272875,13.572875,different,plain,weak,statement,,,,,True
261,sw2018B-ms98-a-0006-29,sw2018B-ms98-a-0006,sw2018.B.acc10.aw29,ms6B_pw19,13.572875,14.012875,subject,nuclear,full,statement,,,,,True
262,sw2018B-ms98-a-0006-30,sw2018B-ms98-a-0006,sw2018.B.acc11.aw30,ms6B_pw20,14.012875,14.292875,though,nuclear,full,statement,,,,,True
263,sw2018B-ms98-a-0009-37,sw2018B-ms98-a-0009,sw2018.B.acc12.aw37,ms9B_pw22,19.980999999999998,20.451,yeah,nuclear,full,yes,,,,,True
264,sw2018B-ms98-a-0010-42,sw2018B-ms98-a-0010,sw2018.B.acc13.aw42,ms10B_pw24,22.776375,23.026375,kind,plain,weak,opinion,,,,,True
265,sw2018B-ms98-a-0010-45,sw2018B-ms98-a-0010,sw2018.B.acc14.aw45,ms10B_pw27,23.236375,23.556375,easy,plain,full,opinion,,,,,True
266,sw2018B-ms98-a-0010-46,sw2018B-ms98-a-0010,sw2018.B.acc15.aw46,ms10B_pw28,23.556375,23.776375,thing,nuclear,full,opinion,,,,,True
267,sw2018B-ms98-a-0010-48,sw2018B-ms98-a-0010,sw2018.B.acc16.aw48,ms10B_pw30,23.876375,24.186375,talk,plain,weak,opinion,,,,,True
268,sw2018B-ms98-a-0010-49,sw2018B-ms98-a-0010,sw2018.B.acc17.aw49,ms10B_pw31,24.186375,24.726125,about,nuclear,full,opinion,,,,,True
269,sw2018B-ms98-a-0012-53,sw2018B-ms98-a-0012,sw2018.B.acc18.aw53,ms12B_pw32,29.530875,30.118375,yeah,nuclear,full,yes,,,,,True
270,sw2018B-ms98-a-0013-59,sw2018B-ms98-a-0013,sw2018.B.acc19.aw59,ms13B_pw35,32.514125,32.743375,think,nuclear,full,directive,,,,,True
271,sw2018B-ms98-a-0013-61,sw2018B-ms98-a-0013,sw2018.B.acc20.aw61,ms13B_pw37,32.913375,33.033375,have,plain,weak,directive,,,,,True
272,sw2018B-ms98-a-0013-64,sw2018B-ms98-a-0013,sw2018.B.acc21.aw64,ms13B_pw40,33.333375,33.603375,one,nuclear,full,directive,,,,,True
273,sw2018B-ms98-a-0013-70,sw2018B-ms98-a-0013,sw2018.B.acc22.aw70,ms13B_pw46,34.253375,34.663375,recording,nuclear,full,directive,,,,,True
274,sw2018B-ms98-a-0015-75,sw2018B-ms98-a-0015,sw2018.B.acc23.aw75,ms15B_pw48,37.852375,38.524375,okay,nuclear,full,backchannel,,,,,True
275,sw2018B-ms98-a-0015-77,sw2018B-ms98-a-0015,sw2018.B.acc24.aw77,ms15B_pw49,39.081875,40.07175,yes,nuclear,full,yes,,,,,True
276,sw2018B-ms98-a-0017-81,sw2018B-ms98-a-0017,sw2018.B.acc25.aw81,ms17B_pw50,44.903,45.403,yes,nuclear,full,agree,,,,,True
277,sw2018B-ms98-a-0017-83,sw2018B-ms98-a-0017,sw2018.B.acc26.aw83,ms17B_pw52,45.473,45.733000000000004,know,nuclear,full,statement,,,,,True
278,sw2018B-ms98-a-0017-84,sw2018B-ms98-a-0017,sw2018.B.acc27.aw84,ms17B_pw53,45.733000000000004,46.131125,because_1,nuclear,full,statement,,,,,True
279,sw2018B-ms98-a-0018-88,sw2018B-ms98-a-0018,sw2018.B.acc28.aw88,ms18B_pw55,47.180375,47.410375,know,plain,full,statement,,,,,True
280,sw2018B-ms98-a-0018-91,sw2018B-ms98-a-0018,sw2018.B.acc29.aw91,ms18B_pw58,47.660375,48.0295,mother,nuclear,full,statement,,,,,True
281,sw2018B-ms98-a-0018-95,sw2018B-ms98-a-0018,sw2018.B.acc30.aw95,ms18B_pw61,48.749125,48.830375,you,nuclear,full,statement,,,,,True
282,sw2018B-ms98-a-0018-97,sw2018B-ms98-a-0018,sw2018.B.acc31.aw97,ms18B_pw63,48.990375,49.280375,going,plain,weak,statement,,,,,True
283,sw2018B-ms98-a-0018-100,sw2018B-ms98-a-0018,sw2018.B.acc32.aw100,ms18B_pw66,49.540375,49.790375,work,plain,full,statement,,,,,True
284,sw2018B-ms98-a-0018-101,sw2018B-ms98-a-0018,sw2018.B.acc33.aw101,ms18B_pw67,49.790375,50.080375,force,nuclear,full,statement,,,,,True
285,sw2018B-ms98-a-0018-103,sw2018B-ms98-a-0018,sw2018.B.acc34.aw103,ms18B_pw69,50.200375,50.490375,wasn't,plain,weak,statement,,,,,True
287,sw2018B-ms98-a-0018-105,sw2018B-ms98-a-0018,sw2018.B.acc35.aw105,ms18B_pw71,50.728875,51.113,many,nuclear,full,statement,,,,,True
288,sw2018B-ms98-a-0018-106,sw2018B-ms98-a-0018,sw2018.B.acc36.aw106,ms18B_pw72,51.113,51.810375,opportunities,nuclear,full,statement,,,,,True
289,sw2018B-ms98-a-0018-110,sw2018B-ms98-a-0018,sw2018.B.acc37.aw110,ms18B_pw76,52.120375,52.290375,guess,nuclear,full,statement,,,,,True
290,sw2018B-ms98-a-0018-115,sw2018B-ms98-a-0018,sw2018.B.acc38.aw115,ms18B_pw81,52.900375,53.49125,forties,nuclear,full,statement,,,,,True
291,sw2018B-ms98-a-0018-119,sw2018B-ms98-a-0018,sw2018.B.acc39.aw119,ms18B_pw84,54.220375,54.700375,expected,plain,full,statement,,,,,True
292,sw2018B-ms98-a-0018-121,sw2018B-ms98-a-0018,sw2018.B.acc40.aw121,ms18B_pw86,54.790375,55.050375,stay,plain,full,statement,,,,,True
293,sw2018B-ms98-a-0018-125,sw2018B-ms98-a-0018,sw2018.B.acc41.aw125,ms18B_pw90,55.450375,55.610375,care,plain,full,statement,,,,,True
294,sw2018B-ms98-a-0018-128,sw2018B-ms98-a-0018,sw2018.B.acc42.aw128,ms18B_pw93,55.750375,56.476875,kids,nuclear,full,statement,,,,,True
295,sw2018B-ms98-a-0018-131,sw2018B-ms98-a-0018,sw2018.B.acc43.aw131,ms18B_pw95,57.080375,57.200375,i've,plain,weak,statement,,,,,True
297,sw2018B-ms98-a-0018-133,sw2018B-ms98-a-0018,sw2018.B.acc44.aw133,ms18B_pw97,57.410375,57.790375,faced,plain,full,statement,,,,,True
298,sw2018B-ms98-a-0018-136,sw2018B-ms98-a-0018,sw2018.B.acc45.aw136,ms18B_pw100,58.060375,58.460375,all,nuclear,full,statement,,,,,True
299,sw2018B-ms98-a-0022-144,sw2018B-ms98-a-0022,sw2018.B.acc46.aw144,ms22B_pw102,71.61075,72.2155,yeah,nuclear,full,agree,,,,,True
300,sw2018B-ms98-a-0022-149,sw2018B-ms98-a-0022,sw2018.B.acc47.aw149,ms22B_pw105,73.251625,73.431625,think,nuclear,full,opinion,,,,,True
301,sw2018B-ms98-a-0022-151,sw2018B-ms98-a-0022,sw2018.B.acc48.aw151,ms22B_pw107,73.601625,73.881625,definitely,plain,full,opinion,,,,,True
302,sw2018B-ms98-a-0022-153,sw2018B-ms98-a-0022,sw2018.B.acc49.aw153,ms22B_pw109,74.211625,74.741625,better,nuclear,full,opinion,,,,,True
303,sw2018B-ms98-a-0025-161,sw2018B-ms98-a-0025,sw2018.B.acc50.aw161,ms25B_pw112,79.745625,80.025625,women,plain,full,statement,,,,,True
304,sw2018B-ms98-a-0025-164,sw2018B-ms98-a-0025,sw2018.B.acc51.aw164,ms25B_pw115,80.225625,80.465625,every,plain,full,statement,,,,,True
305,sw2018B-ms98-a-0025-166,sw2018B-ms98-a-0025,sw2018.B.acc52.aw166,ms25B_pw117,80.785625,80.985625,now,nuclear,full,statement,,,,,True
306,sw2018B-ms98-a-0025-170,sw2018B-ms98-a-0025,sw2018.B.acc53.aw170,ms25B_pw121,81.275625,81.555625,can't,plain,full,statement,,,,,True
308,sw2018B-ms98-a-0025-174,sw2018B-ms98-a-0025,sw2018.B.acc54.aw174,ms25B_pw125,81.895625,82.235625,field,nuclear,full,statement,,,,,True
309,sw2018B-ms98-a-0025-177,sw2018B-ms98-a-0025,sw2018.B.acc55.aw177,ms25B_pw128,82.555625,82.795625,not,plain,full,statement,,,,,True
310,sw2018B-ms98-a-0025-179,sw2018B-ms98-a-0025,sw2018.B.acc56.aw179,ms25B_pw130,83.265625,83.57825,in,nuclear,full,statement,,,,,True
311,sw2018B-ms98-a-0027-186,sw2018B-ms98-a-0027,sw2018.B.acc57.aw186,ms27B_pw134,87.087375,87.307375,least,plain,full,statement,,,,,True
312,sw2018B-ms98-a-0027-189,sw2018B-ms98-a-0027,sw2018.B.acc58.aw189,ms27B_pw137,87.427375,87.787375,medical,nuclear,full,statement,,,,,True
313,sw2018B-ms98-a-0027-190,sw2018B-ms98-a-0027,sw2018.B.acc59.aw190,ms27B_pw138,87.787375,88.037375,field,plain,full,statement,,,,,True
314,sw2018B-ms98-a-0027-192,sw2018B-ms98-a-0027,sw2018.B.acc60.aw192,ms27B_pw140,88.117375,88.367375,seems,nuclear,full,statement,,,,,True
315,sw2018B-ms98-a-0027-195,sw2018B-ms98-a-0027,sw2018.B.acc61.aw195,ms27B_pw143,88.667375,88.877375,come,plain,weak,statement,,,,,True
316,sw2018B-ms98-a-0027-199,sw2018B-ms98-a-0027,sw2018.B.acc62.aw199,ms27B_pw147,89.227375,89.497375,lot,nuclear,full,statement,,,,,True
317,sw2018B-ms98-a-0027-200,sw2018B-ms98-a-0027,sw2018.B.acc63.aw200,ms27B_pw148,89.497375,89.797375,further,plain,full,statement,,,,,True
318,sw2018B-ms98-a-0027-201,sw2018B-ms98-a-0027,sw2018.B.acc64.aw201,ms27B_pw149,89.797375,90.257375,advances,plain,full,statement,,,,,True
319,sw2018B-ms98-a-0027-203,sw2018B-ms98-a-0027,sw2018.B.acc65.aw203,ms27B_pw151,90.367375,90.607375,far,plain,weak,statement,,,,,True
320,sw2018B-ms98-a-0027-205,sw2018B-ms98-a-0027,sw2018.B.acc66.aw205,ms27B_pw153,90.737375,91.28625,female,nuclear,full,statement,,,,,True
321,sw2018B-ms98-a-0027-207,sw2018B-ms98-a-0027,sw2018.B.acc67.aw207,ms27B_pw154,92.0445,92.827375,medications,plain,full,statement,,,,,True
322,sw2018B-ms98-a-0027-209,sw2018B-ms98-a-0027,sw2018.B.acc68.aw209,ms27B_pw156,92.997375,93.297375,things,nuclear,full,statement,,,,,True
323,sw2018B-ms98-a-0027-211,sw2018B-ms98-a-0027,sw2018.B.acc69.aw211,ms27B_pw158,93.587375,93.887375,women,plain,full,statement,,,,,True
324,sw2018B-ms98-a-0027-216,sw2018B-ms98-a-0027,sw2018.B.acc70.aw216,ms27B_pw163,94.527375,94.937375,doctor,nuclear,full,statement,,,,,True
325,sw2018B-ms98-a-0027-223,sw2018B-ms98-a-0027,sw2018.B.acc71.aw223,ms27B_pw169,96.637375,96.817375,men,plain,weak,opinion,,,,,True
326,sw2018B-ms98-a-0027-229,sw2018B-ms98-a-0027,sw2018.B.acc72.aw229,ms27B_pw175,97.697375,97.927375,work,plain,full,opinion,,,,,True
327,sw2018B-ms98-a-0027-234,sw2018B-ms98-a-0027,sw2018.B.acc73.aw234,ms27B_pw180,98.597375,99.087375,[laughter-thing],nuclear,full,opinion,,,,,True
328,sw2018B-ms98-a-0031-242,sw2018B-ms98-a-0031,sw2018.B.acc74.aw242,ms31B_pw182,104.915375,105.318375,hopefully,nuclear,full,opinion,,,,,True
329,sw2018B-ms98-a-0031-244,sw2018B-ms98-a-0031,sw2018.B.acc75.aw244,ms31B_pw184,105.388375,105.688375,next,plain,full,opinion,,,,,True
330,sw2018B-ms98-a-0031-245,sw2018B-ms98-a-0031,sw2018.B.acc76.aw245,ms31B_pw185,105.688375,106.218375,generation,nuclear,full,opinion,,,,,True
331,sw2018B-ms98-a-0031-247,sw2018B-ms98-a-0031,sw2018.B.acc77.aw247,ms31B_pw187,106.328375,106.528375,won't,plain,full,opinion,,,,,True
333,sw2018B-ms98-a-0031-251,sw2018B-ms98-a-0031,sw2018.B.acc78.aw251,ms31B_pw191,107.038375,107.408375,issue,nuclear,full,opinion,,,,,True
334,sw2018B-ms98-a-0031-252,sw2018B-ms98-a-0031,sw2018.B.acc79.aw252,ms31B_pw192,107.408375,107.508375,i,nuclear,full,opinion,,,,,True
335,sw2018B-ms98-a-0031-254,sw2018B-ms98-a-0031,sw2018.B.acc80.aw254,ms31B_pw194,107.738375,107.988375,people,plain,weak,opinion,,,,,True
336,sw2018B-ms98-a-0031-256,sw2018B-ms98-a-0031,sw2018.B.acc81.aw256,ms31B_pw196,108.098375,108.41225,just,nuclear,full,opinion,,,,,True
