,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
168,sw2548A-ms98-a-0049-440,sw2548A-ms98-a-0049,sw2548.A.acc167.aw440,ms49A_pw328,162.706125,163.040625,but,nuclear,full,abandon,,,,,True
169,sw2548A-ms98-a-0062-469,sw2548A-ms98-a-0062,sw2548.A.acc168.aw469,ms62A_pw335,197.674,198.11875,oh,nuclear,full,backchannel,,,,,True
170,sw2548A-ms98-a-0064-476,sw2548A-ms98-a-0064,sw2548.A.acc169.aw476,ms64A_pw338,201.309375,201.568125,wasn't,plain,full,statement,,,,,True
172,sw2548A-ms98-a-0064-478,sw2548A-ms98-a-0064,sw2548.A.acc170.aw478,ms64A_pw340,201.848125,202.238125,looking,plain,full,statement,,,,,True
173,sw2548A-ms98-a-0064-481,sw2548A-ms98-a-0064,sw2548.A.acc171.aw481,ms64A_pw343,202.528125,202.918125,car,nuclear,full,statement,,,,,True
174,sw2548A-ms98-a-0064-483,sw2548A-ms98-a-0064,sw2548.A.acc172.aw483,ms64A_pw345,203.068125,203.27825,i,nuclear,full,statement,,,,,True
175,sw2548A-ms98-a-0064-485,sw2548A-ms98-a-0064,sw2548.A.acc173.aw485,ms64A_pw346,203.55325,203.868125,bought,plain,full,statement,,,,,True
176,sw2548A-ms98-a-0064-487,sw2548A-ms98-a-0064,sw2548.A.acc174.aw487,ms64A_pw348,204.058125,204.448125,car,nuclear,full,statement,,,,,True
177,sw2548A-ms98-a-0064-488,sw2548A-ms98-a-0064,sw2548.A.acc175.aw488,ms64A_pw349,204.448125,204.738125,i,nuclear,full,statement,,,,,True
178,sw2548A-ms98-a-0065-494,sw2548A-ms98-a-0065,sw2548.A.acc176.aw494,ms65A_pw353,206.39025,206.73025,thinking,plain,full,statement,,,,,True
179,sw2548A-ms98-a-0065-496,sw2548A-ms98-a-0065,sw2548.A.acc177.aw496,ms65A_pw355,207.04025,207.33025,buying,plain,full,statement,,,,,True
180,sw2548A-ms98-a-0065-498,sw2548A-ms98-a-0065,sw2548.A.acc178.aw498,ms65A_pw357,207.39025,207.91025,Prelude,plain,full,statement,,,,,True
181,sw2548A-ms98-a-0065-501,sw2548A-ms98-a-0065,sw2548.A.acc179.aw501,ms65A_pw360,208.19025,208.75025,friend,nuclear,full,statement,,,,,True
182,sw2548A-ms98-a-0065-504,sw2548A-ms98-a-0065,sw2548.A.acc180.aw504,ms65A_pw363,209.12025,209.52025,moving,nuclear,full,statement,,,,,True
183,sw2548A-ms98-a-0065-507,sw2548A-ms98-a-0065,sw2548.A.acc181.aw507,ms65A_pw366,210.08025,210.49025,York,plain,full,statement,,,,,True
184,sw2548A-ms98-a-0065-509,sw2548A-ms98-a-0065,sw2548.A.acc182.aw509,ms65A_pw368,210.57025,211.11025,something,nuclear,full,statement,,,,,True
185,sw2548A-ms98-a-0065-510,sw2548A-ms98-a-0065,sw2548.A.acc183.aw510,ms65A_pw369,211.11025,211.3515,so,nuclear,full,statement,,,,,True
186,sw2548A-ms98-a-0066-516,sw2548A-ms98-a-0066,sw2548.A.acc184.aw516,ms66A_pw373,212.442875,212.692875,gonna,plain,full,statement,,,,,True
188,sw2548A-ms98-a-0066-519,sw2548A-ms98-a-0066,sw2548.A.acc185.aw519,ms66A_pw376,212.922875,213.202875,car,nuclear,full,statement,,,,,True
189,sw2548A-ms98-a-0066-523,sw2548A-ms98-a-0066,sw2548.A.acc186.aw523,ms66A_pw380,213.692875,213.852875,need,plain,full,statement,,,,,True
190,sw2548A-ms98-a-0066-525,sw2548A-ms98-a-0066,sw2548.A.acc187.aw525,ms66A_pw382,213.912875,214.402875,anymore,nuclear,full,statement,,,,,True
191,sw2548A-ms98-a-0066-529,sw2548A-ms98-a-0066,sw2548.A.acc188.aw529,ms66A_pw386,214.732875,215.192875,only,nuclear,full,statement,,,,,True
192,sw2548A-ms98-a-0066-532,sw2548A-ms98-a-0066,sw2548.A.acc189.aw532,ms66A_pw389,215.432875,215.692875,year,plain,full,statement,,,,,True
193,sw2548A-ms98-a-0066-533,sw2548A-ms98-a-0066,sw2548.A.acc190.aw533,ms66A_pw390,215.692875,215.982875,old,nuclear,full,statement,,,,,True
194,sw2548A-ms98-a-0067-537,sw2548A-ms98-a-0067,sw2548.A.acc191.aw537,ms67A_pw392,216.39225,216.471625,i,plain,full,statement,,,,,True
195,sw2548A-ms98-a-0067-540,sw2548A-ms98-a-0067,sw2548.A.acc192.aw540,ms67A_pw395,216.881625,217.2165,driven,nuclear,full,statement,,,,,True
196,sw2548A-ms98-a-0067-543,sw2548A-ms98-a-0067,sw2548.A.acc193.aw543,ms67A_pw398,217.581625,218.141625,Prelude,nuclear,full,statement,,,,,True
197,sw2548A-ms98-a-0067-546,sw2548A-ms98-a-0067,sw2548.A.acc194.aw546,ms67A_pw401,218.371625,218.611625,went,plain,full,statement,,,,,True
198,sw2548A-ms98-a-0067-549,sw2548A-ms98-a-0067,sw2548.A.acc195.aw549,ms67A_pw404,218.781625,219.351625,dealership,nuclear,full,statement,,,,,True
199,sw2548A-ms98-a-0067-552,sw2548A-ms98-a-0067,sw2548.A.acc196.aw552,ms67A_pw407,219.771625,220.181625,had,nuclear,full,statement,,,,,True
200,sw2548A-ms98-a-0067-557,sw2548A-ms98-a-0067,sw2548.A.acc197.aw557,ms67A_pw411,221.26725,221.601625,same,plain,full,statement,,,,,True
201,sw2548A-ms98-a-0067-558,sw2548A-ms98-a-0067,sw2548.A.acc198.aw558,ms67A_pw412,221.601625,221.851625,year,nuclear,full,statement,,,,,True
202,sw2548A-ms98-a-0067-560,sw2548A-ms98-a-0067,sw2548.A.acc199.aw560,ms67A_pw414,222.001625,222.201625,same,plain,full,statement,,,,,True
203,sw2548A-ms98-a-0067-563,sw2548A-ms98-a-0067,sw2548.A.acc200.aw563,ms67A_pw417,222.521625,223.129625,Prelude,nuclear,full,statement,,,,,True
204,sw2548A-ms98-a-0067-567,sw2548A-ms98-a-0067,sw2548.A.acc201.aw567,ms67A_pw420,223.561625,223.851625,used,plain,full,statement,,,,,True
205,sw2548A-ms98-a-0067-568,sw2548A-ms98-a-0067,sw2548.A.acc202.aw568,ms67A_pw421,223.851625,224.081625,car,pre-nuclear,full,statement,,,,,True
206,sw2548A-ms98-a-0067-569,sw2548A-ms98-a-0067,sw2548.A.acc203.aw569,ms67A_pw422,224.081625,224.311625,lot,nuclear,full,statement,,,,,True
207,sw2548A-ms98-a-0067-572,sw2548A-ms98-a-0067,sw2548.A.acc204.aw572,ms67A_pw425,224.521625,224.831625,went,nuclear,full,statement,,,,,True
208,sw2548A-ms98-a-0067-575,sw2548A-ms98-a-0067,sw2548.A.acc205.aw575,ms67A_pw428,225.021625,225.361625,test,pre-nuclear,full,statement,,,,,True
209,sw2548A-ms98-a-0067-576,sw2548A-ms98-a-0067,sw2548.A.acc206.aw576,ms67A_pw429,225.361625,225.611625,drove,nuclear,full,statement,,,,,True
210,sw2548A-ms98-a-0068-580,sw2548A-ms98-a-0068,sw2548.A.acc207.aw580,ms68A_pw431,226.2165,226.4965,and,nuclear,full,statement,,,,,True
211,sw2548A-ms98-a-0068-581,sw2548A-ms98-a-0068,sw2548.A.acc208.aw581,ms68A_pw432,226.4965,226.5765,you,nuclear,full,statement,,,,,True
212,sw2548A-ms98-a-0068-585,sw2548A-ms98-a-0068,sw2548.A.acc209.aw585,ms68A_pw436,226.9365,227.1565,fell,plain,full,statement,,,,,True
213,sw2548A-ms98-a-0068-587,sw2548A-ms98-a-0068,sw2548.A.acc210.aw587,ms68A_pw438,227.2965,227.8205,love,nuclear,full,statement,,,,,True
214,sw2548A-ms98-a-0068-589,sw2548A-ms98-a-0068,sw2548.A.acc211.aw589,ms68A_pw439,228.04275,228.2865,with,plain,weak,statement,,,,,True
215,sw2548A-ms98-a-0068-591,sw2548A-ms98-a-0068,sw2548.A.acc212.aw591,ms68A_pw441,228.4765,228.7965,brand,plain,full,statement,,,,,True
216,sw2548A-ms98-a-0068-592,sw2548A-ms98-a-0068,sw2548.A.acc213.aw592,ms68A_pw442,228.7965,229.185625,new,nuclear,full,statement,,,,,True
217,sw2548A-ms98-a-0068-594,sw2548A-ms98-a-0068,sw2548.A.acc214.aw594,ms68A_pw443,229.82975,230.262125,white,nuclear,full,statement,,,,,True
218,sw2548A-ms98-a-0068-596,sw2548A-ms98-a-0068,sw2548.A.acc215.aw596,ms68A_pw444,230.8435,231.695125,Prelude,nuclear,full,statement,,,,,True
219,sw2548A-ms98-a-0070-603,sw2548A-ms98-a-0070,sw2548.A.acc216.aw603,ms70A_pw446,233.658125,233.938125,know,nuclear,full,statement,,,,,True
220,sw2548A-ms98-a-0070-604,sw2548A-ms98-a-0070,sw2548.A.acc217.aw604,ms70A_pw447,233.938125,234.148125,two,plain,weak,statement,,,,,True
221,sw2548A-ms98-a-0070-606,sw2548A-ms98-a-0070,sw2548.A.acc218.aw606,ms70A_pw449,234.478125,235.038125,SI,nuclear,full,statement,,,,,True
223,sw2548A-ms98-a-0070-608,sw2548A-ms98-a-0070,sw2548.A.acc219.aw608,ms70A_pw451,235.268125,235.569625,the,nuclear,full,statement,,,,,True
224,sw2548A-ms98-a-0070-610,sw2548A-ms98-a-0070,sw2548.A.acc220.aw610,ms70A_pw453,235.724125,235.978125,sun,plain,full,statement,,,,,True
225,sw2548A-ms98-a-0070-611,sw2548A-ms98-a-0070,sw2548.A.acc221.aw611,ms70A_pw454,235.978125,236.268125,roof,nuclear,full,statement,,,,,True
226,sw2548A-ms98-a-0070-614,sw2548A-ms98-a-0070,sw2548.A.acc222.aw614,ms70A_pw457,236.448125,236.688125,moon,plain,full,statement,,,,,True
227,sw2548A-ms98-a-0070-615,sw2548A-ms98-a-0070,sw2548.A.acc223.aw615,ms70A_pw458,236.688125,236.968125,roof,nuclear,full,statement,,,,,True
228,sw2548A-ms98-a-0070-616,sw2548A-ms98-a-0070,sw2548.A.acc224.aw616,ms70A_pw459,236.968125,237.28925,and,nuclear,full,statement,,,,,True
229,sw2548A-ms98-a-0070-619,sw2548A-ms98-a-0070,sw2548.A.acc226.aw619,ms70A_pw462,237.748125,237.948125,bought,plain,full,statement,,,,,True
230,sw2548A-ms98-a-0070-621,sw2548A-ms98-a-0070,sw2548.A.acc227.aw621,ms70A_pw464,238.078125,238.6005,loaded,nuclear,full,statement,,,,,True
231,sw2548A-ms98-a-0076-637,sw2548A-ms98-a-0076,sw2548.A.acc229.aw637,ms76A_pw470,244.96900000000002,245.21900000000002,went,plain,full,statement,,,,,True
232,sw2548A-ms98-a-0076-638,sw2548A-ms98-a-0076,sw2548.A.acc230.aw638,ms76A_pw471,245.21900000000002,245.610375,there,nuclear,full,statement,,,,,True
233,sw2548A-ms98-a-0076-643,sw2548A-ms98-a-0076,sw2548.A.acc231.aw643,ms76A_pw475,246.28900000000002,246.65900000000002,used,plain,full,statement,,,,,True
234,sw2548A-ms98-a-0076-644,sw2548A-ms98-a-0076,sw2548.A.acc232.aw644,ms76A_pw476,246.65900000000002,247.11900000000003,car,nuclear,full,statement,,,,,True
235,sw2548A-ms98-a-0076-647,sw2548A-ms98-a-0076,sw2548.A.acc233.aw647,ms76A_pw479,247.429,247.669,days,plain,full,statement,,,,,True
236,sw2548A-ms98-a-0076-648,sw2548A-ms98-a-0076,sw2548.A.acc234.aw648,ms76A_pw480,247.669,247.979,later,nuclear,full,statement,,,,,True
237,sw2548A-ms98-a-0076-650,sw2548A-ms98-a-0076,sw2548.A.acc235.aw650,ms76A_pw482,248.03900000000002,248.269,bought,plain,weak,statement,,,,,True
238,sw2548A-ms98-a-0076-652,sw2548A-ms98-a-0076,sw2548.A.acc236.aw652,ms76A_pw484,248.429,248.74900000000002,car,nuclear,full,statement,,,,,True
239,sw2548A-ms98-a-0076-655,sw2548A-ms98-a-0076,sw2548.A.acc238.aw655,ms76A_pw487,249.118625,249.44400000000002,felt,nuclear,full,statement,,,,,True
240,sw2548A-ms98-a-0076-657,sw2548A-ms98-a-0076,sw2548.A.acc239.aw657,ms76A_pw489,249.62900000000002,249.899,felt,plain,full,statement,,,,,True
241,sw2548A-ms98-a-0076-658,sw2548A-ms98-a-0076,sw2548.A.acc240.aw658,ms76A_pw490,249.899,250.15900000000002,like,nuclear,full,statement,,,,,True
242,sw2548A-ms98-a-0077-664,sw2548A-ms98-a-0077,sw2548.A.acc241.aw664,ms77A_pw494,251.82625,252.21625,worst,plain,full,statement,,,,,True
243,sw2548A-ms98-a-0077-665,sw2548A-ms98-a-0077,sw2548.A.acc242.aw665,ms77A_pw495,252.21625,252.837375,impulse,nuclear,full,statement,,,,,True
244,sw2548A-ms98-a-0077-667,sw2548A-ms98-a-0077,sw2548.A.acc243.aw667,ms77A_pw496,253.300625,253.50625,that,nuclear,full,statement,,,,,True
245,sw2548A-ms98-a-0077-669,sw2548A-ms98-a-0077,sw2548.A.acc244.aw669,ms77A_pw498,253.55625,253.80125,that,plain,weak,statement,,,,,True
246,sw2548A-ms98-a-0077-672,sw2548A-ms98-a-0077,sw2548.A.acc245.aw672,ms77A_pw501,254.19625,254.61625,largest,plain,full,statement,,,,,True
247,sw2548A-ms98-a-0077-674,sw2548A-ms98-a-0077,sw2548.A.acc246.aw674,ms77A_pw503,255.123625,255.42875,buy,nuclear,full,statement,,,,,True
248,sw2548A-ms98-a-0077-676,sw2548A-ms98-a-0077,sw2548.A.acc247.aw676,ms77A_pw505,255.61625,255.78625,had,plain,full,statement,,,,,True
249,sw2548A-ms98-a-0077-678,sw2548A-ms98-a-0077,sw2548.A.acc248.aw678,ms77A_pw507,255.982375,256.227125,made,nuclear,full,statement,,,,,True
250,sw2548A-ms98-a-0077-679,sw2548A-ms98-a-0077,sw2548.A.acc249.aw679,ms77A_pw508,256.227125,256.44625,the,nuclear,full,statement,,,,,True
251,sw2548A-ms98-a-0077-682,sw2548A-ms98-a-0077,sw2548.A.acc250.aw682,ms77A_pw511,256.65625,256.86625,two,plain,full,statement,,,,,True
252,sw2548A-ms98-a-0077-684,sw2548A-ms98-a-0077,sw2548.A.acc251.aw684,ms77A_pw513,257.05625,257.37625,things,plain,full,statement,,,,,True
253,sw2548A-ms98-a-0077-687,sw2548A-ms98-a-0077,sw2548.A.acc252.aw687,ms77A_pw516,257.74625,258.02625,bought,plain,full,statement,,,,,True
254,sw2548A-ms98-a-0077-689,sw2548A-ms98-a-0077,sw2548.A.acc253.aw689,ms77A_pw518,258.15625,258.66625,impulse,nuclear,full,statement,,,,,True
255,sw2548A-ms98-a-0077-691,sw2548A-ms98-a-0077,sw2548.A.acc254.aw691,ms77A_pw520,258.84625,259.49625,VCR,nuclear,full,statement,,,,,True
258,sw2548A-ms98-a-0077-694,sw2548A-ms98-a-0077,sw2548.A.acc255.aw694,ms77A_pw523,259.776625,260.28625,[laughter-washer],plain,full,statement,,,,,True
259,sw2548A-ms98-a-0077-696,sw2548A-ms98-a-0077,sw2548.A.acc256.aw696,ms77A_pw525,260.39625,261.0365,dryer,nuclear,full,statement,,,,,True
260,sw2548A-ms98-a-0077-699,sw2548A-ms98-a-0077,sw2548.A.acc257.aw699,ms77A_pw527,261.679875,261.81625,go,plain,full,statement,,,,,True
261,sw2548A-ms98-a-0077-703,sw2548A-ms98-a-0077,sw2548.A.acc258.aw703,ms77A_pw531,262.25625,262.774625,stuff,nuclear,full,statement,,,,,True
262,sw2548A-ms98-a-0082-714,sw2548A-ms98-a-0082,sw2548.A.acc259.aw714,ms82A_pw534,278.811125,279.264375,yeah,nuclear,full,agree,,,,,True
263,sw2548A-ms98-a-0082-717,sw2548A-ms98-a-0082,sw2548.A.acc260.aw717,ms82A_pw536,279.491125,279.81425,got,nuclear,full,statement,,,,,True
264,sw2548A-ms98-a-0083-721,sw2548A-ms98-a-0083,sw2548.A.acc261.aw721,ms83A_pw538,280.29625,280.51625,got,plain,full,statement,,,,,True
265,sw2548A-ms98-a-0083-723,sw2548A-ms98-a-0083,sw2548.A.acc262.aw723,ms83A_pw540,280.63625,280.97625,Buick,plain,full,statement,,,,,True
266,sw2548A-ms98-a-0083-726,sw2548A-ms98-a-0083,sw2548.A.acc263.aw726,ms83A_pw543,281.17625,281.31625,high,plain,full,statement,,,,,True
267,sw2548A-ms98-a-0083-729,sw2548A-ms98-a-0083,sw2548.A.acc264.aw729,ms83A_pw546,282.18625,282.54,gift,nuclear,full,statement,,,,,True
268,sw2548A-ms98-a-0084-735,sw2548A-ms98-a-0084,sw2548.A.acc265.aw735,ms84A_pw549,284.180375,284.36475,i-,nuclear,full,statement,,,,,True
269,sw2548A-ms98-a-0084-737,sw2548A-ms98-a-0084,sw2548.A.acc266.aw737,ms84A_pw551,284.507875,284.740375,guess,plain,full,statement,,,,,True
270,sw2548A-ms98-a-0084-739,sw2548A-ms98-a-0084,sw2548.A.acc267.aw739,ms84A_pw553,284.920375,285.310375,[what'n/wasn't],plain,full,statement,,,,,True
272,sw2548A-ms98-a-0084-740,sw2548A-ms98-a-0084,sw2548.A.acc268.aw740,ms84A_pw554,285.310375,285.860375,really,nuclear,full,statement,,,,,True
273,sw2548A-ms98-a-0084-742,sw2548A-ms98-a-0084,sw2548.A.acc269.aw742,ms84A_pw556,286.020375,286.53825,impulse,nuclear,full,statement,,,,,True
274,sw2548A-ms98-a-0084-745,sw2548A-ms98-a-0084,sw2548.A.acc270.aw745,ms84A_pw559,286.810375,287.280375,buying,nuclear,full,statement,,,,,True
275,sw2548A-ms98-a-0084-748,sw2548A-ms98-a-0084,sw2548.A.acc271.aw748,ms84A_pw561,288.080375,288.350375,right,plain,weak,statement,,,,,True
276,sw2548A-ms98-a-0084-749,sw2548A-ms98-a-0084,sw2548.A.acc272.aw749,ms84A_pw562,288.350375,288.490375,then,nuclear,full,statement,,,,,True
277,sw2548A-ms98-a-0084-752,sw2548A-ms98-a-0084,sw2548.A.acc273.aw752,ms84A_pw564,288.920125,289.060375,you,nuclear,full,statement,,,,,True
278,sw2548A-ms98-a-0084-754,sw2548A-ms98-a-0084,sw2548.A.acc274.aw754,ms84A_pw566,289.320375,289.530375,right,nuclear,full,statement,,,,,True
279,sw2548A-ms98-a-0084-756,sw2548A-ms98-a-0084,sw2548.A.acc275.aw756,ms84A_pw567,289.700375,290.290375,quickly,plain,full,statement,,,,,True
280,sw2548A-ms98-a-0084-758,sw2548A-ms98-a-0084,sw2548.A.acc276.aw758,ms84A_pw569,290.460375,290.720375,kind,plain,full,statement,,,,,True
281,sw2548A-ms98-a-0084-760,sw2548A-ms98-a-0084,sw2548.A.acc277.aw760,ms84A_pw571,290.780375,291.260375,impulsive,nuclear,full,statement,,,,,True
282,sw2548A-ms98-a-0084-762,sw2548A-ms98-a-0084,sw2548.A.acc278.aw762,ms84A_pw573,291.380375,291.520375,i'd,plain,full,statement,,,,,True
284,sw2548A-ms98-a-0084-764,sw2548A-ms98-a-0084,sw2548.A.acc279.aw764,ms84A_pw575,291.660375,292.000375,thinking,plain,full,statement,,,,,True
285,sw2548A-ms98-a-0084-766,sw2548A-ms98-a-0084,sw2548.A.acc280.aw766,ms84A_pw577,292.240375,292.440375,buying,plain,full,statement,,,,,True
286,sw2548A-ms98-a-0084-769,sw2548A-ms98-a-0084,sw2548.A.acc281.aw769,ms84A_pw580,292.630375,292.830375,car,plain,full,statement,,,,,True
287,sw2548A-ms98-a-0084-771,sw2548A-ms98-a-0084,sw2548.A.acc282.aw771,ms84A_pw582,292.970375,293.190375,three,nuclear,full,statement,,,,,True
288,sw2548A-ms98-a-0084-775,sw2548A-ms98-a-0084,sw2548.A.acc283.aw775,ms84A_pw586,293.640375,293.740375,was,plain,full,statement,,,,,True
289,sw2548A-ms98-a-0084-777,sw2548A-ms98-a-0084,sw2548.A.acc284.aw777,ms84A_pw588,293.950375,294.330375,scared,nuclear,full,statement,,,,,True
290,sw2548A-ms98-a-0085-783,sw2548A-ms98-a-0085,sw2548.A.acc285.aw783,ms85A_pw592,295.327,295.707,scared,plain,full,statement,,,,,True
291,sw2548A-ms98-a-0085-786,sw2548A-ms98-a-0085,sw2548.A.acc286.aw786,ms85A_pw595,296.107,296.397,taking,plain,full,statement,,,,,True
292,sw2548A-ms98-a-0085-788,sw2548A-ms98-a-0085,sw2548.A.acc287.aw788,ms85A_pw597,296.577,296.987,payments,nuclear,full,statement,,,,,True
293,sw2548A-ms98-a-0085-791,sw2548A-ms98-a-0085,sw2548.A.acc288.aw791,ms85A_pw600,297.197,297.53700000000003,Buick,plain,full,statement,,,,,True
294,sw2548A-ms98-a-0085-793,sw2548A-ms98-a-0085,sw2548.A.acc289.aw793,ms85A_pw602,297.717,298.057,long,plain,weak,statement,,,,,True
295,sw2548A-ms98-a-0085-795,sw2548A-ms98-a-0085,sw2548.A.acc290.aw795,ms85A_pw604,298.347,298.607,paid,nuclear,full,statement,,,,,True
296,sw2548A-ms98-a-0087-801,sw2548A-ms98-a-0087,sw2548.A.acc291.aw801,ms87A_pw607,306.531625,306.792875,a,nuclear,full,repeat_q,,,,,True
297,sw2548A-ms98-a-0087-803,sw2548A-ms98-a-0087,sw2548.A.acc292.aw803,ms87A_pw608,307.614625,307.863375,buy,nuclear,full,repeat_q,,,,,True
298,sw2548A-ms98-a-0087-805,sw2548A-ms98-a-0087,sw2548.A.acc293.aw805,ms87A_pw609,308.063,308.239375,buy,plain,weak,repeat_q,,,,,True
299,sw2548A-ms98-a-0087-808,sw2548A-ms98-a-0087,sw2548.A.acc294.aw808,ms87A_pw612,308.581375,308.89599999999996,car,nuclear,full,repeat_q,,,,,True
300,sw2548A-ms98-a-0087-810,sw2548A-ms98-a-0087,sw2548.A.acc295.aw810,ms87A_pw613,309.152125,309.599375,sure,nuclear,full,affirm,,,,,True
301,sw2548A-ms98-a-0091-818,sw2548A-ms98-a-0091,sw2548.A.acc296.aw818,ms91A_pw615,323.933125,324.333125,well,nuclear,full,statement,,,,,True
302,sw2548A-ms98-a-0091-821,sw2548A-ms98-a-0091,sw2548.A.acc297.aw821,ms91A_pw617,325.066875,325.323125,like,nuclear,full,statement,,,,,True
303,sw2548A-ms98-a-0091-824,sw2548A-ms98-a-0091,sw2548.A.acc298.aw824,ms91A_pw619,325.803125,326.461375,Hondas,nuclear,full,statement,,,,,True
304,sw2548A-ms98-a-0092-827,sw2548A-ms98-a-0092,sw2548.A.acc299.aw827,ms92A_pw620,327.91,328.244875,they,nuclear,full,statement,,,,,True
305,sw2548A-ms98-a-0092-829,sw2548A-ms98-a-0092,sw2548.A.acc300.aw829,ms92A_pw621,328.813625,329.522375,supposedly,nuclear,full,statement,,,,,True
306,sw2548A-ms98-a-0092-831,sw2548A-ms98-a-0092,sw2548.A.acc301.aw831,ms92A_pw623,329.612375,330.062375,maintenance,plain,full,statement,,,,,True
307,sw2548A-ms98-a-0092-837,sw2548A-ms98-a-0092,sw2548.A.acc302.aw837,ms92A_pw629,330.952375,331.522375,registered,nuclear,full,statement,,,,,True
308,sw2548A-ms98-a-0092-839,sw2548A-ms98-a-0092,sw2548.A.acc303.aw839,ms92A_pw631,331.652375,331.982375,Honda,plain,full,statement,,,,,True
309,sw2548A-ms98-a-0092-841,sw2548A-ms98-a-0092,sw2548.A.acc304.aw841,ms92A_pw633,332.092375,332.342375,whatever,nuclear,full,statement,,,,,True
310,sw2548A-ms98-a-0092-843,sw2548A-ms98-a-0092,sw2548.A.acc305.aw843,ms92A_pw635,332.482375,332.562375,you,plain,full,statement,,,,,True
311,sw2548A-ms98-a-0092-845,sw2548A-ms98-a-0092,sw2548.A.acc306.aw845,ms92A_pw637,332.712375,333.182375,request,nuclear,full,statement,,,,,True
312,sw2548A-ms98-a-0092-848,sw2548A-ms98-a-0092,sw2548.A.acc307.aw848,ms92A_pw639,333.962375,334.402375,maintenance,plain,full,statement,,,,,True
313,sw2548A-ms98-a-0092-849,sw2548A-ms98-a-0092,sw2548.A.acc308.aw849,ms92A_pw640,334.402375,335.012375,records,nuclear,full,statement,,,,,True
314,sw2548A-ms98-a-0092-850,sw2548A-ms98-a-0092,sw2548.A.acc309.aw850,ms92A_pw641,335.012375,335.512375,exist,plain,full,statement,,,,,True
315,sw2548A-ms98-a-0092-852,sw2548A-ms98-a-0092,sw2548.A.acc310.aw852,ms92A_pw643,335.602375,336.062375,cars,nuclear,full,statement,,,,,True
316,sw2548A-ms98-a-0092-857,sw2548A-ms98-a-0092,sw2548.A.acc311.aw857,ms92A_pw647,336.992375,337.152375,have,plain,full,statement,,,,,True
317,sw2548A-ms98-a-0092-859,sw2548A-ms98-a-0092,sw2548.A.acc312.aw859,ms92A_pw649,337.222375,337.502375,checked,plain,full,statement,,,,,True
318,sw2548A-ms98-a-0092-862,sw2548A-ms98-a-0092,sw2548.A.acc313.aw862,ms92A_pw652,337.762375,338.342375,mechanics,nuclear,full,statement,,,,,True
319,sw2548A-ms98-a-0092-864,sw2548A-ms98-a-0092,sw2548.A.acc314.aw864,ms92A_pw654,338.492375,338.991875,stuff,nuclear,full,statement,,,,,True
320,sw2548A-ms98-a-0093-869,sw2548A-ms98-a-0093,sw2548.A.acc315.aw869,ms93A_pw657,340.090875,340.370875,can't,plain,full,statement,,,,,True
322,sw2548A-ms98-a-0093-870,sw2548A-ms98-a-0093,sw2548.A.acc316.aw870,ms93A_pw658,340.370875,340.680875,stop,plain,full,statement,,,,,True
323,sw2548A-ms98-a-0093-873,sw2548A-ms98-a-0093,sw2548.A.acc317.aw873,ms93A_pw661,340.960875,341.200875,doing,nuclear,full,statement,,,,,True
324,sw2548A-ms98-a-0095-879,sw2548A-ms98-a-0095,sw2548.A.acc318.aw879,ms95A_pw664,344.673,345.01300000000003,yeah,nuclear,full,agree,,,,,True
325,sw2548A-ms98-a-0096-882,sw2548A-ms98-a-0096,sw2548.A.acc319.aw882,ms96A_pw665,345.479875,345.789875,well,plain,weak,opinion,,,,,True
326,sw2548A-ms98-a-0096-884,sw2548A-ms98-a-0096,sw2548.A.acc320.aw884,ms96A_pw667,345.87300000000005,346.05375,even,plain,full,opinion,,,,,True
327,sw2548A-ms98-a-0096-887,sw2548A-ms98-a-0096,sw2548.A.acc321.aw887,ms96A_pw670,346.319875,346.649875,didn't,nuclear,full,opinion,,,,,True
329,sw2548A-ms98-a-0096-890,sw2548A-ms98-a-0096,sw2548.A.acc322.aw890,ms96A_pw673,346.899875,347.179875,still,plain,full,opinion,,,,,True
330,sw2548A-ms98-a-0096-894,sw2548A-ms98-a-0096,sw2548.A.acc323.aw894,ms96A_pw677,347.529875,347.839875,idea,plain,full,opinion,,,,,True
331,sw2548A-ms98-a-0096-896,sw2548A-ms98-a-0096,sw2548.A.acc324.aw896,ms96A_pw679,348.089875,348.277625,a,nuclear,full,opinion,,,,,True
332,sw2548A-ms98-a-0096-901,sw2548A-ms98-a-0096,sw2548.A.acc325.aw901,ms96A_pw683,348.739875,348.929875,get,plain,full,opinion,,,,,True
333,sw2548A-ms98-a-0096-904,sw2548A-ms98-a-0096,sw2548.A.acc326.aw904,ms96A_pw686,349.159875,349.719875,mechanic,nuclear,full,opinion,,,,,True
334,sw2548A-ms98-a-0096-906,sw2548A-ms98-a-0096,sw2548.A.acc327.aw906,ms96A_pw688,349.979875,350.229875,check,plain,full,opinion,,,,,True
335,sw2548A-ms98-a-0096-910,sw2548A-ms98-a-0096,sw2548.A.acc328.aw910,ms96A_pw692,350.689875,351.279875,carefully,nuclear,full,opinion,,,,,True
336,sw2548A-ms98-a-0096-912,sw2548A-ms98-a-0096,sw2548.A.acc329.aw912,ms96A_pw694,351.379875,351.579875,check,plain,full,opinion,,,,,True
337,sw2548A-ms98-a-0096-914,sw2548A-ms98-a-0096,sw2548.A.acc330.aw914,ms96A_pw696,351.639875,352.049875,blocks,plain,full,opinion,,,,,True
