,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
158,sw3349A-ms98-a-0054-485,sw3349A-ms98-a-0054,sw3349.A.acc152.aw485,ms54A_pw378,217.5345,217.746375,that's,Not Found: accent@type,full,apprec,,,,,True
160,sw3349A-ms98-a-0054-486,sw3349A-ms98-a-0054,sw3349.A.acc153.aw486,ms54A_pw379,217.746375,218.296375,interesting,Not Found: accent@type,full,apprec,,,,,True
161,sw3349A-ms98-a-0054-487,sw3349A-ms98-a-0054,sw3349.A.acc154.aw487,ms54A_pw380,218.296375,218.72525,music,Not Found: accent@type,full,apprec,,,,,True
162,sw3349A-ms98-a-0058-497,sw3349A-ms98-a-0058,sw3349.A.acc155.aw497,ms58A_pw384,234.272375,234.392375,how,Not Found: accent@type,full,open_q,,,,,True
163,sw3349A-ms98-a-0058-499,sw3349A-ms98-a-0058,sw3349.A.acc156.aw499,ms58A_pw386,234.592375,235.02375,Europe,Not Found: accent@type,full,open_q,,,,,True
164,sw3349A-ms98-a-0060-504,sw3349A-ms98-a-0060,sw3349.A.acc157.aw504,ms60A_pw388,255.42425,255.60425,that,Not Found: accent@type,full,yn_q,,,,,True
165,sw3349A-ms98-a-0060-506,sw3349A-ms98-a-0060,sw3349.A.acc158.aw506,ms60A_pw390,255.71425,255.93425,high,Not Found: accent@type,full,yn_q,,,,,True
166,sw3349A-ms98-a-0060-512,sw3349A-ms98-a-0060,sw3349.A.acc159.aw512,ms60A_pw396,256.57425,256.91425,college,Not Found: accent@type,full,or,,,,,True
167,sw3349A-ms98-a-0062-518,sw3349A-ms98-a-0062,sw3349.A.acc160.aw518,ms62A_pw399,262.6095,262.906625,bet,Not Found: accent@type,full,agree,,,,,True
168,sw3349A-ms98-a-0064-522,sw3349A-ms98-a-0064,sw3349.A.acc161.aw522,ms64A_pw400,268.295875,268.832,right,Not Found: accent@type,full,backchannel,,,,,True
169,sw3349A-ms98-a-0065-526,sw3349A-ms98-a-0065,sw3349.A.acc162.aw526,ms65A_pw402,270.221375,270.465625,that's,Not Found: accent@type,full,opinion,,,,,True
171,sw3349A-ms98-a-0065-530,sw3349A-ms98-a-0065,sw3349.A.acc163.aw530,ms65A_pw406,270.865625,271.475625,camcorder,Not Found: accent@type,full,opinion,,,,,True
172,sw3349A-ms98-a-0065-532,sw3349A-ms98-a-0065,sw3349.A.acc164.aw532,ms65A_pw408,271.645625,271.855625,come,Not Found: accent@type,full,opinion,,,,,True
173,sw3349A-ms98-a-0065-534,sw3349A-ms98-a-0065,sw3349.A.acc165.aw534,ms65A_pw410,271.945625,272.457625,handy,Not Found: accent@type,full,opinion,,,,,True
174,sw3349A-ms98-a-0067-540,sw3349A-ms98-a-0067,sw3349.A.acc166.aw540,ms67A_pw413,274.768625,274.87575,that,Not Found: accent@type,full,apprec,,,,,True
175,sw3349A-ms98-a-0067-542,sw3349A-ms98-a-0067,sw3349.A.acc167.aw542,ms67A_pw415,275.20575,275.44575,real,Not Found: accent@type,full,apprec,,,,,True
176,sw3349A-ms98-a-0067-543,sw3349A-ms98-a-0067,sw3349.A.acc168.aw543,ms67A_pw416,275.44575,275.781625,neat,Not Found: accent@type,full,apprec,,,,,True
177,sw3349A-ms98-a-0068-546,sw3349A-ms98-a-0068,sw3349.A.acc169.aw546,ms68A_pw417,276.915125,277.11475,so,Not Found: accent@type,full,yn_q,,,,,True
178,sw3349A-ms98-a-0068-549,sw3349A-ms98-a-0068,sw3349.A.acc170.aw549,ms68A_pw420,277.5835,277.78475,haven't,Not Found: accent@type,full,yn_q,,,,,True
180,sw3349A-ms98-a-0068-554,sw3349A-ms98-a-0068,sw3349.A.acc171.aw554,ms68A_pw425,278.60475,278.91475,since,Not Found: accent@type,full,yn_q,,,,,True
181,sw3349A-ms98-a-0070-560,sw3349A-ms98-a-0070,sw3349.A.acc172.aw560,ms70A_pw428,287.711875,287.911625,there,Not Found: accent@type,weak,agree,,,,,True
182,sw3349A-ms98-a-0070-562,sw3349A-ms98-a-0070,sw3349.A.acc173.aw562,ms70A_pw430,288.061625,288.460625,go,Not Found: accent@type,full,agree,,,,,True
183,sw3349A-ms98-a-0071-565,sw3349A-ms98-a-0071,sw3349.A.acc174.aw565,ms71A_pw431,289.512,289.67675,well,Not Found: accent@type,full,yn_q,,,,,True
184,sw3349A-ms98-a-0071-568,sw3349A-ms98-a-0071,sw3349.A.acc175.aw568,ms71A_pw434,289.99675,290.54675,husband,Not Found: accent@type,full,yn_q,,,,,True
185,sw3349A-ms98-a-0071-572,sw3349A-ms98-a-0071,sw3349.A.acc176.aw572,ms71A_pw438,290.95675,291.09675,he,Not Found: accent@type,full,wh_q,,,,,True
186,sw3349A-ms98-a-0071-575,sw3349A-ms98-a-0071,sw3349.A.acc177.aw575,ms71A_pw441,291.40675,291.742,your,Not Found: accent@type,full,wh_q,,,,,True
187,sw3349A-ms98-a-0071-578,sw3349A-ms98-a-0071,sw3349.A.acc178.aw578,ms71A_pw443,292.16675,292.71675,T-shirt,Not Found: accent@type,full,wh_q,,,,,True
188,sw3349A-ms98-a-0073-586,sw3349A-ms98-a-0073,sw3349.A.acc179.aw586,ms73A_pw448,298.364125,298.594125,help,Not Found: accent@type,full,yn_q,,,,,True
189,sw3349A-ms98-a-0073-587,sw3349A-ms98-a-0073,sw3349.A.acc180.aw587,ms73A_pw449,298.594125,298.784125,out,Not Found: accent@type,full,yn_q,,,,,True
190,sw3349B-ms98-a-0001-2,sw3349B-ms98-a-0001,sw3349.B.acc1.aw2,ms1B_pw1,1.072375,1.73025,well,Not Found: accent@type,full,statement,,,,,True
191,sw3349B-ms98-a-0001-4,sw3349B-ms98-a-0001,sw3349.B.acc2.aw4,ms1B_pw2,2.125,2.47,actually,Not Found: accent@type,full,statement,,,,,True
192,sw3349B-ms98-a-0001-7,sw3349B-ms98-a-0001,sw3349.B.acc3.aw7,ms1B_pw5,2.89,3.07,now,Not Found: accent@type,full,statement,,,,,True
193,sw3349B-ms98-a-0001-9,sw3349B-ms98-a-0001,sw3349.B.acc4.aw9,ms1B_pw7,3.26,3.81,T-shirt,Not Found: accent@type,full,statement,,,,,True
195,sw3349B-ms98-a-0001-10,sw3349B-ms98-a-0001,sw3349.B.acc5.aw10,ms1B_pw8,3.81,4.26,making,Not Found: accent@type,full,statement,,,,,True
196,sw3349B-ms98-a-0001-14,sw3349B-ms98-a-0001,sw3349.B.acc6.aw14,ms1B_pw11,4.99125,5.4,T-shirts,Not Found: accent@type,full,statement,,,,,True
198,sw3349B-ms98-a-0001-16,sw3349B-ms98-a-0001,sw3349.B.acc7.aw16,ms1B_pw13,5.53,5.78,sweat,Not Found: accent@type,full,statement,,,,,True
199,sw3349B-ms98-a-0001-25,sw3349B-ms98-a-0001,sw3349.B.acc8.aw25,ms1B_pw21,7.0,7.29,doing,Not Found: accent@type,full,statement,,,,,True
200,sw3349B-ms98-a-0001-28,sw3349B-ms98-a-0001,sw3349.B.acc9.aw28,ms1B_pw24,7.51,7.99875,called,Not Found: accent@type,full,statement,,,,,True
201,sw3349B-ms98-a-0003-35,sw3349B-ms98-a-0003,sw3349.B.acc10.aw35,ms3B_pw27,12.8335,13.009625,now,Not Found: accent@type,full,statement,,,,,True
202,sw3349B-ms98-a-0003-38,sw3349B-ms98-a-0003,sw3349.B.acc11.aw38,ms3B_pw30,13.282875,13.836875,Christmas,Not Found: accent@type,full,statement,,,,,True
203,sw3349B-ms98-a-0003-41,sw3349B-ms98-a-0003,sw3349.B.acc12.aw41,ms3B_pw33,14.2565,14.906875,poinsettias,Not Found: accent@type,full,statement,,,,,True
204,sw3349B-ms98-a-0003-43,sw3349B-ms98-a-0003,sw3349.B.acc13.aw43,ms3B_pw35,15.046875,15.586875,bears,Not Found: accent@type,full,statement,,,,,True
205,sw3349B-ms98-a-0003-47,sw3349B-ms98-a-0003,sw3349.B.acc14.aw47,ms3B_pw38,17.0915,17.216875,that,Not Found: accent@type,full,statement,,,,,True
206,sw3349B-ms98-a-0003-50,sw3349B-ms98-a-0003,sw3349.B.acc15.aw50,ms3B_pw41,17.486875,17.890625,thing,Not Found: accent@type,full,statement,,,,,True
207,sw3349B-ms98-a-0004-55,sw3349B-ms98-a-0004,sw3349.B.acc16.aw55,ms4B_pw43,20.2235,20.646375,no,Not Found: accent@type,full,no,,,,,True
208,sw3349B-ms98-a-0004-58,sw3349B-ms98-a-0004,sw3349.B.acc17.aw58,ms4B_pw45,21.2025,21.482125,have,Not Found: accent@type,full,statement,,,,,True
209,sw3349B-ms98-a-0004-60,sw3349B-ms98-a-0004,sw3349.B.acc18.aw60,ms4B_pw46,21.55,22.096375,material,Not Found: accent@type,full,statement,,,,,True
210,sw3349B-ms98-a-0004-64,sw3349B-ms98-a-0004,sw3349.B.acc19.aw64,ms4B_pw50,22.506375,22.967,out,Not Found: accent@type,full,statement,,,,,True
211,sw3349B-ms98-a-0004-66,sw3349B-ms98-a-0004,sw3349.B.acc20.aw66,ms4B_pw52,23.136375,23.326375,then,Not Found: accent@type,full,statement,,,,,True
212,sw3349B-ms98-a-0005-74,sw3349B-ms98-a-0005,sw3349.B.acc21.aw74,ms5B_pw57,26.17075,26.48625,stuff,Not Found: accent@type,full,statement,,,,,True
213,sw3349B-ms98-a-0005-76,sw3349B-ms98-a-0005,sw3349.B.acc22.aw76,ms5B_pw59,26.74625,27.05625,Wonder,Not Found: accent@type,full,statement,,,,,True
214,sw3349B-ms98-a-0005-77,sw3349B-ms98-a-0005,sw3349.B.acc23.aw77,ms5B_pw60,27.05625,27.47625,Under,Not Found: accent@type,full,statement,,,,,True
215,sw3349B-ms98-a-0005-80,sw3349B-ms98-a-0005,sw3349.B.acc24.aw80,ms5B_pw63,27.75625,27.984125,un[der]-,Not Found: accent@type,full,statement,,,,,True
216,sw3349B-ms98-a-0005-84,sw3349B-ms98-a-0005,sw3349.B.acc25.aw84,ms5B_pw66,28.38625,28.62625,iron,Not Found: accent@type,full,statement,,,,,True
217,sw3349B-ms98-a-0005-86,sw3349B-ms98-a-0005,sw3349.B.acc26.aw86,ms5B_pw68,28.76625,29.01625,on,Not Found: accent@type,full,statement,,,,,True
218,sw3349B-ms98-a-0005-91,sw3349B-ms98-a-0005,sw3349.B.acc27.aw91,ms5B_pw73,29.50625,29.64625,that,Not Found: accent@type,full,statement,,,,,True
219,sw3349B-ms98-a-0005-99,sw3349B-ms98-a-0005,sw3349.B.acc28.aw99,ms5B_pw80,30.94625,31.20625,paint,Not Found: accent@type,full,statement,,,,,True
220,sw3349B-ms98-a-0005-100,sw3349B-ms98-a-0005,sw3349.B.acc29.aw100,ms5B_pw81,31.20625,31.51625,around,Not Found: accent@type,weak,statement,,,,,True
221,sw3349B-ms98-a-0005-103,sw3349B-ms98-a-0005,sw3349.B.acc30.aw103,ms5B_pw83,32.238875,32.61675,so,Not Found: accent@type,weak,statement,,,,,True
222,sw3349B-ms98-a-0005-106,sw3349B-ms98-a-0005,sw3349.B.acc31.aw106,ms5B_pw85,33.22625,33.404625,real,Not Found: accent@type,full,statement,,,,,True
223,sw3349B-ms98-a-0005-107,sw3349B-ms98-a-0005,sw3349.B.acc32.aw107,ms5B_pw86,33.404625,33.871625,fun,Not Found: accent@type,full,statement,,,,,True
224,sw3349B-ms98-a-0005-110,sw3349B-ms98-a-0005,sw3349.B.acc33.aw110,ms5B_pw88,34.859375,35.18625,started,Not Found: accent@type,full,statement,,,,,True
225,sw3349B-ms98-a-0005-111,sw3349B-ms98-a-0005,sw3349.B.acc34.aw111,ms5B_pw89,35.18625,35.41625,doing,Not Found: accent@type,full,statement,,,,,True
226,sw3349B-ms98-a-0005-122,sw3349B-ms98-a-0005,sw3349.B.acc35.aw122,ms5B_pw99,37.34625,37.52625,do,Not Found: accent@type,full,statement,,,,,True
227,sw3349B-ms98-a-0005-124,sw3349B-ms98-a-0005,sw3349.B.acc36.aw124,ms5B_pw101,37.66625,37.79625,now,Not Found: accent@type,weak,statement,,,,,True
228,sw3349B-ms98-a-0005-126,sw3349B-ms98-a-0005,sw3349.B.acc37.aw126,ms5B_pw103,37.94625,38.39625,selling,Not Found: accent@type,full,statement,,,,,True
229,sw3349B-ms98-a-0006-134,sw3349B-ms98-a-0006,sw3349.B.acc39.aw134,ms6B_pw108,40.78525,40.953625,pretty,Not Found: accent@type,full,statement,,,,,True
230,sw3349B-ms98-a-0006-135,sw3349B-ms98-a-0006,sw3349.B.acc40.aw135,ms6B_pw109,40.953625,41.213625,good,Not Found: accent@type,full,statement,,,,,True
231,sw3349B-ms98-a-0006-137,sw3349B-ms98-a-0006,sw3349.B.acc41.aw137,ms6B_pw111,41.283625,41.583625,just,Not Found: accent@type,full,statement,,,,,True
232,sw3349B-ms98-a-0006-138,sw3349B-ms98-a-0006,sw3349.B.acc42.aw138,ms6B_pw112,41.583625,41.963625,started,Not Found: accent@type,full,statement,,,,,True
233,sw3349B-ms98-a-0006-141,sw3349B-ms98-a-0006,sw3349.B.acc43.aw141,ms6B_pw115,42.603125,42.990125,and,Not Found: accent@type,full,statement,,,,,True
234,sw3349B-ms98-a-0006-144,sw3349B-ms98-a-0006,sw3349.B.acc44.aw144,ms6B_pw117,43.67925,44.036625,sold,Not Found: accent@type,full,statement,,,,,True
235,sw3349B-ms98-a-0006-145,sw3349B-ms98-a-0006,sw3349.B.acc45.aw145,ms6B_pw118,44.036625,44.634125,seven,Not Found: accent@type,full,statement,,,,,True
236,sw3349B-ms98-a-0006-147,sw3349B-ms98-a-0006,sw3349.B.acc46.aw147,ms6B_pw119,45.391125,45.52175,i,Not Found: accent@type,full,statement,,,,,True
237,sw3349B-ms98-a-0006-150,sw3349B-ms98-a-0006,sw3349.B.acc47.aw150,ms6B_pw122,45.843625,46.303625,expecting,Not Found: accent@type,full,statement,,,,,True
238,sw3349B-ms98-a-0006-152,sw3349B-ms98-a-0006,sw3349.B.acc48.aw152,ms6B_pw124,46.563625,46.866125,so,Not Found: accent@type,full,abandon,,,,,True
239,sw3349B-ms98-a-0007-156,sw3349B-ms98-a-0007,sw3349.B.acc49.aw156,ms7B_pw126,47.83125,48.005,guess,Not Found: accent@type,full,statement,,,,,True
240,sw3349B-ms98-a-0007-160,sw3349B-ms98-a-0007,sw3349.B.acc50.aw160,ms7B_pw130,48.585,48.875,time,Not Found: accent@type,full,statement,,,,,True
241,sw3349B-ms98-a-0007-164,sw3349B-ms98-a-0007,sw3349.B.acc51.aw164,ms7B_pw134,49.405,49.875125,T-shirts,Not Found: accent@type,full,statement,,,,,True
243,sw3349B-ms98-a-0007-166,sw3349B-ms98-a-0007,sw3349.B.acc52.aw166,ms7B_pw135,50.877625,51.298,so,Not Found: accent@type,weak,abandon,,,,,True
244,sw3349B-ms98-a-0008-169,sw3349B-ms98-a-0008,sw3349.B.acc53.aw169,ms8B_pw136,52.1115,52.362625,that's,Not Found: accent@type,full,agree,,,,,True
246,sw3349B-ms98-a-0008-170,sw3349B-ms98-a-0008,sw3349.B.acc54.aw170,ms8B_pw137,52.362625,52.912625,right,Not Found: accent@type,full,agree,,,,,True
247,sw3349B-ms98-a-0008-172,sw3349B-ms98-a-0008,sw3349.B.acc55.aw172,ms8B_pw139,53.012625,53.498625,know,Not Found: accent@type,full,agree,,,,,True
248,sw3349B-ms98-a-0009-176,sw3349B-ms98-a-0009,sw3349.B.acc56.aw176,ms9B_pw141,55.592125,56.176875,correct,Not Found: accent@type,full,agree,,,,,True
249,sw3349B-ms98-a-0009-178,sw3349B-ms98-a-0009,sw3349.B.acc57.aw178,ms9B_pw142,57.067125,57.279875,what,Not Found: accent@type,full,wh_q,,,,,True
250,sw3349B-ms98-a-0009-180,sw3349B-ms98-a-0009,sw3349.B.acc58.aw180,ms9B_pw144,57.339875,57.489875,your,Not Found: accent@type,full,wh_q,,,,,True
251,sw3349B-ms98-a-0009-181,sw3349B-ms98-a-0009,sw3349.B.acc59.aw181,ms9B_pw145,57.489875,58.09075,hobbies,Not Found: accent@type,weak,wh_q,,,,,True
252,sw3349B-ms98-a-0015-195,sw3349B-ms98-a-0015,sw3349.B.acc60.aw195,ms15B_pw150,85.7765,86.517625,gosh,Not Found: accent@type,full,apprec,,,,,True
253,sw3349B-ms98-a-0017-200,sw3349B-ms98-a-0017,sw3349.B.acc61.aw200,ms17B_pw152,88.78975,88.96975,how'd,Not Found: accent@type,full,wh_q,,,,,True
255,sw3349B-ms98-a-0017-202,sw3349B-ms98-a-0017,sw3349.B.acc62.aw202,ms17B_pw154,89.04975,89.25975,learn,Not Found: accent@type,full,wh_q,,,,,True
256,sw3349B-ms98-a-0017-204,sw3349B-ms98-a-0017,sw3349.B.acc63.aw204,ms17B_pw156,89.52975,89.75975,do,Not Found: accent@type,full,wh_q,,,,,True
257,sw3349B-ms98-a-0018-209,sw3349B-ms98-a-0018,sw3349.B.acc64.aw209,ms18B_pw159,91.2545,91.5645,fix,Not Found: accent@type,full,wh_q,,,,,True
258,sw3349B-ms98-a-0018-211,sw3349B-ms98-a-0018,sw3349.B.acc65.aw211,ms18B_pw161,91.6645,92.0145,up,Not Found: accent@type,full,wh_q,,,,,True
259,sw3349B-ms98-a-0018-213,sw3349B-ms98-a-0018,sw3349.B.acc66.aw213,ms18B_pw163,92.0945,92.3545,just,Not Found: accent@type,full,yn_q,,,,,True
260,sw3349B-ms98-a-0018-218,sw3349B-ms98-a-0018,sw3349.B.acc67.aw218,ms18B_pw167,93.445625,93.673875,book,Not Found: accent@type,full,yn_q,,,,,True
261,sw3349B-ms98-a-0018-220,sw3349B-ms98-a-0018,sw3349.B.acc68.aw220,ms18B_pw169,93.82075,94.0545,tells,Not Found: accent@type,full,yn_q,,,,,True
262,sw3349B-ms98-a-0018-224,sw3349B-ms98-a-0018,sw3349.B.acc69.aw224,ms18B_pw173,94.3545,94.5745,do,Not Found: accent@type,full,yn_q,,,,,True
263,sw3349B-ms98-a-0018-227,sw3349B-ms98-a-0018,sw3349.B.acc70.aw227,ms18B_pw176,94.8145,95.13025,what,Not Found: accent@type,full,yn_q,,,,,True
264,sw3349B-ms98-a-0022-235,sw3349B-ms98-a-0022,sw3349.B.acc71.aw235,ms22B_pw178,133.329125,133.488375,where'd,Not Found: accent@type,full,wh_q,,,,,True
266,sw3349B-ms98-a-0022-239,sw3349B-ms98-a-0022,sw3349.B.acc72.aw239,ms22B_pw182,133.89725,134.39675,car,Not Found: accent@type,full,wh_q,,,,,True
267,sw3349B-ms98-a-0024-243,sw3349B-ms98-a-0024,sw3349.B.acc73.aw243,ms24B_pw183,139.243625,140.06125,wow,Not Found: accent@type,full,apprec,,,,,True
268,sw3349B-ms98-a-0026-248,sw3349B-ms98-a-0026,sw3349.B.acc74.aw248,ms26B_pw185,145.564875,145.924875,that's,Not Found: accent@type,full,agree,,,,,True
270,sw3349B-ms98-a-0026-249,sw3349B-ms98-a-0026,sw3349.B.acc75.aw249,ms26B_pw186,145.924875,146.37325,true,Not Found: accent@type,full,agree,,,,,True
271,sw3349B-ms98-a-0027-252,sw3349B-ms98-a-0027,sw3349.B.acc76.aw252,ms27B_pw187,147.348375,147.581875,that's,Not Found: accent@type,full,agree,,,,,True
273,sw3349B-ms98-a-0028-257,sw3349B-ms98-a-0028,sw3349.B.acc77.aw257,ms28B_pw190,149.378875,149.528875,that,Not Found: accent@type,full,apprec,,,,,True
274,sw3349B-ms98-a-0028-259,sw3349B-ms98-a-0028,sw3349.B.acc78.aw259,ms28B_pw192,149.7635,150.428625,neat,Not Found: accent@type,full,apprec,,,,,True
275,sw3349B-ms98-a-0030-263,sw3349B-ms98-a-0030,sw3349.B.acc79.aw263,ms30B_pw193,154.758875,155.016125,let's,Not Found: accent@type,full,hold,,,,,True
277,sw3349B-ms98-a-0030-264,sw3349B-ms98-a-0030,sw3349.B.acc80.aw264,ms30B_pw194,155.016125,155.471,see,Not Found: accent@type,full,hold,,,,,True
278,sw3349B-ms98-a-0031-267,sw3349B-ms98-a-0031,sw3349.B.acc81.aw267,ms31B_pw195,157.10525,157.58875,well,Not Found: accent@type,full,hold,,,,,True
279,sw3349B-ms98-a-0031-269,sw3349B-ms98-a-0031,sw3349.B.acc82.aw269,ms31B_pw197,157.81875,158.17775,see,Not Found: accent@type,full,hold,,,,,True
280,sw3349B-ms98-a-0031-271,sw3349B-ms98-a-0031,sw3349.B.acc83.aw271,ms31B_pw198,158.447375,158.722375,i've,Not Found: accent@type,full,statement,,,,,True
282,sw3349B-ms98-a-0031-274,sw3349B-ms98-a-0031,sw3349.B.acc84.aw274,ms31B_pw201,159.08875,159.60875,hobbies,Not Found: accent@type,full,statement,,,,,True
283,sw3349B-ms98-a-0031-275,sw3349B-ms98-a-0031,sw3349.B.acc85.aw275,ms31B_pw202,159.60875,159.74875,i'm,Not Found: accent@type,full,statement,,,,,True
285,sw3349B-ms98-a-0031-277,sw3349B-ms98-a-0031,sw3349.B.acc86.aw277,ms31B_pw204,159.80875,160.11875,hobby,Not Found: accent@type,full,statement,,,,,True
286,sw3349B-ms98-a-0031-280,sw3349B-ms98-a-0031,sw3349.B.acc87.aw280,ms31B_pw207,160.49875,160.67875,always,Not Found: accent@type,full,statement,,,,,True
287,sw3349B-ms98-a-0031-285,sw3349B-ms98-a-0031,sw3349.B.acc88.aw285,ms31B_pw212,161.11875,161.46875,craft,Not Found: accent@type,full,statement,,,,,True
288,sw3349B-ms98-a-0031-286,sw3349B-ms98-a-0031,sw3349.B.acc89.aw286,ms31B_pw213,161.46875,161.880625,stuff,Not Found: accent@type,full,statement,,,,,True
289,sw3349B-ms98-a-0031-289,sw3349B-ms98-a-0031,sw3349.B.acc90.aw289,ms31B_pw215,162.53875,162.75875,always,Not Found: accent@type,full,statement,,,,,True
290,sw3349B-ms98-a-0031-291,sw3349B-ms98-a-0031,sw3349.B.acc91.aw291,ms31B_pw217,162.90875,163.28875,done,Not Found: accent@type,full,statement,,,,,True
291,sw3349B-ms98-a-0031-292...293,sw3349B-ms98-a-0031,sw3349.B.acc92.aw292,ms31B_pw218,163.28875,163.50875,needle,Not Found: accent@type,full,statement,,,,,True
292,sw3349B-ms98-a-0031-292...293,sw3349B-ms98-a-0031,sw3349.B.acc93.aw293,ms31B_pw219,163.50875,163.84875,point,Not Found: accent@type,full,statement,,,,,True
293,sw3349B-ms98-a-0031-295,sw3349B-ms98-a-0031,sw3349.B.acc94.aw295,ms31B_pw221,164.01875,164.27875,cross,Not Found: accent@type,full,statement,,,,,True
294,sw3349B-ms98-a-0031-296,sw3349B-ms98-a-0031,sw3349.B.acc95.aw296,ms31B_pw222,164.27875,164.72875,stitch,Not Found: accent@type,full,statement,,,,,True
295,sw3349B-ms98-a-0031-299,sw3349B-ms98-a-0031,sw3349.B.acc96.aw299,ms31B_pw225,164.87875,165.18925,that,Not Found: accent@type,full,statement,,,,,True
296,sw3349B-ms98-a-0031-301,sw3349B-ms98-a-0031,sw3349.B.acc97.aw301,ms31B_pw226,165.91175,166.854,and,Not Found: accent@type,weak,statement,,,,,True
297,sw3349B-ms98-a-0032-305,sw3349B-ms98-a-0032,sw3349.B.acc98.aw305,ms32B_pw228,167.998125,168.321125,collect,Not Found: accent@type,full,statement,,,,,True
298,sw3349B-ms98-a-0032-306,sw3349B-ms98-a-0032,sw3349.B.acc99.aw306,ms32B_pw229,168.321125,169.477625,dolls,Not Found: accent@type,full,statement,,,,,True
299,sw3349B-ms98-a-0032-311,sw3349B-ms98-a-0032,sw3349.B.acc100.aw311,ms32B_pw233,169.981125,170.341125,huge,Not Found: accent@type,full,statement,,,,,True
300,sw3349B-ms98-a-0032-312,sw3349B-ms98-a-0032,sw3349.B.acc101.aw312,ms32B_pw234,170.341125,170.751125,collection,Not Found: accent@type,full,statement,,,,,True
301,sw3349B-ms98-a-0032-314,sw3349B-ms98-a-0032,sw3349.B.acc102.aw314,ms32B_pw236,170.811125,171.161125,dolls,Not Found: accent@type,full,statement,,,,,True
302,sw3349B-ms98-a-0032-318,sw3349B-ms98-a-0032,sw3349.B.acc103.aw318,ms32B_pw239,171.83900000000003,172.011125,still,Not Found: accent@type,full,statement,,,,,True
303,sw3349B-ms98-a-0032-321,sw3349B-ms98-a-0032,sw3349.B.acc104.aw321,ms32B_pw242,172.211125,172.601125,Mexico,Not Found: accent@type,full,statement,,,,,True
304,sw3349B-ms98-a-0032-324,sw3349B-ms98-a-0032,sw3349.B.acc105.aw324,ms32B_pw245,172.851125,173.575,[laughter-parents],Not Found: accent@type,full,statement,,,,,True
305,sw3349B-ms98-a-0032-328,sw3349B-ms98-a-0032,sw3349.B.acc106.aw328,ms32B_pw248,175.661125,175.831125,from,Not Found: accent@type,full,statement,,,,,True
306,sw3349B-ms98-a-0032-330,sw3349B-ms98-a-0032,sw3349.B.acc107.aw330,ms32B_pw250,175.921125,176.57675,Mexico,Not Found: accent@type,full,statement,,,,,True
307,sw3349B-ms98-a-0033-333,sw3349B-ms98-a-0033,sw3349.B.acc108.aw333,ms33B_pw251,177.69375,178.390875,so,Not Found: accent@type,weak,hold,,,,,True
308,sw3349B-ms98-a-0034-336,sw3349B-ms98-a-0034,sw3349.B.acc109.aw336,ms34B_pw252,179.818375,179.999625,let's,Not Found: accent@type,weak,hold,,,,,True
310,sw3349B-ms98-a-0034-337,sw3349B-ms98-a-0034,sw3349.B.acc110.aw337,ms34B_pw253,179.999625,180.249625,see,Not Found: accent@type,full,hold,,,,,True
311,sw3349B-ms98-a-0034-339,sw3349B-ms98-a-0034,sw3349.B.acc111.aw339,ms34B_pw255,180.429625,180.849625,else,Not Found: accent@type,full,rhet_q,,,,,True
312,sw3349B-ms98-a-0034-341,sw3349B-ms98-a-0034,sw3349.B.acc112.aw341,ms34B_pw257,180.949625,181.249625,started,Not Found: accent@type,full,statement,,,,,True
313,sw3349B-ms98-a-0034-343,sw3349B-ms98-a-0034,sw3349.B.acc113.aw343,ms34B_pw259,181.579625,181.919625,music,Not Found: accent@type,full,statement,,,,,True
314,sw3349B-ms98-a-0034-344,sw3349B-ms98-a-0034,sw3349.B.acc114.aw344,ms34B_pw260,181.919625,182.751125,boxes,Not Found: accent@type,weak,statement,,,,,True
315,sw3349B-ms98-a-0034-347,sw3349B-ms98-a-0034,sw3349.B.acc115.aw347,ms34B_pw262,183.20775,183.319625,guess,Not Found: accent@type,full,statement,,,,,True
316,sw3349B-ms98-a-0034-350,sw3349B-ms98-a-0034,sw3349.B.acc116.aw350,ms34B_pw265,183.609625,184.204,hobby,Not Found: accent@type,full,statement,,,,,True
317,sw3349B-ms98-a-0035-353,sw3349B-ms98-a-0035,sw3349.B.acc117.aw353,ms35B_pw266,185.221125,185.701875,so,Not Found: accent@type,weak,abandon,,,,,True
318,sw3349B-ms98-a-0037-357,sw3349B-ms98-a-0037,sw3349.B.acc118.aw357,ms37B_pw267,188.761625,189.1765,probably,Not Found: accent@type,full,statement,,,,,True
319,sw3349B-ms98-a-0037-361,sw3349B-ms98-a-0037,sw3349.B.acc119.aw361,ms37B_pw271,190.153375,190.755125,twenty,Not Found: accent@type,full,statement,,,,,True
320,sw3349B-ms98-a-0039-369,sw3349B-ms98-a-0039,sw3349.B.acc120.aw369,ms39B_pw275,194.349625,194.459625,all,Not Found: accent@type,full,statement,,,,,True
321,sw3349B-ms98-a-0039-372,sw3349B-ms98-a-0039,sw3349.B.acc121.aw372,ms39B_pw278,194.969625,195.614,songs,Not Found: accent@type,full,statement,,,,,True
322,sw3349B-ms98-a-0041-378,sw3349B-ms98-a-0041,sw3349.B.acc122.aw378,ms41B_pw281,198.837125,199.377125,expensive,Not Found: accent@type,full,repeat,,,,,True
