,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
160,sw4346A-ms98-a-0043-547,sw4346A-ms98-a-0043,sw4346.A.acc152.aw547,ms43A_pw415,255.110125,255.310125,down,Not Found: accent@type,full,opinion,,,,,True
161,sw4346A-ms98-a-0043-550,sw4346A-ms98-a-0043,sw4346.A.acc153.aw550,ms43A_pw418,255.600125,255.780125,you're,Not Found: accent@type,full,opinion,,,,,True
163,sw4346A-ms98-a-0043-553,sw4346A-ms98-a-0043,sw4346.A.acc154.aw553,ms43A_pw421,256.100125,256.300125,do,Not Found: accent@type,full,opinion,,,,,True
164,sw4346A-ms98-a-0044-562,sw4346A-ms98-a-0044,sw4346.A.acc155.aw562,ms44A_pw426,258.866,259.13599999999997,know,Not Found: accent@type,full,statement,,,,,True
165,sw4346A-ms98-a-0044-567,sw4346A-ms98-a-0044,sw4346.A.acc156.aw567,ms44A_pw429,260.084375,260.316,take,Not Found: accent@type,full,statement,,,,,True
166,sw4346A-ms98-a-0044-571,sw4346A-ms98-a-0044,sw4346.A.acc157.aw571,ms44A_pw433,260.88599999999997,261.106,do,Not Found: accent@type,full,statement,,,,,True
167,sw4346A-ms98-a-0044-574,sw4346A-ms98-a-0044,sw4346.A.acc158.aw574,ms44A_pw436,261.366,261.685625,do,Not Found: accent@type,full,statement,,,,,True
168,sw4346A-ms98-a-0044-578,sw4346A-ms98-a-0044,sw4346.A.acc159.aw578,ms44A_pw439,262.995,263.176,that,Not Found: accent@type,full,opinion,,,,,True
169,sw4346A-ms98-a-0044-581,sw4346A-ms98-a-0044,sw4346.A.acc160.aw581,ms44A_pw442,263.69599999999997,264.26599999999996,either,Not Found: accent@type,full,opinion,,,,,True
170,sw4346A-ms98-a-0044-584,sw4346A-ms98-a-0044,sw4346.A.acc161.aw584,ms44A_pw444,264.82599999999996,265.066,know,Not Found: accent@type,full,opinion,,,,,True
171,sw4346A-ms98-a-0044-586,sw4346A-ms98-a-0044,sw4346.A.acc162.aw586,ms44A_pw446,265.19599999999997,265.356,have,Not Found: accent@type,full,opinion,,,,,True
172,sw4346A-ms98-a-0044-589,sw4346A-ms98-a-0044,sw4346.A.acc163.aw589,ms44A_pw449,265.666,266.286,guidance,Not Found: accent@type,full,opinion,,,,,True
173,sw4346A-ms98-a-0044-594,sw4346A-ms98-a-0044,sw4346.A.acc164.aw594,ms44A_pw453,267.496,267.756,can't,Not Found: accent@type,full,opinion,,,,,True
175,sw4346A-ms98-a-0044-596,sw4346A-ms98-a-0044,sw4346.A.acc165.aw596,ms44A_pw455,267.926,268.096,have,Not Found: accent@type,full,opinion,,,,,True
176,sw4346A-ms98-a-0044-599,sw4346A-ms98-a-0044,sw4346.A.acc166.aw599,ms44A_pw458,268.256,268.736,school,Not Found: accent@type,full,opinion,,,,,True
177,sw4346A-ms98-a-0044-603,sw4346A-ms98-a-0044,sw4346.A.acc167.aw603,ms44A_pw462,269.156,269.336,home,Not Found: accent@type,full,opinion,,,,,True
178,sw4346A-ms98-a-0044-606,sw4346A-ms98-a-0044,sw4346.A.acc168.aw606,ms44A_pw465,269.586,270.14599999999996,nothing,Not Found: accent@type,full,opinion,,,,,True
179,sw4346A-ms98-a-0045-610,sw4346A-ms98-a-0045,sw4346.A.acc169.aw610,ms45A_pw467,271.04775,271.42775,know,Not Found: accent@type,full,opinion,,,,,True
180,sw4346A-ms98-a-0051-622,sw4346A-ms98-a-0051,sw4346.A.acc170.aw622,ms51A_pw470,287.066125,287.506125,yeah,Not Found: accent@type,full,backchannel,,,,,True
181,sw4346B-ms98-a-0002-6,sw4346B-ms98-a-0002,sw4346.B.acc1.aw6,ms2B_pw2,1.522125,1.662125,you,Not Found: accent@type,full,directive,,,,,True
182,sw4346B-ms98-a-0013-31,sw4346B-ms98-a-0013,sw4346.B.acc2.aw31,ms13B_pw9,64.602125,64.962125,well,Not Found: accent@type,full,backchannel,,,,,True
183,sw4346B-ms98-a-0013-32,sw4346B-ms98-a-0013,sw4346.B.acc3.aw32,ms13B_pw10,64.962125,65.172125,yeah,Not Found: accent@type,full,backchannel,,,,,True
184,sw4346B-ms98-a-0013-37,sw4346B-ms98-a-0013,sw4346.B.acc4.aw37,ms13B_pw14,66.65525,66.812125,pretty,Not Found: accent@type,full,statement,,,,,True
185,sw4346B-ms98-a-0013-40,sw4346B-ms98-a-0013,sw4346.B.acc5.aw40,ms13B_pw17,67.072125,67.162125,i,Not Found: accent@type,full,statement,,,,,True
186,sw4346B-ms98-a-0013-47,sw4346B-ms98-a-0013,sw4346.B.acc6.aw47,ms13B_pw22,68.382125,68.612125,is,Not Found: accent@type,full,statement,,,,,True
187,sw4346B-ms98-a-0013-50,sw4346B-ms98-a-0013,sw4346.B.acc7.aw50,ms13B_pw25,68.832125,69.032125,lot,Not Found: accent@type,full,statement,,,,,True
188,sw4346B-ms98-a-0013-52,sw4346B-ms98-a-0013,sw4346.B.acc8.aw52,ms13B_pw27,69.172125,69.722125,disparity,Not Found: accent@type,full,statement,,,,,True
189,sw4346B-ms98-a-0013-55,sw4346B-ms98-a-0013,sw4346.B.acc9.aw55,ms13B_pw30,70.492125,71.072125,neighborhoods,Not Found: accent@type,full,statement,,,,,True
190,sw4346B-ms98-a-0013-58,sw4346B-ms98-a-0013,sw4346.B.acc10.aw58,ms13B_pw33,71.302125,71.522125,sort,Not Found: accent@type,full,statement,,,,,True
191,sw4346B-ms98-a-0013-60,sw4346B-ms98-a-0013,sw4346.B.acc11.aw60,ms13B_pw35,71.582125,72.022125,schools,Not Found: accent@type,full,statement,,,,,True
192,sw4346B-ms98-a-0013-62,sw4346B-ms98-a-0013,sw4346.B.acc12.aw62,ms13B_pw37,72.214625,72.40375,in,Not Found: accent@type,full,statement,,,,,True
193,sw4346B-ms98-a-0014-66,sw4346B-ms98-a-0014,sw4346.B.acc13.aw66,ms14B_pw39,73.448625,73.528625,i,Not Found: accent@type,full,statement,,,,,True
194,sw4346B-ms98-a-0014-71,sw4346B-ms98-a-0014,sw4346.B.acc14.aw71,ms14B_pw44,74.148625,74.558625,York,Not Found: accent@type,full,statement,,,,,True
195,sw4346B-ms98-a-0014-72,sw4346B-ms98-a-0014,sw4346.B.acc15.aw72,ms14B_pw45,74.558625,75.2825,and,Not Found: accent@type,full,uninterp,,,,,True
196,sw4346B-ms98-a-0014-77,sw4346B-ms98-a-0014,sw4346.B.acc16.aw77,ms14B_pw48,76.200625,76.807125,place,Not Found: accent@type,full,uninterp,,,,,True
197,sw4346B-ms98-a-0014-79,sw4346B-ms98-a-0014,sw4346.B.acc17.aw79,ms14B_pw50,77.008625,77.168625,not,Not Found: accent@type,full,statement,,,,,True
198,sw4346B-ms98-a-0014-83,sw4346B-ms98-a-0014,sw4346.B.acc18.aw83,ms14B_pw54,77.598625,77.998625,upstate,Not Found: accent@type,full,statement,,,,,True
199,sw4346B-ms98-a-0014-86,sw4346B-ms98-a-0014,sw4346.B.acc19.aw86,ms14B_pw56,78.298625,78.598625,York,Not Found: accent@type,full,statement,,,,,True
200,sw4346B-ms98-a-0015-90,sw4346B-ms98-a-0015,sw4346.B.acc20.aw90,ms15B_pw58,79.40100000000001,79.548625,i,Not Found: accent@type,full,statement,,,,,True
201,sw4346B-ms98-a-0015-96,sw4346B-ms98-a-0015,sw4346.B.acc21.aw96,ms15B_pw63,81.07725,81.360625,City,Not Found: accent@type,full,statement,,,,,True
202,sw4346B-ms98-a-0015-98,sw4346B-ms98-a-0015,sw4346.B.acc22.aw98,ms15B_pw65,81.450625,81.983375,Rochester,Not Found: accent@type,full,statement,,,,,True
203,sw4346B-ms98-a-0015-100,sw4346B-ms98-a-0015,sw4346.B.acc23.aw100,ms15B_pw66,82.115125,82.420625,School,Not Found: accent@type,full,statement,,,,,True
204,sw4346B-ms98-a-0015-103,sw4346B-ms98-a-0015,sw4346.B.acc24.aw103,ms15B_pw68,83.366125,83.860625,and,Not Found: accent@type,full,statement,,,,,True
205,sw4346B-ms98-a-0015-109,sw4346B-ms98-a-0015,sw4346.B.acc25.aw109,ms15B_pw74,84.560625,85.010625,friends,Not Found: accent@type,full,statement,,,,,True
206,sw4346B-ms98-a-0015-112,sw4346B-ms98-a-0015,sw4346.B.acc26.aw112,ms15B_pw77,85.430625,85.560625,one,Not Found: accent@type,full,statement,,,,,True
207,sw4346B-ms98-a-0015-115,sw4346B-ms98-a-0015,sw4346.B.acc27.aw115,ms15B_pw80,85.720625,86.190625,neighboring,Not Found: accent@type,full,statement,,,,,True
208,sw4346B-ms98-a-0015-117,sw4346B-ms98-a-0015,sw4346.B.acc28.aw117,ms15B_pw81,86.290625,86.84825,suburbs,Not Found: accent@type,full,statement,,,,,True
209,sw4346B-ms98-a-0016-123,sw4346B-ms98-a-0016,sw4346.B.acc29.aw123,ms16B_pw84,88.6515,89.005625,wasn't,Not Found: accent@type,full,statement,,,,,True
211,sw4346B-ms98-a-0016-126,sw4346B-ms98-a-0016,sw4346.B.acc30.aw126,ms16B_pw86,89.8015,90.0715,weren't,Not Found: accent@type,full,statement,,,,,True
213,sw4346B-ms98-a-0016-127,sw4346B-ms98-a-0016,sw4346.B.acc31.aw127,ms16B_pw87,90.0715,90.2215,too,Not Found: accent@type,full,statement,,,,,True
214,sw4346B-ms98-a-0016-129,sw4346B-ms98-a-0016,sw4346.B.acc32.aw129,ms16B_pw89,90.4915,90.8715,removed,Not Found: accent@type,full,statement,,,,,True
215,sw4346B-ms98-a-0016-130,sw4346B-ms98-a-0016,sw4346.B.acc33.aw130,ms16B_pw90,90.8715,91.58525,geographically,Not Found: accent@type,full,statement,,,,,True
216,sw4346B-ms98-a-0016-133,sw4346B-ms98-a-0016,sw4346.B.acc34.aw133,ms16B_pw93,92.0415,92.2715,other,Not Found: accent@type,full,statement,,,,,True
217,sw4346B-ms98-a-0017-139,sw4346B-ms98-a-0017,sw4346.B.acc35.aw139,ms17B_pw96,93.828875,94.225625,difference,Not Found: accent@type,full,opinion,,,,,True
218,sw4346B-ms98-a-0017-141,sw4346B-ms98-a-0017,sw4346.B.acc36.aw141,ms17B_pw98,94.345625,94.725625,schools,Not Found: accent@type,full,opinion,,,,,True
219,sw4346B-ms98-a-0017-146,sw4346B-ms98-a-0017,sw4346.B.acc37.aw146,ms17B_pw103,95.325625,96.09375,substantial,Not Found: accent@type,full,opinion,,,,,True
220,sw4346B-ms98-a-0017-148,sw4346B-ms98-a-0017,sw4346.B.acc38.aw148,ms17B_pw104,96.644625,97.005625,and,Not Found: accent@type,full,opinion,,,,,True
221,sw4346B-ms98-a-0017-151,sw4346B-ms98-a-0017,sw4346.B.acc39.aw151,ms17B_pw106,97.425625,97.555625,one,Not Found: accent@type,full,opinion,,,,,True
222,sw4346B-ms98-a-0017-156,sw4346B-ms98-a-0017,sw4346.B.acc40.aw156,ms17B_pw111,97.975625,98.365625,probably,Not Found: accent@type,full,opinion,,,,,True
223,sw4346B-ms98-a-0017-160,sw4346B-ms98-a-0017,sw4346.B.acc41.aw160,ms17B_pw115,98.715625,98.975625,better,Not Found: accent@type,full,opinion,,,,,True
224,sw4346B-ms98-a-0017-167,sw4346B-ms98-a-0017,sw4346.B.acc42.aw167,ms17B_pw120,100.455625,100.845625,entire,Not Found: accent@type,weak,opinion,,,,,True
225,sw4346B-ms98-a-0017-168,sw4346B-ms98-a-0017,sw4346.B.acc43.aw168,ms17B_pw121,100.845625,101.295625,county,Not Found: accent@type,full,opinion,,,,,True
226,sw4346B-ms98-a-0017-175,sw4346B-ms98-a-0017,sw4346.B.acc44.aw175,ms17B_pw127,102.815625,103.125625,school,Not Found: accent@type,full,opinion,,,,,True
227,sw4346B-ms98-a-0018-180,sw4346B-ms98-a-0018,sw4346.B.acc45.aw180,ms18B_pw130,104.5585,104.7085,that,Not Found: accent@type,full,opinion,,,,,True
228,sw4346B-ms98-a-0018-182,sw4346B-ms98-a-0018,sw4346.B.acc46.aw182,ms18B_pw132,104.8385,105.4285,result,Not Found: accent@type,full,opinion,,,,,True
229,sw4346B-ms98-a-0018-186,sw4346B-ms98-a-0018,sw4346.B.acc47.aw186,ms18B_pw136,106.2485,106.5285,could,Not Found: accent@type,full,opinion,,,,,True
230,sw4346B-ms98-a-0018-190,sw4346B-ms98-a-0018,sw4346.B.acc48.aw190,ms18B_pw140,107.0685,107.4485,equitable,Not Found: accent@type,full,opinion,,,,,True
231,sw4346B-ms98-a-0018-193,sw4346B-ms98-a-0018,sw4346.B.acc49.aw193,ms18B_pw143,108.1385,108.4185,money,Not Found: accent@type,full,opinion,,,,,True
232,sw4346B-ms98-a-0018-197,sw4346B-ms98-a-0018,sw4346.B.acc50.aw197,ms18B_pw147,108.9885,109.2885,happening,Not Found: accent@type,full,opinion,,,,,True
233,sw4346B-ms98-a-0018-199,sw4346B-ms98-a-0018,sw4346.B.acc51.aw199,ms18B_pw149,109.5085,109.5785,you,Not Found: accent@type,full,opinion,,,,,True
234,sw4346B-ms98-a-0018-205,sw4346B-ms98-a-0018,sw4346.B.acc52.aw205,ms18B_pw154,110.697625,110.8985,rich,Not Found: accent@type,full,opinion,,,,,True
235,sw4346B-ms98-a-0018-208,sw4346B-ms98-a-0018,sw4346.B.acc53.aw208,ms18B_pw157,111.3985,111.6185,out,Not Found: accent@type,full,opinion,,,,,True
236,sw4346B-ms98-a-0018-212,sw4346B-ms98-a-0018,sw4346.B.acc54.aw212,ms18B_pw160,112.359625,112.468875,move,Not Found: accent@type,full,opinion,,,,,True
237,sw4346B-ms98-a-0018-216,sw4346B-ms98-a-0018,sw4346.B.acc55.aw216,ms18B_pw164,112.8185,113.3495,suburbs,Not Found: accent@type,full,opinion,,,,,True
238,sw4346B-ms98-a-0019-223,sw4346B-ms98-a-0019,sw4346.B.acc56.aw223,ms19B_pw167,115.347875,115.798875,city,Not Found: accent@type,full,statement,,,,,True
239,sw4346B-ms98-a-0019-224,sw4346B-ms98-a-0019,sw4346.B.acc57.aw224,ms19B_pw168,115.798875,116.240125,had,Not Found: accent@type,weak,statement,,,,,True
240,sw4346B-ms98-a-0019-227,sw4346B-ms98-a-0019,sw4346.B.acc58.aw227,ms19B_pw170,116.588875,116.958875,very,Not Found: accent@type,full,statement,,,,,True
241,sw4346B-ms98-a-0019-229,sw4346B-ms98-a-0019,sw4346.B.acc59.aw229,ms19B_pw172,117.168875,117.518875,tax,Not Found: accent@type,full,statement,,,,,True
242,sw4346B-ms98-a-0019-232,sw4346B-ms98-a-0019,sw4346.B.acc60.aw232,ms19B_pw174,118.07475,118.318875,so,Not Found: accent@type,weak,statement,,,,,True
243,sw4346B-ms98-a-0019-234,sw4346B-ms98-a-0019,sw4346.B.acc61.aw234,ms19B_pw176,118.458875,118.658875,didn't,Not Found: accent@type,full,statement,,,,,True
245,sw4346B-ms98-a-0019-239,sw4346B-ms98-a-0019,sw4346.B.acc62.aw239,ms19B_pw181,119.018875,119.238875,money,Not Found: accent@type,full,statement,,,,,True
246,sw4346B-ms98-a-0020-245,sw4346B-ms98-a-0020,sw4346.B.acc63.aw245,ms20B_pw185,120.3895,120.6895,as,Not Found: accent@type,full,opinion,,,,,True
247,sw4346B-ms98-a-0020-249,sw4346B-ms98-a-0020,sw4346.B.acc64.aw249,ms20B_pw189,121.0595,121.486375,schools,Not Found: accent@type,full,opinion,,,,,True
248,sw4346B-ms98-a-0020-251,sw4346B-ms98-a-0020,sw4346.B.acc65.aw251,ms20B_pw191,121.554125,122.0695,rundown,Not Found: accent@type,full,opinion,,,,,True
249,sw4346B-ms98-a-0020-253,sw4346B-ms98-a-0020,sw4346.B.acc66.aw253,ms20B_pw193,122.1695,122.4495,wasn't,Not Found: accent@type,full,statement,,,,,True
251,sw4346B-ms98-a-0020-256,sw4346B-ms98-a-0020,sw4346.B.acc67.aw256,ms20B_pw196,123.512375,123.6065,you,Not Found: accent@type,weak,statement,,,,,True
252,sw4346B-ms98-a-0020-259,sw4346B-ms98-a-0020,sw4346.B.acc68.aw259,ms20B_pw199,124.0495,124.3395,nice,Not Found: accent@type,full,statement,,,,,True
253,sw4346B-ms98-a-0020-260,sw4346B-ms98-a-0020,sw4346.B.acc69.aw260,ms20B_pw200,124.3395,125.3495,supplies,Not Found: accent@type,full,statement,,,,,True
254,sw4346B-ms98-a-0020-262,sw4346B-ms98-a-0020,sw4346.B.acc70.aw262,ms20B_pw202,125.472875,125.849625,science,Not Found: accent@type,full,statement,,,,,True
255,sw4346B-ms98-a-0020-263,sw4346B-ms98-a-0020,sw4346.B.acc71.aw263,ms20B_pw203,125.849625,126.3495,class,Not Found: accent@type,weak,statement,,,,,True
256,sw4346B-ms98-a-0020-268,sw4346B-ms98-a-0020,sw4346.B.acc72.aw268,ms20B_pw207,126.9295,127.0195,have,Not Found: accent@type,full,statement,,,,,True
257,sw4346B-ms98-a-0020-270,sw4346B-ms98-a-0020,sw4346.B.acc73.aw270,ms20B_pw208,127.1095,127.3795,liked,Not Found: accent@type,full,statement,,,,,True
258,sw4346B-ms98-a-0020-272,sw4346B-ms98-a-0020,sw4346.B.acc74.aw272,ms20B_pw210,127.5495,127.7595,wasn't,Not Found: accent@type,full,statement,,,,,True
260,sw4346B-ms98-a-0020-274,sw4346B-ms98-a-0020,sw4346.B.acc75.aw274,ms20B_pw212,127.8695,128.178,many,Not Found: accent@type,full,statement,,,,,True
261,sw4346B-ms98-a-0020-277,sw4346B-ms98-a-0020,sw4346.B.acc76.aw277,ms20B_pw214,129.0295,129.4395,placement,Not Found: accent@type,full,statement,,,,,True
262,sw4346B-ms98-a-0020-279,sw4346B-ms98-a-0020,sw4346.B.acc77.aw279,ms20B_pw215,129.5295,130.208,courses,Not Found: accent@type,full,statement,,,,,True
263,sw4346B-ms98-a-0020-286,sw4346B-ms98-a-0020,sw4346.B.acc78.aw286,ms20B_pw221,131.1095,131.586375,senior,Not Found: accent@type,full,statement,,,,,True
264,sw4346B-ms98-a-0020-289,sw4346B-ms98-a-0020,sw4346.B.acc79.aw289,ms20B_pw223,132.3595,132.4895,some,Not Found: accent@type,full,statement,,,,,True
265,sw4346B-ms98-a-0020-292,sw4346B-ms98-a-0020,sw4346.B.acc80.aw292,ms20B_pw226,133.0295,133.2695,had,Not Found: accent@type,full,statement,,,,,True
266,sw4346B-ms98-a-0021-296,sw4346B-ms98-a-0021,sw4346.B.acc81.aw296,ms21B_pw227,134.07275,134.622875,and,Not Found: accent@type,full,abandon,,,,,True
267,sw4346B-ms98-a-0021-303,sw4346B-ms98-a-0021,sw4346.B.acc82.aw303,ms21B_pw231,136.827875,137.000375,so,Not Found: accent@type,full,opinion,,,,,True
268,sw4346B-ms98-a-0021-308,sw4346B-ms98-a-0021,sw4346.B.acc83.aw308,ms21B_pw236,137.340375,137.600375,think,Not Found: accent@type,full,opinion,,,,,True
269,sw4346B-ms98-a-0021-310,sw4346B-ms98-a-0021,sw4346.B.acc84.aw310,ms21B_pw238,137.730375,137.850375,one,Not Found: accent@type,full,opinion,,,,,True
270,sw4346B-ms98-a-0021-313,sw4346B-ms98-a-0021,sw4346.B.acc85.aw313,ms21B_pw241,137.970375,138.366625,things,Not Found: accent@type,full,opinion,,,,,True
271,sw4346B-ms98-a-0021-318,sw4346B-ms98-a-0021,sw4346.B.acc86.aw318,ms21B_pw245,139.030375,139.290375,ways,Not Found: accent@type,full,opinion,,,,,True
272,sw4346B-ms98-a-0021-323,sw4346B-ms98-a-0021,sw4346.B.acc87.aw323,ms21B_pw249,140.420375,140.710375,help,Not Found: accent@type,full,opinion,,,,,True
273,sw4346B-ms98-a-0021-326,sw4346B-ms98-a-0021,sw4346.B.acc88.aw326,ms21B_pw252,141.210375,141.71425,general,Not Found: accent@type,full,opinion,,,,,True
274,sw4346B-ms98-a-0021-330,sw4346B-ms98-a-0021,sw4346.B.acc89.aw330,ms21B_pw255,142.420375,142.560375,get,Not Found: accent@type,full,opinion,,,,,True
275,sw4346B-ms98-a-0021-332,sw4346B-ms98-a-0021,sw4346.B.acc90.aw332,ms21B_pw257,142.720375,142.94899999999998,all,Not Found: accent@type,full,opinion,,,,,True
276,sw4346B-ms98-a-0021-337,sw4346B-ms98-a-0021,sw4346.B.acc91.aw337,ms21B_pw261,143.790375,144.100375,level,Not Found: accent@type,full,opinion,,,,,True
277,sw4346B-ms98-a-0022-344,sw4346B-ms98-a-0022,sw4346.B.acc92.aw344,ms22B_pw265,145.392125,146.182125,competency,Not Found: accent@type,full,opinion,,,,,True
278,sw4346B-ms98-a-0022-345,sw4346B-ms98-a-0022,sw4346.B.acc93.aw345,ms22B_pw266,146.182125,146.472125,almost,Not Found: accent@type,weak,opinion,,,,,True
279,sw4346B-ms98-a-0022-347,sw4346B-ms98-a-0022,sw4346.B.acc94.aw347,ms22B_pw268,146.592125,146.702125,be,Not Found: accent@type,full,opinion,,,,,True
280,sw4346B-ms98-a-0022-349,sw4346B-ms98-a-0022,sw4346.B.acc95.aw349,ms22B_pw270,146.982125,147.532125,expand,Not Found: accent@type,full,opinion,,,,,True
281,sw4346B-ms98-a-0022-351,sw4346B-ms98-a-0022,sw4346.B.acc96.aw351,ms22B_pw272,147.592125,147.902125,size,Not Found: accent@type,full,opinion,,,,,True
282,sw4346B-ms98-a-0022-353,sw4346B-ms98-a-0022,sw4346.B.acc97.aw353,ms22B_pw274,147.972125,148.232125,school,Not Found: accent@type,full,opinion,,,,,True
283,sw4346B-ms98-a-0022-360,sw4346B-ms98-a-0022,sw4346.B.acc98.aw360,ms22B_pw280,149.472125,149.762125,wider,Not Found: accent@type,full,opinion,,,,,True
284,sw4346B-ms98-a-0022-361,sw4346B-ms98-a-0022,sw4346.B.acc99.aw361,ms22B_pw281,149.762125,150.342125,variety,Not Found: accent@type,full,opinion,,,,,True
285,sw4346B-ms98-a-0022-363,sw4346B-ms98-a-0022,sw4346.B.acc100.aw363,ms22B_pw283,150.412125,150.722125,people,Not Found: accent@type,full,opinion,,,,,True
286,sw4346B-ms98-a-0022-368,sw4346B-ms98-a-0022,sw4346.B.acc101.aw368,ms22B_pw287,151.459625,151.702125,problem,Not Found: accent@type,full,opinion,,,,,True
287,sw4346B-ms98-a-0022-373,sw4346B-ms98-a-0022,sw4346.B.acc102.aw373,ms22B_pw292,152.322125,152.542125,then,Not Found: accent@type,full,opinion,,,,,True
288,sw4346B-ms98-a-0022-376,sw4346B-ms98-a-0022,sw4346.B.acc103.aw376,ms22B_pw294,153.062125,153.395875,people,Not Found: accent@type,full,opinion,,,,,True
289,sw4346B-ms98-a-0022-379,sw4346B-ms98-a-0022,sw4346.B.acc104.aw379,ms22B_pw296,154.028875,154.382125,either,Not Found: accent@type,full,opinion,,,,,True
290,sw4346B-ms98-a-0022-381,sw4346B-ms98-a-0022,sw4346.B.acc105.aw381,ms22B_pw298,154.682125,154.872125,rich,Not Found: accent@type,full,opinion,,,,,True
291,sw4346B-ms98-a-0022-385,sw4346B-ms98-a-0022,sw4346.B.acc106.aw385,ms22B_pw302,155.432125,155.622125,pull,Not Found: accent@type,full,opinion,,,,,True
292,sw4346B-ms98-a-0022-391,sw4346B-ms98-a-0022,sw4346.B.acc107.aw391,ms22B_pw308,156.122125,156.402125,public,Not Found: accent@type,full,opinion,,,,,True
293,sw4346B-ms98-a-0022-397,sw4346B-ms98-a-0022,sw4346.B.acc108.aw397,ms22B_pw314,156.982125,157.292125,private,Not Found: accent@type,full,opinion,,,,,True
294,sw4346B-ms98-a-0023-401,sw4346B-ms98-a-0023,sw4346.B.acc109.aw401,ms23B_pw316,158.044375,158.384375,or,Not Found: accent@type,full,opinion,,,,,True
295,sw4346B-ms98-a-0023-403,sw4346B-ms98-a-0023,sw4346.B.acc110.aw403,ms23B_pw318,158.594375,158.914375,move,Not Found: accent@type,full,opinion,,,,,True
296,sw4346B-ms98-a-0023-404,sw4346B-ms98-a-0023,sw4346.B.acc111.aw404,ms23B_pw319,158.914375,159.424375,farther,Not Found: accent@type,full,opinion,,,,,True
297,sw4346B-ms98-a-0023-405,sw4346B-ms98-a-0023,sw4346.B.acc112.aw405,ms23B_pw320,159.424375,159.804375,away,Not Found: accent@type,full,opinion,,,,,True
298,sw4346B-ms98-a-0023-408,sw4346B-ms98-a-0023,sw4346.B.acc113.aw408,ms23B_pw321,160.788375,160.884375,to,Not Found: accent@type,full,opinion,,,,,True
299,sw4346B-ms98-a-0023-411,sw4346B-ms98-a-0023,sw4346.B.acc114.aw411,ms23B_pw324,161.234375,161.614375,schools,Not Found: accent@type,full,opinion,,,,,True
300,sw4346B-ms98-a-0023-412,sw4346B-ms98-a-0023,sw4346.B.acc115.aw412,ms23B_pw325,161.614375,161.834375,so,Not Found: accent@type,full,opinion,,,,,True
301,sw4346B-ms98-a-0023-413,sw4346B-ms98-a-0023,sw4346.B.acc116.aw413,ms23B_pw326,161.834375,161.964375,you,Not Found: accent@type,weak,opinion,,,,,True
302,sw4346B-ms98-a-0023-417,sw4346B-ms98-a-0023,sw4346.B.acc117.aw417,ms23B_pw330,162.484375,162.674375,kind,Not Found: accent@type,full,opinion,,,,,True
303,sw4346B-ms98-a-0023-420,sw4346B-ms98-a-0023,sw4346.B.acc118.aw420,ms23B_pw332,163.059375,163.144375,you,Not Found: accent@type,full,opinion,,,,,True
304,sw4346B-ms98-a-0023-423,sw4346B-ms98-a-0023,sw4346.B.acc119.aw423,ms23B_pw335,163.384375,163.839625,chasing,Not Found: accent@type,full,opinion,,,,,True
305,sw4346B-ms98-a-0023-427,sw4346B-ms98-a-0023,sw4346.B.acc120.aw427,ms23B_pw338,164.264375,164.494375,dog,Not Found: accent@type,full,opinion,,,,,True
306,sw4346B-ms98-a-0023-431,sw4346B-ms98-a-0023,sw4346.B.acc121.aw431,ms23B_pw342,164.964375,165.274375,tail,Not Found: accent@type,full,opinion,,,,,True
307,sw4346B-ms98-a-0032-452,sw4346B-ms98-a-0032,sw4346.B.acc122.aw452,ms32B_pw349,214.205,214.385,why,Not Found: accent@type,full,wh_q,,,,,True
308,sw4346B-ms98-a-0032-453,sw4346B-ms98-a-0032,sw4346.B.acc123.aw453,ms32B_pw350,214.385,214.655,is,Not Found: accent@type,full,wh_q,,,,,True
309,sw4346B-ms98-a-0033-458,sw4346B-ms98-a-0033,sw4346.B.acc124.aw458,ms33B_pw353,215.912625,216.132625,is,Not Found: accent@type,full,wh_q,,,,,True
310,sw4346B-ms98-a-0044-482,sw4346B-ms98-a-0044,sw4346.B.acc125.aw482,ms44B_pw359,271.359375,271.71125,yeah,Not Found: accent@type,full,agree,,,,,True
311,sw4346B-ms98-a-0044-484,sw4346B-ms98-a-0044,sw4346.B.acc126.aw484,ms44B_pw360,271.921625,272.20125,yeah,Not Found: accent@type,full,agree,,,,,True
312,sw4346B-ms98-a-0044-487,sw4346B-ms98-a-0044,sw4346.B.acc127.aw487,ms44B_pw361,272.689375,272.779375,yeah,Not Found: accent@type,weak,agree,,,,,True
313,sw4346B-ms98-a-0044-489,sw4346B-ms98-a-0044,sw4346.B.acc128.aw489,ms44B_pw363,272.829375,272.969375,know,Not Found: accent@type,full,statement,,,,,True
314,sw4346B-ms98-a-0044-493,sw4346B-ms98-a-0044,sw4346.B.acc129.aw493,ms44B_pw367,273.519375,273.699375,was,Not Found: accent@type,full,statement,,,,,True
315,sw4346B-ms98-a-0044-496,sw4346B-ms98-a-0044,sw4346.B.acc130.aw496,ms44B_pw370,273.979375,274.299375,factor,Not Found: accent@type,weak,statement,,,,,True
316,sw4346B-ms98-a-0044-501,sw4346B-ms98-a-0044,sw4346.B.acc131.aw501,ms44B_pw374,275.046875,275.289375,ended,Not Found: accent@type,full,statement,,,,,True
