,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
159,sw4090A-ms98-a-0056-546,sw4090A-ms98-a-0056,sw4090.A.acc154.aw546,ms56A_pw385,250.891875,251.121875,that,Not Found: accent@type,full,opinion,,,,,True
160,sw4090A-ms98-a-0056-550,sw4090A-ms98-a-0056,sw4090.A.acc155.aw550,ms56A_pw389,251.701875,252.089125,really,Not Found: accent@type,full,opinion,,,,,True
161,sw4090A-ms98-a-0057-557,sw4090A-ms98-a-0057,sw4090.A.acc156.aw557,ms57A_pw394,253.91075,254.22075,really,Not Found: accent@type,weak,statement,,,,,True
162,sw4090A-ms98-a-0057-558,sw4090A-ms98-a-0057,sw4090.A.acc157.aw558,ms57A_pw395,254.22075,254.7995,helpful,Not Found: accent@type,full,statement,,,,,True
163,sw4090A-ms98-a-0058-563,sw4090A-ms98-a-0058,sw4090.A.acc158.aw563,ms58A_pw397,256.11400000000003,256.36925,have,Not Found: accent@type,full,yn_q,,,,,True
164,sw4090A-ms98-a-0058-566,sw4090A-ms98-a-0058,sw4090.A.acc159.aw566,ms58A_pw399,257.38925,258.00925,developed,Not Found: accent@type,full,yn_q,,,,,True
165,sw4090A-ms98-a-0058-568,sw4090A-ms98-a-0058,sw4090.A.acc160.aw568,ms58A_pw401,258.09925,258.70925,savings,Not Found: accent@type,full,yn_q,,,,,True
166,sw4090A-ms98-a-0058-569,sw4090A-ms98-a-0058,sw4090.A.acc161.aw569,ms58A_pw402,258.70925,259.339125,plan,Not Found: accent@type,full,yn_q,,,,,True
167,sw4090A-ms98-a-0058-571,sw4090A-ms98-a-0058,sw4090.A.acc162.aw571,ms58A_pw404,259.632875,260.34925,IRAs,Not Found: accent@type,full,yn_q,,,,,True
171,sw4090A-ms98-a-0058-573,sw4090A-ms98-a-0058,sw4090.A.acc163.aw573,ms58A_pw406,260.42925,260.79925,anything,Not Found: accent@type,full,yn_q,,,,,True
172,sw4090A-ms98-a-0058-575,sw4090A-ms98-a-0058,sw4090.A.acc164.aw575,ms58A_pw408,261.06925,261.36925,that,Not Found: accent@type,weak,yn_q,,,,,True
173,sw4090A-ms98-a-0058-576,sw4090A-ms98-a-0058,sw4090.A.acc165.aw576,ms58A_pw409,261.36925,261.8075,yet,Not Found: accent@type,full,yn_q,,,,,True
174,sw4090A-ms98-a-0063-591,sw4090A-ms98-a-0063,sw4090.A.acc166.aw591,ms63A_pw415,280.41775,280.90775,good,Not Found: accent@type,full,apprec,,,,,True
175,sw4090A-ms98-a-0063-592,sw4090A-ms98-a-0063,sw4090.A.acc167.aw592,ms63A_pw416,280.90775,281.11775,that's,Not Found: accent@type,full,opinion,,,,,True
177,sw4090A-ms98-a-0063-595,sw4090A-ms98-a-0063,sw4090.A.acc168.aw595,ms63A_pw419,281.473625,281.90775,feeling,Not Found: accent@type,full,opinion,,,,,True
178,sw4090A-ms98-a-0064-600,sw4090A-ms98-a-0064,sw4090.A.acc169.aw600,ms64A_pw421,284.38625,284.76625,husband,Not Found: accent@type,full,statement,,,,,True
179,sw4090A-ms98-a-0064-602,sw4090A-ms98-a-0064,sw4090.A.acc170.aw602,ms64A_pw423,284.93625,285.50625,graduated,Not Found: accent@type,full,statement,,,,,True
180,sw4090A-ms98-a-0064-606,sw4090A-ms98-a-0064,sw4090.A.acc171.aw606,ms64A_pw426,286.15625,287.10625,university,Not Found: accent@type,full,statement,,,,,True
181,sw4090A-ms98-a-0065-613,sw4090A-ms98-a-0065,sw4090.A.acc172.aw613,ms65A_pw429,288.984625,289.242125,year,Not Found: accent@type,full,statement,,,,,True
182,sw4090A-ms98-a-0065-618,sw4090A-ms98-a-0065,sw4090.A.acc173.aw618,ms65A_pw432,290.22425,290.8905,finally,Not Found: accent@type,full,statement,,,,,True
183,sw4090A-ms98-a-0065-620,sw4090A-ms98-a-0065,sw4090.A.acc174.aw620,ms65A_pw433,291.9005,292.2505,finally,Not Found: accent@type,full,statement,,,,,True
184,sw4090A-ms98-a-0065-624,sw4090A-ms98-a-0065,sw4090.A.acc175.aw624,ms65A_pw436,292.74175,293.0305,getting,Not Found: accent@type,full,statement,,,,,True
185,sw4090A-ms98-a-0065-628,sw4090A-ms98-a-0065,sw4090.A.acc176.aw628,ms65A_pw440,293.7705,294.162375,too,Not Found: accent@type,full,statement,,,,,True
186,sw4090A-ms98-a-0065-632,sw4090A-ms98-a-0065,sw4090.A.acc177.aw632,ms65A_pw443,294.6605,294.8305,you,Not Found: accent@type,full,yn_q,,,,,True
187,sw4090A-ms98-a-0065-637,sw4090A-ms98-a-0065,sw4090.A.acc178.aw637,ms65A_pw448,295.6405,296.1605,or,Not Found: accent@type,full,abandon,,,,,True
188,sw4090B-ms98-a-0003-8,sw4090B-ms98-a-0003,sw4090.B.acc1.aw8,ms3B_pw2,5.63275,5.933875,yes,Not Found: accent@type,full,yes,,,,,True
189,sw4090B-ms98-a-0003-10,sw4090B-ms98-a-0003,sw4090.B.acc2.aw10,ms3B_pw4,6.053875,6.323875,am,Not Found: accent@type,full,yes,,,,,True
190,sw4090B-ms98-a-0003-14,sw4090B-ms98-a-0003,sw4090.B.acc3.aw14,ms3B_pw7,7.191375,7.393875,both,Not Found: accent@type,full,yes,,,,,True
191,sw4090B-ms98-a-0003-15,sw4090B-ms98-a-0003,sw4090.B.acc4.aw15,ms3B_pw8,7.393875,8.013875,questions,Not Found: accent@type,full,yes,,,,,True
192,sw4090B-ms98-a-0005-20,sw4090B-ms98-a-0005,sw4090.B.acc5.aw20,ms5B_pw10,14.692,14.922,yeah,Not Found: accent@type,full,yes,,,,,True
193,sw4090B-ms98-a-0005-22,sw4090B-ms98-a-0005,sw4090.B.acc6.aw22,ms5B_pw12,15.122,15.50725,do,Not Found: accent@type,full,statement,,,,,True
194,sw4090B-ms98-a-0006-32,sw4090B-ms98-a-0006,sw4090.B.acc7.aw32,ms6B_pw16,18.0745,18.740625,basically,Not Found: accent@type,full,statement,,,,,True
195,sw4090B-ms98-a-0006-36,sw4090B-ms98-a-0006,sw4090.B.acc8.aw36,ms6B_pw19,20.24025,20.410625,you,Not Found: accent@type,full,statement,,,,,True
196,sw4090B-ms98-a-0006-38,sw4090B-ms98-a-0006,sw4090.B.acc9.aw38,ms6B_pw21,20.530625,21.220625,expenses,Not Found: accent@type,full,statement,,,,,True
197,sw4090B-ms98-a-0007-43,sw4090B-ms98-a-0007,sw4090.B.acc10.aw43,ms7B_pw24,22.316125,22.936125,fixed,Not Found: accent@type,full,statement,,,,,True
198,sw4090B-ms98-a-0007-46,sw4090B-ms98-a-0007,sw4090.B.acc11.aw46,ms7B_pw27,23.296125,23.790125,month,Not Found: accent@type,full,statement,,,,,True
199,sw4090B-ms98-a-0007-51,sw4090B-ms98-a-0007,sw4090.B.acc12.aw51,ms7B_pw31,24.336125,24.616125,ones,Not Found: accent@type,weak,statement,,,,,True
200,sw4090B-ms98-a-0007-54,sw4090B-ms98-a-0007,sw4090.B.acc13.aw54,ms7B_pw34,24.996125,25.3705,every,Not Found: accent@type,full,statement,,,,,True
201,sw4090B-ms98-a-0007-57,sw4090B-ms98-a-0007,sw4090.B.acc14.aw57,ms7B_pw36,26.226125,26.606125,month,Not Found: accent@type,full,statement,,,,,True
202,sw4090B-ms98-a-0008-61,sw4090B-ms98-a-0008,sw4090.B.acc15.aw61,ms8B_pw38,27.818375,28.1835,we,Not Found: accent@type,full,statement,,,,,True
203,sw4090B-ms98-a-0008-64,sw4090B-ms98-a-0008,sw4090.B.acc16.aw64,ms8B_pw40,28.9225,29.2335,enter,Not Found: accent@type,full,statement,,,,,True
204,sw4090B-ms98-a-0008-69,sw4090B-ms98-a-0008,sw4090.B.acc17.aw69,ms8B_pw44,30.699125,31.0035,into,Not Found: accent@type,full,statement,,,,,True
205,sw4090B-ms98-a-0008-71,sw4090B-ms98-a-0008,sw4090.B.acc18.aw71,ms8B_pw46,31.1135,31.5035,spread,Not Found: accent@type,full,statement,,,,,True
206,sw4090B-ms98-a-0009-80,sw4090B-ms98-a-0009,sw4090.B.acc19.aw80,ms9B_pw51,34.474375,34.694375,ever,Not Found: accent@type,full,statement,,,,,True
207,sw4090B-ms98-a-0009-81,sw4090B-ms98-a-0009,sw4090.B.acc20.aw81,ms9B_pw52,34.694375,35.30225,left,Not Found: accent@type,full,statement,,,,,True
208,sw4090B-ms98-a-0009-86,sw4090B-ms98-a-0009,sw4090.B.acc21.aw86,ms9B_pw55,36.374375,36.744375,that,Not Found: accent@type,full,statement,,,,,True
209,sw4090B-ms98-a-0009-89,sw4090B-ms98-a-0009,sw4090.B.acc22.aw89,ms9B_pw57,37.572625,37.674375,you,Not Found: accent@type,full,statement,,,,,True
210,sw4090B-ms98-a-0009-95,sw4090B-ms98-a-0009,sw4090.B.acc23.aw95,ms9B_pw62,38.574375,38.844375,down,Not Found: accent@type,full,statement,,,,,True
211,sw4090B-ms98-a-0009-97,sw4090B-ms98-a-0009,sw4090.B.acc24.aw97,ms9B_pw64,38.984375,39.324375,agree,Not Found: accent@type,full,statement,,,,,True
212,sw4090B-ms98-a-0009-100,sw4090B-ms98-a-0009,sw4090.B.acc25.aw100,ms9B_pw66,39.86825,40.054375,kind,Not Found: accent@type,full,statement,,,,,True
213,sw4090B-ms98-a-0010-107,sw4090B-ms98-a-0010,sw4090.B.acc26.aw107,ms10B_pw71,41.453,41.613,what,Not Found: accent@type,full,statement,,,,,True
214,sw4090B-ms98-a-0010-111,sw4090B-ms98-a-0010,sw4090.B.acc27.aw111,ms10B_pw74,42.455875,42.903,range,Not Found: accent@type,full,statement,,,,,True
215,sw4090B-ms98-a-0012-117,sw4090B-ms98-a-0012,sw4090.B.acc28.aw117,ms12B_pw77,45.06399999999999,45.513999999999996,generally,Not Found: accent@type,full,statement,,,,,True
216,sw4090B-ms98-a-0012-120,sw4090B-ms98-a-0012,sw4090.B.acc29.aw120,ms12B_pw79,46.292,46.644,shoot,Not Found: accent@type,full,statement,,,,,True
217,sw4090B-ms98-a-0014-127,sw4090B-ms98-a-0014,sw4090.B.acc30.aw127,ms14B_pw82,50.42725,50.57725,what,Not Found: accent@type,full,open_q,,,,,True
218,sw4090B-ms98-a-0014-129,sw4090B-ms98-a-0014,sw4090.B.acc31.aw129,ms14B_pw84,50.68725,50.84725,you,Not Found: accent@type,full,open_q,,,,,True
219,sw4090B-ms98-a-0022-148,sw4090B-ms98-a-0022,sw4090.B.acc32.aw148,ms22B_pw91,93.506,94.13600000000001,allocated,Not Found: accent@type,full,sum,,,,,True
220,sw4090B-ms98-a-0022-149,sw4090B-ms98-a-0022,sw4090.B.acc33.aw149,ms22B_pw92,94.13600000000001,94.456,out,Not Found: accent@type,full,sum,,,,,True
221,sw4090B-ms98-a-0024-155,sw4090B-ms98-a-0024,sw4090.B.acc34.aw155,ms24B_pw94,118.30275,118.55799999999999,all,Not Found: accent@type,full,sum,,,,,True
222,sw4090B-ms98-a-0025-159,sw4090B-ms98-a-0025,sw4090.B.acc35.aw159,ms25B_pw96,119.6085,120.232625,checks,Not Found: accent@type,full,sum,,,,,True
223,sw4090B-ms98-a-0025-160,sw4090B-ms98-a-0025,sw4090.B.acc36.aw160,ms25B_pw97,120.232625,120.612625,yeah,Not Found: accent@type,full,backchannel,,,,,True
224,sw4090B-ms98-a-0027-164,sw4090B-ms98-a-0027,sw4090.B.acc37.aw164,ms27B_pw98,126.375,126.8965,right,Not Found: accent@type,full,agree,,,,,True
225,sw4090B-ms98-a-0027-166,sw4090B-ms98-a-0027,sw4090.B.acc38.aw166,ms27B_pw99,127.201625,127.3915,yeah,Not Found: accent@type,full,agree,,,,,True
226,sw4090B-ms98-a-0027-167,sw4090B-ms98-a-0027,sw4090.B.acc39.aw167,ms27B_pw100,127.3915,127.6015,we,Not Found: accent@type,full,statement,,,,,True
227,sw4090B-ms98-a-0028-174,sw4090B-ms98-a-0028,sw4090.B.acc40.aw174,ms28B_pw105,129.782125,130.422125,definitely,Not Found: accent@type,full,statement,,,,,True
228,sw4090B-ms98-a-0028-178,sw4090B-ms98-a-0028,sw4090.B.acc41.aw178,ms28B_pw108,131.568875,131.772125,get,Not Found: accent@type,full,statement,,,,,True
229,sw4090B-ms98-a-0028-180,sw4090B-ms98-a-0028,sw4090.B.acc42.aw180,ms28B_pw110,131.832125,132.372125,handle,Not Found: accent@type,full,statement,,,,,True
230,sw4090B-ms98-a-0028-182,sw4090B-ms98-a-0028,sw4090.B.acc43.aw182,ms28B_pw112,132.612125,132.922125,kind,Not Found: accent@type,full,statement,,,,,True
231,sw4090B-ms98-a-0029-187,sw4090B-ms98-a-0029,sw4090.B.acc44.aw187,ms29B_pw115,134.26575,135.03575,unnecessary,Not Found: accent@type,full,statement,,,,,True
232,sw4090B-ms98-a-0029-188,sw4090B-ms98-a-0029,sw4090.B.acc45.aw188,ms29B_pw116,135.03575,135.874625,expenses,Not Found: accent@type,full,statement,,,,,True
233,sw4090B-ms98-a-0029-191,sw4090B-ms98-a-0029,sw4090.B.acc46.aw191,ms29B_pw117,137.35575,137.52575,we,Not Found: accent@type,full,statement,,,,,True
234,sw4090B-ms98-a-0029-194,sw4090B-ms98-a-0029,sw4090.B.acc47.aw194,ms29B_pw119,138.277625,138.60575,before,Not Found: accent@type,full,statement,,,,,True
235,sw4090B-ms98-a-0029-198,sw4090B-ms98-a-0029,sw4090.B.acc48.aw198,ms29B_pw122,139.47575,139.78575,doing,Not Found: accent@type,full,statement,,,,,True
236,sw4090B-ms98-a-0029-203,sw4090B-ms98-a-0029,sw4090.B.acc49.aw203,ms29B_pw127,140.40575,140.71575,thing,Not Found: accent@type,full,statement,,,,,True
237,sw4090B-ms98-a-0029-208,sw4090B-ms98-a-0029,sw4090.B.acc50.aw208,ms29B_pw131,142.206875,142.79575,spending,Not Found: accent@type,full,statement,,,,,True
238,sw4090B-ms98-a-0030-212,sw4090B-ms98-a-0030,sw4090.B.acc51.aw212,ms30B_pw133,144.373875,144.6705,money,Not Found: accent@type,full,statement,,,,,True
239,sw4090B-ms98-a-0030-214,sw4090B-ms98-a-0030,sw4090.B.acc52.aw214,ms30B_pw135,144.8805,145.4105,things,Not Found: accent@type,full,statement,,,,,True
240,sw4090B-ms98-a-0031-218,sw4090B-ms98-a-0031,sw4090.B.acc53.aw218,ms31B_pw137,146.726625,146.909625,you,Not Found: accent@type,full,statement,,,,,True
241,sw4090B-ms98-a-0031-221,sw4090B-ms98-a-0031,sw4090.B.acc54.aw221,ms31B_pw140,147.199625,147.529625,probably,Not Found: accent@type,full,statement,,,,,True
242,sw4090B-ms98-a-0031-224,sw4090B-ms98-a-0031,sw4090.B.acc55.aw224,ms31B_pw143,147.989625,148.219625,eat,Not Found: accent@type,full,statement,,,,,True
243,sw4090B-ms98-a-0031-228,sw4090B-ms98-a-0031,sw4090.B.acc56.aw228,ms31B_pw147,148.699625,148.989625,more,Not Found: accent@type,full,statement,,,,,True
244,sw4090B-ms98-a-0031-234,sw4090B-ms98-a-0031,sw4090.B.acc58.aw234,ms31B_pw152,150.539625,150.829625,should,Not Found: accent@type,full,statement,,,,,True
245,sw4090B-ms98-a-0031-240,sw4090B-ms98-a-0031,sw4090.B.acc59.aw240,ms31B_pw157,152.419625,152.699625,easy,Not Found: accent@type,full,statement,,,,,True
246,sw4090B-ms98-a-0031-244,sw4090B-ms98-a-0031,sw4090.B.acc60.aw244,ms31B_pw160,153.623625,153.819625,let,Not Found: accent@type,full,statement,,,,,True
247,sw4090B-ms98-a-0031-249,sw4090B-ms98-a-0031,sw4090.B.acc61.aw249,ms31B_pw165,154.559625,155.072625,hand,Not Found: accent@type,full,statement,,,,,True
248,sw4090B-ms98-a-0031-251,sw4090B-ms98-a-0031,sw4090.B.acc62.aw251,ms31B_pw166,155.21200000000002,155.329625,we,Not Found: accent@type,full,statement,,,,,True
249,sw4090B-ms98-a-0032-258,sw4090B-ms98-a-0032,sw4090.B.acc63.aw258,ms32B_pw170,157.20275,157.359,thought,Not Found: accent@type,full,statement,,,,,True
250,sw4090B-ms98-a-0032-263,sw4090B-ms98-a-0032,sw4090.B.acc64.aw263,ms32B_pw175,158.049,158.519,helpful,Not Found: accent@type,full,statement,,,,,True
251,sw4090B-ms98-a-0032-266,sw4090B-ms98-a-0032,sw4090.B.acc65.aw266,ms32B_pw177,159.039,159.359,gotten,Not Found: accent@type,full,statement,,,,,True
252,sw4090B-ms98-a-0032-270,sw4090B-ms98-a-0032,sw4090.B.acc66.aw270,ms32B_pw181,159.859,160.179,loans,Not Found: accent@type,full,statement,,,,,True
253,sw4090B-ms98-a-0032-273,sw4090B-ms98-a-0032,sw4090.B.acc67.aw273,ms32B_pw184,160.719,161.119,early,Not Found: accent@type,full,statement,,,,,True
254,sw4090B-ms98-a-0033-276,sw4090B-ms98-a-0033,sw4090.B.acc68.aw276,ms33B_pw185,161.734125,162.12575,because,Not Found: accent@type,full,statement,,,,,True
255,sw4090B-ms98-a-0033-281,sw4090B-ms98-a-0033,sw4090.B.acc69.aw281,ms33B_pw190,162.99575,163.35575,stuff,Not Found: accent@type,full,statement,,,,,True
256,sw4090B-ms98-a-0033-283,sw4090B-ms98-a-0033,sw4090.B.acc70.aw283,ms33B_pw192,163.54575,163.83575,that,Not Found: accent@type,full,statement,,,,,True
257,sw4090B-ms98-a-0037-293,sw4090B-ms98-a-0037,sw4090.B.acc71.aw293,ms37B_pw195,179.992625,180.242625,that's,Not Found: accent@type,weak,sum,,,,,True
259,sw4090B-ms98-a-0037-295,sw4090B-ms98-a-0037,sw4090.B.acc72.aw295,ms37B_pw197,180.302625,180.532625,lot,Not Found: accent@type,full,sum,,,,,True
260,sw4090B-ms98-a-0037-297,sw4090B-ms98-a-0037,sw4090.B.acc73.aw297,ms37B_pw199,180.602625,181.006375,money,Not Found: accent@type,full,sum,,,,,True
261,sw4090B-ms98-a-0045-317,sw4090B-ms98-a-0045,sw4090.B.acc74.aw317,ms45B_pw203,213.6215,213.87325,yeah,Not Found: accent@type,full,agree,,,,,True
262,sw4090B-ms98-a-0045-319,sw4090B-ms98-a-0045,sw4090.B.acc75.aw319,ms45B_pw205,213.997125,214.263625,other,Not Found: accent@type,full,statement,,,,,True
263,sw4090B-ms98-a-0045-322,sw4090B-ms98-a-0045,sw4090.B.acc76.aw322,ms45B_pw207,214.532125,214.702125,other,Not Found: accent@type,full,statement,,,,,True
264,sw4090B-ms98-a-0045-327,sw4090B-ms98-a-0045,sw4090.B.acc77.aw327,ms45B_pw211,215.622125,215.772125,we've,Not Found: accent@type,full,statement,,,,,True
266,sw4090B-ms98-a-0045-332,sw4090B-ms98-a-0045,sw4090.B.acc78.aw332,ms45B_pw215,216.602125,217.062125,helps,Not Found: accent@type,full,statement,,,,,True
267,sw4090B-ms98-a-0046-336,sw4090B-ms98-a-0046,sw4090.B.acc79.aw336,ms46B_pw217,218.33625,218.4555,you,Not Found: accent@type,full,statement,,,,,True
268,sw4090B-ms98-a-0046-341,sw4090B-ms98-a-0046,sw4090.B.acc80.aw341,ms46B_pw222,219.0355,219.4755,fudge,Not Found: accent@type,full,statement,,,,,True
269,sw4090B-ms98-a-0046-344,sw4090B-ms98-a-0046,sw4090.B.acc81.aw344,ms46B_pw225,219.6655,220.0455,budget,Not Found: accent@type,full,statement,,,,,True
270,sw4090B-ms98-a-0046-346,sw4090B-ms98-a-0046,sw4090.B.acc82.aw346,ms46B_pw227,220.1155,220.3955,little,Not Found: accent@type,full,statement,,,,,True
271,sw4090B-ms98-a-0046-350,sw4090B-ms98-a-0046,sw4090.B.acc83.aw350,ms46B_pw231,221.1255,221.4255,to,Not Found: accent@type,full,statement,,,,,True
272,sw4090B-ms98-a-0046-355,sw4090B-ms98-a-0046,sw4090.B.acc84.aw355,ms46B_pw235,223.1555,223.3255,out,Not Found: accent@type,full,statement,,,,,True
273,sw4090B-ms98-a-0046-357,sw4090B-ms98-a-0046,sw4090.B.acc85.aw357,ms46B_pw237,223.4155,223.916625,money,Not Found: accent@type,full,statement,,,,,True
274,sw4090B-ms98-a-0046-360,sw4090B-ms98-a-0046,sw4090.B.acc86.aw360,ms46B_pw239,224.4855,225.1555,advance,Not Found: accent@type,full,statement,,,,,True
275,sw4090B-ms98-a-0046-364,sw4090B-ms98-a-0046,sw4090.B.acc87.aw364,ms46B_pw243,225.7755,225.9955,in,Not Found: accent@type,full,statement,,,,,True
276,sw4090B-ms98-a-0047-371,sw4090B-ms98-a-0047,sw4090.B.acc88.aw371,ms47B_pw247,228.1465,228.3465,long,Not Found: accent@type,full,statement,,,,,True
277,sw4090B-ms98-a-0047-374,sw4090B-ms98-a-0047,sw4090.B.acc89.aw374,ms47B_pw250,228.6365,229.1065,wasn't,Not Found: accent@type,full,statement,,,,,True
279,sw4090B-ms98-a-0047-375,sw4090B-ms98-a-0047,sw4090.B.acc90.aw375,ms47B_pw251,229.1065,229.1965,you,Not Found: accent@type,weak,statement,,,,,True
280,sw4090B-ms98-a-0047-377,sw4090B-ms98-a-0047,sw4090.B.acc91.aw377,ms47B_pw253,229.4765,230.1765,unreasonably,Not Found: accent@type,full,statement,,,,,True
281,sw4090B-ms98-a-0047-381,sw4090B-ms98-a-0047,sw4090.B.acc92.aw381,ms47B_pw257,230.9365,231.2465,things,Not Found: accent@type,full,statement,,,,,True
282,sw4090B-ms98-a-0047-383,sw4090B-ms98-a-0047,sw4090.B.acc93.aw383,ms47B_pw259,231.3965,231.6865,food,Not Found: accent@type,full,statement,,,,,True
283,sw4090B-ms98-a-0047-388,sw4090B-ms98-a-0047,sw4090.B.acc94.aw388,ms47B_pw263,233.2165,233.6765,whatever,Not Found: accent@type,full,statement,,,,,True
284,sw4090B-ms98-a-0047-390,sw4090B-ms98-a-0047,sw4090.B.acc95.aw390,ms47B_pw265,233.9065,234.0865,put,Not Found: accent@type,full,statement,,,,,True
285,sw4090B-ms98-a-0048-398,sw4090B-ms98-a-0048,sw4090.B.acc96.aw398,ms48B_pw271,236.2615,236.8415,envelope,Not Found: accent@type,full,statement,,,,,True
286,sw4090B-ms98-a-0048-400,sw4090B-ms98-a-0048,sw4090.B.acc97.aw400,ms48B_pw273,236.9515,237.3915,whatever,Not Found: accent@type,full,statement,,,,,True
287,sw4090B-ms98-a-0048-402,sw4090B-ms98-a-0048,sw4090.B.acc98.aw402,ms48B_pw275,237.5615,237.7315,that,Not Found: accent@type,full,excluded,,,,,True
288,sw4090B-ms98-a-0048-408,sw4090B-ms98-a-0048,sw4090.B.acc99.aw408,ms48B_pw280,238.9815,239.4315,forced,Not Found: accent@type,full,excluded,,,,,True
289,sw4090B-ms98-a-0048-413,sw4090B-ms98-a-0048,sw4090.B.acc100.aw413,ms48B_pw284,240.69425,241.222,stick,Not Found: accent@type,full,excluded,,,,,True
290,sw4090B-ms98-a-0048-417,sw4090B-ms98-a-0048,sw4090.B.acc101.aw417,ms48B_pw287,241.7015,242.08725,amount,Not Found: accent@type,full,excluded,,,,,True
291,sw4090B-ms98-a-0050-423,sw4090B-ms98-a-0050,sw4090.B.acc102.aw423,ms50B_pw290,244.370375,244.640375,once,Not Found: accent@type,full,excluded,,,,,True
292,sw4090B-ms98-a-0050-426,sw4090B-ms98-a-0050,sw4090.B.acc103.aw426,ms50B_pw293,244.980375,245.340375,gone,Not Found: accent@type,full,excluded,,,,,True
293,sw4090B-ms98-a-0050-427,sw4090B-ms98-a-0050,sw4090.B.acc104.aw427,ms50B_pw294,245.340375,245.66975,well,Not Found: accent@type,full,excluded,,,,,True
294,sw4090B-ms98-a-0050-432,sw4090B-ms98-a-0050,sw4090.B.acc105.aw432,ms50B_pw297,246.680375,247.3705,entertainment,Not Found: accent@type,full,excluded,,,,,True
295,sw4090B-ms98-a-0050-436,sw4090B-ms98-a-0050,sw4090.B.acc106.aw436,ms50B_pw300,248.080375,248.450375,gone,Not Found: accent@type,full,excluded,,,,,True
296,sw4090B-ms98-a-0050-439,sw4090B-ms98-a-0050,sw4090.B.acc107.aw439,ms50B_pw303,248.670375,249.000375,month,Not Found: accent@type,full,excluded,,,,,True
297,sw4090B-ms98-a-0050-442,sw4090B-ms98-a-0050,sw4090.B.acc108.aw442,ms50B_pw306,249.691875,250.04825,gone,Not Found: accent@type,full,excluded,,,,,True
298,sw4090B-ms98-a-0054-451,sw4090B-ms98-a-0054,sw4090.B.acc109.aw451,ms54B_pw308,261.911,262.370625,we,Not Found: accent@type,full,neg,,,,,True
299,sw4090B-ms98-a-0054-453,sw4090B-ms98-a-0054,sw4090.B.acc110.aw453,ms54B_pw309,262.574,262.79025,we,Not Found: accent@type,full,neg,,,,,True
300,sw4090B-ms98-a-0054-460,sw4090B-ms98-a-0054,sw4090.B.acc111.aw460,ms54B_pw314,264.740375,265.30025,initial,Not Found: accent@type,full,statement,,,,,True
301,sw4090B-ms98-a-0054-465,sw4090B-ms98-a-0054,sw4090.B.acc112.aw465,ms54B_pw319,266.37025,266.99025,retire,Not Found: accent@type,full,statement,,,,,True
302,sw4090B-ms98-a-0054-467,sw4090B-ms98-a-0054,sw4090.B.acc113.aw467,ms54B_pw321,267.09025,267.48675,debt,Not Found: accent@type,full,statement,,,,,True
303,sw4090B-ms98-a-0054-470,sw4090B-ms98-a-0054,sw4090.B.acc114.aw470,ms54B_pw323,268.41025,269.02025,completely,Not Found: accent@type,full,statement,,,,,True
304,sw4090B-ms98-a-0054-473,sw4090B-ms98-a-0054,sw4090.B.acc115.aw473,ms54B_pw326,269.57025,269.85025,debt,Not Found: accent@type,full,statement,,,,,True
305,sw4090B-ms98-a-0054-476,sw4090B-ms98-a-0054,sw4090.B.acc116.aw476,ms54B_pw328,270.25125,270.50025,car,Not Found: accent@type,full,statement,,,,,True
306,sw4090B-ms98-a-0054-480,sw4090B-ms98-a-0054,sw4090.B.acc117.aw480,ms54B_pw331,271.817125,272.12025,credit,Not Found: accent@type,full,statement,,,,,True
307,sw4090B-ms98-a-0054-481,sw4090B-ms98-a-0054,sw4090.B.acc118.aw481,ms54B_pw332,272.12025,272.442,card,Not Found: accent@type,weak,statement,,,,,True
308,sw4090B-ms98-a-0055-485,sw4090B-ms98-a-0055,sw4090.B.acc119.aw485,ms55B_pw334,273.408,273.71075,credit,Not Found: accent@type,full,statement,,,,,True
309,sw4090B-ms98-a-0055-487,sw4090B-ms98-a-0055,sw4090.B.acc120.aw487,ms55B_pw336,273.997875,274.257875,debt,Not Found: accent@type,full,statement,,,,,True
310,sw4090B-ms98-a-0055-491,sw4090B-ms98-a-0055,sw4090.B.acc121.aw491,ms55B_pw339,275.257875,275.447875,all,Not Found: accent@type,full,statement,,,,,True
311,sw4090B-ms98-a-0055-495,sw4090B-ms98-a-0055,sw4090.B.acc122.aw495,ms55B_pw343,275.937875,276.077875,we're,Not Found: accent@type,full,statement,,,,,True
312,sw4090B-ms98-a-0055-499,sw4090B-ms98-a-0055,sw4090.B.acc123.aw499,ms55B_pw347,276.647875,277.017875,point,Not Found: accent@type,full,statement,,,,,True
313,sw4090B-ms98-a-0055-503,sw4090B-ms98-a-0055,sw4090.B.acc124.aw503,ms55B_pw350,277.957875,278.077875,we,Not Found: accent@type,full,statement,,,,,True
314,sw4090B-ms98-a-0055-506,sw4090B-ms98-a-0055,sw4090.B.acc125.aw506,ms55B_pw353,278.627875,279.037875,thinking,Not Found: accent@type,full,statement,,,,,True
315,sw4090B-ms98-a-0057-515,sw4090B-ms98-a-0057,sw4090.B.acc126.aw515,ms57B_pw357,282.3975,282.698125,yeah,Not Found: accent@type,full,backchannel,,,,,True
316,sw4090B-ms98-a-0061-528,sw4090B-ms98-a-0061,sw4090.B.acc127.aw528,ms61B_pw361,292.6615,293.1015,study,Not Found: accent@type,full,sum,,,,,True
