,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
172,sw2870A-ms98-a-0121-882,sw2870A-ms98-a-0121,sw2870.A.acc163.aw882,ms121A_pw619,445.436375,445.843625,personal,plain,weak,opinion,,,,,True
173,sw2870A-ms98-a-0121-883,sw2870A-ms98-a-0121,sw2870.A.acc164.aw883,ms121A_pw620,445.843625,446.093625,life,plain,full,opinion,,,,,True
174,sw2870A-ms98-a-0121-887,sw2870A-ms98-a-0121,sw2870.A.acc165.aw887,ms121A_pw624,446.433625,446.623625,let,nuclear,full,opinion,,,,,True
175,sw2870A-ms98-a-0121-890,sw2870A-ms98-a-0121,sw2870.A.acc166.aw890,ms121A_pw626,446.923625,447.163625,come,plain,weak,opinion,,,,,True
176,sw2870A-ms98-a-0121-892,sw2870A-ms98-a-0121,sw2870.A.acc167.aw892,ms121A_pw628,447.473625,447.773625,work,nuclear,full,opinion,,,,,True
177,sw2870A-ms98-a-0121-893,sw2870A-ms98-a-0121,sw2870.A.acc168.aw893,ms121A_pw629,447.773625,447.99575,but,nuclear,full,uninterp,,,,,True
178,sw2870A-ms98-a-0122-897,sw2870A-ms98-a-0122,sw2870.A.acc169.aw897,ms122A_pw631,449.63025,450.00125,sure,nuclear,full,uninterp,,,,,True
179,sw2870A-ms98-a-0122-905,sw2870A-ms98-a-0122,sw2870.A.acc170.aw905,ms122A_pw638,451.33025,451.55025,have,nuclear,full,uninterp,,,,,True
180,sw2870A-ms98-a-0127-926,sw2870A-ms98-a-0127,sw2870.A.acc171.aw926,ms127A_pw650,469.097125,469.297125,him,plain,full,opinion,,,,,True
181,sw2870A-ms98-a-0127-929,sw2870A-ms98-a-0127,sw2870.A.acc172.aw929,ms127A_pw653,469.527125,469.867125,wife,plain,full,opinion,,,,,True
182,sw2870A-ms98-a-0127-932,sw2870A-ms98-a-0127,sw2870.A.acc173.aw932,ms127A_pw656,470.287125,470.917125,along,nuclear,full,opinion,,,,,True
183,sw2870A-ms98-a-0127-934,sw2870A-ms98-a-0127,sw2870.A.acc174.aw934,ms127A_pw658,470.998625,471.2185,mean,nuclear,full,rhet_q,,,,,True
184,sw2870A-ms98-a-0128-938,sw2870A-ms98-a-0128,sw2870.A.acc175.aw938,ms128A_pw660,472.172625,472.3335,is,nuclear,full,rhet_q,,,,,True
185,sw2870A-ms98-a-0128-940,sw2870A-ms98-a-0128,sw2870.A.acc176.aw940,ms128A_pw661,472.54225,472.672625,what,plain,weak,rhet_q,,,,,True
186,sw2870A-ms98-a-0128-944,sw2870A-ms98-a-0128,sw2870.A.acc177.aw944,ms128A_pw665,473.272625,473.492625,have,plain,full,rhet_q,,,,,True
187,sw2870A-ms98-a-0128-947,sw2870A-ms98-a-0128,sw2870.A.acc178.aw947,ms128A_pw668,473.832625,474.042625,running,plain,full,rhet_q,,,,,True
188,sw2870A-ms98-a-0128-950,sw2870A-ms98-a-0128,sw2870.A.acc179.aw950,ms128A_pw670,474.227125,474.778375,president,nuclear,full,rhet_q,,,,,True
189,sw2870A-ms98-a-0129-958,sw2870A-ms98-a-0129,sw2870.A.acc180.aw958,ms129A_pw676,476.01125,476.27075,mean,nuclear,full,yn_q,,,,,True
190,sw2870A-ms98-a-0130-967,sw2870A-ms98-a-0130,sw2870.A.acc181.aw967,ms130A_pw683,478.5415,478.9215,really,plain,full,opinion,,,,,True
191,sw2870A-ms98-a-0130-969,sw2870A-ms98-a-0130,sw2870.A.acc182.aw969,ms130A_pw685,479.1715,479.5615,see,nuclear,full,opinion,,,,,True
192,sw2870A-ms98-a-0131-973,sw2870A-ms98-a-0131,sw2870.A.acc183.aw973,ms131A_pw687,480.585375,480.829625,true,plain,weak,opinion,,,,,True
193,sw2870A-ms98-a-0131-974,sw2870A-ms98-a-0131,sw2870.A.acc184.aw974,ms131A_pw688,480.829625,481.309625,person,nuclear,full,opinion,,,,,True
194,sw2870A-ms98-a-0137-990,sw2870A-ms98-a-0137,sw2870.A.acc185.aw990,ms137A_pw693,536.07325,536.34325,well,nuclear,full,wh_q,,,,,True
195,sw2870A-ms98-a-0137-993,sw2870A-ms98-a-0137,sw2870.A.acc186.aw993,ms137A_pw695,536.87325,537.07325,did,plain,full,wh_q,,,,,True
196,sw2870A-ms98-a-0137-995,sw2870A-ms98-a-0137,sw2870.A.acc187.aw995,ms137A_pw697,537.21325,537.46325,think,plain,full,wh_q,,,,,True
197,sw2870A-ms98-a-0137-1000,sw2870A-ms98-a-0137,sw2870.A.acc188.aw1000,ms137A_pw702,538.24325,538.85125,president,nuclear,full,wh_q,,,,,True
198,sw2870A-ms98-a-0139-1006,sw2870A-ms98-a-0139,sw2870.A.acc189.aw1006,ms139A_pw705,547.0025,547.2525,think,plain,full,yn_q,,,,,True
199,sw2870A-ms98-a-0139-1008,sw2870A-ms98-a-0139,sw2870.A.acc190.aw1008,ms139A_pw707,547.3925,547.7425,won,plain,full,yn_q,,,,,True
200,sw2870A-ms98-a-0139-1010,sw2870A-ms98-a-0139,sw2870.A.acc191.aw1010,ms139A_pw709,547.9725,548.295375,Carter,nuclear,full,yn_q,,,,,True
201,sw2870A-ms98-a-0139-1012,sw2870A-ms98-a-0139,sw2870.A.acc192.aw1012,ms139A_pw710,548.44225,548.8925,because,plain,full,yn_q,,,,,True
202,sw2870A-ms98-a-0139-1014,sw2870A-ms98-a-0139,sw2870.A.acc193.aw1014,ms139A_pw712,549.0525,549.3165,the,nuclear,full,yn_q,,,,,True
203,sw2870A-ms98-a-0140-1019,sw2870A-ms98-a-0140,sw2870.A.acc194.aw1019,ms140A_pw714,551.29425,551.436125,the,nuclear,full,yn_q,,,,,True
204,sw2870A-ms98-a-0140-1021,sw2870A-ms98-a-0140,sw2870.A.acc195.aw1021,ms140A_pw715,551.7035,552.3985,hostages,plain,weak,yn_q,,,,,True
205,sw2870A-ms98-a-0140-1024,sw2870A-ms98-a-0140,sw2870.A.acc196.aw1024,ms140A_pw718,552.6785,552.9735,held,nuclear,full,yn_q,,,,,True
206,sw2870A-ms98-a-0140-1028,sw2870A-ms98-a-0140,sw2870.A.acc197.aw1028,ms140A_pw721,553.5685,553.892375,time,nuclear,full,yn_q,,,,,True
207,sw2870A-ms98-a-0144-1037,sw2870A-ms98-a-0144,sw2870.A.acc198.aw1037,ms144A_pw724,568.28025,568.51025,thought,plain,full,statement,,,,,True
208,sw2870A-ms98-a-0144-1041,sw2870A-ms98-a-0144,sw2870.A.acc199.aw1041,ms144A_pw728,569.26025,569.65025,too,nuclear,full,statement,,,,,True
209,sw2870A-ms98-a-0146-1061,sw2870A-ms98-a-0146,sw2870.A.acc200.aw1061,ms146A_pw743,581.670875,581.920875,about,plain,full,yn_q,,,,,True
210,sw2870A-ms98-a-0146-1065,sw2870A-ms98-a-0146,sw2870.A.acc201.aw1065,ms146A_pw747,582.680875,582.988,right,nuclear,full,yn_q,,,,,True
211,sw2870A-ms98-a-0147-1073,sw2870A-ms98-a-0147,sw2870.A.acc202.aw1073,ms147A_pw753,584.851,585.241,fifteen,plain,full,statement,,,,,True
212,sw2870A-ms98-a-0147-1075,sw2870A-ms98-a-0147,sw2870.A.acc203.aw1075,ms147A_pw755,585.3009999999999,585.931,sixteen,nuclear,full,statement,,,,,True
213,sw2870B-ms98-a-0003-12,sw2870B-ms98-a-0003,sw2870.B.acc1.aw11,ms3B_pw7,4.384375,4.564375,vote,plain,full,excluded,,,,,True
214,sw2870B-ms98-a-0003-14,sw2870B-ms98-a-0003,sw2870.B.acc2.aw13,ms3B_pw9,4.644375,4.954375,every,plain,full,excluded,,,,,True
215,sw2870B-ms98-a-0003-16,sw2870B-ms98-a-0003,sw2870.B.acc3.aw15,ms3B_pw11,5.244375,5.854375,election,nuclear,full,excluded,,,,,True
216,sw2870B-ms98-a-0004-20,sw2870B-ms98-a-0004,sw2870.B.acc4.aw19,ms4B_pw12,7.030625,7.417875,but,nuclear,full,statement,,,,,True
217,sw2870B-ms98-a-0004-25,sw2870B-ms98-a-0004,sw2870.B.acc5.aw24,ms4B_pw16,8.9795,9.6195,since,plain,full,statement,,,,,True
218,sw2870B-ms98-a-0004-30,sw2870B-ms98-a-0004,sw2870.B.acc6.aw29,ms4B_pw21,10.3995,10.720625,about,nuclear,full,statement,,,,,True
219,sw2870B-ms98-a-0004-33,sw2870B-ms98-a-0004,sw2870.B.acc7.aw32,ms4B_pw23,11.3895,12.3495,years,nuclear,full,statement,,,,,True
220,sw2870B-ms98-a-0004-34,sw2870B-ms98-a-0004,sw2870.B.acc8.aw33,ms4B_pw24,12.3495,12.7695,before,plain,weak,statement,,,,,True
221,sw2870B-ms98-a-0004-41,sw2870B-ms98-a-0004,sw2870.B.acc9.aw40,ms4B_pw31,13.6795,14.1095,attention,plain,full,statement,,,,,True
222,sw2870B-ms98-a-0004-43,sw2870B-ms98-a-0004,sw2870.B.acc10.aw42,ms4B_pw33,14.2595,14.550125,all,nuclear,full,statement,,,,,True
223,sw2870B-ms98-a-0008-76,sw2870B-ms98-a-0008,sw2870.B.acc11.aw75,ms8B_pw58,25.742875,25.942875,feel,plain,full,opinion,,,,,True
224,sw2870B-ms98-a-0008-79,sw2870B-ms98-a-0008,sw2870.B.acc12.aw78,ms8B_pw61,26.172875,27.152875,can't,nuclear,full,opinion,,,,,True
226,sw2870B-ms98-a-0008-81,sw2870B-ms98-a-0008,sw2870.B.acc13.aw80,ms8B_pw63,27.412875,27.902875,complain,plain,full,opinion,,,,,True
227,sw2870B-ms98-a-0008-84,sw2870B-ms98-a-0008,sw2870.B.acc14.aw83,ms8B_pw66,28.342875,28.676125,unless,nuclear,full,opinion,,,,,True
228,sw2870B-ms98-a-0010-93,sw2870B-ms98-a-0010,sw2870.B.acc15.aw92,ms10B_pw70,32.7435,33.2035,problem,plain,full,statement,,,,,True
229,sw2870B-ms98-a-0010-95,sw2870B-ms98-a-0010,sw2870.B.acc16.aw94,ms10B_pw72,33.4835,33.72375,that,nuclear,full,statement,,,,,True
230,sw2870B-ms98-a-0010-98,sw2870B-ms98-a-0010,sw2870.B.acc17.aw97,ms10B_pw74,33.9635,34.313875,am,nuclear,full,statement,,,,,True
231,sw2870B-ms98-a-0010-101,sw2870B-ms98-a-0010,sw2870.B.acc18.aw100,ms10B_pw76,34.905875,35.418125,liberal,nuclear,full,statement,,,,,True
232,sw2870B-ms98-a-0010-102,sw2870B-ms98-a-0010,sw2870.B.acc19.aw101,ms10B_pw77,35.418125,36.0135,politically,nuclear,full,statement,,,,,True
233,sw2870B-ms98-a-0010-106,sw2870B-ms98-a-0010,sw2870.B.acc20.aw105,ms10B_pw81,36.721125,37.288875,hardly,nuclear,full,statement,,,,,True
234,sw2870B-ms98-a-0010-108,sw2870B-ms98-a-0010,sw2870.B.acc21.aw107,ms10B_pw82,37.413125,37.914625,ever,nuclear,full,statement,,,,,True
235,sw2870B-ms98-a-0010-111,sw2870B-ms98-a-0010,sw2870.B.acc22.aw110,ms10B_pw84,38.5435,38.8935,anybody,plain,full,statement,,,,,True
236,sw2870B-ms98-a-0010-113,sw2870B-ms98-a-0010,sw2870.B.acc23.aw112,ms10B_pw86,39.0935,39.500125,wins,nuclear,full,statement,,,,,True
237,sw2870B-ms98-a-0010-118,sw2870B-ms98-a-0010,sw2870.B.acc24.aw117,ms10B_pw89,39.887875,40.2035,[laughter-vote],plain,full,statement,,,,,True
238,sw2870B-ms98-a-0010-119,sw2870B-ms98-a-0010,sw2870.B.acc25.aw118,ms10B_pw90,40.2035,40.68675,[laughter-for],nuclear,full,statement,,,,,True
239,sw2870B-ms98-a-0016-148,sw2870B-ms98-a-0016,sw2870.B.acc26.aw147,ms16B_pw107,58.5045,58.855125,well,nuclear,full,statement,,,,,True
240,sw2870B-ms98-a-0016-152,sw2870B-ms98-a-0016,sw2870.B.acc27.aw151,ms16B_pw110,59.84225,60.22225,lot,nuclear,full,statement,,,,,True
241,sw2870B-ms98-a-0016-154,sw2870B-ms98-a-0016,sw2870.B.acc28.aw153,ms16B_pw112,60.36225,60.71225,them_1,plain,weak,statement,,,,,True
242,sw2870B-ms98-a-0016-160,sw2870B-ms98-a-0016,sw2870.B.acc29.aw159,ms16B_pw117,61.92225,62.18225,issue,plain,full,statement,,,,,True
243,sw2870B-ms98-a-0016-163,sw2870B-ms98-a-0016,sw2870.B.acc30.aw162,ms16B_pw120,62.63225,62.99225,about,nuclear,full,statement,,,,,True
244,sw2870B-ms98-a-0017-191,sw2870B-ms98-a-0017,sw2870.B.acc31.aw190,ms17B_pw143,71.291,71.461,hard,plain,weak,statement,,,,,True
245,sw2870B-ms98-a-0017-193,sw2870B-ms98-a-0017,sw2870.B.acc32.aw192,ms17B_pw145,71.581,71.90100000000001,say,plain,full,statement,,,,,True
246,sw2870B-ms98-a-0017-194,sw2870B-ms98-a-0017,sw2870.B.acc33.aw193,ms17B_pw146,71.90100000000001,72.101,now,nuclear,full,statement,,,,,True
247,sw2870B-ms98-a-0017-197,sw2870B-ms98-a-0017,sw2870.B.acc34.aw196,ms17B_pw149,72.681,73.01100000000001,Desert,plain,full,statement,,,,,True
248,sw2870B-ms98-a-0017-198,sw2870B-ms98-a-0017,sw2870.B.acc35.aw197,ms17B_pw150,73.01100000000001,73.40100000000001,Storm,nuclear,full,statement,,,,,True
249,sw2870B-ms98-a-0017-199,sw2870B-ms98-a-0017,sw2870.B.acc36.aw198,ms17B_pw151,73.40100000000001,73.751,but,nuclear,full,statement,,,,,True
250,sw2870B-ms98-a-0017-203,sw2870B-ms98-a-0017,sw2870.B.acc37.aw202,ms17B_pw154,74.431,74.820875,think,nuclear,full,statement,,,,,True
251,sw2870B-ms98-a-0017-205,sw2870B-ms98-a-0017,sw2870.B.acc38.aw204,ms17B_pw155,75.19,75.51100000000001,back,nuclear,full,statement,,,,,True
252,sw2870B-ms98-a-0017-209,sw2870B-ms98-a-0017,sw2870.B.acc39.aw208,ms17B_pw158,75.983375,76.294,eigh[ties]-,nuclear,full,statement,,,,,True
253,sw2870B-ms98-a-0017-211,sw2870B-ms98-a-0017,sw2870.B.acc40.aw210,ms17B_pw159,76.41075,76.831,times,nuclear,full,statement,,,,,True
254,sw2870B-ms98-a-0017-214,sw2870B-ms98-a-0017,sw2870.B.acc41.aw213,ms17B_pw162,77.15100000000001,77.514375,my,nuclear,full,statement,,,,,True
255,sw2870B-ms98-a-0017-217,sw2870B-ms98-a-0017,sw2870.B.acc42.aw216,ms17B_pw164,78.111,78.501,opinions,plain,full,statement,,,,,True
256,sw2870B-ms98-a-0017-219,sw2870B-ms98-a-0017,sw2870.B.acc43.aw218,ms17B_pw166,78.571,78.797125,being,nuclear,full,statement,,,,,True
257,sw2870B-ms98-a-0017-224,sw2870B-ms98-a-0017,sw2870.B.acc44.aw223,ms17B_pw170,79.45100000000001,79.734625,Viet[nam]-,nuclear,full,statement,,,,,True
258,sw2870B-ms98-a-0017-226,sw2870B-ms98-a-0017,sw2870.B.acc45.aw225,ms17B_pw171,79.88525,80.101,during,plain,weak,statement,,,,,True
259,sw2870B-ms98-a-0017-228,sw2870B-ms98-a-0017,sw2870.B.acc46.aw227,ms17B_pw173,80.161,80.581,Vietnam,plain,full,statement,,,,,True
260,sw2870B-ms98-a-0017-231,sw2870B-ms98-a-0017,sw2870.B.acc47.aw230,ms17B_pw176,80.87100000000001,81.24275,stuff,nuclear,full,statement,,,,,True
261,sw2870B-ms98-a-0018-235,sw2870B-ms98-a-0018,sw2870.B.acc48.aw234,ms18B_pw178,81.83925,82.52925,Republicans,plain,weak,statement,,,,,True
262,sw2870B-ms98-a-0018-236,sw2870B-ms98-a-0018,sw2870.B.acc49.aw235,ms18B_pw179,82.52925,82.775625,were,nuclear,full,statement,,,,,True
263,sw2870B-ms98-a-0018-238,sw2870B-ms98-a-0018,sw2870.B.acc50.aw237,ms18B_pw180,82.89425,83.38675,more,nuclear,full,statement,,,,,True
264,sw2870B-ms98-a-0019-242,sw2870B-ms98-a-0019,sw2870.B.acc51.aw241,ms19B_pw182,84.1835,84.608625,know,nuclear,full,statement,,,,,True
265,sw2870B-ms98-a-0019-244,sw2870B-ms98-a-0019,sw2870.B.acc52.aw243,ms19B_pw183,84.6975,84.8835,what,plain,weak,statement,,,,,True
266,sw2870B-ms98-a-0019-247,sw2870B-ms98-a-0019,sw2870.B.acc53.aw246,ms19B_pw186,85.3235,85.9035,Hawks,nuclear,full,statement,,,,,True
267,sw2870B-ms98-a-0019-250,sw2870B-ms98-a-0019,sw2870.B.acc54.aw249,ms19B_pw189,86.2835,86.604875,more,nuclear,full,statement,,,,,True
268,sw2870B-ms98-a-0019-253,sw2870B-ms98-a-0019,sw2870.B.acc55.aw252,ms19B_pw191,87.0235,87.6935,aggressive,nuclear,full,statement,,,,,True
269,sw2870B-ms98-a-0019-256,sw2870B-ms98-a-0019,sw2870.B.acc56.aw255,ms19B_pw193,87.9835,88.3235,war,nuclear,full,statement,,,,,True
270,sw2870B-ms98-a-0019-259,sw2870B-ms98-a-0019,sw2870.B.acc57.aw258,ms19B_pw196,88.6235,89.45525,pro-war,nuclear,full,statement,,,,,True
272,sw2870B-ms98-a-0019-262,sw2870B-ms98-a-0019,sw2870.B.acc58.aw261,ms19B_pw198,90.0535,91.1235,pro-aggression,plain,full,statement,,,,,True
274,sw2870B-ms98-a-0019-262,sw2870B-ms98-a-0019,sw2870.B.acc59.aw261,ms19B_pw198,90.0535,91.1235,pro-aggression,nuclear,full,statement,,,,,True
276,sw2870B-ms98-a-0019-263,sw2870B-ms98-a-0019,sw2870.B.acc60.aw262,ms19B_pw199,91.1235,91.44275,and,nuclear,full,statement,,,,,True
277,sw2870B-ms98-a-0020-269,sw2870B-ms98-a-0020,sw2870.B.acc61.aw268,ms20B_pw202,93.47675,94.20675,Democrats,plain,full,statement,,,,,True
278,sw2870B-ms98-a-0020-272,sw2870B-ms98-a-0020,sw2870.B.acc62.aw271,ms20B_pw205,94.41675,94.97675,doves,nuclear,full,statement,,,,,True
279,sw2870B-ms98-a-0020-274,sw2870B-ms98-a-0020,sw2870.B.acc63.aw273,ms20B_pw207,95.12675,95.28675,were,plain,weak,statement,,,,,True
280,sw2870B-ms98-a-0020-277,sw2870B-ms98-a-0020,sw2870.B.acc64.aw276,ms20B_pw210,95.69675,96.446375,peace,nuclear,full,statement,,,,,True
281,sw2870B-ms98-a-0020-282,sw2870B-ms98-a-0020,sw2870.B.acc65.aw281,ms20B_pw214,97.55675,97.77675,sure,plain,full,hedge,,,,,True
282,sw2870B-ms98-a-0020-286,sw2870B-ms98-a-0020,sw2870.B.acc66.aw285,ms20B_pw218,98.27675,98.57675,holds,plain,full,hedge,,,,,True
283,sw2870B-ms98-a-0020-288,sw2870B-ms98-a-0020,sw2870.B.acc67.aw287,ms20B_pw220,98.83675,99.28675,anymore,nuclear,full,hedge,,,,,True
284,sw2870B-ms98-a-0024-328,sw2870B-ms98-a-0024,sw2870.B.acc68.aw327,ms24B_pw248,114.71175,115.114125,big,plain,full,statement,,,,,True
285,sw2870B-ms98-a-0024-329,sw2870B-ms98-a-0024,sw2870.B.acc69.aw328,ms24B_pw249,115.114125,115.65175,Republican,plain,weak,statement,,,,,True
286,sw2870B-ms98-a-0024-334,sw2870B-ms98-a-0024,sw2870.B.acc70.aw333,ms24B_pw254,116.45175,116.728,don't,nuclear,full,statement,,,,,True
288,sw2870B-ms98-a-0024-337,sw2870B-ms98-a-0024,sw2870.B.acc71.aw336,ms24B_pw256,117.18175,117.66175,vote,plain,weak,statement,,,,,True
289,sw2870B-ms98-a-0024-340,sw2870B-ms98-a-0024,sw2870.B.acc72.aw339,ms24B_pw259,118.19175,118.66175,government,nuclear,full,statement,,,,,True
290,sw2870B-ms98-a-0024-343,sw2870B-ms98-a-0024,sw2870.B.acc73.aw342,ms24B_pw262,118.98175,119.27175,less,plain,weak,statement,,,,,True
291,sw2870B-ms98-a-0024-345,sw2870B-ms98-a-0024,sw2870.B.acc74.aw344,ms24B_pw264,119.74175,120.60175,involvement,nuclear,full,statement,,,,,True
292,sw2870B-ms98-a-0024-347,sw2870B-ms98-a-0024,sw2870.B.acc75.aw346,ms24B_pw266,120.76175,121.431,society,nuclear,full,statement,,,,,True
293,sw2870B-ms98-a-0024-351,sw2870B-ms98-a-0024,sw2870.B.acc76.aw350,ms24B_pw269,122.062875,122.23175,they're,nuclear,full,statement,,,,,True
295,sw2870B-ms98-a-0024-354,sw2870B-ms98-a-0024,sw2870.B.acc77.aw353,ms24B_pw271,122.633875,122.92175,less,plain,weak,statement,,,,,True
296,sw2870B-ms98-a-0024-357,sw2870B-ms98-a-0024,sw2870.B.acc78.aw356,ms24B_pw274,123.40175,123.68175,vote,nuclear,full,statement,,,,,True
297,sw2870B-ms98-a-0024-359,sw2870B-ms98-a-0024,sw2870.B.acc79.aw358,ms24B_pw275,123.77175,124.121625,in,nuclear,full,statement,,,,,True
298,sw2870B-ms98-a-0024-363,sw2870B-ms98-a-0024,sw2870.B.acc80.aw362,ms24B_pw278,124.74175,125.093375,more,nuclear,full,statement,,,,,True
299,sw2870B-ms98-a-0024-365,sw2870B-ms98-a-0024,sw2870.B.acc81.aw364,ms24B_pw279,125.835375,126.16175,aid,plain,weak,statement,,,,,True
300,sw2870B-ms98-a-0024-367,sw2870B-ms98-a-0024,sw2870.B.acc82.aw366,ms24B_pw281,126.32175,126.68175,people,nuclear,full,statement,,,,,True
301,sw2870B-ms98-a-0024-369,sw2870B-ms98-a-0024,sw2870.B.acc83.aw368,ms24B_pw283,127.05175,127.47475,more,nuclear,full,statement,,,,,True
302,sw2870B-ms98-a-0025-376,sw2870B-ms98-a-0025,sw2870.B.acc85.aw375,ms25B_pw287,128.833875,129.073875,less,plain,full,statement,,,,,True
303,sw2870B-ms98-a-0025-380,sw2870B-ms98-a-0025,sw2870.B.acc86.aw379,ms25B_pw291,129.583875,129.79475,in,nuclear,full,statement,,,,,True
304,sw2870B-ms98-a-0025-382,sw2870B-ms98-a-0025,sw2870.B.acc87.aw381,ms25B_pw292,130.227875,130.783875,programs,plain,full,statement,,,,,True
305,sw2870B-ms98-a-0025-384,sw2870B-ms98-a-0025,sw2870.B.acc88.aw383,ms25B_pw294,130.973875,131.393875,involve,plain,full,statement,,,,,True
306,sw2870B-ms98-a-0025-386,sw2870B-ms98-a-0025,sw2870.B.acc89.aw385,ms25B_pw296,131.503875,132.16725,government,nuclear,full,statement,,,,,True
307,sw2870B-ms98-a-0026-390,sw2870B-ms98-a-0026,sw2870.B.acc90.aw389,ms26B_pw298,133.3855,134.0135,things,nuclear,full,statement,,,,,True
308,sw2870B-ms98-a-0028-399,sw2870B-ms98-a-0028,sw2870.B.acc91.aw398,ms28B_pw304,137.889,138.209,voted,plain,full,yn_q,,,,,True
309,sw2870B-ms98-a-0028-401,sw2870B-ms98-a-0028,sw2870.B.acc92.aw400,ms28B_pw306,138.369,138.711,all,nuclear,full,yn_q,,,,,True
310,sw2870B-ms98-a-0048-464,sw2870B-ms98-a-0048,sw2870.B.acc93.aw463,ms48B_pw329,188.586375,189.352,Dukakis,nuclear,full,statement,,,,,True
311,sw2870B-ms98-a-0049-468,sw2870B-ms98-a-0049,sw2870.B.acc94.aw467,ms49B_pw331,190.24900000000002,191.24900000000002,Massachusetts,nuclear,full,statement,,,,,True
312,sw2870B-ms98-a-0051-480,sw2870B-ms98-a-0051,sw2870.B.acc95.aw479,ms51B_pw339,200.97400000000002,201.13400000000001,was,plain,full,statement,,,,,True
313,sw2870B-ms98-a-0051-483,sw2870B-ms98-a-0051,sw2870.B.acc96.aw482,ms51B_pw342,201.46400000000003,201.65400000000002,ago,nuclear,full,statement,,,,,True
314,sw2870B-ms98-a-0051-485,sw2870B-ms98-a-0051,sw2870.B.acc97.aw484,ms51B_pw344,201.764,201.871125,was,plain,full,statement,,,,,True
315,sw2870B-ms98-a-0051-488,sw2870B-ms98-a-0051,sw2870.B.acc98.aw487,ms51B_pw347,202.204,202.734,elections,nuclear,full,statement,,,,,True
316,sw2870B-ms98-a-0056-511,sw2870B-ms98-a-0056,sw2870.B.acc99.aw510,ms56B_pw358,212.01425,212.26425,think,plain,full,wh_q,,,,,True
317,sw2870B-ms98-a-0056-512,sw2870B-ms98-a-0056,sw2870.B.acc100.aw511,ms56B_pw359,212.26425,212.5735,about,nuclear,full,wh_q,,,,,True
318,sw2870B-ms98-a-0057-516,sw2870B-ms98-a-0057,sw2870.B.acc101.aw515,ms57B_pw361,213.1715,213.4115,what,plain,weak,wh_q,,,,,True
319,sw2870B-ms98-a-0057-520,sw2870B-ms98-a-0057,sw2870.B.acc102.aw519,ms57B_pw365,213.8015,214.0415,about,plain,weak,wh_q,,,,,True
320,sw2870B-ms98-a-0057-523,sw2870B-ms98-a-0057,sw2870.B.acc103.aw522,ms57B_pw368,214.2915,214.5515,see,plain,full,wh_q,,,,,True
321,sw2870B-ms98-a-0057-525,sw2870B-ms98-a-0057,sw2870.B.acc104.aw524,ms57B_pw370,214.7015,215.1415,TV,nuclear,full,wh_q,,,,,True
323,sw2870B-ms98-a-0057-527,sw2870B-ms98-a-0057,sw2870.B.acc105.aw526,ms57B_pw372,215.4315,215.5815,them_1,nuclear,full,wh_q,,,,,True
324,sw2870B-ms98-a-0057-531,sw2870B-ms98-a-0057,sw2870.B.acc106.aw530,ms57B_pw376,215.9415,216.2915,news,nuclear,full,wh_q,,,,,True
325,sw2870B-ms98-a-0057-536,sw2870B-ms98-a-0057,sw2870.B.acc107.aw535,ms57B_pw380,216.892375,217.3015,ads,nuclear,full,wh_q,,,,,True
326,sw2870B-ms98-a-0066-566,sw2870B-ms98-a-0066,sw2870.B.acc108.aw565,ms66B_pw393,238.93400000000003,239.174,didn't,plain,weak,yn_q,,,,,True
328,sw2870B-ms98-a-0066-570,sw2870B-ms98-a-0066,sw2870.B.acc109.aw569,ms66B_pw397,239.824,240.38400000000001,classes,nuclear,full,yn_q,,,,,True
329,sw2870B-ms98-a-0067-575,sw2870B-ms98-a-0067,sw2870.B.acc110.aw574,ms67B_pw400,241.696375,241.906375,really,plain,full,opinion,,,,,True
330,sw2870B-ms98-a-0067-576,sw2870B-ms98-a-0067,sw2870.B.acc111.aw575,ms67B_pw401,241.906375,242.186375,hard,nuclear,full,opinion,,,,,True
331,sw2870B-ms98-a-0067-580,sw2870B-ms98-a-0067,sw2870.B.acc112.aw579,ms67B_pw404,242.9635,243.44825,before,nuclear,full,abandon,,,,,True
332,sw2870B-ms98-a-0067-585,sw2870B-ms98-a-0067,sw2870.B.acc113.aw584,ms67B_pw408,243.956375,244.366375,have,nuclear,full,abandon,,,,,True
333,sw2870B-ms98-a-0068-590,sw2870B-ms98-a-0068,sw2870.B.acc114.aw589,ms68B_pw411,246.017375,246.24175,lot,nuclear,full,abandon,,,,,True
334,sw2870B-ms98-a-0069-596,sw2870B-ms98-a-0069,sw2870.B.acc115.aw595,ms69B_pw414,247.554125,247.824125,seems,plain,full,opinion,,,,,True
335,sw2870B-ms98-a-0069-599,sw2870B-ms98-a-0069,sw2870.B.acc116.aw598,ms69B_pw417,248.084125,248.354125,stuff,plain,full,opinion,,,,,True
336,sw2870B-ms98-a-0069-604,sw2870B-ms98-a-0069,sw2870.B.acc117.aw603,ms69B_pw422,248.964125,249.174125,now,nuclear,full,opinion,,,,,True
337,sw2870B-ms98-a-0069-605,sw2870B-ms98-a-0069,sw2870.B.acc118.aw604,ms69B_pw423,249.174125,249.544125,it,nuclear,full,opinion,,,,,True
338,sw2870B-ms98-a-0069-609,sw2870B-ms98-a-0069,sw2870.B.acc119.aw608,ms69B_pw427,249.854125,250.174125,doesn't,plain,full,opinion,,,,,True
