,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
159,sw4877B-ms98-a-0026-426,sw4877B-ms98-a-0026,sw4877.B.acc101.aw425,ms26B_pw344,136.159125,136.439125,twelve,Not Found: accent@type,full,statement,,,,,True
160,sw4877B-ms98-a-0026-427,sw4877B-ms98-a-0026,sw4877.B.acc102.aw426,ms26B_pw345,136.439125,136.901125,years,Not Found: accent@type,weak,statement,,,,,True
161,sw4877B-ms98-a-0026-431,sw4877B-ms98-a-0026,sw4877.B.acc103.aw430,ms26B_pw348,137.849125,138.262875,home,Not Found: accent@type,full,statement,,,,,True
162,sw4877B-ms98-a-0027-434,sw4877B-ms98-a-0027,sw4877.B.acc104.aw433,ms27B_pw349,139.044875,139.424625,and,Not Found: accent@type,full,statement,,,,,True
163,sw4877B-ms98-a-0027-439,sw4877B-ms98-a-0027,sw4877.B.acc105.aw438,ms27B_pw353,140.565125,140.795125,after,Not Found: accent@type,full,statement,,,,,True
164,sw4877B-ms98-a-0027-445,sw4877B-ms98-a-0027,sw4877.B.acc106.aw444,ms27B_pw359,141.635125,142.0825,work,Not Found: accent@type,full,statement,,,,,True
165,sw4877B-ms98-a-0027-455,sw4877B-ms98-a-0027,sw4877.B.acc107.aw454,ms27B_pw365,145.115125,145.445125,couple,Not Found: accent@type,full,statement,,,,,True
166,sw4877B-ms98-a-0027-456,sw4877B-ms98-a-0027,sw4877.B.acc108.aw455,ms27B_pw366,145.445125,145.895125,times,Not Found: accent@type,weak,statement,,,,,True
167,sw4877B-ms98-a-0027-457,sw4877B-ms98-a-0027,sw4877.B.acc109.aw456,ms27B_pw367,145.895125,146.055125,i,Not Found: accent@type,full,statement,,,,,True
168,sw4877B-ms98-a-0028-464,sw4877B-ms98-a-0028,sw4877.B.acc110.aw463,ms28B_pw371,148.2165,148.28799999999998,you,Not Found: accent@type,full,statement,,,,,True
169,sw4877B-ms98-a-0028-467,sw4877B-ms98-a-0028,sw4877.B.acc111.aw466,ms28B_pw374,148.7285,148.8485,then,Not Found: accent@type,full,statement,,,,,True
170,sw4877B-ms98-a-0028-470,sw4877B-ms98-a-0028,sw4877.B.acc112.aw469,ms28B_pw377,149.1085,149.2485,one,Not Found: accent@type,full,statement,,,,,True
171,sw4877B-ms98-a-0028-474,sw4877B-ms98-a-0028,sw4877.B.acc113.aw473,ms28B_pw381,149.7585,150.0385,that,Not Found: accent@type,full,statement,,,,,True
172,sw4877B-ms98-a-0028-484,sw4877B-ms98-a-0028,sw4877.B.acc114.aw483,ms28B_pw391,151.5385,151.8785,seeded,Not Found: accent@type,full,statement,,,,,True
173,sw4877B-ms98-a-0028-497,sw4877B-ms98-a-0028,sw4877.B.acc115.aw496,ms28B_pw401,154.7695,155.2085,later,Not Found: accent@type,full,statement,,,,,True
174,sw4877B-ms98-a-0029-502,sw4877B-ms98-a-0029,sw4877.B.acc116.aw501,ms29B_pw404,156.552125,156.8405,tried,Not Found: accent@type,full,statement,,,,,True
175,sw4877B-ms98-a-0029-506,sw4877B-ms98-a-0029,sw4877.B.acc117.aw505,ms29B_pw408,157.2505,157.4905,baby,Not Found: accent@type,full,statement,,,,,True
176,sw4877B-ms98-a-0029-516,sw4877B-ms98-a-0029,sw4877.B.acc118.aw515,ms29B_pw417,159.805875,160.2905,recommended,Not Found: accent@type,full,statement,,,,,True
177,sw4877B-ms98-a-0029-517,sw4877B-ms98-a-0029,sw4877.B.acc119.aw516,ms29B_pw418,160.2905,160.6505,person,Not Found: accent@type,full,statement,,,,,True
178,sw4877B-ms98-a-0029-520,sw4877B-ms98-a-0029,sw4877.B.acc120.aw519,ms29B_pw421,160.8905,161.2205,church,Not Found: accent@type,full,statement,,,,,True
179,sw4877B-ms98-a-0029-522,sw4877B-ms98-a-0029,sw4877.B.acc121.aw521,ms29B_pw423,161.3405,161.3905,i,Not Found: accent@type,full,statement,,,,,True
180,sw4877B-ms98-a-0029-525,sw4877B-ms98-a-0029,sw4877.B.acc122.aw524,ms29B_pw426,161.7405,162.3705,personally,Not Found: accent@type,full,statement,,,,,True
181,sw4877B-ms98-a-0029-527,sw4877B-ms98-a-0029,sw4877.B.acc123.aw526,ms29B_pw428,162.5305,162.6905,have,Not Found: accent@type,full,statement,,,,,True
182,sw4877B-ms98-a-0029-532,sw4877B-ms98-a-0029,sw4877.B.acc124.aw531,ms29B_pw433,163.3305,163.6505,own,Not Found: accent@type,full,statement,,,,,True
183,sw4877B-ms98-a-0029-534,sw4877B-ms98-a-0029,sw4877.B.acc125.aw533,ms29B_pw435,163.7705,164.137875,everything,Not Found: accent@type,full,statement,,,,,True
184,sw4877B-ms98-a-0029-537,sw4877B-ms98-a-0029,sw4877.B.acc126.aw536,ms29B_pw437,164.59775,164.707,i,Not Found: accent@type,full,statement,,,,,True
185,sw4877B-ms98-a-0029-540,sw4877B-ms98-a-0029,sw4877.B.acc127.aw539,ms29B_pw440,165.0505,165.3505,job,Not Found: accent@type,weak,statement,,,,,True
186,sw4877B-ms98-a-0029-544,sw4877B-ms98-a-0029,sw4877.B.acc128.aw543,ms29B_pw444,165.8605,166.415625,stand,Not Found: accent@type,full,statement,,,,,True
187,sw4877B-ms98-a-0029-550,sw4877B-ms98-a-0029,sw4877.B.acc129.aw549,ms29B_pw449,167.7905,167.9905,care,Not Found: accent@type,full,statement,,,,,True
188,sw4877B-ms98-a-0029-553,sw4877B-ms98-a-0029,sw4877.B.acc130.aw552,ms29B_pw452,168.2155,168.68475,child,Not Found: accent@type,full,statement,,,,,True
189,sw4877B-ms98-a-0030-558,sw4877B-ms98-a-0030,sw4877.B.acc131.aw557,ms30B_pw455,169.742375,170.0005,first,Not Found: accent@type,full,statement,,,,,True
190,sw4877B-ms98-a-0030-565,sw4877B-ms98-a-0030,sw4877.B.acc132.aw564,ms30B_pw461,171.7205,171.8405,her,Not Found: accent@type,full,statement,,,,,True
191,sw4877B-ms98-a-0030-568,sw4877B-ms98-a-0030,sw4877.B.acc133.aw567,ms30B_pw464,172.2805,172.5505,sick,Not Found: accent@type,full,statement,,,,,True
192,sw4877B-ms98-a-0030-574,sw4877B-ms98-a-0030,sw4877.B.acc134.aw573,ms30B_pw470,173.3305,173.4905,my,Not Found: accent@type,full,statement,,,,,True
193,sw4877B-ms98-a-0030-576,sw4877B-ms98-a-0030,sw4877.B.acc135.aw575,ms30B_pw472,173.8905,174.2005,stayed,Not Found: accent@type,full,statement,,,,,True
194,sw4877B-ms98-a-0030-579,sw4877B-ms98-a-0030,sw4877.B.acc136.aw578,ms30B_pw475,174.5405,174.7005,he,Not Found: accent@type,full,statement,,,,,True
195,sw4877B-ms98-a-0030-583,sw4877B-ms98-a-0030,sw4877.B.acc137.aw582,ms30B_pw478,175.695875,175.9605,same,Not Found: accent@type,full,statement,,,,,True
196,sw4877B-ms98-a-0030-585,sw4877B-ms98-a-0030,sw4877.B.acc138.aw584,ms30B_pw480,176.4805,176.6805,same,Not Found: accent@type,full,statement,,,,,True
197,sw4877B-ms98-a-0030-589,sw4877B-ms98-a-0030,sw4877.B.acc139.aw588,ms30B_pw484,177.1105,177.2505,her,Not Found: accent@type,full,statement,,,,,True
198,sw4877B-ms98-a-0030-592,sw4877B-ms98-a-0030,sw4877.B.acc140.aw591,ms30B_pw487,177.7505,177.9835,right,Not Found: accent@type,full,tag_q,,,,,True
199,sw4877B-ms98-a-0031-596,sw4877B-ms98-a-0031,sw4877.B.acc141.aw595,ms31B_pw489,178.9455,179.204125,so,Not Found: accent@type,full,statement,,,,,True
200,sw4877B-ms98-a-0031-599,sw4877B-ms98-a-0031,sw4877.B.acc142.aw598,ms31B_pw491,179.845875,180.033375,we,Not Found: accent@type,full,statement,,,,,True
201,sw4877B-ms98-a-0031-603,sw4877B-ms98-a-0031,sw4877.B.acc143.aw602,ms31B_pw495,180.543375,180.733375,over,Not Found: accent@type,full,statement,,,,,True
202,sw4877B-ms98-a-0031-608,sw4877B-ms98-a-0031,sw4877.B.acc144.aw607,ms31B_pw500,181.663375,181.903375,eleven,Not Found: accent@type,full,statement,,,,,True
203,sw4877B-ms98-a-0031-612,sw4877B-ms98-a-0031,sw4877.B.acc145.aw611,ms31B_pw504,182.613375,182.853375,she'd,Not Found: accent@type,full,statement,,,,,True
205,sw4877B-ms98-a-0031-615,sw4877B-ms98-a-0031,sw4877.B.acc146.aw614,ms31B_pw506,183.451,183.603375,my,Not Found: accent@type,full,statement,,,,,True
206,sw4877B-ms98-a-0031-619,sw4877B-ms98-a-0031,sw4877.B.acc147.aw618,ms31B_pw510,184.063375,184.333375,daughter,Not Found: accent@type,full,statement,,,,,True
207,sw4877B-ms98-a-0031-624,sw4877B-ms98-a-0031,sw4877.B.acc148.aw623,ms31B_pw514,184.923375,185.509125,kindergarten,Not Found: accent@type,full,statement,,,,,True
208,sw4877B-ms98-a-0032-632,sw4877B-ms98-a-0032,sw4877.B.acc149.aw631,ms32B_pw519,187.073125,187.5055,day,Not Found: accent@type,full,statement,,,,,True
209,sw4877B-ms98-a-0032-636,sw4877B-ms98-a-0032,sw4877.B.acc150.aw635,ms32B_pw521,188.46175,188.5935,i,Not Found: accent@type,full,statement,,,,,True
210,sw4877B-ms98-a-0032-646,sw4877B-ms98-a-0032,sw4877.B.acc151.aw645,ms32B_pw531,190.423125,190.64225,well,Not Found: accent@type,full,statement,,,,,True
211,sw4877B-ms98-a-0032-650,sw4877B-ms98-a-0032,sw4877.B.acc152.aw649,ms32B_pw533,191.171625,191.25825,he,Not Found: accent@type,full,statement,,,,,True
212,sw4877B-ms98-a-0032-657,sw4877B-ms98-a-0032,sw4877.B.acc153.aw656,ms32B_pw540,192.183125,192.313125,my,Not Found: accent@type,full,statement,,,,,True
213,sw4877B-ms98-a-0032-660,sw4877B-ms98-a-0032,sw4877.B.acc154.aw659,ms32B_pw543,192.713125,192.913125,that's,Not Found: accent@type,full,statement,,,,,True
215,sw4877B-ms98-a-0032-663,sw4877B-ms98-a-0032,sw4877.B.acc155.aw662,ms32B_pw546,193.080125,193.4025,got,Not Found: accent@type,full,statement,,,,,True
216,sw4877B-ms98-a-0033-666,sw4877B-ms98-a-0033,sw4877.B.acc156.aw665,ms33B_pw547,193.856125,193.90675,you,Not Found: accent@type,full,statement,,,,,True
217,sw4877B-ms98-a-0033-671,sw4877B-ms98-a-0033,sw4877.B.acc158.aw670,ms33B_pw552,194.436125,194.746125,okay,Not Found: accent@type,full,statement,,,,,True
218,sw4877B-ms98-a-0033-676,sw4877B-ms98-a-0033,sw4877.B.acc159.aw675,ms33B_pw557,195.386125,195.596125,he's,Not Found: accent@type,full,statement,,,,,True
220,sw4877B-ms98-a-0033-679,sw4877B-ms98-a-0033,sw4877.B.acc160.aw678,ms33B_pw560,196.126125,196.226125,her,Not Found: accent@type,full,statement,,,,,True
221,sw4877B-ms98-a-0033-684,sw4877B-ms98-a-0033,sw4877.B.acc161.aw683,ms33B_pw565,197.436125,197.806125,happened,Not Found: accent@type,full,statement,,,,,True
222,sw4877B-ms98-a-0033-688,sw4877B-ms98-a-0033,sw4877.B.acc162.aw687,ms33B_pw568,198.605,198.748125,i,Not Found: accent@type,full,statement,,,,,True
223,sw4877B-ms98-a-0033-691,sw4877B-ms98-a-0033,sw4877.B.acc163.aw690,ms33B_pw571,199.146125,199.336125,he,Not Found: accent@type,full,statement,,,,,True
224,sw4877B-ms98-a-0033-694,sw4877B-ms98-a-0033,sw4877.B.acc164.aw693,ms33B_pw574,199.826125,200.241125,up,Not Found: accent@type,full,statement,,,,,True
225,sw4877B-ms98-a-0033-698,sw4877B-ms98-a-0033,sw4877.B.acc165.aw697,ms33B_pw576,201.01525,201.496125,kindergarten,Not Found: accent@type,full,statement,,,,,True
226,sw4877B-ms98-a-0033-702,sw4877B-ms98-a-0033,sw4877.B.acc166.aw701,ms33B_pw580,202.256125,202.6525,thirty,Not Found: accent@type,full,statement,,,,,True
227,sw4877B-ms98-a-0033-705,sw4877B-ms98-a-0033,sw4877.B.acc167.aw704,ms33B_pw582,203.156125,203.316125,she,Not Found: accent@type,weak,statement,,,,,True
228,sw4877B-ms98-a-0033-707,sw4877B-ms98-a-0033,sw4877.B.acc168.aw706,ms33B_pw584,203.466125,203.566125,well,Not Found: accent@type,full,statement,,,,,True
229,sw4877B-ms98-a-0033-711,sw4877B-ms98-a-0033,sw4877.B.acc169.aw710,ms33B_pw588,204.036125,204.43775,home,Not Found: accent@type,full,statement,,,,,True
230,sw4877B-ms98-a-0033-714,sw4877B-ms98-a-0033,sw4877.B.acc170.aw713,ms33B_pw590,204.676125,204.776125,he'll,Not Found: accent@type,full,statement,,,,,True
232,sw4877B-ms98-a-0033-717,sw4877B-ms98-a-0033,sw4877.B.acc171.aw716,ms33B_pw593,205.226125,205.526125,sleep,Not Found: accent@type,full,statement,,,,,True
233,sw4877B-ms98-a-0034-721,sw4877B-ms98-a-0034,sw4877.B.acc172.aw720,ms34B_pw595,206.822875,207.105125,well,Not Found: accent@type,full,rhet_q,,,,,True
234,sw4877B-ms98-a-0034-722,sw4877B-ms98-a-0034,sw4877.B.acc173.aw721,ms34B_pw596,207.105125,207.268125,you,Not Found: accent@type,full,rhet_q,,,,,True
235,sw4877B-ms98-a-0034-725,sw4877B-ms98-a-0034,sw4877.B.acc174.aw724,ms34B_pw599,207.518125,207.678125,that,Not Found: accent@type,full,statement,,,,,True
236,sw4877B-ms98-a-0034-728,sw4877B-ms98-a-0034,sw4877.B.acc175.aw727,ms34B_pw602,208.358125,208.819125,her,Not Found: accent@type,full,statement,,,,,True
237,sw4877B-ms98-a-0034-729,sw4877B-ms98-a-0034,sw4877.B.acc176.aw728,ms34B_pw603,208.819125,209.13175,sent,Not Found: accent@type,full,statement,,,,,True
238,sw4877B-ms98-a-0034-733,sw4877B-ms98-a-0034,sw4877.B.acc177.aw732,ms34B_pw606,209.928125,210.5085,kindergarten,Not Found: accent@type,full,statement,,,,,True
239,sw4877B-ms98-a-0035-737,sw4877B-ms98-a-0035,sw4877.B.acc178.aw736,ms35B_pw608,211.640125,211.790375,sent,Not Found: accent@type,full,statement,,,,,True
240,sw4877B-ms98-a-0035-740,sw4877B-ms98-a-0035,sw4877.B.acc179.aw739,ms35B_pw611,211.960375,212.500375,kindergarten,Not Found: accent@type,full,statement,,,,,True
241,sw4877B-ms98-a-0035-740,sw4877B-ms98-a-0035,sw4877.B.acc180.aw739,ms35B_pw611,211.960375,212.500375,kindergarten,Not Found: accent@type,full,statement,,,,,True
242,sw4877B-ms98-a-0035-745,sw4877B-ms98-a-0035,sw4877.B.acc181.aw744,ms35B_pw616,212.980375,213.210375,went,Not Found: accent@type,full,statement,,,,,True
243,sw4877B-ms98-a-0035-748,sw4877B-ms98-a-0035,sw4877.B.acc182.aw747,ms35B_pw619,213.450375,213.750375,teacher,Not Found: accent@type,weak,statement,,,,,True
244,sw4877B-ms98-a-0035-756,sw4877B-ms98-a-0035,sw4877.B.acc183.aw755,ms35B_pw626,215.420375,215.510375,he,Not Found: accent@type,full,statement,,,,,True
245,sw4877B-ms98-a-0035-758,sw4877B-ms98-a-0035,sw4877.B.acc184.aw757,ms35B_pw628,215.730375,215.930375,up,Not Found: accent@type,full,statement,,,,,True
246,sw4877B-ms98-a-0035-763,sw4877B-ms98-a-0035,sw4877.B.acc185.aw762,ms35B_pw632,216.980375,217.210375,put,Not Found: accent@type,full,statement,,,,,True
247,sw4877B-ms98-a-0035-767,sw4877B-ms98-a-0035,sw4877.B.acc186.aw766,ms35B_pw636,217.66725,218.186625,nursery,Not Found: accent@type,full,statement,,,,,True
248,sw4877B-ms98-a-0035-771,sw4877B-ms98-a-0035,sw4877.B.acc187.aw770,ms35B_pw640,218.430375,218.620375,put,Not Found: accent@type,full,statement,,,,,True
249,sw4877B-ms98-a-0035-775,sw4877B-ms98-a-0035,sw4877.B.acc188.aw774,ms35B_pw644,218.950375,219.410375,nurse's,Not Found: accent@type,full,statement,,,,,True
251,sw4877B-ms98-a-0036-782,sw4877B-ms98-a-0036,sw4877.B.acc189.aw781,ms36B_pw649,220.742625,221.122625,happened,Not Found: accent@type,full,statement,,,,,True
252,sw4877B-ms98-a-0036-786,sw4877B-ms98-a-0036,sw4877.B.acc190.aw785,ms36B_pw652,221.97299999999998,222.112625,you,Not Found: accent@type,full,statement,,,,,True
253,sw4877B-ms98-a-0036-789,sw4877B-ms98-a-0036,sw4877.B.acc191.aw788,ms36B_pw655,222.382625,222.632625,gave,Not Found: accent@type,full,statement,,,,,True
254,sw4877B-ms98-a-0036-792,sw4877B-ms98-a-0036,sw4877.B.acc192.aw791,ms36B_pw658,222.742625,223.082625,call,Not Found: accent@type,full,statement,,,,,True
255,sw4877B-ms98-a-0036-800,sw4877B-ms98-a-0036,sw4877.B.acc193.aw799,ms36B_pw666,224.092625,224.942625,babysitter,Not Found: accent@type,full,statement,,,,,True
256,sw4877B-ms98-a-0036-801,sw4877B-ms98-a-0036,sw4877.B.acc194.aw800,ms36B_pw667,224.942625,225.227875,called,Not Found: accent@type,full,statement,,,,,True
257,sw4877B-ms98-a-0036-806,sw4877B-ms98-a-0036,sw4877.B.acc195.aw805,ms36B_pw671,226.312625,226.652625,said,Not Found: accent@type,weak,statement,,,,,True
258,sw4877B-ms98-a-0037-812,sw4877B-ms98-a-0037,sw4877.B.acc196.aw811,ms37B_pw675,228.25825,228.504625,sick,Not Found: accent@type,full,statement,,,,,True
259,sw4877B-ms98-a-0037-814,sw4877B-ms98-a-0037,sw4877.B.acc197.aw813,ms37B_pw676,228.651625,228.83825,well,Not Found: accent@type,full,statement,,,,,True
260,sw4877B-ms98-a-0037-815,sw4877B-ms98-a-0037,sw4877.B.acc198.aw814,ms37B_pw677,228.83825,228.99825,she,Not Found: accent@type,full,statement,,,,,True
261,sw4877B-ms98-a-0037-817,sw4877B-ms98-a-0037,sw4877.B.acc199.aw816,ms37B_pw679,229.28825,229.575875,home,Not Found: accent@type,full,statement,,,,,True
262,sw4877B-ms98-a-0038-822,sw4877B-ms98-a-0038,sw4877.B.acc200.aw821,ms38B_pw682,230.809625,230.959625,her,Not Found: accent@type,full,statement,,,,,True
263,sw4877B-ms98-a-0038-823,sw4877B-ms98-a-0038,sw4877.B.acc201.aw822,ms38B_pw683,230.959625,231.119625,all,Not Found: accent@type,full,statement,,,,,True
264,sw4877B-ms98-a-0038-827,sw4877B-ms98-a-0038,sw4877.B.acc202.aw826,ms38B_pw687,231.589625,231.799625,sick,Not Found: accent@type,full,statement,,,,,True
265,sw4877B-ms98-a-0038-830,sw4877B-ms98-a-0038,sw4877.B.acc203.aw829,ms38B_pw690,232.069625,232.369625,wasn't,Not Found: accent@type,full,statement,,,,,True
267,sw4877B-ms98-a-0038-833,sw4877B-ms98-a-0038,sw4877.B.acc204.aw832,ms38B_pw692,232.884625,233.08900000000003,right,Not Found: accent@type,full,statement,,,,,True
268,sw4877B-ms98-a-0038-836,sw4877B-ms98-a-0038,sw4877.B.acc205.aw835,ms38B_pw694,233.889625,234.18375,her,Not Found: accent@type,full,statement,,,,,True
269,sw4877B-ms98-a-0038-838,sw4877B-ms98-a-0038,sw4877.B.acc206.aw837,ms38B_pw695,234.3155,234.539625,and,Not Found: accent@type,weak,statement,,,,,True
270,sw4877B-ms98-a-0038-839,sw4877B-ms98-a-0038,sw4877.B.acc207.aw838,ms38B_pw696,234.539625,234.91725,her,Not Found: accent@type,weak,statement,,,,,True
271,sw4877B-ms98-a-0038-842,sw4877B-ms98-a-0038,sw4877.B.acc208.aw841,ms38B_pw698,235.469625,235.995875,daughter,Not Found: accent@type,full,statement,,,,,True
272,sw4877B-ms98-a-0038-847,sw4877B-ms98-a-0038,sw4877.B.acc209.aw846,ms38B_pw702,236.709625,237.219625,kindergarten,Not Found: accent@type,full,statement,,,,,True
273,sw4877B-ms98-a-0038-851,sw4877B-ms98-a-0038,sw4877.B.acc210.aw850,ms38B_pw705,238.22925,238.58325,also,Not Found: accent@type,full,statement,,,,,True
274,sw4877B-ms98-a-0038-856,sw4877B-ms98-a-0038,sw4877.B.acc211.aw855,ms38B_pw710,239.199625,239.7405,school,Not Found: accent@type,full,statement,,,,,True
275,sw4877B-ms98-a-0038-859,sw4877B-ms98-a-0038,sw4877.B.acc212.aw858,ms38B_pw712,240.549625,240.659625,she,Not Found: accent@type,full,statement,,,,,True
276,sw4877B-ms98-a-0039-866,sw4877B-ms98-a-0039,sw4877.B.acc213.aw865,ms39B_pw716,241.6665,241.765375,why,Not Found: accent@type,full,rhet_q,,,,,True
277,sw4877B-ms98-a-0039-872,sw4877B-ms98-a-0039,sw4877.B.acc214.aw871,ms39B_pw721,242.615375,242.755375,she,Not Found: accent@type,full,rhet_q,,,,,True
278,sw4877B-ms98-a-0039-875,sw4877B-ms98-a-0039,sw4877.B.acc215.aw874,ms39B_pw724,243.225375,243.535375,home,Not Found: accent@type,full,rhet_q,,,,,True
279,sw4877B-ms98-a-0039-879,sw4877B-ms98-a-0039,sw4877.B.acc216.aw878,ms39B_pw727,244.53,244.784625,no,Not Found: accent@type,full,no,,,,,True
280,sw4877B-ms98-a-0039-881,sw4877B-ms98-a-0039,sw4877.B.acc217.aw880,ms39B_pw728,245.165125,245.285375,she,Not Found: accent@type,full,statement,,,,,True
281,sw4877B-ms98-a-0039-883,sw4877B-ms98-a-0039,sw4877.B.acc218.aw882,ms39B_pw730,245.475375,245.585375,do,Not Found: accent@type,full,statement,,,,,True
282,sw4877B-ms98-a-0039-887,sw4877B-ms98-a-0039,sw4877.B.acc219.aw886,ms39B_pw734,246.385375,246.565375,got,Not Found: accent@type,full,statement,,,,,True
283,sw4877B-ms98-a-0039-894,sw4877B-ms98-a-0039,sw4877.B.acc221.aw893,ms39B_pw740,247.415125,247.625375,he's,Not Found: accent@type,full,statement,,,,,True
285,sw4877B-ms98-a-0039-901,sw4877B-ms98-a-0039,sw4877.B.acc222.aw900,ms39B_pw747,248.655125,249.135375,kindergarten,Not Found: accent@type,full,statement,,,,,True
286,sw4877B-ms98-a-0039-905,sw4877B-ms98-a-0039,sw4877.B.acc223.aw904,ms39B_pw751,249.675375,250.141375,thirty,Not Found: accent@type,full,statement,,,,,True
287,sw4877B-ms98-a-0040-909,sw4877B-ms98-a-0040,sw4877.B.acc224.aw908,ms40B_pw753,251.054125,251.17525,i,Not Found: accent@type,full,statement,,,,,True
288,sw4877B-ms98-a-0040-912,sw4877B-ms98-a-0040,sw4877.B.acc225.aw911,ms40B_pw756,251.49525,251.76525,leave,Not Found: accent@type,full,statement,,,,,True
289,sw4877B-ms98-a-0040-913,sw4877B-ms98-a-0040,sw4877.B.acc226.aw912,ms40B_pw757,251.76525,252.24525,work,Not Found: accent@type,weak,statement,,,,,True
290,sw4877B-ms98-a-0040-920,sw4877B-ms98-a-0040,sw4877.B.acc227.aw919,ms40B_pw762,253.27525,253.56525,five,Not Found: accent@type,full,statement,,,,,True
291,sw4877B-ms98-a-0040-925,sw4877B-ms98-a-0040,sw4877.B.acc228.aw924,ms40B_pw766,254.58525,254.93525,evening,Not Found: accent@type,full,statement,,,,,True
292,sw4877B-ms98-a-0040-928,sw4877B-ms98-a-0040,sw4877.B.acc229.aw927,ms40B_pw769,255.05525,255.41525,found,Not Found: accent@type,full,statement,,,,,True
293,sw4877B-ms98-a-0040-933,sw4877B-ms98-a-0040,sw4877.B.acc230.aw932,ms40B_pw773,256.21525,256.50525,still,Not Found: accent@type,full,statement,,,,,True
294,sw4877B-ms98-a-0040-936,sw4877B-ms98-a-0040,sw4877.B.acc231.aw935,ms40B_pw776,256.870875,257.25775,school,Not Found: accent@type,full,statement,,,,,True
295,sw4877B-ms98-a-0041-940,sw4877B-ms98-a-0041,sw4877.B.acc232.aw939,ms41B_pw778,258.17,258.25875,they,Not Found: accent@type,full,statement,,,,,True
296,sw4877B-ms98-a-0041-942,sw4877B-ms98-a-0041,sw4877.B.acc233.aw941,ms41B_pw780,258.40475,258.722125,calling,Not Found: accent@type,full,statement,,,,,True
297,sw4877B-ms98-a-0041-947,sw4877B-ms98-a-0041,sw4877.B.acc234.aw946,ms41B_pw785,259.132125,259.472125,somebody's,Not Found: accent@type,full,statement,,,,,True
299,sw4877B-ms98-a-0041-952,sw4877B-ms98-a-0041,sw4877.B.acc235.aw951,ms41B_pw790,260.012125,260.2795,up,Not Found: accent@type,full,statement,,,,,True
300,sw4877B-ms98-a-0041-956,sw4877B-ms98-a-0041,sw4877.B.acc236.aw955,ms41B_pw793,260.842125,261.182125,kept,Not Found: accent@type,full,statement,,,,,True
301,sw4877B-ms98-a-0041-959,sw4877B-ms98-a-0041,sw4877.B.acc237.aw958,ms41B_pw796,261.672125,261.852125,she,Not Found: accent@type,full,statement,,,,,True
302,sw4877B-ms98-a-0042-967,sw4877B-ms98-a-0042,sw4877.B.acc238.aw966,ms42B_pw802,263.388875,263.525,she,Not Found: accent@type,full,statement,,,,,True
303,sw4877B-ms98-a-0042-972,sw4877B-ms98-a-0042,sw4877.B.acc239.aw971,ms42B_pw807,264.17275,264.37275,up,Not Found: accent@type,full,statement,,,,,True
304,sw4877B-ms98-a-0042-974,sw4877B-ms98-a-0042,sw4877.B.acc240.aw973,ms42B_pw809,264.51275,264.72275,she,Not Found: accent@type,full,statement,,,,,True
305,sw4877B-ms98-a-0042-976,sw4877B-ms98-a-0042,sw4877.B.acc241.aw975,ms42B_pw811,264.95275,265.19275,lives,Not Found: accent@type,full,statement,,,,,True
306,sw4877B-ms98-a-0042-981,sw4877B-ms98-a-0042,sw4877.B.acc242.aw980,ms42B_pw816,265.69275,265.83275,two,Not Found: accent@type,full,statement,,,,,True
307,sw4877B-ms98-a-0042-986,sw4877B-ms98-a-0042,sw4877.B.acc243.aw985,ms42B_pw821,266.54275,266.934125,school,Not Found: accent@type,full,statement,,,,,True
308,sw4877B-ms98-a-0042-990,sw4877B-ms98-a-0042,sw4877.B.acc244.aw989,ms42B_pw824,267.475375,267.686875,trying,Not Found: accent@type,full,statement,,,,,True
309,sw4877B-ms98-a-0042-994,sw4877B-ms98-a-0042,sw4877.B.acc245.aw993,ms42B_pw828,268.00275,268.35275,husband,Not Found: accent@type,full,statement,,,,,True
310,sw4877B-ms98-a-0042-1000,sw4877B-ms98-a-0042,sw4877.B.acc246.aw999,ms42B_pw834,269.08275,269.40275,up,Not Found: accent@type,full,statement,,,,,True
311,sw4877B-ms98-a-0042-1006,sw4877B-ms98-a-0042,sw4877.B.acc247.aw1005,ms42B_pw840,269.92275,270.46275,stuff,Not Found: accent@type,full,statement,,,,,True
312,sw4877B-ms98-a-0042-1008,sw4877B-ms98-a-0042,sw4877.B.acc248.aw1007,ms42B_pw842,270.59275,270.69275,he,Not Found: accent@type,full,statement,,,,,True
313,sw4877B-ms98-a-0042-1011,sw4877B-ms98-a-0042,sw4877.B.acc249.aw1010,ms42B_pw845,270.89275,271.17275,hundred,Not Found: accent@type,full,statement,,,,,True
314,sw4877B-ms98-a-0042-1016,sw4877B-ms98-a-0042,sw4877.B.acc250.aw1015,ms42B_pw850,272.089625,272.49625,couldn't,Not Found: accent@type,full,statement,,,,,True
316,sw4877B-ms98-a-0043-1021,sw4877B-ms98-a-0043,sw4877.B.acc251.aw1020,ms43B_pw853,273.153,273.287875,give,Not Found: accent@type,full,statement,,,,,True
317,sw4877B-ms98-a-0043-1026,sw4877B-ms98-a-0043,sw4877.B.acc252.aw1025,ms43B_pw857,274.504875,274.667875,they're,Not Found: accent@type,full,statement,,,,,True
319,sw4877B-ms98-a-0043-1028,sw4877B-ms98-a-0043,sw4877.B.acc253.aw1027,ms43B_pw859,274.837875,275.107875,allowed,Not Found: accent@type,full,statement,,,,,True
