,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
418,sw2611B-ms98-a-0009-18,sw2611B-ms98-a-0009,sw2611.B.acc3.aw18,ms9B_pw3,59.44475,59.951625,yeah,nuclear,full,backchannel,,,,,True
419,sw2611B-ms98-a-0010-24,sw2611B-ms98-a-0010,sw2611.B.acc4.aw24,ms10B_pw7,61.470625,61.660625,that's,plain,full,opinion,,,,,True
421,sw2611B-ms98-a-0010-29,sw2611B-ms98-a-0010,sw2611.B.acc5.aw29,ms10B_pw12,62.090625,62.480625,approach,nuclear,full,opinion,,,,,True
422,sw2611B-ms98-a-0010-32,sw2611B-ms98-a-0010,sw2611.B.acc6.aw32,ms10B_pw15,62.630625,62.830625,never,plain,weak,statement,,,,,True
423,sw2611B-ms98-a-0010-33,sw2611B-ms98-a-0010,sw2611.B.acc7.aw33,ms10B_pw16,62.830625,63.070625,thought,nuclear,full,statement,,,,,True
424,sw2611B-ms98-a-0010-37,sw2611B-ms98-a-0010,sw2611.B.acc8.aw37,ms10B_pw20,64.2005,64.629875,do,nuclear,full,statement,,,,,True
425,sw2611B-ms98-a-0010-39,sw2611B-ms98-a-0010,sw2611.B.acc9.aw39,ms10B_pw21,65.180625,65.490625,plan,plain,full,statement,,,,,True
426,sw2611B-ms98-a-0010-41,sw2611B-ms98-a-0010,sw2611.B.acc10.aw41,ms10B_pw23,65.620625,66.050625,clothes,nuclear,full,statement,,,,,True
427,sw2611B-ms98-a-0010-43,sw2611B-ms98-a-0010,sw2611.B.acc11.aw43,ms10B_pw25,66.120625,66.330625,week,plain,full,statement,,,,,True
428,sw2611B-ms98-a-0010-45,sw2611B-ms98-a-0010,sw2611.B.acc12.aw45,ms10B_pw27,66.410625,66.770625,advance,nuclear,full,statement,,,,,True
429,sw2611B-ms98-a-0010-46,sw2611B-ms98-a-0010,sw2611.B.acc13.aw46,ms10B_pw28,66.770625,67.450625,actually,nuclear,full,statement,,,,,True
430,sw2611B-ms98-a-0010-49,sw2611B-ms98-a-0010,sw2611.B.acc14.aw49,ms10B_pw30,68.103875,68.290625,plan,plain,weak,statement,,,,,True
431,sw2611B-ms98-a-0010-52,sw2611B-ms98-a-0010,sw2611.B.acc15.aw52,ms10B_pw33,68.460625,68.750625,month,plain,full,statement,,,,,True
432,sw2611B-ms98-a-0010-54,sw2611B-ms98-a-0010,sw2611.B.acc16.aw54,ms10B_pw35,68.810625,69.426875,advance,nuclear,full,statement,,,,,True
433,sw2611B-ms98-a-0010-57,sw2611B-ms98-a-0010,sw2611.B.acc17.aw57,ms10B_pw37,69.754375,70.11975,usually,nuclear,full,statement,,,,,True
434,sw2611B-ms98-a-0010-61,sw2611B-ms98-a-0010,sw2611.B.acc18.aw61,ms10B_pw40,70.932375,71.150625,month,nuclear,full,statement,,,,,True
435,sw2611B-ms98-a-0010-68,sw2611B-ms98-a-0010,sw2611.B.acc19.aw68,ms10B_pw47,71.960625,72.260625,repeat,plain,full,statement,,,,,True
436,sw2611B-ms98-a-0010-70,sw2611B-ms98-a-0010,sw2611.B.acc20.aw70,ms10B_pw49,72.340625,72.860375,outfit,nuclear,full,statement,,,,,True
437,sw2611B-ms98-a-0011-73,sw2611B-ms98-a-0011,sw2611.B.acc21.aw73,ms11B_pw50,73.737375,73.97800000000001,but,nuclear,full,statement,,,,,True
438,sw2611B-ms98-a-0011-76,sw2611B-ms98-a-0011,sw2611.B.acc22.aw76,ms11B_pw52,74.7235,74.853875,i've,plain,full,statement,,,,,True
440,sw2611B-ms98-a-0011-78,sw2611B-ms98-a-0011,sw2611.B.acc23.aw78,ms11B_pw54,75.063875,75.283875,thought,nuclear,full,statement,,,,,True
441,sw2611B-ms98-a-0011-82,sw2611B-ms98-a-0011,sw2611.B.acc24.aw82,ms11B_pw58,75.783875,76.023875,worst,plain,weak,statement,,,,,True
442,sw2611B-ms98-a-0011-87,sw2611B-ms98-a-0011,sw2611.B.acc25.aw87,ms11B_pw63,77.013875,77.193875,really,plain,weak,statement,,,,,True
443,sw2611B-ms98-a-0011-91,sw2611B-ms98-a-0011,sw2611.B.acc26.aw91,ms11B_pw67,77.643875,78.098875,attention,nuclear,full,statement,,,,,True
444,sw2611B-ms98-a-0011-94,sw2611B-ms98-a-0011,sw2611.B.acc27.aw94,ms11B_pw69,78.413875,78.751125,anyway,nuclear,full,statement,,,,,True
445,sw2611B-ms98-a-0012-100,sw2611B-ms98-a-0012,sw2611.B.acc28.aw100,ms12B_pw72,80.127125,80.586625,really,nuclear,full,statement,,,,,True
446,sw2611B-ms98-a-0012-102,sw2611B-ms98-a-0012,sw2611.B.acc29.aw102,ms12B_pw74,80.755125,81.052625,don't,nuclear,full,statement,,,,,True
448,sw2611B-ms98-a-0012-103,sw2611B-ms98-a-0012,sw2611.B.acc30.aw103,ms12B_pw75,81.052625,81.44125,work,plain,full,statement,,,,,True
449,sw2611B-ms98-a-0012-106,sw2611B-ms98-a-0012,sw2611.B.acc31.aw106,ms12B_pw78,81.91125,82.53125,school,nuclear,full,statement,,,,,True
450,sw2611B-ms98-a-0012-109,sw2611B-ms98-a-0012,sw2611.B.acc32.aw109,ms12B_pw81,83.12325,83.29125,work,plain,full,statement,,,,,True
451,sw2611B-ms98-a-0012-112,sw2611B-ms98-a-0012,sw2611.B.acc33.aw112,ms12B_pw84,83.44125,83.90125,computer,nuclear,full,statement,,,,,True
452,sw2611B-ms98-a-0012-114,sw2611B-ms98-a-0012,sw2611.B.acc34.aw114,ms12B_pw86,84.16125,84.33125,at,nuclear,full,statement,,,,,True
453,sw2611B-ms98-a-0012-120,sw2611B-ms98-a-0012,sw2611.B.acc35.aw120,ms12B_pw92,85.30125,85.55125,wear,nuclear,full,statement,,,,,True
454,sw2611B-ms98-a-0012-121,sw2611B-ms98-a-0012,sw2611.B.acc36.aw121,ms12B_pw93,85.55125,86.05125,whatever,nuclear,full,statement,,,,,True
455,sw2611B-ms98-a-0012-123,sw2611B-ms98-a-0012,sw2611.B.acc37.aw123,ms12B_pw95,86.09125,86.33125,have,nuclear,full,statement,,,,,True
456,sw2611B-ms98-a-0012-126,sw2611B-ms98-a-0012,sw2611.B.acc38.aw126,ms12B_pw98,86.61125,86.98125,school,plain,weak,statement,,,,,True
457,sw2611B-ms98-a-0013-130,sw2611B-ms98-a-0013,sw2611.B.acc39.aw130,ms13B_pw100,88.0395,88.39625,and,nuclear,full,abandon,,,,,True
458,sw2611B-ms98-a-0014-135,sw2611B-ms98-a-0014,sw2611.B.acc40.aw135,ms14B_pw103,90.18475,90.60475,really,nuclear,full,abandon,,,,,True
459,sw2611B-ms98-a-0015-140,sw2611B-ms98-a-0015,sw2611.B.acc41.aw140,ms15B_pw106,92.411875,92.644875,try,nuclear,full,statement,,,,,True
460,sw2611B-ms98-a-0015-144,sw2611B-ms98-a-0015,sw2611.B.acc42.aw144,ms15B_pw109,93.13925,93.48075,dress,nuclear,full,statement,,,,,True
461,sw2611B-ms98-a-0015-146,sw2611B-ms98-a-0015,sw2611.B.acc43.aw146,ms15B_pw110,93.84225,94.561875,presentable,nuclear,full,statement,,,,,True
462,sw2611B-ms98-a-0015-148,sw2611B-ms98-a-0015,sw2611.B.acc44.aw148,ms15B_pw112,94.785875,95.026875,very,plain,weak,statement,,,,,True
463,sw2611B-ms98-a-0015-149,sw2611B-ms98-a-0015,sw2611.B.acc45.aw149,ms15B_pw113,95.026875,95.6925,comfortable,nuclear,full,statement,,,,,True
464,sw2611B-ms98-a-0016-152,sw2611B-ms98-a-0016,sw2611.B.acc46.aw152,ms16B_pw114,96.52075,96.911375,like,nuclear,full,statement,,,,,True
465,sw2611B-ms98-a-0016-157,sw2611B-ms98-a-0016,sw2611.B.acc47.aw157,ms16B_pw118,97.77875,98.07875,warm,nuclear,full,statement,,,,,True
466,sw2611B-ms98-a-0016-161,sw2611B-ms98-a-0016,sw2611.B.acc48.aw161,ms16B_pw122,98.85875,99.30875,shorts,plain,full,statement,,,,,True
467,sw2611B-ms98-a-0016-164,sw2611B-ms98-a-0016,sw2611.B.acc49.aw164,ms16B_pw125,99.51875,100.15875,T-shirt,nuclear,full,statement,,,,,True
468,sw2611B-ms98-a-0016-169,sw2611B-ms98-a-0016,sw2611.B.acc50.aw169,ms16B_pw129,101.062375,101.21875,up,nuclear,full,statement,,,,,True
469,sw2611B-ms98-a-0016-173,sw2611B-ms98-a-0016,sw2611.B.acc51.aw173,ms16B_pw133,101.78875,102.00875,that,nuclear,full,statement,,,,,True
470,sw2611B-ms98-a-0016-178,sw2611B-ms98-a-0016,sw2611.B.acc52.aw178,ms16B_pw138,102.39875,102.60875,winter,nuclear,full,statement,,,,,True
471,sw2611B-ms98-a-0016-181,sw2611B-ms98-a-0016,sw2611.B.acc53.aw181,ms16B_pw141,103.12875,103.58875,jeans,nuclear,full,statement,,,,,True
472,sw2611B-ms98-a-0016-185,sw2611B-ms98-a-0016,sw2611.B.acc54.aw185,ms16B_pw144,104.400375,104.84875,pants,nuclear,full,statement,,,,,True
473,sw2611B-ms98-a-0016-187,sw2611B-ms98-a-0016,sw2611.B.acc55.aw187,ms16B_pw146,104.89875,105.39875,usually,nuclear,full,abandon,,,,,True
474,sw2611B-ms98-a-0016-191,sw2611B-ms98-a-0016,sw2611.B.acc56.aw191,ms16B_pw150,105.94875,106.37875,college,plain,full,opinion,,,,,True
475,sw2611B-ms98-a-0016-194,sw2611B-ms98-a-0016,sw2611.B.acc57.aw194,ms16B_pw153,106.62875,107.24875,casual,nuclear,full,opinion,,,,,True
476,sw2611B-ms98-a-0016-196,sw2611B-ms98-a-0016,sw2611.B.acc58.aw196,ms16B_pw155,107.38875,107.60875,really,plain,full,opinion,,,,,True
477,sw2611B-ms98-a-0016-200,sw2611B-ms98-a-0016,sw2611.B.acc59.aw200,ms16B_pw159,107.91875,108.19875,dress,plain,weak,opinion,,,,,True
478,sw2611B-ms98-a-0016-201,sw2611B-ms98-a-0016,sw2611.B.acc60.aw201,ms16B_pw160,108.19875,108.35875,up,nuclear,full,opinion,,,,,True
479,sw2611B-ms98-a-0017-211,sw2611B-ms98-a-0017,sw2611.B.acc61.aw211,ms17B_pw167,110.644875,111.074875,job,nuclear,full,opinion,,,,,True
480,sw2611B-ms98-a-0017-218,sw2611B-ms98-a-0017,sw2611.B.acc62.aw218,ms17B_pw174,111.734875,111.894875,right,plain,weak,opinion,,,,,True
481,sw2611B-ms98-a-0017-220,sw2611B-ms98-a-0017,sw2611.B.acc63.aw220,ms17B_pw176,112.134875,112.404875,school,nuclear,full,opinion,,,,,True
482,sw2611B-ms98-a-0017-222,sw2611B-ms98-a-0017,sw2611.B.acc64.aw222,ms17B_pw178,112.634875,112.964875,something,plain,weak,opinion,,,,,True
483,sw2611B-ms98-a-0017-224,sw2611B-ms98-a-0017,sw2611.B.acc65.aw224,ms17B_pw180,113.184875,113.5305,that,nuclear,full,opinion,,,,,True
484,sw2611B-ms98-a-0020-231,sw2611B-ms98-a-0020,sw2611.B.acc66.aw231,ms20B_pw182,126.195,126.78825,yeah,nuclear,full,backchannel,,,,,True
485,sw2611B-ms98-a-0026-243,sw2611B-ms98-a-0026,sw2611.B.acc67.aw243,ms26B_pw184,163.97325,164.617375,oh,nuclear,full,backchannel,,,,,True
486,sw2611B-ms98-a-0028-248,sw2611B-ms98-a-0028,sw2611.B.acc68.aw248,ms28B_pw186,168.310375,168.550375,that's,plain,full,opinion,,,,,True
488,sw2611B-ms98-a-0028-249,sw2611B-ms98-a-0028,sw2611.B.acc69.aw249,ms28B_pw187,168.550375,168.740375,good,nuclear,full,opinion,,,,,True
489,sw2611B-ms98-a-0028-253,sw2611B-ms98-a-0028,sw2611.B.acc70.aw253,ms28B_pw191,169.180375,169.848875,casual,plain,weak,opinion,,,,,True
490,sw2611B-ms98-a-0028-258,sw2611B-ms98-a-0028,sw2611.B.acc71.aw258,ms28B_pw195,170.570375,170.740375,my,plain,full,statement,,,,,True
491,sw2611B-ms98-a-0028-259,sw2611B-ms98-a-0028,sw2611.B.acc72.aw259,ms28B_pw196,170.740375,171.040375,brother,nuclear,full,statement,,,,,True
492,sw2611B-ms98-a-0028-262,sw2611B-ms98-a-0028,sw2611.B.acc73.aw262,ms28B_pw199,171.400375,171.840375,TI,plain,weak,statement,,,,,True
494,sw2611B-ms98-a-0028-264,sw2611B-ms98-a-0028,sw2611.B.acc74.aw264,ms28B_pw201,171.950375,172.170375,he's,plain,weak,statement,,,,,True
496,sw2611B-ms98-a-0028-267,sw2611B-ms98-a-0028,sw2611.B.acc75.aw267,ms28B_pw204,172.640375,173.300375,programmer,nuclear,full,statement,,,,,True
497,sw2611B-ms98-a-0028-270,sw2611B-ms98-a-0028,sw2611.B.acc76.aw270,ms28B_pw207,173.780375,174.160375,engineer,nuclear,full,statement,,,,,True
498,sw2611B-ms98-a-0029-273,sw2611B-ms98-a-0029,sw2611.B.acc77.aw273,ms29B_pw208,175.074875,175.3955,and,nuclear,full,statement,,,,,True
499,sw2611B-ms98-a-0029-279,sw2611B-ms98-a-0029,sw2611.B.acc78.aw279,ms29B_pw213,176.966375,177.156375,he,nuclear,full,statement,,,,,True
500,sw2611B-ms98-a-0029-284,sw2611B-ms98-a-0029,sw2611.B.acc79.aw284,ms29B_pw218,177.806375,177.976375,he,plain,weak,statement,,,,,True
501,sw2611B-ms98-a-0029-286,sw2611B-ms98-a-0029,sw2611.B.acc80.aw286,ms29B_pw220,178.086375,178.526375,expecting,nuclear,full,statement,,,,,True
502,sw2611B-ms98-a-0029-288,sw2611B-ms98-a-0029,sw2611.B.acc81.aw288,ms29B_pw222,178.586375,178.846375,having,plain,weak,statement,,,,,True
503,sw2611B-ms98-a-0029-294,sw2611B-ms98-a-0029,sw2611.B.acc82.aw294,ms29B_pw227,179.626375,180.216375,tie,nuclear,full,statement,,,,,True
504,sw2611B-ms98-a-0029-297,sw2611B-ms98-a-0029,sw2611.B.acc83.aw297,ms29B_pw230,180.426375,180.686375,dress,plain,full,statement,,,,,True
505,sw2611B-ms98-a-0029-299,sw2611B-ms98-a-0029,sw2611.B.acc84.aw299,ms29B_pw232,180.926375,181.516375,everyday,nuclear,full,statement,,,,,True
506,sw2611B-ms98-a-0029-303,sw2611B-ms98-a-0029,sw2611.B.acc85.aw303,ms29B_pw235,182.546375,182.756375,he,nuclear,full,statement,,,,,True
507,sw2611B-ms98-a-0029-306,sw2611B-ms98-a-0029,sw2611.B.acc86.aw306,ms29B_pw238,183.086375,183.326375,work,plain,weak,statement,,,,,True
508,sw2611B-ms98-a-0029-308,sw2611B-ms98-a-0029,sw2611.B.acc87.aw308,ms29B_pw240,183.386375,183.596375,his,plain,full,statement,,,,,True
509,sw2611B-ms98-a-0029-310,sw2611B-ms98-a-0029,sw2611.B.acc88.aw310,ms29B_pw242,183.756375,184.40175,jeans,nuclear,full,statement,,,,,True
510,sw2611B-ms98-a-0029-312,sw2611B-ms98-a-0029,sw2611.B.acc89.aw312,ms29B_pw243,184.52975,185.006375,T-shirt,plain,full,statement,,,,,True
511,sw2611B-ms98-a-0029-314,sw2611B-ms98-a-0029,sw2611.B.acc90.aw314,ms29B_pw245,185.096375,185.346375,tennis,nuclear,full,statement,,,,,True
512,sw2611B-ms98-a-0029-317,sw2611B-ms98-a-0029,sw2611.B.acc91.aw317,ms29B_pw248,185.746375,185.876375,he,plain,full,statement,,,,,True
513,sw2611B-ms98-a-0029-319,sw2611B-ms98-a-0029,sw2611.B.acc92.aw319,ms29B_pw250,186.126375,186.436375,loves,nuclear,full,statement,,,,,True
514,sw2611B-ms98-a-0031-324,sw2611B-ms98-a-0031,sw2611.B.acc93.aw324,ms31B_pw252,188.935375,189.60425,yeah,nuclear,full,backchannel,,,,,True
515,sw2611B-ms98-a-0033-328,sw2611B-ms98-a-0033,sw2611.B.acc94.aw328,ms33B_pw253,194.720375,194.937875,that's,plain,full,agree,,,,,True
517,sw2611B-ms98-a-0033-331,sw2611B-ms98-a-0033,sw2611.B.acc95.aw331,ms33B_pw256,195.137875,195.83175,heard,nuclear,full,agree,,,,,True
518,sw2611B-ms98-a-0035-339,sw2611B-ms98-a-0035,sw2611.B.acc96.aw339,ms35B_pw261,201.3975,201.679,they,nuclear,full,statement,,,,,True
519,sw2611B-ms98-a-0035-343,sw2611B-ms98-a-0035,sw2611.B.acc97.aw343,ms35B_pw264,202.2875,202.6375,moved,plain,full,statement,,,,,True
520,sw2611B-ms98-a-0035-346,sw2611B-ms98-a-0035,sw2611.B.acc98.aw346,ms35B_pw267,203.0175,203.2375,new,nuclear,full,statement,,,,,True
521,sw2611B-ms98-a-0035-349,sw2611B-ms98-a-0035,sw2611.B.acc99.aw349,ms35B_pw270,203.7275,203.9775,calls,plain,weak,statement,,,,,True
522,sw2611B-ms98-a-0035-352,sw2611B-ms98-a-0035,sw2611.B.acc100.aw352,ms35B_pw273,204.1775,204.3775,new,nuclear,full,statement,,,,,True
523,sw2611B-ms98-a-0035-362,sw2611B-ms98-a-0035,sw2611.B.acc101.aw362,ms35B_pw282,205.6875,206.2575,executives,plain,full,statement,,,,,True
524,sw2611B-ms98-a-0035-363,sw2611B-ms98-a-0035,sw2611.B.acc102.aw363,ms35B_pw283,206.2575,206.555875,are,nuclear,full,statement,,,,,True
525,sw2611B-ms98-a-0036-366,sw2611B-ms98-a-0036,sw2611.B.acc103.aw366,ms36B_pw284,207.69125,208.02900000000002,and,nuclear,full,statement,,,,,True
526,sw2611B-ms98-a-0037-372,sw2611B-ms98-a-0037,sw2611.B.acc104.aw372,ms37B_pw288,209.533875,209.683875,they,nuclear,full,statement,,,,,True
527,sw2611B-ms98-a-0037-378,sw2611B-ms98-a-0037,sw2611.B.acc105.aw378,ms37B_pw294,210.233875,210.443875,try,plain,weak,statement,,,,,True
528,sw2611B-ms98-a-0037-382,sw2611B-ms98-a-0037,sw2611.B.acc106.aw382,ms37B_pw298,210.913875,211.123875,blue,nuclear,full,statement,,,,,True
529,sw2611B-ms98-a-0037-385,sw2611B-ms98-a-0037,sw2611.B.acc107.aw385,ms37B_pw301,211.653875,211.833875,with,plain,weak,statement,,,,,True
530,sw2611B-ms98-a-0037-389,sw2611B-ms98-a-0037,sw2611.B.acc108.aw389,ms37B_pw304,212.203875,212.443875,trying,nuclear,full,statement,,,,,True
531,sw2611B-ms98-a-0037-397,sw2611B-ms98-a-0037,sw2611.B.acc109.aw397,ms37B_pw311,213.803875,214.039125,upper,nuclear,full,statement,,,,,True
532,sw2611B-ms98-a-0037-403,sw2611B-ms98-a-0037,sw2611.B.acc110.aw403,ms37B_pw316,215.373875,215.523875,blue,nuclear,full,statement,,,,,True
533,sw2611B-ms98-a-0037-406,sw2611B-ms98-a-0037,sw2611.B.acc111.aw406,ms37B_pw319,216.063875,216.273875,he,plain,full,statement,,,,,True
534,sw2611B-ms98-a-0037-410,sw2611B-ms98-a-0037,sw2611.B.acc112.aw410,ms37B_pw323,216.783875,217.163875,Italy,nuclear,full,statement,,,,,True
535,sw2611B-ms98-a-0037-413,sw2611B-ms98-a-0037,sw2611.B.acc113.aw413,ms37B_pw326,217.573875,218.083875,four,plain,full,statement,,,,,True
536,sw2611B-ms98-a-0038-417,sw2611B-ms98-a-0038,sw2611.B.acc114.aw417,ms38B_pw328,219.072625,219.212625,he'll,plain,full,statement,,,,,True
538,sw2611B-ms98-a-0038-422,sw2611B-ms98-a-0038,sw2611.B.acc115.aw422,ms38B_pw333,219.822625,220.182625,July,plain,full,statement,,,,,True
539,sw2611B-ms98-a-0038-423,sw2611B-ms98-a-0038,sw2611.B.acc116.aw423,ms38B_pw334,220.182625,220.612625,first,nuclear,full,statement,,,,,True
540,sw2611B-ms98-a-0038-424,sw2611B-ms98-a-0038,sw2611.B.acc117.aw424,ms38B_pw335,220.612625,220.822625,setting,nuclear,full,statement,,,,,True
541,sw2611B-ms98-a-0038-430,sw2611B-ms98-a-0038,sw2611.B.acc118.aw430,ms38B_pw340,221.810125,222.362625,computers,plain,full,statement,,,,,True
542,sw2611B-ms98-a-0038-432,sw2611B-ms98-a-0038,sw2611.B.acc119.aw432,ms38B_pw342,222.532625,222.96925,them,nuclear,full,statement,,,,,True
543,sw2611B-ms98-a-0039-435,sw2611B-ms98-a-0039,sw2611.B.acc120.aw435,ms39B_pw343,224.397875,224.575125,over,nuclear,full,statement,,,,,True
544,sw2611B-ms98-a-0039-439,sw2611B-ms98-a-0039,sw2611.B.acc121.aw439,ms39B_pw347,225.345125,225.677875,for,nuclear,full,statement,,,,,True
545,sw2611B-ms98-a-0039-444,sw2611B-ms98-a-0039,sw2611.B.acc122.aw444,ms39B_pw352,226.789875,227.342875,Italy,nuclear,full,statement,,,,,True
546,sw2611B-ms98-a-0040-449,sw2611B-ms98-a-0040,sw2611.B.acc123.aw449,ms40B_pw354,228.886875,229.146875,oh,plain,full,agree,,,,,True
547,sw2611B-ms98-a-0040-450,sw2611B-ms98-a-0040,sw2611.B.acc124.aw450,ms40B_pw355,229.146875,229.566875,yeah,nuclear,full,agree,,,,,True
548,sw2611B-ms98-a-0040-451,sw2611B-ms98-a-0040,sw2611.B.acc125.aw451,ms40B_pw356,229.566875,229.756875,he,plain,full,statement,,,,,True
549,sw2611B-ms98-a-0040-454,sw2611B-ms98-a-0040,sw2611.B.acc126.aw454,ms40B_pw359,230.056875,230.416875,excited,plain,full,statement,,,,,True
550,sw2611B-ms98-a-0040-456,sw2611B-ms98-a-0040,sw2611.B.acc127.aw456,ms40B_pw361,230.616875,230.982625,going,nuclear,full,statement,,,,,True
551,sw2611B-ms98-a-0041-459,sw2611B-ms98-a-0041,sw2611.B.acc128.aw459,ms41B_pw362,231.809125,232.032125,but,nuclear,full,statement,,,,,True
552,sw2611B-ms98-a-0041-461,sw2611B-ms98-a-0041,sw2611.B.acc129.aw461,ms41B_pw364,232.192125,232.462125,he,plain,full,statement,,,,,True
553,sw2611B-ms98-a-0041-465,sw2611B-ms98-a-0041,sw2611.B.acc130.aw465,ms41B_pw368,233.142125,233.552125,ties,nuclear,full,statement,,,,,True
554,sw2611B-ms98-a-0041-471,sw2611B-ms98-a-0041,sw2611.B.acc131.aw471,ms41B_pw373,234.601875,234.802125,he,plain,full,statement,,,,,True
555,sw2611B-ms98-a-0041-473,sw2611B-ms98-a-0041,sw2611.B.acc132.aw473,ms41B_pw375,235.052125,235.232125,went,plain,weak,statement,,,,,True
556,sw2611B-ms98-a-0041-479,sw2611B-ms98-a-0041,sw2611.B.acc133.aw479,ms41B_pw381,235.862125,236.260875,attitude,nuclear,full,statement,,,,,True
557,sw2611B-ms98-a-0041-486,sw2611B-ms98-a-0041,sw2611.B.acc134.aw486,ms41B_pw387,237.311875,237.612125,take,nuclear,full,statement,,,,,True
558,sw2611B-ms98-a-0041-489,sw2611B-ms98-a-0041,sw2611.B.acc135.aw489,ms41B_pw390,238.03025,238.152125,they,plain,weak,statement,,,,,True
559,sw2611B-ms98-a-0041-493,sw2611B-ms98-a-0041,sw2611.B.acc136.aw493,ms41B_pw394,238.552125,238.812125,wear,nuclear,full,statement,,,,,True
560,sw2611B-ms98-a-0041-497,sw2611B-ms98-a-0041,sw2611.B.acc137.aw497,ms41B_pw397,241.060375,241.41375,uh,nuclear,full,statement,,,,,True
561,sw2611B-ms98-a-0041-499,sw2611B-ms98-a-0041,sw2611.B.acc138.aw499,ms41B_pw398,241.810875,241.952375,he,nuclear,full,statement,,,,,True
562,sw2611B-ms98-a-0042-503,sw2611B-ms98-a-0042,sw2611.B.acc139.aw503,ms42B_pw400,242.618625,242.758625,he,nuclear,full,statement,,,,,True
563,sw2611B-ms98-a-0042-506,sw2611B-ms98-a-0042,sw2611.B.acc140.aw506,ms42B_pw402,243.241875,243.348625,you,nuclear,full,statement,,,,,True
564,sw2611B-ms98-a-0042-508,sw2611B-ms98-a-0042,sw2611.B.acc141.aw508,ms42B_pw404,243.448625,243.638625,he's,pre-nuclear,full,statement,,,,,True
566,sw2611B-ms98-a-0042-510,sw2611B-ms98-a-0042,sw2611.B.acc142.aw510,ms42B_pw406,243.848625,244.108625,really,plain,full,statement,,,,,True
567,sw2611B-ms98-a-0042-511,sw2611B-ms98-a-0042,sw2611.B.acc143.aw511,ms42B_pw407,244.108625,244.288625,into,nuclear,full,statement,,,,,True
568,sw2611B-ms98-a-0042-514,sw2611B-ms98-a-0042,sw2611.B.acc144.aw514,ms42B_pw410,244.748625,244.918625,he,pre-nuclear,full,statement,,,,,True
569,sw2611B-ms98-a-0042-516,sw2611B-ms98-a-0042,sw2611.B.acc145.aw516,ms42B_pw412,245.128625,245.358625,wear,plain,full,statement,,,,,True
570,sw2611B-ms98-a-0042-520,sw2611B-ms98-a-0042,sw2611.B.acc146.aw520,ms42B_pw416,245.638625,245.888625,had,nuclear,full,statement,,,,,True
571,sw2611B-ms98-a-0042-524,sw2611B-ms98-a-0042,sw2611.B.acc147.aw524,ms42B_pw420,246.378625,246.688625,job,nuclear,full,statement,,,,,True
572,sw2611B-ms98-a-0042-532,sw2611B-ms98-a-0042,sw2611.B.acc148.aw532,ms42B_pw427,248.088625,248.258625,he,plain,full,statement,,,,,True
573,sw2611B-ms98-a-0042-535,sw2611B-ms98-a-0042,sw2611.B.acc149.aw535,ms42B_pw430,248.488625,249.078625,preference,nuclear,full,statement,,,,,True
574,sw2611B-ms98-a-0042-538,sw2611B-ms98-a-0042,sw2611.B.acc150.aw538,ms42B_pw433,249.278625,249.510125,his,nuclear,full,statement,,,,,True
575,sw2611B-ms98-a-0042-541,sw2611B-ms98-a-0042,sw2611.B.acc151.aw541,ms42B_pw435,249.928625,250.428625,preference,nuclear,full,statement,,,,,True
576,sw2611B-ms98-a-0042-545,sw2611B-ms98-a-0042,sw2611.B.acc152.aw545,ms42B_pw438,251.833375,251.988625,blue,plain,full,statement,,,,,True
577,sw2611B-ms98-a-0042-549,sw2611B-ms98-a-0042,sw2611.B.acc153.aw549,ms42B_pw442,252.428625,252.909625,T-shirt,nuclear,full,statement,,,,,True
578,sw2611B-ms98-a-0043-555,sw2611B-ms98-a-0043,sw2611.B.acc154.aw555,ms43B_pw445,254.342,254.392,i,plain,full,opinion,,,,,True
579,sw2611B-ms98-a-0043-558,sw2611B-ms98-a-0043,sw2611.B.acc155.aw558,ms43B_pw448,254.77200000000002,255.05200000000002,great,nuclear,full,opinion,,,,,True
580,sw2611B-ms98-a-0043-562,sw2611B-ms98-a-0043,sw2611.B.acc156.aw562,ms43B_pw452,256.082,256.572,also,nuclear,full,statement,,,,,True
581,sw2611B-ms98-a-0043-566,sw2611B-ms98-a-0043,sw2611.B.acc157.aw566,ms43B_pw455,257.10200000000003,257.242,get,plain,weak,statement,,,,,True
582,sw2611B-ms98-a-0043-569,sw2611B-ms98-a-0043,sw2611.B.acc158.aw569,ms43B_pw458,257.442,257.962,clothing,nuclear,full,statement,,,,,True
583,sw2611B-ms98-a-0043-572,sw2611B-ms98-a-0043,sw2611.B.acc159.aw572,ms43B_pw460,258.6565,259.374625,smokers,nuclear,full,statement,,,,,True
584,sw2611B-ms98-a-0043-573,sw2611B-ms98-a-0043,sw2611.B.acc160.aw573,ms43B_pw461,259.374625,259.552,you,plain,weak,statement,,,,,True
585,sw2611B-ms98-a-0043-577,sw2611B-ms98-a-0043,sw2611.B.acc161.aw577,ms43B_pw465,259.892,260.122,have,nuclear,full,statement,,,,,True
586,sw2611B-ms98-a-0043-581,sw2611B-ms98-a-0043,sw2611.B.acc162.aw581,ms43B_pw468,261.302,261.699,different,plain,full,statement,,,,,True
587,sw2611B-ms98-a-0043-583,sw2611B-ms98-a-0043,sw2611.B.acc163.aw583,ms43B_pw470,262.177375,262.562,areas,nuclear,full,statement,,,,,True
