,msstateID,msstate,accent_id,phonword_id,start,end,phonword,atype,strength,da,phrase_id,phrase_start,phrase_end,type,binary_accent
163,sw3917A-ms98-a-0043-530,sw3917A-ms98-a-0043,sw3917.A.acc154.aw529,ms43A_pw432,207.710875,208.190875,mothers,Not Found: accent@type,full,opinion,,,,,True
164,sw3917A-ms98-a-0043-533,sw3917A-ms98-a-0043,sw3917.A.acc155.aw532,ms43A_pw435,208.590875,209.057625,saying,Not Found: accent@type,full,opinion,,,,,True
165,sw3917A-ms98-a-0043-537,sw3917A-ms98-a-0043,sw3917.A.acc156.aw536,ms43A_pw438,209.687125,209.950875,young,Not Found: accent@type,weak,opinion,,,,,True
166,sw3917A-ms98-a-0043-540,sw3917A-ms98-a-0043,sw3917.A.acc157.aw539,ms43A_pw440,210.991625,211.100875,you,Not Found: accent@type,full,opinion,,,,,True
167,sw3917A-ms98-a-0043-542,sw3917A-ms98-a-0043,sw3917.A.acc158.aw541,ms43A_pw442,211.230875,211.470875,you,Not Found: accent@type,full,opinion,,,,,True
168,sw3917A-ms98-a-0043-548,sw3917A-ms98-a-0043,sw3917.A.acc159.aw547,ms43A_pw447,212.930875,213.130875,he,Not Found: accent@type,full,statement,,,,,True
169,sw3917A-ms98-a-0043-552,sw3917A-ms98-a-0043,sw3917.A.acc160.aw551,ms43A_pw451,213.630875,213.770875,you,Not Found: accent@type,full,statement,,,,,True
170,sw3917A-ms98-a-0043-557,sw3917A-ms98-a-0043,sw3917.A.acc161.aw556,ms43A_pw456,214.670875,215.02075,thing,Not Found: accent@type,full,statement,,,,,True
171,sw3917A-ms98-a-0049-569,sw3917A-ms98-a-0049,sw3917.A.acc162.aw568,ms49A_pw459,228.355125,228.75525,right,Not Found: accent@type,full,backchannel,,,,,True
172,sw3917A-ms98-a-0049-571,sw3917A-ms98-a-0049,sw3917.A.acc163.aw570,ms49A_pw460,228.902375,229.03575,what,Not Found: accent@type,full,open_q,,,,,True
173,sw3917A-ms98-a-0049-573,sw3917A-ms98-a-0049,sw3917.A.acc164.aw572,ms49A_pw462,229.25575,230.00575,politics,Not Found: accent@type,full,open_q,,,,,True
174,sw3917A-ms98-a-0049-574,sw3917A-ms98-a-0049,sw3917.A.acc165.aw573,ms49A_pw463,230.00575,230.20575,on,Not Found: accent@type,full,open_q,,,,,True
175,sw3917A-ms98-a-0050-580,sw3917A-ms98-a-0050,sw3917.A.acc166.aw579,ms50A_pw467,231.233625,231.443625,think,Not Found: accent@type,full,yn_q,,,,,True
176,sw3917A-ms98-a-0050-582,sw3917A-ms98-a-0050,sw3917.A.acc167.aw581,ms50A_pw469,231.533625,232.063625,political,Not Found: accent@type,full,yn_q,,,,,True
177,sw3917A-ms98-a-0050-583,sw3917A-ms98-a-0050,sw3917.A.acc168.aw582,ms50A_pw470,232.063625,232.497125,scene,Not Found: accent@type,full,yn_q,,,,,True
178,sw3917A-ms98-a-0052-587,sw3917A-ms98-a-0052,sw3917.A.acc169.aw586,ms52A_pw471,235.804,236.294375,yeah,Not Found: accent@type,full,backchannel,,,,,True
179,sw3917A-ms98-a-0053-590,sw3917A-ms98-a-0053,sw3917.A.acc170.aw589,ms53A_pw472,237.2565,237.408,i'm,Not Found: accent@type,full,statement,,,,,True
181,sw3917A-ms98-a-0053-594,sw3917A-ms98-a-0053,sw3917.A.acc171.aw593,ms53A_pw476,238.19799999999998,238.588,kind,Not Found: accent@type,full,statement,,,,,True
182,sw3917A-ms98-a-0053-596,sw3917A-ms98-a-0053,sw3917.A.acc172.aw595,ms53A_pw478,238.718,239.308,disgusted,Not Found: accent@type,full,statement,,,,,True
183,sw3917A-ms98-a-0053-598,sw3917A-ms98-a-0053,sw3917.A.acc173.aw597,ms53A_pw480,239.578,239.838,year,Not Found: accent@type,full,statement,,,,,True
184,sw3917A-ms98-a-0053-600,sw3917A-ms98-a-0053,sw3917.A.acc174.aw599,ms53A_pw482,240.138,240.238,i,Not Found: accent@type,weak,statement,,,,,True
185,sw3917A-ms98-a-0053-602,sw3917A-ms98-a-0053,sw3917.A.acc175.aw601,ms53A_pw484,240.548,240.708,see,Not Found: accent@type,full,statement,,,,,True
186,sw3917A-ms98-a-0053-605,sw3917A-ms98-a-0053,sw3917.A.acc176.aw604,ms53A_pw487,241.328,241.668,into,Not Found: accent@type,full,statement,,,,,True
187,sw3917A-ms98-a-0053-607,sw3917A-ms98-a-0053,sw3917.A.acc177.aw606,ms53A_pw489,241.748,242.308,political,Not Found: accent@type,full,statement,,,,,True
188,sw3917A-ms98-a-0053-610,sw3917A-ms98-a-0053,sw3917.A.acc178.aw609,ms53A_pw492,242.828,242.968,i,Not Found: accent@type,full,opinion,,,,,True
189,sw3917A-ms98-a-0053-614,sw3917A-ms98-a-0053,sw3917.A.acc179.aw613,ms53A_pw496,243.688,244.088,should,Not Found: accent@type,full,opinion,,,,,True
190,sw3917A-ms98-a-0054-619,sw3917A-ms98-a-0054,sw3917.A.acc180.aw618,ms54A_pw499,246.35,246.929,political,Not Found: accent@type,weak,opinion,,,,,True
191,sw3917A-ms98-a-0054-620,sw3917A-ms98-a-0054,sw3917.A.acc181.aw619,ms54A_pw500,246.929,247.43900000000002,leaders,Not Found: accent@type,full,opinion,,,,,True
192,sw3917A-ms98-a-0054-623,sw3917A-ms98-a-0054,sw3917.A.acc182.aw622,ms54A_pw503,247.65900000000002,248.08900000000003,women,Not Found: accent@type,full,opinion,,,,,True
193,sw3917A-ms98-a-0054-626,sw3917A-ms98-a-0054,sw3917.A.acc183.aw625,ms54A_pw506,248.40900000000002,248.74900000000002,do,Not Found: accent@type,full,opinion,,,,,True
194,sw3917A-ms98-a-0054-632,sw3917A-ms98-a-0054,sw3917.A.acc184.aw631,ms54A_pw512,249.99900000000002,250.549,president,Not Found: accent@type,full,opinion,,,,,True
195,sw3917A-ms98-a-0054-634,sw3917A-ms98-a-0054,sw3917.A.acc185.aw633,ms54A_pw514,250.65900000000002,250.919,vice,Not Found: accent@type,full,opinion,,,,,True
196,sw3917A-ms98-a-0054-636,sw3917A-ms98-a-0054,sw3917.A.acc186.aw635,ms54A_pw516,251.31900000000002,251.549,this,Not Found: accent@type,weak,opinion,,,,,True
197,sw3917A-ms98-a-0054-639,sw3917A-ms98-a-0054,sw3917.A.acc187.aw638,ms54A_pw519,251.919,252.389,nobody,Not Found: accent@type,full,statement,,,,,True
198,sw3917A-ms98-a-0054-642,sw3917A-ms98-a-0054,sw3917.A.acc188.aw641,ms54A_pw522,252.87900000000002,253.079,think,Not Found: accent@type,full,statement,,,,,True
199,sw3917A-ms98-a-0054-644,sw3917A-ms98-a-0054,sw3917.A.acc189.aw643,ms54A_pw524,253.24900000000002,253.50900000000001,all,Not Found: accent@type,full,statement,,,,,True
200,sw3917A-ms98-a-0054-646,sw3917A-ms98-a-0054,sw3917.A.acc190.aw645,ms54A_pw526,253.86900000000003,254.229,out,Not Found: accent@type,full,statement,,,,,True
201,sw3917A-ms98-a-0054-649,sw3917A-ms98-a-0054,sw3917.A.acc191.aw648,ms54A_pw529,255.00900000000001,255.49900000000002,after,Not Found: accent@type,full,statement,,,,,True
202,sw3917A-ms98-a-0055-654,sw3917A-ms98-a-0055,sw3917.A.acc192.aw653,ms55A_pw532,257.0235,257.2235,what,Not Found: accent@type,full,wh_q,,,,,True
203,sw3917A-ms98-a-0055-658,sw3917A-ms98-a-0055,sw3917.A.acc193.aw657,ms55A_pw536,257.8435,258.1135,name,Not Found: accent@type,full,wh_q,,,,,True
204,sw3917A-ms98-a-0055-660,sw3917A-ms98-a-0055,sw3917.A.acc194.aw659,ms55A_pw538,258.3035,258.5635,ran,Not Found: accent@type,full,wh_q,,,,,True
205,sw3917A-ms98-a-0055-664,sw3917A-ms98-a-0055,sw3917.A.acc195.aw663,ms55A_pw542,258.9835,259.81475,Fitz[gerald]-,Not Found: accent@type,full,abandon,,,,,True
206,sw3917A-ms98-a-0055-665,sw3917A-ms98-a-0055,sw3917.A.acc196.aw664,ms55A_pw543,259.81475,260.0835,i,Not Found: accent@type,full,statement,,,,,True
207,sw3917A-ms98-a-0055-673,sw3917A-ms98-a-0055,sw3917.A.acc197.aw672,ms55A_pw550,261.5435,261.7035,know,Not Found: accent@type,full,yn_q,,,,,True
208,sw3917A-ms98-a-0055-676,sw3917A-ms98-a-0055,sw3917.A.acc198.aw675,ms55A_pw553,261.959,262.248125,mean,Not Found: accent@type,full,yn_q,,,,,True
209,sw3917A-ms98-a-0056-679,sw3917A-ms98-a-0056,sw3917.A.acc199.aw678,ms56A_pw554,263.057375,263.54125,yeah,Not Found: accent@type,full,backchannel,,,,,True
210,sw3917A-ms98-a-0056-682,sw3917A-ms98-a-0056,sw3917.A.acc200.aw681,ms56A_pw557,264.02125,264.29125,such,Not Found: accent@type,full,opinion,,,,,True
211,sw3917A-ms98-a-0056-683,sw3917A-ms98-a-0056,sw3917.A.acc201.aw682,ms56A_pw558,264.29125,264.40125,a,Not Found: accent@type,full,opinion,,,,,True
212,sw3917A-ms98-a-0056-685,sw3917A-ms98-a-0056,sw3917.A.acc202.aw684,ms56A_pw560,264.70125,264.96125,go,Not Found: accent@type,full,opinion,,,,,True
213,sw3917A-ms98-a-0056-692,sw3917A-ms98-a-0056,sw3917.A.acc203.aw691,ms56A_pw567,266.09125,266.81125,tax,Not Found: accent@type,full,statement,,,,,True
214,sw3917A-ms98-a-0056-693,sw3917A-ms98-a-0056,sw3917.A.acc204.aw692,ms56A_pw568,266.81125,267.24125,deal,Not Found: accent@type,full,statement,,,,,True
215,sw3917A-ms98-a-0058-698,sw3917A-ms98-a-0058,sw3917.A.acc205.aw697,ms58A_pw570,270.10725,270.780625,right,Not Found: accent@type,full,backchannel,,,,,True
216,sw3917A-ms98-a-0058-699,sw3917A-ms98-a-0058,sw3917.A.acc206.aw698,ms58A_pw571,270.780625,271.191375,right,Not Found: accent@type,weak,backchannel,,,,,True
217,sw3917A-ms98-a-0058-702,sw3917A-ms98-a-0058,sw3917.A.acc207.aw701,ms58A_pw574,271.440625,271.660625,wish,Not Found: accent@type,full,statement,,,,,True
218,sw3917A-ms98-a-0058-705,sw3917A-ms98-a-0058,sw3917.A.acc208.aw704,ms58A_pw577,272.010625,272.250625,get,Not Found: accent@type,full,statement,,,,,True
219,sw3917A-ms98-a-0058-707,sw3917A-ms98-a-0058,sw3917.A.acc209.aw706,ms58A_pw579,272.420625,272.750625,more,Not Found: accent@type,full,statement,,,,,True
220,sw3917A-ms98-a-0058-711,sw3917A-ms98-a-0058,sw3917.A.acc210.aw710,ms58A_pw583,273.270625,273.630625,really,Not Found: accent@type,full,statement,,,,,True
221,sw3917A-ms98-a-0058-713,sw3917A-ms98-a-0058,sw3917.A.acc211.aw712,ms58A_pw585,273.910625,274.680625,disappointed,Not Found: accent@type,full,statement,,,,,True
222,sw3917A-ms98-a-0058-717,sw3917A-ms98-a-0058,sw3917.A.acc212.aw716,ms58A_pw589,275.160625,275.270625,i,Not Found: accent@type,full,statement,,,,,True
223,sw3917A-ms98-a-0058-719,sw3917A-ms98-a-0058,sw3917.A.acc213.aw718,ms58A_pw591,275.700625,275.930625,any,Not Found: accent@type,full,statement,,,,,True
224,sw3917A-ms98-a-0058-723,sw3917A-ms98-a-0058,sw3917.A.acc214.aw722,ms58A_pw595,276.790625,277.350625,talking,Not Found: accent@type,full,statement,,,,,True
225,sw3917A-ms98-a-0058-726,sw3917A-ms98-a-0058,sw3917.A.acc215.aw725,ms58A_pw598,277.660625,278.220625,talking,Not Found: accent@type,full,statement,,,,,True
226,sw3917A-ms98-a-0059-732,sw3917A-ms98-a-0059,sw3917.A.acc216.aw731,ms59A_pw601,280.451625,280.737375,they,Not Found: accent@type,full,statement,,,,,True
227,sw3917A-ms98-a-0059-733,sw3917A-ms98-a-0059,sw3917.A.acc217.aw732,ms59A_pw602,280.737375,280.919125,i,Not Found: accent@type,full,statement,,,,,True
228,sw3917A-ms98-a-0059-736,sw3917A-ms98-a-0059,sw3917.A.acc218.aw735,ms59A_pw605,281.459125,281.649125,any,Not Found: accent@type,full,statement,,,,,True
229,sw3917A-ms98-a-0059-739,sw3917A-ms98-a-0059,sw3917.A.acc219.aw738,ms59A_pw608,281.859125,282.179125,women,Not Found: accent@type,full,statement,,,,,True
230,sw3917A-ms98-a-0059-744,sw3917A-ms98-a-0059,sw3917.A.acc220.aw743,ms59A_pw612,283.309125,283.519125,that,Not Found: accent@type,full,statement,,,,,True
231,sw3917A-ms98-a-0059-745,sw3917A-ms98-a-0059,sw3917.A.acc221.aw744,ms59A_pw613,283.519125,284.319125,disappoints,Not Found: accent@type,full,statement,,,,,True
232,sw3917A-ms98-a-0060-751,sw3917A-ms98-a-0060,sw3917.A.acc222.aw750,ms60A_pw617,285.870625,286.040625,now,Not Found: accent@type,full,statement,,,,,True
233,sw3917A-ms98-a-0060-756,sw3917A-ms98-a-0060,sw3917.A.acc223.aw755,ms60A_pw622,286.670625,286.950625,have,Not Found: accent@type,full,statement,,,,,True
234,sw3917A-ms98-a-0060-764,sw3917A-ms98-a-0060,sw3917.A.acc224.aw763,ms60A_pw629,289.220625,289.990625,forefront,Not Found: accent@type,full,statement,,,,,True
235,sw3917A-ms98-a-0060-765,sw3917A-ms98-a-0060,sw3917.A.acc225.aw764,ms60A_pw630,289.990625,290.540625,Schroeder's,Not Found: accent@type,full,opinion,,,,,True
237,sw3917A-ms98-a-0060-768,sw3917A-ms98-a-0060,sw3917.A.acc226.aw767,ms60A_pw633,290.930625,291.430625,biggest,Not Found: accent@type,full,opinion,,,,,True
238,sw3917A-ms98-a-0060-771,sw3917A-ms98-a-0060,sw3917.A.acc227.aw770,ms60A_pw636,291.870625,292.69275,Washington,Not Found: accent@type,full,opinion,,,,,True
239,sw3917A-ms98-a-0061-774,sw3917A-ms98-a-0061,sw3917.A.acc228.aw773,ms61A_pw637,293.60225,294.355125,congress,Not Found: accent@type,full,statement,,,,,True
240,sw3917A-ms98-a-0061-775,sw3917A-ms98-a-0061,sw3917.A.acc229.aw774,ms61A_pw638,294.355125,294.877625,woman,Not Found: accent@type,full,statement,,,,,True
241,sw3917A-ms98-a-0062-781,sw3917A-ms98-a-0062,sw3917.A.acc230.aw780,ms62A_pw641,297.405625,297.635125,other,Not Found: accent@type,full,abandon,,,,,True
242,sw3917A-ms98-a-0062-786,sw3917A-ms98-a-0062,sw3917.A.acc231.aw785,ms62A_pw646,298.332625,298.585125,we,Not Found: accent@type,full,abandon,,,,,True
243,sw3917A-ms98-a-0062-787,sw3917A-ms98-a-0062,sw3917.A.acc232.aw786,ms62A_pw647,298.585125,298.924875,really,Not Found: accent@type,full,abandon,,,,,True
244,sw3917B-ms98-a-0003-7,sw3917B-ms98-a-0003,sw3917.B.acc1.aw7,ms3B_pw2,4.135125,4.516375,sure,Not Found: accent@type,full,affirm,,,,,True
245,sw3917B-ms98-a-0003-11,sw3917B-ms98-a-0003,sw3917.B.acc2.aw11,ms3B_pw4,6.159,6.5655,well,Not Found: accent@type,full,statement,,,,,True
246,sw3917B-ms98-a-0005-17,sw3917B-ms98-a-0005,sw3917.B.acc3.aw17,ms5B_pw5,8.338875,8.51725,i,Not Found: accent@type,full,statement,,,,,True
247,sw3917B-ms98-a-0005-21,sw3917B-ms98-a-0005,sw3917.B.acc4.aw21,ms5B_pw9,9.26725,9.63725,school,Not Found: accent@type,full,statement,,,,,True
248,sw3917B-ms98-a-0005-23,sw3917B-ms98-a-0005,sw3917.B.acc5.aw23,ms5B_pw11,9.75725,10.20725,Madison,Not Found: accent@type,full,statement,,,,,True
249,sw3917B-ms98-a-0005-28,sw3917B-ms98-a-0005,sw3917.B.acc6.aw28,ms5B_pw16,10.81725,11.05725,they're,Not Found: accent@type,full,statement,,,,,True
251,sw3917B-ms98-a-0005-30,sw3917B-ms98-a-0005,sw3917.B.acc7.aw30,ms5B_pw18,11.37725,11.57725,big,Not Found: accent@type,full,statement,,,,,True
252,sw3917B-ms98-a-0005-32,sw3917B-ms98-a-0005,sw3917.B.acc8.aw32,ms5B_pw20,11.78725,12.168875,women's,Not Found: accent@type,full,statement,,,,,True
254,sw3917B-ms98-a-0005-33,sw3917B-ms98-a-0005,sw3917.B.acc9.aw33,ms5B_pw21,12.168875,12.6145,rights,Not Found: accent@type,full,statement,,,,,True
255,sw3917B-ms98-a-0005-36,sw3917B-ms98-a-0005,sw3917.B.acc10.aw36,ms5B_pw24,13.11375,13.70725,equal,Not Found: accent@type,full,statement,,,,,True
256,sw3917B-ms98-a-0005-37,sw3917B-ms98-a-0005,sw3917.B.acc11.aw37,ms5B_pw25,13.70725,14.307625,treatment,Not Found: accent@type,full,statement,,,,,True
257,sw3917B-ms98-a-0006-41,sw3917B-ms98-a-0006,sw3917.B.acc12.aw41,ms6B_pw27,14.939,15.119000000000002,so,Not Found: accent@type,full,statement,,,,,True
258,sw3917B-ms98-a-0006-44,sw3917B-ms98-a-0006,sw3917.B.acc13.aw44,ms6B_pw30,15.459000000000001,15.739,seen,Not Found: accent@type,full,statement,,,,,True
259,sw3917B-ms98-a-0006-48,sw3917B-ms98-a-0006,sw3917.B.acc14.aw48,ms6B_pw34,16.309,16.547125,like,Not Found: accent@type,weak,statement,,,,,True
260,sw3917B-ms98-a-0006-49,sw3917B-ms98-a-0006,sw3917.B.acc15.aw49,ms6B_pw35,16.547125,17.029,rallies,Not Found: accent@type,full,statement,,,,,True
261,sw3917B-ms98-a-0006-51,sw3917B-ms98-a-0006,sw3917.B.acc16.aw51,ms6B_pw37,17.189,17.409000000000002,things,Not Found: accent@type,full,statement,,,,,True
262,sw3917B-ms98-a-0006-53,sw3917B-ms98-a-0006,sw3917.B.acc17.aw53,ms6B_pw39,17.609,17.899,that,Not Found: accent@type,full,statement,,,,,True
263,sw3917B-ms98-a-0007-58,sw3917B-ms98-a-0007,sw3917.B.acc18.aw58,ms7B_pw42,19.039625,19.24025,i'm,Not Found: accent@type,full,statement,,,,,True
265,sw3917B-ms98-a-0007-61,sw3917B-ms98-a-0007,sw3917.B.acc19.aw61,ms7B_pw44,20.038375,20.37025,that,Not Found: accent@type,full,statement,,,,,True
266,sw3917B-ms98-a-0007-63,sw3917B-ms98-a-0007,sw3917.B.acc20.aw63,ms7B_pw46,20.97025,21.04025,i,Not Found: accent@type,full,statement,,,,,True
267,sw3917B-ms98-a-0007-66,sw3917B-ms98-a-0007,sw3917.B.acc21.aw66,ms7B_pw48,21.9085,22.04025,my,Not Found: accent@type,full,statement,,,,,True
268,sw3917B-ms98-a-0007-70...72,sw3917B-ms98-a-0007,sw3917.B.acc22.aw72,ms7B_pw53,22.9775,23.61025,fashioned,Not Found: accent@type,full,statement,,,,,True
269,sw3917B-ms98-a-0007-73,sw3917B-ms98-a-0007,sw3917.B.acc23.aw73,ms7B_pw54,23.61025,23.74025,you,Not Found: accent@type,full,statement,,,,,True
270,sw3917B-ms98-a-0007-78,sw3917B-ms98-a-0007,sw3917.B.acc24.aw78,ms7B_pw58,24.52025,24.77025,you,Not Found: accent@type,full,statement,,,,,True
271,sw3917B-ms98-a-0007-81,sw3917B-ms98-a-0007,sw3917.B.acc25.aw81,ms7B_pw61,24.99025,25.15025,pick,Not Found: accent@type,full,statement,,,,,True
272,sw3917B-ms98-a-0007-85,sw3917B-ms98-a-0007,sw3917.B.acc26.aw85,ms7B_pw64,25.70025,26.21025,traits,Not Found: accent@type,full,statement,,,,,True
273,sw3917B-ms98-a-0007-87,sw3917B-ms98-a-0007,sw3917.B.acc27.aw87,ms7B_pw66,26.43025,26.60025,her,Not Found: accent@type,full,statement,,,,,True
274,sw3917B-ms98-a-0007-93,sw3917B-ms98-a-0007,sw3917.B.acc28.aw93,ms7B_pw71,27.97675,28.10025,i,Not Found: accent@type,full,opinion,,,,,True
275,sw3917B-ms98-a-0008-98,sw3917B-ms98-a-0008,sw3917.B.acc29.aw98,ms8B_pw74,29.328125,29.430125,i,Not Found: accent@type,full,opinion,,,,,True
276,sw3917B-ms98-a-0008-101,sw3917B-ms98-a-0008,sw3917.B.acc30.aw101,ms8B_pw77,29.850125,30.49575,interesting,Not Found: accent@type,full,opinion,,,,,True
277,sw3917B-ms98-a-0008-103,sw3917B-ms98-a-0008,sw3917.B.acc31.aw103,ms8B_pw78,31.31,31.8405,and,Not Found: accent@type,full,opinion,,,,,True
278,sw3917B-ms98-a-0009-106,sw3917B-ms98-a-0009,sw3917.B.acc32.aw106,ms9B_pw79,32.711875,32.95775,better,Not Found: accent@type,full,opinion,,,,,True
279,sw3917B-ms98-a-0009-110,sw3917B-ms98-a-0009,sw3917.B.acc33.aw110,ms9B_pw83,33.46775,33.65775,see,Not Found: accent@type,full,opinion,,,,,True
280,sw3917B-ms98-a-0009-113,sw3917B-ms98-a-0009,sw3917.B.acc34.aw113,ms9B_pw86,34.11775,34.553000000000004,more,Not Found: accent@type,weak,opinion,,,,,True
281,sw3917B-ms98-a-0009-115,sw3917B-ms98-a-0009,sw3917.B.acc35.aw115,ms9B_pw87,34.809125,34.95775,more,Not Found: accent@type,full,opinion,,,,,True
282,sw3917B-ms98-a-0009-118,sw3917B-ms98-a-0009,sw3917.B.acc36.aw118,ms9B_pw90,35.271,35.59775,doing,Not Found: accent@type,full,opinion,,,,,True
283,sw3917B-ms98-a-0009-119,sw3917B-ms98-a-0009,sw3917.B.acc37.aw119,ms9B_pw91,35.59775,35.89775,men's,Not Found: accent@type,full,opinion,,,,,True
285,sw3917B-ms98-a-0009-120,sw3917B-ms98-a-0009,sw3917.B.acc38.aw120,ms9B_pw92,35.89775,36.33775,fields,Not Found: accent@type,full,opinion,,,,,True
286,sw3917B-ms98-a-0009-122,sw3917B-ms98-a-0009,sw3917.B.acc39.aw122,ms9B_pw94,36.41775,36.56775,like,Not Found: accent@type,full,statement,,,,,True
287,sw3917B-ms98-a-0009-124,sw3917B-ms98-a-0009,sw3917.B.acc40.aw124,ms9B_pw96,36.69775,36.88775,see,Not Found: accent@type,full,statement,,,,,True
288,sw3917B-ms98-a-0010-128,sw3917B-ms98-a-0010,sw3917.B.acc41.aw128,ms10B_pw98,38.0505,38.441375,and,Not Found: accent@type,full,statement,,,,,True
289,sw3917B-ms98-a-0010-130,sw3917B-ms98-a-0010,sw3917.B.acc42.aw130,ms10B_pw99,38.6825,38.775125,i,Not Found: accent@type,full,statement,,,,,True
290,sw3917B-ms98-a-0010-135,sw3917B-ms98-a-0010,sw3917.B.acc43.aw135,ms10B_pw104,39.495125,39.915125,women,Not Found: accent@type,full,statement,,,,,True
291,sw3917B-ms98-a-0010-136,sw3917B-ms98-a-0010,sw3917.B.acc44.aw136,ms10B_pw105,39.915125,40.015125,you,Not Found: accent@type,full,statement,,,,,True
292,sw3917B-ms98-a-0010-139,sw3917B-ms98-a-0010,sw3917.B.acc45.aw139,ms10B_pw107,40.4815,40.66575,like,Not Found: accent@type,weak,statement,,,,,True
293,sw3917B-ms98-a-0010-140,sw3917B-ms98-a-0010,sw3917.B.acc46.aw140,ms10B_pw108,40.66575,41.145125,waiting,Not Found: accent@type,full,statement,,,,,True
294,sw3917B-ms98-a-0010-145,sw3917B-ms98-a-0010,sw3917.B.acc47.aw145,ms10B_pw113,42.114625,42.575125,foot,Not Found: accent@type,full,statement,,,,,True
295,sw3917B-ms98-a-0010-146,sw3917B-ms98-a-0010,sw3917.B.acc48.aw146,ms10B_pw114,42.575125,42.84825,but,Not Found: accent@type,weak,statement,,,,,True
296,sw3917B-ms98-a-0010-148,sw3917B-ms98-a-0010,sw3917.B.acc49.aw148,ms10B_pw115,43.375625,43.525125,you,Not Found: accent@type,full,statement,,,,,True
297,sw3917B-ms98-a-0010-151,sw3917B-ms98-a-0010,sw3917.B.acc50.aw151,ms10B_pw118,43.83325,44.015125,i,Not Found: accent@type,full,statement,,,,,True
298,sw3917B-ms98-a-0010-155,sw3917B-ms98-a-0010,sw3917.B.acc51.aw155,ms10B_pw122,44.655125,45.365125,sharing,Not Found: accent@type,full,statement,,,,,True
299,sw3917B-ms98-a-0010-158,sw3917B-ms98-a-0010,sw3917.B.acc52.aw158,ms10B_pw124,46.039375,46.285125,doing,Not Found: accent@type,full,statement,,,,,True
300,sw3917B-ms98-a-0010-162,sw3917B-ms98-a-0010,sw3917.B.acc53.aw162,ms10B_pw128,46.805125,47.25575,other,Not Found: accent@type,full,statement,,,,,True
301,sw3917B-ms98-a-0014-170,sw3917B-ms98-a-0014,sw3917.B.acc54.aw170,ms14B_pw130,56.7375,57.448625,right,Not Found: accent@type,full,backchannel,,,,,True
302,sw3917B-ms98-a-0016-175,sw3917B-ms98-a-0016,sw3917.B.acc55.aw175,ms16B_pw132,60.7045,60.976375,me,Not Found: accent@type,full,agree,,,,,True
303,sw3917B-ms98-a-0016-176,sw3917B-ms98-a-0016,sw3917.B.acc56.aw176,ms16B_pw133,60.976375,61.32175,too,Not Found: accent@type,full,agree,,,,,True
304,sw3917B-ms98-a-0016-179,sw3917B-ms98-a-0016,sw3917.B.acc57.aw179,ms16B_pw135,61.9145,62.1345,hope,Not Found: accent@type,full,statement,,,,,True
305,sw3917B-ms98-a-0016-181,sw3917B-ms98-a-0016,sw3917.B.acc58.aw181,ms16B_pw137,62.3545,62.7545,happens,Not Found: accent@type,full,statement,,,,,True
306,sw3917B-ms98-a-0016-183,sw3917B-ms98-a-0016,sw3917.B.acc59.aw183,ms16B_pw139,62.8545,63.1045,me,Not Found: accent@type,full,statement,,,,,True
307,sw3917B-ms98-a-0016-184,sw3917B-ms98-a-0016,sw3917.B.acc60.aw184,ms16B_pw140,63.1045,63.623375,someday,Not Found: accent@type,full,statement,,,,,True
308,sw3917B-ms98-a-0016-187,sw3917B-ms98-a-0016,sw3917.B.acc61.aw187,ms16B_pw142,63.994125,64.1145,mean,Not Found: accent@type,full,statement,,,,,True
309,sw3917B-ms98-a-0016-190,sw3917B-ms98-a-0016,sw3917.B.acc62.aw190,ms16B_pw144,64.56575,64.6445,i,Not Found: accent@type,full,statement,,,,,True
310,sw3917B-ms98-a-0016-193,sw3917B-ms98-a-0016,sw3917.B.acc63.aw193,ms16B_pw147,65.1845,65.5415,doing,Not Found: accent@type,full,statement,,,,,True
311,sw3917B-ms98-a-0016-199,sw3917B-ms98-a-0016,sw3917.B.acc64.aw199,ms16B_pw153,66.3745,66.7745,boyfriend,Not Found: accent@type,full,statement,,,,,True
312,sw3917B-ms98-a-0016-202,sw3917B-ms98-a-0016,sw3917.B.acc65.aw202,ms16B_pw156,67.0345,67.1945,i'll,Not Found: accent@type,full,statement,,,,,True
313,sw3917B-ms98-a-0016-205,sw3917B-ms98-a-0016,sw3917.B.acc66.aw205,ms16B_pw159,67.5645,67.8045,dinner,Not Found: accent@type,full,statement,,,,,True
314,sw3917B-ms98-a-0016-210,sw3917B-ms98-a-0016,sw3917.B.acc67.aw210,ms16B_pw163,68.759625,68.8845,you,Not Found: accent@type,full,statement,,,,,True
315,sw3917B-ms98-a-0016-214,sw3917B-ms98-a-0016,sw3917.B.acc68.aw214,ms16B_pw167,69.4245,69.7145,help,Not Found: accent@type,full,statement,,,,,True
316,sw3917B-ms98-a-0016-216,sw3917B-ms98-a-0016,sw3917.B.acc69.aw216,ms16B_pw169,69.9045,70.0745,do,Not Found: accent@type,full,statement,,,,,True
317,sw3917B-ms98-a-0016-218,sw3917B-ms98-a-0016,sw3917.B.acc70.aw218,ms16B_pw171,70.2245,70.5845,dishes,Not Found: accent@type,full,statement,,,,,True
318,sw3917B-ms98-a-0016-221,sw3917B-ms98-a-0016,sw3917.B.acc71.aw221,ms16B_pw174,70.8045,70.9745,want,Not Found: accent@type,weak,statement,,,,,True
